"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
301;301,273;5,0212166667;20220503 12:31:05;48,75;5;0,41;2,05;5;0,41;2,05
302;302,276;5,0379333333;20220503 12:31:06;48,5;5;0,41;2,05;5;0,41;2,05
303;303,274;5,0545666667;20220503 12:31:07;48,75;5;0,41;2,05;5;0,41;2,05
304;304,273;5,0712166667;20220503 12:31:08;48,5;5;0,41;2,05;5;0,41;2,05
305;305,275;5,0879166667;20220503 12:31:09;48,5;5;0,41;2,05;5;0,41;2,05
306;306,274;5,1045666667;20220503 12:31:10;48,5;5;0,41;2,05;5;0,41;2,05
307;307,274;5,1212333333;20220503 12:31:11;48,5;5;0,41;2,05;5;0,41;2,05
308;308,277;5,13795;20220503 12:31:12;48,75;5;0,41;2,05;5;0,41;2,05
309;309,275;5,1545833333;20220503 12:31:13;48,75;5;0,41;2,05;5;0,41;2,05
310;310,274;5,1712333333;20220503 12:31:14;48,75;5;0,41;2,05;5;0,4;2
311;311,274;5,1879;20220503 12:31:15;48,75;5;0,41;2,05;5;0,41;2,05
312;312,274;5,2045666667;20220503 12:31:16;48,75;5;0,41;2,05;5;0,41;2,05
313;313,273;5,2212166667;20220503 12:31:17;48,75;5;0,41;2,05;5;0,41;2,05
314;314,273;5,2378833333;20220503 12:31:18;48,5;5;0,41;2,05;5;0,41;2,05
315;315,277;5,2546166667;20220503 12:31:19;48,75;5;0,41;2,05;5;0,41;2,05
316;316,275;5,27125;20220503 12:31:20;48,75;5;0,41;2,05;5;0,4;2
317;317,273;5,2878833333;20220503 12:31:21;48,5;5;0,41;2,05;5;0,41;2,05
318;318,274;5,3045666667;20220503 12:31:22;48,75;5;0,41;2,05;5;0,41;2,05
319;319,276;5,3212666667;20220503 12:31:23;48,5;5;0,41;2,05;5;0,41;2,05
320;320,274;5,3379;20220503 12:31:24;48,5;5;0,41;2,05;5;0,41;2,05
321;321,273;5,35455;20220503 12:31:25;48,75;5;0,41;2,05;5;0,4;2
322;322,276;5,3712666667;20220503 12:31:26;48,5;5;0,41;2,05;5;0,41;2,05
323;323,274;5,3879;20220503 12:31:27;48,5;5;0,41;2,05;5;0,41;2,05
324;324,273;5,40455;20220503 12:31:28;48,5;5;0,41;2,05;5;0,41;2,05
325;325,273;5,4212166667;20220503 12:31:29;48,5;5;0,41;2,05;5;0,41;2,05
326;326,274;5,4379;20220503 12:31:30;48,5;5;0,41;2,05;5;0,41;2,05
327;327,273;5,45455;20220503 12:31:31;48,5;5;0,41;2,05;5;0,41;2,05
328;328,273;5,4712166667;20220503 12:31:32;48,75;5;0,41;2,05;5;0,41;2,05
329;329,275;5,4879166667;20220503 12:31:33;48,75;5;0,41;2,05;5;0,41;2,05
330;330,273;5,50455;20220503 12:31:34;48,75;5;0,41;2,05;5;0,41;2,05
331;331,274;5,5212333333;20220503 12:31:35;48,75;5;0,41;2,05;5;0,41;2,05
332;332,274;5,5379;20220503 12:31:36;48,75;5;0,41;2,05;5;0,41;2,05
333;333,273;5,55455;20220503 12:31:37;48,75;5;0,41;2,05;5;0,41;2,05
334;334,273;5,5712166667;20220503 12:31:38;48,75;5;0,41;2,05;5;0,41;2,05
335;335,277;5,58795;20220503 12:31:39;48,75;5;0,41;2,05;5;0,41;2,05
336;336,275;5,6045833333;20220503 12:31:40;48,75;5;0,41;2,05;5;0,41;2,05
337;337,274;5,6212333333;20220503 12:31:41;48,75;5;0,41;2,05;5;0,41;2,05
338;338,274;5,6379;20220503 12:31:42;48,5;5;0,41;2,05;5;0,41;2,05
339;339,274;5,6545666667;20220503 12:31:43;48,75;5;0,41;2,05;5;0,41;2,05
340;340,274;5,6712333333;20220503 12:31:44;48,75;5;0,41;2,05;5;0,41;2,05
341;341,273;5,6878833333;20220503 12:31:45;48,75;5;0,41;2,05;5;0,41;2,05
342;342,276;5,7046;20220503 12:31:46;48,75;5;0,41;2,05;5;0,41;2,05
343;343,274;5,7212333333;20220503 12:31:47;48,5;5;0,41;2,05;5;0,41;2,05
344;344,273;5,7378833333;20220503 12:31:48;48,75;5;0,41;2,05;5;0,41;2,05
345;345,273;5,75455;20220503 12:31:49;48,75;5;0,41;2,05;5;0,41;2,05
346;346,274;5,7712333333;20220503 12:31:50;48,75;5;0,41;2,05;5;0,41;2,05
347;347,273;5,7878833333;20220503 12:31:51;48,75;5;0,41;2,05;5;0,41;2,05
348;348,273;5,80455;20220503 12:31:52;48,75;5;0,41;2,05;5;0,41;2,05
349;349,276;5,8212666667;20220503 12:31:53;48,75;5;0,41;2,05;5;0,41;2,05
350;350,273;5,8378833333;20220503 12:31:54;48,75;5;0,41;2,05;5;0,41;2,05
351;351,273;5,85455;20220503 12:31:55;48,75;5;0,41;2,05;5;0,41;2,05
352;352,276;5,8712666667;20220503 12:31:56;48,5;5;0,41;2,05;5;0,41;2,05
353;353,273;5,8878833333;20220503 12:31:57;48,75;5;0,41;2,05;5;0,41;2,05
354;354,274;5,9045666667;20220503 12:31:58;48,5;5;0,41;2,05;5;0,41;2,05
355;355,273;5,9212166667;20220503 12:31:59;48,75;5;0,41;2,05;5;0,41;2,05
356;356,275;5,9379166667;20220503 12:32:00;48,75;5;0,41;2,05;5;0,41;2,05
357;357,274;5,9545666667;20220503 12:32:01;48,5;5;0,41;2,05;5;0,45;2,25
358;358,273;5,9712166667;20220503 12:32:02;48,75;5;0,41;2,05;5;0,41;2,05
359;359,274;5,9879;20220503 12:32:03;48,75;5;0,41;2,05;5;0,41;2,05
360;360,274;6,0045666667;20220503 12:32:04;48,5;5;0,41;2,05;5;0,41;2,05
361;361,273;6,0212166667;20220503 12:32:05;48,75;5;0,41;2,05;5;0,41;2,05
362;362,276;6,0379333333;20220503 12:32:06;48,5;5;0,41;2,05;5;0,44;2,2
363;363,275;6,0545833333;20220503 12:32:07;48,75;5;0,41;2,05;5;0,41;2,05
364;364,273;6,0712166667;20220503 12:32:08;48,75;5;0,56;2,8;5;0,41;2,05
365;365,274;6,0879;20220503 12:32:09;48,75;5;0,41;2,05;5;0,41;2,05
366;366,273;6,10455;20220503 12:32:10;48,75;5;0,41;2,05;5;0,41;2,05
367;367,278;6,1213;20220503 12:32:11;48,75;5;0,41;2,05;5;0,41;2,05
368;368,274;6,1379;20220503 12:32:12;48,75;5;0,41;2,05;5;0,41;2,05
369;369,277;6,1546166667;20220503 12:32:13;48,75;5;0,41;2,05;5;0,41;2,05
370;370,276;6,1712666667;20220503 12:32:14;48,75;5;0,41;2,05;5;0,41;2,05
371;371,274;6,1879;20220503 12:32:15;48,75;5;0,41;2,05;5;0,4;2
372;372,273;6,20455;20220503 12:32:16;48,5;5;0,41;2,05;5;0,41;2,05
373;373,273;6,2212166667;20220503 12:32:17;48,5;5;0,41;2,05;5;0,41;2,05
374;374,274;6,2379;20220503 12:32:18;48,75;5;0,41;2,05;5;0,41;2,05
375;375,275;6,2545833333;20220503 12:32:19;48,75;5;0,41;2,05;5;0,41;2,05
376;376,275;6,27125;20220503 12:32:20;48,75;5;0,41;2,05;5;0,41;2,05
377;377,273;6,2878833333;20220503 12:32:21;48,5;5;0,41;2,05;5;0,41;2,05
378;378,274;6,3045666667;20220503 12:32:22;48,75;5;0,41;2,05;5;0,41;2,05
379;379,273;6,3212166667;20220503 12:32:23;48,5;5;0,41;2,05;5;0,41;2,05
380;380,274;6,3379;20220503 12:32:24;48,75;5;0,41;2,05;5;0,41;2,05
381;381,274;6,3545666667;20220503 12:32:25;48,75;5;0,41;2,05;5;0,41;2,05
382;382,274;6,3712333333;20220503 12:32:26;48,5;5;0,41;2,05;5;0,4;2
383;383,276;6,3879333333;20220503 12:32:27;48,5;5;0,41;2,05;5;0,41;2,05
384;384,274;6,4045666667;20220503 12:32:28;48,75;5;0,41;2,05;5;0,41;2,05
385;385,276;6,4212666667;20220503 12:32:29;48,5;5;0,41;2,05;5;0,41;2,05
386;386,274;6,4379;20220503 12:32:30;48,75;5;0,41;2,05;5;0,41;2,05
387;387,274;6,4545666667;20220503 12:32:31;48,75;5;0,41;2,05;5;0,4;2
388;388,276;6,4712666667;20220503 12:32:32;48,75;5;0,41;2,05;5;0,41;2,05
389;389,278;6,4879666667;20220503 12:32:33;48,75;5;0,41;2,05;5;0,41;2,05
390;390,274;6,5045666667;20220503 12:32:34;48,75;5;0,41;2,05;5;0,41;2,05
391;391,274;6,5212333333;20220503 12:32:35;48,75;5;0,41;2,05;5;0,41;2,05
392;392,274;6,5379;20220503 12:32:36;48,75;5;0,45;2,25;5;0,41;2,05
393;393,273;6,55455;20220503 12:32:37;48,75;5;0,41;2,05;5;0,41;2,05
394;394,274;6,5712333333;20220503 12:32:38;48,75;5;0,41;2,05;5;0,41;2,05
395;395,273;6,5878833333;20220503 12:32:39;48,75;5;0,41;2,05;5;0,41;2,05
396;396,276;6,6046;20220503 12:32:40;48,5;5;0,41;2,05;5;0,41;2,05
397;397,274;6,6212333333;20220503 12:32:41;48,75;5;0,41;2,05;5;0,41;2,05
398;398,273;6,6378833333;20220503 12:32:42;48,75;5;0,41;2,05;5;0,4;2
399;399,274;6,6545666667;20220503 12:32:43;48,75;5;0,41;2,05;5;0,41;2,05
400;400,274;6,6712333333;20220503 12:32:44;48,75;5;0,41;2,05;5;0,41;2,05
401;401,274;6,6879;20220503 12:32:45;48,75;5;0,41;2,05;5;0,41;2,05
402;402,273;6,70455;20220503 12:32:46;48,75;5;0,41;2,05;5;0,41;2,05
403;403,276;6,7212666667;20220503 12:32:47;48,75;5;0,41;2,05;5;0,41;2,05
404;404,274;6,7379;20220503 12:32:48;48,75;5;0,41;2,05;5;0,41;2,05
405;405,276;6,7546;20220503 12:32:49;48,75;5;0,41;2,05;5;0,41;2,05
406;406,276;6,7712666667;20220503 12:32:50;48,5;5;0,41;2,05;5;0,41;2,05
407;407,274;6,7879;20220503 12:32:51;48,75;5;0,41;2,05;5;0,41;2,05
408;408,278;6,8046333333;20220503 12:32:52;48,75;5;0,41;2,05;5;0,41;2,05
409;409,278;6,8213;20220503 12:32:53;48,75;5;0,41;2,05;5;0,41;2,05
410;410,275;6,8379166667;20220503 12:32:54;48,75;5;0,41;2,05;5;0,41;2,05
411;411,274;6,8545666667;20220503 12:32:55;48,75;5;0,41;2,05;5;0,41;2,05
412;412,274;6,8712333333;20220503 12:32:56;48,75;5;0,41;2,05;5;0,41;2,05
413;413,274;6,8879;20220503 12:32:57;48,75;5;0,41;2,05;5;0,41;2,05
414;414,274;6,9045666667;20220503 12:32:58;48,75;5;0,41;2,05;5;0,41;2,05
415;415,274;6,9212333333;20220503 12:32:59;48,75;5;0,41;2,05;5;0,41;2,05
416;416,277;6,93795;20220503 12:33:00;48,75;5;0,41;2,05;5;0,41;2,05
417;417,274;6,9545666667;20220503 12:33:01;48,75;5;0,41;2,05;5;0,45;2,25
418;418,275;6,97125;20220503 12:33:02;48,75;5;0,41;2,05;5;0,41;2,05
419;419,274;6,9879;20220503 12:33:03;48,75;5;0,41;2,05;5;0,41;2,05
420;420,274;7,0045666667;20220503 12:33:04;48,75;5;0,41;2,05;5;0,41;2,05
421;421,274;7,0212333333;20220503 12:33:05;48,75;5;0,41;2,05;5;0,41;2,05
422;422,273;7,0378833333;20220503 12:33:06;48,75;5;0,41;2,05;5;0,4;2
423;423,276;7,0546;20220503 12:33:07;48,75;5;0,41;2,05;5;0,41;2,05
424;424,275;7,07125;20220503 12:33:08;48,75;5;0,41;2,05;5;0,41;2,05
425;425,274;7,0879;20220503 12:33:09;48,5;5;0,41;2,05;5;0,4;2
426;426,273;7,10455;20220503 12:33:10;48,5;5;0,41;2,05;5;0,41;2,05
427;427,274;7,1212333333;20220503 12:33:11;48,5;5;0,41;2,05;5;0,41;2,05
428;428,277;7,13795;20220503 12:33:12;48,75;5;0,41;2,05;5;0,41;2,05
429;429,273;7,15455;20220503 12:33:13;48,75;5;0,41;2,05;5;0,5;2,5
430;430,279;7,1713166667;20220503 12:33:14;48,75;5;0,41;2,05;5;0,41;2,05
431;431,273;7,1878833333;20220503 12:33:15;48,75;5;0,41;2,05;5;0,41;2,05
432;432,273;7,20455;20220503 12:33:16;48,75;5;0,41;2,05;5;0,41;2,05
433;433,281;7,22135;20220503 12:33:17;48,75;5;0,41;2,05;5;0,41;2,05
434;434,274;7,2379;20220503 12:33:18;48,75;5;0,41;2,05;5;0,41;2,05
435;435,28;7,2546666667;20220503 12:33:19;48,75;5;0,41;2,05;5;0,41;2,05
436;436,282;7,2713666667;20220503 12:33:20;48,75;5;0,41;2,05;5;0,4;2
437;437,276;7,2879333333;20220503 12:33:21;48,75;5;0,41;2,05;5;0,41;2,05
438;438,273;7,30455;20220503 12:33:22;48,75;5;0,41;2,05;5;0,41;2,05
439;439,278;7,3213;20220503 12:33:23;48,5;5;0,41;2,05;5;0,41;2,05
440;440,278;7,3379666667;20220503 12:33:24;48,75;5;0,41;2,05;5;0,41;2,05
441;441,275;7,3545833333;20220503 12:33:25;48,75;5;0,41;2,05;5;0,41;2,05
442;442,279;7,3713166667;20220503 12:33:26;49;5;0,41;2,05;5;0,41;2,05
443;443,281;7,3880166667;20220503 12:33:27;48,75;5;0,41;2,05;5;0,41;2,05
444;444,278;7,4046333333;20220503 12:33:28;48,75;5;0,41;2,05;5;0,41;2,05
445;445,275;7,42125;20220503 12:33:29;48,75;5;0,41;2,05;5;0,41;2,05
446;446,279;7,4379833333;20220503 12:33:30;48,5;5;0,41;2,05;5;0,41;2,05
447;447,278;7,4546333333;20220503 12:33:31;48,75;5;0,41;2,05;5;0,41;2,05
448;448,282;7,4713666667;20220503 12:33:32;48,75;5;0,41;2,05;5;0,41;2,05
449;449,28;7,488;20220503 12:33:33;48,5;5;0,41;2,05;5;0,43;2,15
450;450,277;7,5046166667;20220503 12:33:34;48,5;5;0,41;2,05;5;0,64;3,2
451;451,278;7,5213;20220503 12:33:35;48,75;5;0,49;2,45;5;0,64;3,2
452;452,275;7,5379166667;20220503 12:33:36;49,25;5;0,44;2,2;5;0,63;3,15
453;453,274;7,5545666667;20220503 12:33:37;49,75;5;0,47;2,35;5;0,77;3,85
454;454,274;7,5712333333;20220503 12:33:38;50;5;0,47;2,35;5;0,78;3,9
455;455,28;7,588;20220503 12:33:39;50,75;5;0,41;2,05;5;0,72;3,6
456;456,278;7,6046333333;20220503 12:33:40;51,75;5;0,41;2,05;5;0,54;2,7
457;457,276;7,6212666667;20220503 12:33:41;52,25;5;0,49;2,45;5;0,49;2,45
458;458,278;7,6379666667;20220503 12:33:42;52,5;5;0,44;2,2;5;0,92;4,6
459;459,277;7,6546166667;20220503 12:33:43;52,5;5;0,41;2,05;5;0,68;3,4
460;460,275;7,67125;20220503 12:33:44;52,75;5;0,43;2,15;5;0,48;2,4
461;461,273;7,6878833333;20220503 12:33:45;52,75;5;0,41;2,05;5;0,44;2,2
462;462,28;7,7046666667;20220503 12:33:46;52,25;5;0,45;2,25;5;0,51;2,55
463;463,278;7,7213;20220503 12:33:47;52,25;5;0,47;2,35;5;0,75;3,75
464;464,28;7,738;20220503 12:33:48;52,25;5;0,47;2,35;5;0,74;3,7
465;465,279;7,75465;20220503 12:33:49;52,75;5;0,47;2,35;5;0,77;3,85
466;466,273;7,7712166667;20220503 12:33:50;53;5;0,47;2,35;5;0,77;3,85
467;467,279;7,7879833333;20220503 12:33:51;53,5;5;0,47;2,35;5;0,77;3,85
468;468,276;7,8046;20220503 12:33:52;54;5;0,46;2,3;5;0,67;3,35
469;469,28;7,8213333333;20220503 12:33:53;54,75;5;0,49;2,45;5;0,81;4,05
470;470,278;7,8379666667;20220503 12:33:54;55;5;0,42;2,1;5;0,76;3,8
471;471,28;7,8546666667;20220503 12:33:55;54,75;5;0,41;2,05;5;0,68;3,4
472;472,279;7,8713166667;20220503 12:33:56;54,75;5;0,41;2,05;5;0,41;2,05
473;473,276;7,8879333333;20220503 12:33:57;54,75;5;0,42;2,1;5;0,77;3,85
474;474,274;7,9045666667;20220503 12:33:58;54;5;0,41;2,05;5;0,49;2,45
475;475,274;7,9212333333;20220503 12:33:59;54,25;5;0,41;2,05;5;0,49;2,45
476;476,273;7,9378833333;20220503 12:34:00;54,5;5;0,41;2,05;5;0,62;3,1
477;477,277;7,9546166667;20220503 12:34:01;54;5;0,41;2,05;5;0,64;3,2
478;478,281;7,97135;20220503 12:34:02;54;5;0,41;2,05;5;0,41;2,05
479;479,273;7,9878833333;20220503 12:34:03;54,25;5;0,41;2,05;5;0,41;2,05
480;480,276;8,0046;20220503 12:34:04;53,75;5;0,44;2,2;5;0,79;3,95
481;481,276;8,0212666667;20220503 12:34:05;54;5;0,41;2,05;5;0,79;3,95
482;482,281;8,0380166667;20220503 12:34:06;54,5;5;0,41;2,05;5;0,49;2,45
483;483,28;8,0546666667;20220503 12:34:07;54,75;5;0,41;2,05;5;0,41;2,05
484;484,276;8,0712666667;20220503 12:34:08;54,25;5;0,44;2,2;5;0,74;3,7
485;485,277;8,08795;20220503 12:34:09;54,25;5;0,41;2,05;5;0,9;4,5
486;486,278;8,1046333333;20220503 12:34:10;54,5;5;0,41;2,05;5;0,49;2,45
487;487,277;8,1212833333;20220503 12:34:11;55;5;0,41;2,05;5;0,74;3,7
488;488,276;8,1379333333;20220503 12:34:12;54,5;5;0,43;2,15;5;0,65;3,25
489;489,281;8,1546833333;20220503 12:34:13;54,25;5;0,41;2,05;5;0,73;3,65
490;490,278;8,1713;20220503 12:34:14;54,75;5;0,41;2,05;5;0,64;3,2
491;491,275;8,1879166667;20220503 12:34:15;55,25;5;0,41;2,05;5;0,69;3,45
492;492,281;8,2046833333;20220503 12:34:16;55,25;5;0,41;2,05;5;0,5;2,5
493;493,278;8,2213;20220503 12:34:17;55,25;5;0,41;2,05;5;0,41;2,05
494;494,276;8,2379333333;20220503 12:34:18;54,75;5;0,41;2,05;5;0,79;3,95
495;495,279;8,25465;20220503 12:34:19;54,25;5;0,41;2,05;5;0,66;3,3
496;496,28;8,2713333333;20220503 12:34:20;54,75;5;0,5;2,5;5;0,82;4,1
497;497,276;8,2879333333;20220503 12:34:21;55,25;5;0,49;2,45;5;0,61;3,05
498;498,276;8,3046;20220503 12:34:22;56;5;0,41;2,05;5;0,5;2,5
499;499,281;8,32135;20220503 12:34:23;56,25;5;0,41;2,05;5;0,41;2,05
500;500,278;8,3379666667;20220503 12:34:24;55,75;5;0,41;2,05;5;0,41;2,05
501;501,274;8,3545666667;20220503 12:34:25;55;5;0,41;2,05;5;0,41;2,05
502;502,281;8,37135;20220503 12:34:26;54;5;0,41;2,05;5;0,41;2,05
503;503,279;8,3879833333;20220503 12:34:27;53,75;5;0,41;2,05;5;0,41;2,05
504;504,277;8,4046166667;20220503 12:34:28;53,25;5;0,41;2,05;5;0,41;2,05
505;505,275;8,42125;20220503 12:34:29;53;5;0,41;2,05;5;0,41;2,05
506;506,273;8,4378833333;20220503 12:34:30;52,75;5;0,41;2,05;5;0,41;2,05
507;507,279;8,45465;20220503 12:34:31;52,75;5;0,41;2,05;5;0,41;2,05
508;508,275;8,47125;20220503 12:34:32;52,25;5;0,41;2,05;5;0,41;2,05
509;509,281;8,4880166667;20220503 12:34:33;52,25;5;0,41;2,05;5;0,41;2,05
510;510,278;8,5046333333;20220503 12:34:34;52;5;0,41;2,05;5;0,41;2,05
511;511,274;8,5212333333;20220503 12:34:35;52;5;0,41;2,05;5;0,41;2,05
512;512,278;8,5379666667;20220503 12:34:36;52;5;0,41;2,05;5;0,41;2,05
513;513,281;8,5546833333;20220503 12:34:37;51,75;5;0,41;2,05;5;0,41;2,05
514;514,279;8,5713166667;20220503 12:34:38;51,75;5;0,41;2,05;5;0,41;2,05
515;515,276;8,5879333333;20220503 12:34:39;51,75;5;0,41;2,05;5;0,41;2,05
516;516,278;8,6046333333;20220503 12:34:40;51,5;5;0,41;2,05;5;0,41;2,05
517;517,277;8,6212833333;20220503 12:34:41;51,5;5;0,41;2,05;5;0,41;2,05
518;518,276;8,6379333333;20220503 12:34:42;51,5;5;0,41;2,05;5;0,41;2,05
519;519,273;8,65455;20220503 12:34:43;51,25;5;0,41;2,05;5;0,41;2,05
520;520,281;8,67135;20220503 12:34:44;51,25;5;0,42;2,1;5;0,41;2,05
521;521,279;8,6879833333;20220503 12:34:45;51,25;5;0,41;2,05;5;0,41;2,05
522;522,276;8,7046;20220503 12:34:46;51;5;0,41;2,05;5;0,41;2,05
523;523,28;8,7213333333;20220503 12:34:47;51;5;0,41;2,05;5;0,41;2,05
524;524,278;8,7379666667;20220503 12:34:48;51;5;0,41;2,05;5;0,41;2,05
525;525,275;8,7545833333;20220503 12:34:49;51;5;0,41;2,05;5;0,41;2,05
526;526,274;8,7712333333;20220503 12:34:50;51;5;0,41;2,05;5;0,41;2,05
527;527,281;8,7880166667;20220503 12:34:51;50,75;5;0,41;2,05;5;0,41;2,05
528;528,278;8,8046333333;20220503 12:34:52;50,75;5;0,41;2,05;5;0,41;2,05
529;529,277;8,8212833333;20220503 12:34:53;51;5;0,41;2,05;5;0,41;2,05
530;530,273;8,8378833333;20220503 12:34:54;50,75;5;0,41;2,05;5;0,41;2,05
531;531,277;8,8546166667;20220503 12:34:55;50,75;5;0,41;2,05;5;0,41;2,05
532;532,275;8,87125;20220503 12:34:56;51;5;0,41;2,05;5;0,41;2,05
533;533,274;8,8879;20220503 12:34:57;51;5;0,41;2,05;5;0,41;2,05
534;534,273;8,90455;20220503 12:34:58;51;5;0,41;2,05;5;0,41;2,05
535;535,274;8,9212333333;20220503 12:34:59;50,75;5;0,41;2,05;5;0,41;2,05
536;536,276;8,9379333333;20220503 12:35:00;50,75;5;0,41;2,05;5;0,41;2,05
537;537,275;8,9545833333;20220503 12:35:01;50,75;5;0,45;2,25;5;0,41;2,05
538;538,276;8,9712666667;20220503 12:35:02;50,75;5;0,41;2,05;5;0,41;2,05
539;539,273;8,9878833333;20220503 12:35:03;50,75;5;0,41;2,05;5;0,41;2,05
540;540,274;9,0045666667;20220503 12:35:04;50,75;5;0,41;2,05;5;0,41;2,05
541;541,277;9,0212833333;20220503 12:35:05;50,75;5;0,41;2,05;5;0,41;2,05
542;542,275;9,0379166667;20220503 12:35:06;50,75;5;0,41;2,05;5;0,41;2,05
543;543,275;9,0545833333;20220503 12:35:07;50,75;5;0,41;2,05;5;0,41;2,05
544;544,275;9,07125;20220503 12:35:08;50,75;5;0,41;2,05;5;0,41;2,05
545;545,276;9,0879333333;20220503 12:35:09;50,5;5;0,41;2,05;5;0,41;2,05
546;546,273;9,10455;20220503 12:35:10;50,75;5;0,41;2,05;5;0,41;2,05
547;547,276;9,1212666667;20220503 12:35:11;50,75;5;0,41;2,05;5;0,41;2,05
548;548,277;9,13795;20220503 12:35:12;50,75;5;0,41;2,05;5;0,41;2,05
549;549,274;9,1545666667;20220503 12:35:13;50,5;5;0,41;2,05;5;0,41;2,05
550;550,276;9,1712666667;20220503 12:35:14;50,75;5;0,41;2,05;5;0,41;2,05
551;551,278;9,1879666667;20220503 12:35:15;50,5;5;0,41;2,05;5;0,41;2,05
552;552,279;9,20465;20220503 12:35:16;50,75;5;0,45;2,25;5;0,41;2,05
553;553,273;9,2212166667;20220503 12:35:17;50,75;5;0,41;2,05;5;0,41;2,05
554;554,274;9,2379;20220503 12:35:18;50,5;5;0,41;2,05;5;0,41;2,05
555;555,277;9,2546166667;20220503 12:35:19;50,5;5;0,41;2,05;5;0,41;2,05
556;556,273;9,2712166667;20220503 12:35:20;50,5;5;0,41;2,05;5;0,41;2,05
557;557,277;9,28795;20220503 12:35:21;50,5;5;0,41;2,05;5;0,41;2,05
558;558,277;9,3046166667;20220503 12:35:22;50,75;5;0,41;2,05;5;0,41;2,05
559;559,275;9,32125;20220503 12:35:23;50,5;5;0,41;2,05;5;0,41;2,05
560;560,277;9,33795;20220503 12:35:24;50,5;5;0,41;2,05;5;0,41;2,05
561;561,273;9,35455;20220503 12:35:25;50,25;5;0,41;2,05;5;0,41;2,05
562;562,278;9,3713;20220503 12:35:26;50,25;5;0,41;2,05;5;0,41;2,05
563;563,274;9,3879;20220503 12:35:27;50,25;5;0,41;2,05;5;0,41;2,05
564;564,276;9,4046;20220503 12:35:28;50,25;5;0,41;2,05;5;0,41;2,05
565;565,277;9,4212833333;20220503 12:35:29;50,25;5;0,41;2,05;5;0,41;2,05
566;566,273;9,4378833333;20220503 12:35:30;50;5;0,41;2,05;5;0,41;2,05
567;567,276;9,4546;20220503 12:35:31;50;5;0,41;2,05;5;0,41;2,05
568;568,274;9,4712333333;20220503 12:35:32;50;5;0,41;2,05;5;0,41;2,05
569;569,273;9,4878833333;20220503 12:35:33;50;5;0,41;2,05;5;0,41;2,05
570;570,275;9,5045833333;20220503 12:35:34;50;5;0,41;2,05;5;0,41;2,05
571;571,276;9,5212666667;20220503 12:35:35;50;5;0,41;2,05;5;0,41;2,05
572;572,274;9,5379;20220503 12:35:36;50;5;0,41;2,05;5;0,41;2,05
573;573,274;9,5545666667;20220503 12:35:37;50;5;0,41;2,05;5;0,41;2,05
574;574,274;9,5712333333;20220503 12:35:38;50;5;0,41;2,05;5;0,41;2,05
575;575,276;9,5879333333;20220503 12:35:39;50;5;0,41;2,05;5;0,41;2,05
576;576,274;9,6045666667;20220503 12:35:40;50;5;0,41;2,05;5;0,41;2,05
577;577,273;9,6212166667;20220503 12:35:41;50;5;0,41;2,05;5;0,41;2,05
578;578,278;9,6379666667;20220503 12:35:42;50,25;5;0,41;2,05;5;0,41;2,05
579;579,274;9,6545666667;20220503 12:35:43;50;5;0,41;2,05;5;0,41;2,05
580;580,274;9,6712333333;20220503 12:35:44;50,25;5;0,41;2,05;5;0,41;2,05
581;581,274;9,6879;20220503 12:35:45;50,25;5;0,41;2,05;5;0,41;2,05
582;582,274;9,7045666667;20220503 12:35:46;50,25;5;0,41;2,05;5;0,41;2,05
583;583,273;9,7212166667;20220503 12:35:47;50;5;0,41;2,05;5;0,41;2,05
584;584,273;9,7378833333;20220503 12:35:48;50,25;5;0,41;2,05;5;0,41;2,05
585;585,277;9,7546166667;20220503 12:35:49;50,25;5;0,41;2,05;5;0,41;2,05
586;586,275;9,77125;20220503 12:35:50;50,25;5;0,41;2,05;5;0,41;2,05
587;587,274;9,7879;20220503 12:35:51;50;5;0,41;2,05;5;0,41;2,05
588;588,273;9,80455;20220503 12:35:52;50;5;0,41;2,05;5;0,41;2,05
589;589,273;9,8212166667;20220503 12:35:53;50;5;0,41;2,05;5;0,41;2,05
590;590,274;9,8379;20220503 12:35:54;50;5;0,41;2,05;5;0,41;2,05
591;591,274;9,8545666667;20220503 12:35:55;50;5;0,41;2,05;5;0,41;2,05
592;592,277;9,8712833333;20220503 12:35:56;50;5;0,41;2,05;5;0,41;2,05
593;593,274;9,8879;20220503 12:35:57;50;5;0,41;2,05;5;0,41;2,05
594;594,274;9,9045666667;20220503 12:35:58;49,75;5;0,41;2,05;5;0,41;2,05
595;595,275;9,92125;20220503 12:35:59;49,75;5;0,41;2,05;5;0,41;2,05
596;596,274;9,9379;20220503 12:36:00;50;5;0,41;2,05;5;0,41;2,05
597;597,273;9,95455;20220503 12:36:01;50;5;0,41;2,05;5;0,41;2,05
598;598,273;9,9712166667;20220503 12:36:02;50;5;0,41;2,05;5;0,41;2,05
599;599,277;9,98795;20220503 12:36:03;50;5;0,41;2,05;5;0,41;2,05
600;600,274;10,0045666667;20220503 12:36:04;50;5;0,41;2,05;5;0,41;2,05
601;601,274;10,0212333333;20220503 12:36:05;50;5;0,41;2,05;5;0,41;2,05
602;602,273;10,0378833333;20220503 12:36:06;50;5;0,41;2,05;5;0,41;2,05
603;603,278;10,0546333333;20220503 12:36:07;50;5;0,41;2,05;5;0,41;2,05
