"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1543;1543,3;25,7216666667;20220503 09:56:26;54;5;0,45;2,25;5;0,54;2,7
1544;1544,299;25,7383166667;20220503 09:56:27;53,75;5;0,41;2,05;5;0,75;3,75
1545;1545,302;25,7550333333;20220503 09:56:28;53,5;5;0,4;2;5;0,41;2,05
1546;1546,301;25,7716833333;20220503 09:56:29;53,25;5;0,41;2,05;5;0,57;2,85
1547;1547,301;25,78835;20220503 09:56:30;52,75;5;0,41;2,05;5;0,55;2,75
1548;1548,3;25,805;20220503 09:56:31;53;5;0,41;2,05;5;0,49;2,45
1549;1549,301;25,8216833333;20220503 09:56:32;53;5;0,41;2,05;5;0,63;3,15
1550;1550,302;25,8383666667;20220503 09:56:33;52,75;5;0,41;2,05;5;0,66;3,3
1551;1551,302;25,8550333333;20220503 09:56:34;52,75;5;0,41;2,05;5;0,49;2,45
1552;1552,303;25,8717166667;20220503 09:56:35;53,25;5;0,4;2;5;0,41;2,05
1553;1553,301;25,88835;20220503 09:56:36;53,25;5;0,44;2,2;5;0,77;3,85
1554;1554,299;25,9049833333;20220503 09:56:37;52,75;5;0,41;2,05;5;0,82;4,1
1555;1555,302;25,9217;20220503 09:56:38;53,75;5;0,4;2;5;0,7;3,5
1556;1556,302;25,9383666667;20220503 09:56:39;54;5;0,4;2;5;0,41;2,05
1557;1557,299;25,9549833333;20220503 09:56:40;53,5;5;0,4;2;5;0,44;2,2
1558;1558,299;25,97165;20220503 09:56:41;53;5;0,42;2,1;5;0,71;3,55
1559;1559,303;25,9883833333;20220503 09:56:42;53,5;5;0,4;2;5;0,72;3,6
1560;1560,302;26,0050333333;20220503 09:56:43;54,25;5;0,4;2;5;0,41;2,05
1561;1561,301;26,0216833333;20220503 09:56:44;54;5;0,41;2,05;5;0,75;3,75
1562;1562,299;26,0383166667;20220503 09:56:45;53,5;5;0,45;2,25;5;0,88;4,4
1563;1563,302;26,0550333333;20220503 09:56:46;53,75;5;0,47;2,35;5;0,82;4,1
1564;1564,299;26,07165;20220503 09:56:47;54,25;5;0,41;2,05;5;0,87;4,35
1565;1565,302;26,0883666667;20220503 09:56:48;54,75;5;0,41;2,05;5;0,69;3,45
1566;1566,3;26,105;20220503 09:56:49;55,5;5;0,4;2;5;0,66;3,3
1567;1567,303;26,1217166667;20220503 09:56:50;55,5;5;0,4;2;5;0,5;2,5
1568;1568,301;26,13835;20220503 09:56:51;55,25;5;0,41;2,05;5;0,41;2,05
1569;1569,299;26,1549833333;20220503 09:56:52;54,5;5;0,41;2,05;5;0,81;4,05
1570;1570,302;26,1717;20220503 09:56:53;54,25;5;0,41;2,05;5;0,66;3,3
1571;1571,299;26,1883166667;20220503 09:56:54;54,75;5;0,49;2,45;5;0,67;3,35
1572;1572,299;26,2049833333;20220503 09:56:55;55;5;0,45;2,25;5;0,48;2,4
1573;1573,3;26,2216666667;20220503 09:56:56;55,25;5;0,41;2,05;5;0,41;2,05
1574;1574,302;26,2383666667;20220503 09:56:57;55,5;5;0,41;2,05;5;0,41;2,05
1575;1575,302;26,2550333333;20220503 09:56:58;54,75;5;0,41;2,05;5;0,41;2,05
1576;1576,301;26,2716833333;20220503 09:56:59;54;5;0,4;2;5;0,41;2,05
1577;1577,303;26,2883833333;20220503 09:57:00;53;5;0,4;2;5;0,41;2,05
1578;1578,302;26,3050333333;20220503 09:57:01;52,75;5;0,41;2,05;5;0,41;2,05
1579;1579,299;26,32165;20220503 09:57:02;52,5;5;0,41;2,05;5;0,41;2,05
1580;1580,302;26,3383666667;20220503 09:57:03;52,25;5;0,4;2;5;0,41;2,05
1581;1581,301;26,3550166667;20220503 09:57:04;52;5;0,4;2;5;0,41;2,05
1582;1582,299;26,37165;20220503 09:57:05;52;5;0,4;2;5;0,41;2,05
1583;1583,302;26,3883666667;20220503 09:57:06;51,75;5;0,4;2;5;0,41;2,05
1584;1584,303;26,40505;20220503 09:57:07;51,5;5;0,4;2;5;0,41;2,05
1585;1585,302;26,4217;20220503 09:57:08;51,5;5;0,41;2,05;5;0,41;2,05
1586;1586,299;26,4383166667;20220503 09:57:09;51,25;5;0,4;2;5;0,41;2,05
1587;1587,299;26,4549833333;20220503 09:57:10;51;5;0,4;2;5;0,41;2,05
1588;1588,301;26,4716833333;20220503 09:57:11;51;5;0,41;2,05;5;0,41;2,05
1589;1589,301;26,48835;20220503 09:57:12;51;5;0,4;2;5;0,41;2,05
1590;1590,302;26,5050333333;20220503 09:57:13;51;5;0,41;2,05;5;0,41;2,05
1591;1591,3;26,5216666667;20220503 09:57:14;50,75;5;0,41;2,05;5;0,41;2,05
1592;1592,301;26,53835;20220503 09:57:15;50,75;5;0,41;2,05;5;0,41;2,05
1593;1593,302;26,5550333333;20220503 09:57:16;50,75;5;0,4;2;5;0,41;2,05
1594;1594,302;26,5717;20220503 09:57:17;50,75;5;0,41;2,05;5;0,41;2,05
1595;1595,302;26,5883666667;20220503 09:57:18;50,5;5;0,4;2;5;0,41;2,05
1596;1596,299;26,6049833333;20220503 09:57:19;50,5;5;0,41;2,05;5;0,41;2,05
1597;1597,299;26,62165;20220503 09:57:20;50,25;5;0,4;2;5;0,41;2,05
1598;1598,302;26,6383666667;20220503 09:57:21;50,5;5;0,41;2,05;5;0,41;2,05
1599;1599,3;26,655;20220503 09:57:22;50,25;5;0,41;2,05;5;0,41;2,05
1600;1600,302;26,6717;20220503 09:57:23;50,25;5;0,41;2,05;5;0,41;2,05
1601;1601,301;26,68835;20220503 09:57:24;50,25;5;0,4;2;5;0,41;2,05
1602;1602,301;26,7050166667;20220503 09:57:25;50,25;5;0,4;2;5;0,41;2,05
1603;1603,299;26,72165;20220503 09:57:26;50,25;5;0,4;2;5;0,41;2,05
1604;1604,299;26,7383166667;20220503 09:57:27;50;5;0,41;2,05;5;0,41;2,05
1605;1605,302;26,7550333333;20220503 09:57:28;50;5;0,4;2;5;0,41;2,05
1606;1606,3;26,7716666667;20220503 09:57:29;50;5;0,4;2;5;0,41;2,05
1607;1607,298;26,7883;20220503 09:57:30;50;5;0,4;2;5;0,41;2,05
1608;1608,301;26,8050166667;20220503 09:57:31;50;5;0,4;2;5;0,41;2,05
1609;1609,302;26,8217;20220503 09:57:32;50;5;0,4;2;5;0,41;2,05
1610;1610,302;26,8383666667;20220503 09:57:33;50;5;0,4;2;5;0,41;2,05
1611;1611,3;26,855;20220503 09:57:34;49,75;5;0,4;2;5;0,41;2,05
1612;1612,302;26,8717;20220503 09:57:35;49,75;5;0,4;2;5;0,41;2,05
1613;1613,299;26,8883166667;20220503 09:57:36;49,75;5;0,4;2;5;0,41;2,05
1614;1614,303;26,90505;20220503 09:57:37;49,75;5;0,41;2,05;5;0,41;2,05
1615;1615,303;26,9217166667;20220503 09:57:38;49,5;5;0,41;2,05;5;0,41;2,05
1616;1616,299;26,9383166667;20220503 09:57:39;49,75;5;0,4;2;5;0,41;2,05
1617;1617,301;26,9550166667;20220503 09:57:40;49,5;5;0,41;2,05;5;0,41;2,05
1618;1618,298;26,9716333333;20220503 09:57:41;49,5;5;0,41;2,05;5;0,41;2,05
1619;1619,302;26,9883666667;20220503 09:57:42;49,5;5;0,41;2,05;5;0,41;2,05
1620;1620,303;27,00505;20220503 09:57:43;49,5;5;0,4;2;5;0,41;2,05
1621;1621,299;27,02165;20220503 09:57:44;49,5;5;0,41;2,05;5;0,41;2,05
1622;1622,301;27,03835;20220503 09:57:45;49,5;5;0,41;2,05;5;0,41;2,05
1623;1623,301;27,0550166667;20220503 09:57:46;49,25;5;0,41;2,05;5;0,41;2,05
1624;1624,302;27,0717;20220503 09:57:47;49,5;5;0,41;2,05;5;0,41;2,05
1625;1625,302;27,0883666667;20220503 09:57:48;49,5;5;0,41;2,05;5;0,41;2,05
1626;1626,302;27,1050333333;20220503 09:57:49;49,5;5;0,4;2;5;0,41;2,05
1627;1627,3;27,1216666667;20220503 09:57:50;49,75;5;0,4;2;5;0,41;2,05
1628;1628,301;27,13835;20220503 09:57:51;49,75;5;0,41;2,05;5;0,41;2,05
1629;1629,3;27,155;20220503 09:57:52;49,5;5;0,41;2;5;0,41;2,05
1630;1630,299;27,17165;20220503 09:57:53;49,5;5;0,4;2;5;0,41;2,05
1631;1631,3;27,1883333333;20220503 09:57:54;49,25;5;0,4;2;5;0,41;2,05
1632;1632,3;27,205;20220503 09:57:55;49,25;5;0,4;2;5;0,41;2,05
1633;1633,302;27,2217;20220503 09:57:56;49,25;5;0,4;2;5;0,41;2,05
1634;1634,299;27,2383166667;20220503 09:57:57;49,5;5;0,4;2;5;0,41;2,05
1635;1635,301;27,2550166667;20220503 09:57:58;49,5;5;0,41;2,05;5;0,41;2,05
1636;1636,302;27,2717;20220503 09:57:59;49,25;5;0,4;2;5;0,41;2,05
1637;1637,301;27,28835;20220503 09:58:00;49,25;5;0,4;2;5;0,41;2,05
1638;1638,299;27,3049833333;20220503 09:58:01;49,25;5;0,4;2;5;0,45;2,25
1639;1639,302;27,3217;20220503 09:58:02;49,25;5;0,4;2;5;0,41;2,05
1640;1640,303;27,3383833333;20220503 09:58:03;49,25;5;0,4;2;5;0,41;2,05
1641;1641,302;27,3550333333;20220503 09:58:04;49,25;5;0,4;2;5;0,41;2,05
1642;1642,302;27,3717;20220503 09:58:05;49;5;0,41;2,05;5;0,41;2,05
1643;1643,301;27,38835;20220503 09:58:06;49,25;5;0,4;2;5;0,41;2,05
1644;1644,301;27,4050166667;20220503 09:58:07;49,25;5;0,41;2,05;5;0,41;2,05
1645;1645,302;27,4217;20220503 09:58:08;49;5;0,4;2;5;0,41;2,05
1646;1646,302;27,4383666667;20220503 09:58:09;48,75;5;0,41;2,05;5;0,41;2,05
1647;1647,302;27,4550333333;20220503 09:58:10;49;5;0,4;2;5;0,41;2,05
1648;1648,302;27,4717;20220503 09:58:11;49;5;0,41;2,05;5;0,41;2,05
1649;1649,3;27,4883333333;20220503 09:58:12;49,25;5;0,41;2,05;5;0,41;2,05
1650;1650,298;27,5049666667;20220503 09:58:13;49;5;0,41;2,05;5;0,41;2,05
1651;1651,302;27,5217;20220503 09:58:14;49;5;0,41;2,05;5;0,41;2,05
1652;1652,302;27,5383666667;20220503 09:58:15;49;5;0,41;2,05;5;0,41;2,05
1653;1653,298;27,5549666667;20220503 09:58:16;48,75;5;0,41;2,05;5;0,41;2,05
1654;1654,302;27,5717;20220503 09:58:17;48,75;5;0,41;2,05;5;0,41;2,05
1655;1655,299;27,5883166667;20220503 09:58:18;48,75;5;0,41;2,05;5;0,41;2,05
1656;1656,299;27,6049833333;20220503 09:58:19;48,75;5;0,41;2,05;5;0,41;2,05
1657;1657,301;27,6216833333;20220503 09:58:20;48,75;5;0,41;2,05;5;0,41;2,05
1658;1658,301;27,63835;20220503 09:58:21;48,75;5;0,4;2;5;0,41;2,05
1659;1659,302;27,6550333333;20220503 09:58:22;48,75;5;0,4;2;5;0,41;2,05
1660;1660,302;27,6717;20220503 09:58:23;48,5;5;0,4;2;5;0,41;2,05
1661;1661,302;27,6883666667;20220503 09:58:24;48,75;5;0,4;2;5;0,41;2,05
1662;1662,301;27,7050166667;20220503 09:58:25;48,75;5;0,4;2;5;0,41;2,05
1663;1663,302;27,7217;20220503 09:58:26;48,75;5;0,4;2;5;0,41;2,05
1664;1664,3;27,7383333333;20220503 09:58:27;48,75;5;0,4;2;5;0,41;2,05
1665;1665,302;27,7550333333;20220503 09:58:28;48,75;5;0,4;2;5;0,41;2,05
1666;1666,302;27,7717;20220503 09:58:29;48,75;5;0,4;2;5;0,41;2,05
1667;1667,299;27,7883166667;20220503 09:58:30;48,75;5;0,4;2;5;0,41;2,05
1668;1668,302;27,8050333333;20220503 09:58:31;48,5;5;0,4;2;5;0,41;2,05
1669;1669,302;27,8217;20220503 09:58:32;48,75;5;0,41;2,05;5;0,41;2,05
1670;1670,303;27,8383833333;20220503 09:58:33;48,75;5;0,4;2;5;0,41;2,05
1671;1671,302;27,8550333333;20220503 09:58:34;48,75;5;0,41;2,05;5;0,41;2,05
1672;1672,301;27,8716833333;20220503 09:58:35;48,75;5;0,4;2;5;0,41;2,05
1673;1673,298;27,8883;20220503 09:58:36;48,75;5;0,41;2,05;5;0,41;2,05
1674;1674,301;27,9050166667;20220503 09:58:37;48,75;5;0,41;2,05;5;0,41;2,05
1675;1675,301;27,9216833333;20220503 09:58:38;48,5;5;0,41;2,05;5;0,41;2,05
1676;1676,301;27,93835;20220503 09:58:39;48,75;5;0,41;2,05;5;0,41;2,05
1677;1677,301;27,9550166667;20220503 09:58:40;48,75;5;0,41;2,05;5;0,41;2,05
1678;1678,301;27,9716833333;20220503 09:58:41;48,5;5;0,41;2,05;5;0,41;2,05
1679;1679,302;27,9883666667;20220503 09:58:42;48,5;5;0,4;2;5;0,41;2,05
1680;1680,298;28,0049666667;20220503 09:58:43;48,5;5;0,4;2;5;0,41;2,05
1681;1681,301;28,0216833333;20220503 09:58:44;48,5;5;0,4;2;5;0,41;2,05
1682;1682,303;28,0383833333;20220503 09:58:45;48,5;5;0,4;2;5;0,41;2,05
1683;1683,301;28,0550166667;20220503 09:58:46;48,5;5;0,41;2,05;5;0,41;2,05
1684;1684,303;28,0717166667;20220503 09:58:47;48,75;5;0,4;2;5;0,41;2,05
1685;1685,302;28,0883666667;20220503 09:58:48;48,5;5;0,41;2,05;5;0,41;2,05
1686;1686,303;28,10505;20220503 09:58:49;48,75;5;0,4;2;5;0,41;2,05
1687;1687,298;28,1216333333;20220503 09:58:50;48,25;5;0,4;2;5;0,41;2,05
1688;1688,303;28,1383833333;20220503 09:58:51;48,5;5;0,4;2;5;0,41;2,05
1689;1689,303;28,15505;20220503 09:58:52;48,75;5;0,4;2;5;0,41;2,05
1690;1690,303;28,1717166667;20220503 09:58:53;48,75;5;0,4;2;5;0,41;2,05
1691;1691,3;28,1883333333;20220503 09:58:54;48,75;5;0,4;2;5;0,41;2,05
1692;1692,298;28,2049666667;20220503 09:58:55;48,5;5;0,4;2;5;0,41;2,05
1693;1693,301;28,2216833333;20220503 09:58:56;48,5;5;0,4;2;5;0,41;2,05
1694;1694,303;28,2383833333;20220503 09:58:57;48,75;5;0,4;2;5;0,41;2,05
1695;1695,299;28,2549833333;20220503 09:58:58;48,5;5;0,4;2;5;0,41;2,05
1696;1696,303;28,2717166667;20220503 09:58:59;48,5;5;0,41;2,05;5;0,41;2,05
1697;1697,303;28,2883833333;20220503 09:59:00;48,5;5;0,4;2;5;0,41;2,05
1698;1698,298;28,3049666667;20220503 09:59:01;48,5;5;0,41;2,05;5;0,41;2,05
1699;1699,3;28,3216666667;20220503 09:59:02;48,5;5;0,41;2,05;5;0,41;2,05
1700;1700,303;28,3383833333;20220503 09:59:03;48,5;5;0,41;2,05;5;0,41;2,05
1701;1701,301;28,3550166667;20220503 09:59:04;48,5;5;0,41;2,05;5;0,41;2,05
1702;1702,302;28,3717;20220503 09:59:05;48,5;5;0,41;2,05;5;0,41;2,05
1703;1703,302;28,3883666667;20220503 09:59:06;48,5;5;0,41;2,05;5;0,41;2,05
1704;1704,299;28,4049833333;20220503 09:59:07;48,25;5;0,41;2,05;5;0,41;2,05
1705;1705,3;28,4216666667;20220503 09:59:08;48,25;5;0,4;2;5;0,41;2,05
1706;1706,303;28,4383833333;20220503 09:59:09;48,25;5;0,4;2;5;0,41;2,05
1707;1707,301;28,4550166667;20220503 09:59:10;48,25;5;0,4;2;5;0,41;2,05
1708;1708,303;28,4717166667;20220503 09:59:11;48,25;5;0,4;2;5;0,41;2,05
1709;1709,303;28,4883833333;20220503 09:59:12;48,5;5;0,41;2,05;5;0,41;2,05
1710;1710,303;28,50505;20220503 09:59:13;48,25;5;0,41;2,05;5;0,41;2,05
1711;1711,303;28,5217166667;20220503 09:59:14;48,5;5;0,4;2;5;0,41;2,05
1712;1712,303;28,5383833333;20220503 09:59:15;48,25;5;0,41;2,05;5;0,41;2,05
1713;1713,3;28,555;20220503 09:59:16;48,5;5;0,4;2;5;0,41;2,05
1714;1714,303;28,5717166667;20220503 09:59:17;48,5;5;0,41;2,05;5;0,41;2,05
1715;1715,303;28,5883833333;20220503 09:59:18;48,5;5;0,4;2;5;0,41;2,05
1716;1716,301;28,6050166667;20220503 09:59:19;48,25;5;0,4;2;5;0,41;2,05
1717;1717,303;28,6217166667;20220503 09:59:20;48,5;5;0,4;2;5;0,41;2,05
1718;1718,303;28,6383833333;20220503 09:59:21;48,5;5;0,4;2;5;0,41;2,05
1719;1719,303;28,65505;20220503 09:59:22;48,25;5;0,4;2;5;0,41;2,05
1720;1720,303;28,6717166667;20220503 09:59:23;48,25;5;0,4;2;5;0,41;2,05
1721;1721,303;28,6883833333;20220503 09:59:24;48,25;5;0,4;2;5;0,41;2,05
1722;1722,303;28,70505;20220503 09:59:25;48,25;5;0,4;2;5;0,41;2,05
1723;1723,303;28,7217166667;20220503 09:59:26;48,25;5;0,41;2,05;5;0,41;2,05
1724;1724,303;28,7383833333;20220503 09:59:27;48,25;5;0,4;2;5;0,41;2,05
1725;1725,303;28,75505;20220503 09:59:28;48,25;5;0,41;2,05;5;0,41;2,05
1726;1726,302;28,7717;20220503 09:59:29;48,5;5;0,41;2,05;5;0,41;2,05
1727;1727,299;28,7883166667;20220503 09:59:30;48,5;5;0,4;2;5;0,41;2,05
1728;1728,303;28,80505;20220503 09:59:31;48,5;5;0,4;2;5;0,41;2,05
1729;1729,299;28,82165;20220503 09:59:32;48,5;5;0,4;2;5;0,41;2,05
1730;1730,302;28,8383666667;20220503 09:59:33;48,25;5;0,4;2;5;0,41;2,05
1731;1731,302;28,8550333333;20220503 09:59:34;48,5;5;0,4;2;5;0,41;2,05
1732;1732,302;28,8717;20220503 09:59:35;48,25;5;0,4;2;5;0,41;2,05
1733;1733,3;28,8883333333;20220503 09:59:36;48,25;5;0,4;2;5;0,41;2,05
1734;1734,302;28,9050333333;20220503 09:59:37;48,5;5;0,4;2;5;0,41;2,05
1735;1735,304;28,9217333333;20220503 09:59:38;48,25;5;0,41;2,05;5;0,41;2,05
1736;1736,303;28,9383833333;20220503 09:59:39;48,5;5;0,4;2;5;0,41;2,05
1737;1737,302;28,9550333333;20220503 09:59:40;48,5;5;0,4;2;5;0,41;2,05
1738;1738,303;28,9717166667;20220503 09:59:41;48,5;5;0,4;2;5;0,41;2,05
1739;1739,302;28,9883666667;20220503 09:59:42;48,25;5;0,41;2,05;5;0,41;2,05
1740;1740,302;29,0050333333;20220503 09:59:43;48,25;5;0,4;2;5;0,41;2,05
1741;1741,302;29,0217;20220503 09:59:44;48,25;5;0,4;2;5;0,41;2,05
1742;1742,302;29,0383666667;20220503 09:59:45;48,25;5;0,4;2;5;0,41;2,05
1743;1743,302;29,0550333333;20220503 09:59:46;48,25;5;0,4;2;5;0,41;2,05
1744;1744,302;29,0717;20220503 09:59:47;48,25;5;0,4;2;5;0,41;2,05
1745;1745,303;29,0883833333;20220503 09:59:48;48,25;5;0,4;2;5;0,41;2,05
1746;1746,302;29,1050333333;20220503 09:59:49;48,5;5;0,4;2;5;0,41;2,05
1747;1747,302;29,1217;20220503 09:59:50;48,25;5;0,4;2;5;0,41;2,05
1748;1748,302;29,1383666667;20220503 09:59:51;48,25;5;0,41;2,05;5;0,41;2,05
1749;1749,302;29,1550333333;20220503 09:59:52;48,25;5;0,4;2;5;0,41;2,05
1750;1750,302;29,1717;20220503 09:59:53;48,25;5;0,41;2,05;5;0,41;2,05
1751;1751,302;29,1883666667;20220503 09:59:54;48,25;5;0,4;2;5;0,41;2,05
1752;1752,302;29,2050333333;20220503 09:59:55;48,25;5;0,4;2;5;0,41;2,05
1753;1753,302;29,2217;20220503 09:59:56;48,25;5;0,4;2;5;0,41;2,05
1754;1754,302;29,2383666667;20220503 09:59:57;48,5;5;0,4;2,05;5;0,41;2,05
1755;1755,298;29,2549666667;20220503 09:59:58;48,5;5;0,41;2,05;5;0,41;2,05
1756;1756,302;29,2717;20220503 09:59:59;48,5;5;0,4;2;5;0,41;2,05
1757;1757,302;29,2883666667;20220503 10:00:00;48,5;5;0,41;2,05;5;0,41;2,05
1758;1758,302;29,3050333333;20220503 10:00:01;48,5;5;0,43;2,15;5;0,41;2,05
1759;1759,302;29,3217;20220503 10:00:02;48,5;5;0,41;2,05;5;0,4;2
1760;1760,302;29,3383666667;20220503 10:00:03;48,25;5;0,4;2;5;0,41;2,05
1761;1761,302;29,3550333333;20220503 10:00:04;48,5;5;0,41;2,05;5;0,41;2,05
1762;1762,302;29,3717;20220503 10:00:05;48,25;5;0,41;2,05;5;0,41;2,05
1763;1763,302;29,3883666667;20220503 10:00:06;48,25;5;0,4;2;5;0,41;2,05
1764;1764,303;29,40505;20220503 10:00:07;48,25;5;0,41;2,05;5;0,41;2,05
1765;1765,302;29,4217;20220503 10:00:08;48,25;5;0,4;2;5;0,41;2,05
1766;1766,302;29,4383666667;20220503 10:00:09;48,25;5;0,41;2,05;5;0,41;2,05
1767;1767,302;29,4550333333;20220503 10:00:10;48,25;5;0,4;2;5;0,41;2,05
1768;1768,302;29,4717;20220503 10:00:11;48,5;5;0,4;2;5;0,41;2,05
1769;1769,301;29,48835;20220503 10:00:12;48,25;5;0,4;2;5;0,41;2,05
1770;1770,301;29,5050166667;20220503 10:00:13;48,25;5;0,4;2;5;0,4;2
1771;1771,302;29,5217;20220503 10:00:14;48,25;5;0,4;2;5;0,4;2
1772;1772,301;29,53835;20220503 10:00:15;48,25;5;0,4;2;5;0,43;2,15
1773;1773,301;29,5550166667;20220503 10:00:16;48,25;5;0,4;2;5;0,54;2,7
1774;1774,301;29,5716833333;20220503 10:00:17;48,5;5;0,54;2,7;5;0,68;3,4
1775;1775,301;29,58835;20220503 10:00:18;48,75;5;0,59;2,95;5;0,69;3,45
1776;1776,301;29,6050166667;20220503 10:00:19;49,25;5;0,47;2,35;5;0,77;3,85
1777;1777,302;29,6217;20220503 10:00:20;49,5;5;0,47;2,35;5;0,76;3,8
1778;1778,301;29,63835;20220503 10:00:21;50,25;5;0,45;2,25;5;0,86;4,3
1779;1779,301;29,6550166667;20220503 10:00:22;51,25;5;0,4;2;5;0,62;3,1
1780;1780,302;29,6717;20220503 10:00:23;51,75;5;0,57;2,85;5;0,67;3,35
1781;1781,303;29,6883833333;20220503 10:00:24;52;5;0,49;2,45;5;0,54;2,7
1782;1782,301;29,7050166667;20220503 10:00:25;51,75;5;0,45;2,25;5;0,74;3,7
1783;1783,303;29,7217166667;20220503 10:00:26;52;5;0,41;2,05;5;0,7;3,5
1784;1784,302;29,7383666667;20220503 10:00:27;52,75;5;0,41;2,05;5;0,49;2,45
1785;1785,301;29,7550166667;20220503 10:00:28;52,5;5;0,4;2;5;0,41;2,05
1786;1786,301;29,7716833333;20220503 10:00:29;52;5;0,47;2,35;5;0,75;3,75
1787;1787,301;29,78835;20220503 10:00:30;52,25;5;0,47;2,35;5;0,78;3,9
1788;1788,302;29,8050333333;20220503 10:00:31;52,75;5;0,47;2,35;5;0,78;3,9
1789;1789,301;29,8216833333;20220503 10:00:32;53,25;5;0,47;2,35;5;0,78;3,9
1790;1790,302;29,8383666667;20220503 10:00:33;53,75;5;0,47;2,35;5;0,78;3,9
1791;1791,302;29,8550333333;20220503 10:00:34;54;5;0,4;2;5;0,52;2,6
1792;1792,301;29,8716833333;20220503 10:00:35;54;5;0,4;2;5;0,6;3
1793;1793,301;29,88835;20220503 10:00:36;53,75;5;0,47;2,35;5;0,78;3,9
1794;1794,302;29,9050333333;20220503 10:00:37;53;5;0,47;2,35;5;0,77;3,85
1795;1795,301;29,9216833333;20220503 10:00:38;54;5;0,4;2;5;0,58;2,9
1796;1796,301;29,93835;20220503 10:00:39;54;5;0,4;2;5;0,41;2,05
1797;1797,302;29,9550333333;20220503 10:00:40;53,75;5;0,4;2;5;0,72;3,6
1798;1798,301;29,9716833333;20220503 10:00:41;53,25;5;0,41;2,05;5;0,73;3,65
1799;1799,301;29,98835;20220503 10:00:42;53,5;5;0,4;2;5;0,49;2,45
1800;1800,301;30,0050166667;20220503 10:00:43;54;5;0,41;2,05;5;0,41;2,05
1801;1801,301;30,0216833333;20220503 10:00:44;53,75;5;0,4;2;5;0,65;3,25
1802;1802,302;30,0383666667;20220503 10:00:45;53;5;0,41;2,05;5;0,64;3,2
1803;1803,301;30,0550166667;20220503 10:00:46;53,25;5;0,41;2,05;5;0,46;2,3
1804;1804,301;30,0716833333;20220503 10:00:47;53,5;5;0,41;2,05;5;0,49;2,45
1805;1805,301;30,08835;20220503 10:00:48;53,75;5;0,41;2,05;5;0,41;2,05
1806;1806,302;30,1050333333;20220503 10:00:49;53,25;5;0,47;2,35;5;0,77;3,85
1807;1807,301;30,1216833333;20220503 10:00:50;53,75;5;0,4;2;5;0,81;4,05
1808;1808,302;30,1383666667;20220503 10:00:51;54,25;5;0,4;2;5;0,66;3,3
1809;1809,301;30,1550166667;20220503 10:00:52;54,75;5;0,41;2,05;5;0,73;3,65
1810;1810,301;30,1716833333;20220503 10:00:53;54,75;5;0,4;2;5;0,41;2,05
1811;1811,304;30,1884;20220503 10:00:54;54,25;5;0,41;2,05;5;0,51;2,55
1812;1812,301;30,2050166667;20220503 10:00:55;53,75;5;0,4;2;5;0,8;4
1813;1813,301;30,2216833333;20220503 10:00:56;54;5;0,41;2,05;5;0,77;3,85
1814;1814,302;30,2383666667;20220503 10:00:57;54,5;5;0,41;2,05;5;0,41;2,05
1815;1815,302;30,2550333333;20220503 10:00:58;54,5;5;0,41;2,05;5;0,75;3,75
1816;1816,301;30,2716833333;20220503 10:00:59;54,25;5;0,44;2,2;5;0,89;4,45
1817;1817,302;30,2883666667;20220503 10:01:00;54,5;5;0,4;2;5;0,67;3,35
1818;1818,301;30,3050166667;20220503 10:01:01;55,25;5;0,41;2,05;5;0,65;3,25
1819;1819,301;30,3216833333;20220503 10:01:02;55;5;0,4;2;5;0,67;3,35
1820;1820,301;30,33835;20220503 10:01:03;55,25;5;0,41;2,05;5;0,74;3,7
1821;1821,301;30,3550166667;20220503 10:01:04;55,25;5;0,4;2;5;0,76;3,8
1822;1822,302;30,3717;20220503 10:01:05;55,25;5;0,41;2,05;5;0,5;2,5
1823;1823,301;30,38835;20220503 10:01:06;55,75;5;0,4;2;5;0,49;2,45
1824;1824,301;30,4050166667;20220503 10:01:07;55;5;0,4;2;5;0,76;3,8
1825;1825,301;30,4216833333;20220503 10:01:08;55;5;0,4;2;5;0,82;4,1
1826;1826,302;30,4383666667;20220503 10:01:09;54,5;5;0,4;2;5;0,72;3,6
1827;1827,302;30,4550333333;20220503 10:01:10;55;5;0,49;2,45;5;0,7;3,5
1828;1828,301;30,4716833333;20220503 10:01:11;55,5;5;0,41;2,05;5;0,5;2,5
1829;1829,302;30,4883666667;20220503 10:01:12;55,5;5;0,41;2,05;5;0,41;2,05
1830;1830,301;30,5050166667;20220503 10:01:13;54,75;5;0,4;2;5;0,41;2,05
1831;1831,301;30,5216833333;20220503 10:01:14;54,25;5;0,4;2;5;0,41;2,05
1832;1832,3;30,5383333333;20220503 10:01:15;54;5;0,41;2,05;5;0,41;2,05
1833;1833,301;30,5550166667;20220503 10:01:16;53,5;5;0,4;2;5;0,41;2,05
1834;1834,301;30,5716833333;20220503 10:01:17;53,25;5;0,41;2,05;5;0,41;2,05
1835;1835,302;30,5883666667;20220503 10:01:18;52,75;5;0,41;2,05;5;0,41;2,05
1836;1836,302;30,6050333333;20220503 10:01:19;52,5;5;0,41;2,05;5;0,41;2,05
1837;1837,302;30,6217;20220503 10:01:20;52,5;5;0,4;2;5;0,41;2,05
1838;1838,302;30,6383666667;20220503 10:01:21;52,25;5;0,41;2,05;5;0,41;2,05
