"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1661;1661,203;27,6867166667;20220503 10:56:57;53;5;0,41;2,05;5;0,41;2,05
1662;1662,204;27,7034;20220503 10:56:58;53;5;0,41;2,05;5;0,41;2,05
1663;1663,204;27,7200666667;20220503 10:56:59;52,75;5;0,41;2,05;5;0,41;2,05
1664;1664,206;27,7367666667;20220503 10:57:00;52,75;5;0,41;2,05;5;0,41;2,05
1665;1665,203;27,7533833333;20220503 10:57:01;52,75;5;0,41;2,05;5;0,41;2,05
1666;1666,203;27,77005;20220503 10:57:02;52,5;5;0,41;2,05;5;0,41;2,05
1667;1667,209;27,7868166667;20220503 10:57:03;52,25;5;0,41;2,05;5;0,41;2,05
1668;1668,205;27,8034166667;20220503 10:57:04;52,25;5;0,41;2,05;5;0,41;2,05
1669;1669,204;27,8200666667;20220503 10:57:05;52,25;5;0,41;2,05;5;0,41;2,05
1670;1670,203;27,8367166667;20220503 10:57:06;52;5;0,41;2,05;5;0,41;2,05
1671;1671,205;27,8534166667;20220503 10:57:07;52;5;0,41;2,05;5;0,41;2,05
1672;1672,203;27,87005;20220503 10:57:08;52;5;0,41;2,05;5;0,41;2,05
1673;1673,204;27,8867333333;20220503 10:57:09;52;5;0,41;2,05;5;0,41;2,05
1674;1674,204;27,9034;20220503 10:57:10;52;5;0,41;2,05;5;0,41;2,05
1675;1675,204;27,9200666667;20220503 10:57:11;52;5;0,41;2,05;5;0,41;2,05
1676;1676,204;27,9367333333;20220503 10:57:12;51,75;5;0,41;2,05;5;0,41;2,05
1677;1677,207;27,95345;20220503 10:57:13;51,75;5;0,41;2,05;5;0,41;2,05
1678;1678,205;27,9700833333;20220503 10:57:14;51,75;5;0,41;2,05;5;0,41;2,05
1679;1679,204;27,9867333333;20220503 10:57:15;52;5;0,41;2,05;5;0,41;2,05
1680;1680,203;28,0033833333;20220503 10:57:16;52;5;0,41;2,05;5;0,41;2,05
1681;1681,204;28,0200666667;20220503 10:57:17;52;5;0,41;2,05;5;0,41;2,05
1682;1682,208;28,0368;20220503 10:57:18;52;5;0,41;2,05;5;0,41;2,05
1683;1683,204;28,0534;20220503 10:57:19;51,75;5;0,41;2,05;5;0,41;2,05
1684;1684,206;28,0701;20220503 10:57:20;51,75;5;0,41;2,05;5;0,41;2,05
1685;1685,207;28,0867833333;20220503 10:57:21;51,75;5;0,41;2,05;5;0,41;2,05
1686;1686,203;28,1033833333;20220503 10:57:22;51,75;5;0,41;2,05;5;0,41;2,05
1687;1687,203;28,12005;20220503 10:57:23;51,5;5;0,41;2,05;5;0,41;2,05
1688;1688,204;28,1367333333;20220503 10:57:24;51,75;5;0,41;2,05;5;0,41;2,05
1689;1689,203;28,1533833333;20220503 10:57:25;51,5;5;0,41;2,05;5;0,41;2,05
1690;1690,204;28,1700666667;20220503 10:57:26;51,25;5;0,41;2,05;5;0,41;2,05
1691;1691,206;28,1867666667;20220503 10:57:27;51,25;5;0,41;2,05;5;0,41;2,05
1692;1692,208;28,2034666667;20220503 10:57:28;51,25;5;0,41;2,05;5;0,41;2,05
1693;1693,204;28,2200666667;20220503 10:57:29;51,25;5;0,41;2,05;5;0,41;2,05
1694;1694,204;28,2367333333;20220503 10:57:30;51,5;5;0,41;2,05;5;0,41;2,05
1695;1695,207;28,25345;20220503 10:57:31;51,5;5;0,41;2,05;5;0,41;2,05
1696;1696,204;28,2700666667;20220503 10:57:32;51,25;5;0,41;2,05;5;0,41;2,05
1697;1697,208;28,2868;20220503 10:57:33;51;5;0,41;2,05;5;0,41;2,05
1698;1698,206;28,3034333333;20220503 10:57:34;51;5;0,41;2,05;5;0,41;2,05
1699;1699,203;28,32005;20220503 10:57:35;51;5;0,41;2,05;5;0,41;2,05
1700;1700,203;28,3367166667;20220503 10:57:36;51;5;0,41;2,05;5;0,41;2,05
1701;1701,204;28,3534;20220503 10:57:37;51,25;5;0,41;2,05;5;0,41;2,05
1702;1702,208;28,3701333333;20220503 10:57:38;51,25;5;0,41;2,05;5;0,41;2,05
1703;1703,204;28,3867333333;20220503 10:57:39;51,25;5;0,41;2,05;5;0,41;2,05
1704;1704,207;28,40345;20220503 10:57:40;51,25;5;0,41;2,05;5;0,41;2,05
1705;1705,205;28,4200833333;20220503 10:57:41;51;5;0,41;2,05;5;0,41;2,05
1706;1706,204;28,4367333333;20220503 10:57:42;51;5;0,41;2,05;5;0,41;2,05
1707;1707,204;28,4534;20220503 10:57:43;50,75;5;0,41;2,05;5;0,41;2,05
1708;1708,207;28,4701166667;20220503 10:57:44;51;5;0,41;2,05;5;0,41;2,05
1709;1709,204;28,4867333333;20220503 10:57:45;51,25;5;0,41;2,05;5;0,41;2,05
1710;1710,204;28,5034;20220503 10:57:46;51,25;5;0,41;2,05;5;0,41;2,05
1711;1711,207;28,5201166667;20220503 10:57:47;51,25;5;0,41;2,05;5;0,41;2,05
1712;1712,205;28,53675;20220503 10:57:48;51,25;5;0,41;2,05;5;0,41;2,05
1713;1713,204;28,5534;20220503 10:57:49;51,25;5;0,41;2,05;5;0,41;2,05
1714;1714,203;28,57005;20220503 10:57:50;51,25;5;0,41;2,05;5;0,41;2,05
1715;1715,207;28,5867833333;20220503 10:57:51;51;5;0,41;2,05;5;0,41;2,05
1716;1716,204;28,6034;20220503 10:57:52;51;5;0,41;2,05;5;0,41;2,05
1717;1717,208;28,6201333333;20220503 10:57:53;51;5;0,4;2;5;0,41;2,05
1718;1718,206;28,6367666667;20220503 10:57:54;51;5;0,41;2,05;5;0,41;2,05
1719;1719,204;28,6534;20220503 10:57:55;50,75;5;0,41;2,05;5;0,41;2,05
1720;1720,204;28,6700666667;20220503 10:57:56;50,75;5;0,41;2,05;5;0,41;2,05
1721;1721,204;28,6867333333;20220503 10:57:57;50,75;5;0,41;2,05;5;0,41;2,05
1722;1722,208;28,7034666667;20220503 10:57:58;51;5;0,41;2,05;5;0,41;2,05
1723;1723,204;28,7200666667;20220503 10:57:59;51;5;0,41;2,05;5;0,41;2,05
1724;1724,207;28,7367833333;20220503 10:58:00;51;5;0,41;2,05;5;0,41;2,05
1725;1725,206;28,7534333333;20220503 10:58:01;50,75;5;0,41;2,05;5;0,41;2,05
1726;1726,203;28,77005;20220503 10:58:02;50,75;5;0,41;2,05;5;0,41;2,05
1727;1727,203;28,7867166667;20220503 10:58:03;50,5;5;0,41;2,05;5;0,41;2,05
1728;1728,204;28,8034;20220503 10:58:04;50,5;5;0,41;2,05;5;0,41;2,05
1729;1729,204;28,8200666667;20220503 10:58:05;50,5;5;0,41;2,05;5;0,41;2,05
1730;1730,203;28,8367166667;20220503 10:58:06;50,5;5;0,41;2,05;5;0,41;2,05
1731;1731,203;28,8533833333;20220503 10:58:07;50,5;5;0,41;2,05;5;0,41;2,05
1732;1732,207;28,8701166667;20220503 10:58:08;50,5;5;0,41;2,05;5;0,41;2,05
1733;1733,204;28,8867333333;20220503 10:58:09;50,5;5;0,41;2,05;5;0,41;2,05
1734;1734,206;28,9034333333;20220503 10:58:10;50,5;5;0,41;2,05;5;0,41;2,05
1735;1735,204;28,9200666667;20220503 10:58:11;50,5;5;0,41;2,05;5;0,41;2,05
1736;1736,203;28,9367166667;20220503 10:58:12;50,5;5;0,41;2,05;5;0,41;2,05
1737;1737,207;28,95345;20220503 10:58:13;50,5;5;0,41;2,05;5;0,41;2,05
1738;1738,207;28,9701166667;20220503 10:58:14;50,5;5;0,41;2,05;5;0,41;2,05
1739;1739,203;28,9867166667;20220503 10:58:15;50,5;5;0,41;2,05;5;0,41;2,05
1740;1740,203;29,0033833333;20220503 10:58:16;50,5;5;0,41;2,05;5;0,41;2,05
1741;1741,204;29,0200666667;20220503 10:58:17;50,5;5;0,41;2,05;5;0,41;2,05
1742;1742,208;29,0368;20220503 10:58:18;50,5;5;0,41;2,05;5;0,41;2,05
1743;1743,203;29,0533833333;20220503 10:58:19;50,25;5;0,41;2,05;5;0,41;2,05
1744;1744,206;29,0701;20220503 10:58:20;50,25;5;0,41;2,05;5;0,41;2,05
1745;1745,205;29,08675;20220503 10:58:21;50,25;5;0,41;2,05;5;0,41;2,05
1746;1746,204;29,1034;20220503 10:58:22;50,5;5;0,41;2,05;5;0,41;2,05
1747;1747,203;29,12005;20220503 10:58:23;50,5;5;0,41;2,05;5;0,41;2,05
1748;1748,204;29,1367333333;20220503 10:58:24;50,5;5;0,41;2,05;5;0,41;2,05
1749;1749,204;29,1534;20220503 10:58:25;50,25;5;0,41;2,05;5;0,41;2,05
1750;1750,203;29,17005;20220503 10:58:26;50,5;5;0,41;2,05;5;0,41;2,05
1751;1751,204;29,1867333333;20220503 10:58:27;50,5;5;0,41;2,05;5;0,41;2,05
1752;1752,207;29,20345;20220503 10:58:28;50,25;5;0,41;2,05;5;0,41;2,05
1753;1753,203;29,22005;20220503 10:58:29;50,25;5;0,41;2,05;5;0,41;2,05
1754;1754,203;29,2367166667;20220503 10:58:30;50,25;5;0,41;2,05;5;0,41;2,05
1755;1755,203;29,2533833333;20220503 10:58:31;50,25;5;0,41;2,05;5;0,41;2,05
1756;1756,203;29,27005;20220503 10:58:32;50,25;5;0,41;2,05;5;0,41;2,05
1757;1757,206;29,2867666667;20220503 10:58:33;50,25;5;0,41;2,05;5;0,41;2,05
1758;1758,203;29,3033833333;20220503 10:58:34;50,25;5;0,41;2,05;5;0,41;2,05
1759;1759,206;29,3201;20220503 10:58:35;50,25;5;0,41;2,05;5;0,41;2,05
1760;1760,204;29,3367333333;20220503 10:58:36;50,25;5;0,41;2,05;5;0,41;2,05
1761;1761,204;29,3534;20220503 10:58:37;50,25;5;0,41;2,05;5;0,41;2,05
1762;1762,206;29,3701;20220503 10:58:38;50,25;5;0,41;2,05;5;0,41;2,05
1763;1763,203;29,3867166667;20220503 10:58:39;50,25;5;0,41;2,05;5;0,41;2,05
1764;1764,203;29,4033833333;20220503 10:58:40;50,25;5;0,41;2,05;5;0,41;2,05
1765;1765,206;29,4201;20220503 10:58:41;50,25;5;0,41;2,05;5;0,41;2,05
1766;1766,204;29,4367333333;20220503 10:58:42;50,25;5;0,41;2,05;5;0,41;2,05
1767;1767,203;29,4533833333;20220503 10:58:43;50,25;5;0,41;2,05;5;0,45;2,25
1768;1768,204;29,4700666667;20220503 10:58:44;50,5;5;0,41;2,05;5;0,41;2,05
1769;1769,206;29,4867666667;20220503 10:58:45;50,5;5;0,41;2,05;5;0,41;2,05
1770;1770,204;29,5034;20220503 10:58:46;50,25;5;0,41;2,05;5;0,41;2,05
1771;1771,206;29,5201;20220503 10:58:47;50,25;5;0,41;2,05;5;0,41;2,05
1772;1772,206;29,5367666667;20220503 10:58:48;50,25;5;0,41;2,05;5;0,41;2,05
1773;1773,204;29,5534;20220503 10:58:49;50,25;5;0,41;2,05;5;0,41;2,05
1774;1774,204;29,5700666667;20220503 10:58:50;50,5;5;0,41;2,05;5;0,41;2,05
1775;1775,206;29,5867666667;20220503 10:58:51;50,25;5;0,41;2,05;5;0,41;2,05
1776;1776,203;29,6033833333;20220503 10:58:52;50,25;5;0,41;2,05;5;0,41;2,05
1777;1777,207;29,6201166667;20220503 10:58:53;50,25;5;0,41;2,05;5;0,41;2,05
1778;1778,208;29,6368;20220503 10:58:54;50,25;5;0,41;2,05;5;0,41;2,05
1779;1779,206;29,6534333333;20220503 10:58:55;50,25;5;0,41;2,05;5;0,41;2,05
1780;1780,203;29,67005;20220503 10:58:56;50,5;5;0,41;2,05;5;0,41;2,05
1781;1781,203;29,6867166667;20220503 10:58:57;50,25;5;0,41;2,05;5;0,41;2,05
1782;1782,206;29,7034333333;20220503 10:58:58;50;5;0,41;2,05;5;0,41;2,05
1783;1783,203;29,72005;20220503 10:58:59;50,25;5;0,41;2,05;5;0,41;2,05
1784;1784,205;29,73675;20220503 10:59:00;50;5;0,41;2,05;5;0,41;2,05
1785;1785,207;29,75345;20220503 10:59:01;50;5;0,41;2,05;5;0,44;2,2
1786;1786,206;29,7701;20220503 10:59:02;50;5;0,41;2,05;5;0,41;2,05
1787;1787,206;29,7867666667;20220503 10:59:03;50;5;0,41;2,05;5;0,77;3,85
1788;1788,204;29,8034;20220503 10:59:04;50,25;5;0,58;2,9;5;0,66;3,3
1789;1789,203;29,82005;20220503 10:59:05;50,5;5;0,49;2,45;5;0,56;2,8
1790;1790,204;29,8367333333;20220503 10:59:06;51;5;0,51;2,55;5;0,76;3,8
1791;1791,204;29,8534;20220503 10:59:07;51,5;5;0,47;2,35;5;0,73;3,65
1792;1792,207;29,8701166667;20220503 10:59:08;52,75;5;0,46;2,3;5;0,82;4,1
1793;1793,203;29,8867166667;20220503 10:59:09;53,25;5;0,62;3,1;5;0,71;3,55
1794;1794,205;29,9034166667;20220503 10:59:10;53,5;5;0,5;2,5;5;0,68;3,4
1795;1795,204;29,9200666667;20220503 10:59:11;53,75;5;0,5;2,5;5;0,64;3,2
1796;1796,204;29,9367333333;20220503 10:59:12;54;5;0,42;2,1;5;0,68;3,4
1797;1797,204;29,9534;20220503 10:59:13;54,25;5;0,41;2,05;5;0,85;4,25
1798;1798,204;29,9700666667;20220503 10:59:14;54,25;5;0,41;2,05;5;0,42;2,1
1799;1799,206;29,9867666667;20220503 10:59:15;54,25;5;0,47;2,35;5;0,92;4,6
1800;1800,204;30,0034;20220503 10:59:16;53,75;5;0,47;2,35;5;0,73;3,65
1801;1801,204;30,0200666667;20220503 10:59:17;54;5;0,47;2,35;5;0,78;3,9
1802;1802,207;30,0367833333;20220503 10:59:18;54,5;5;0,47;2,35;5;0,79;3,95
1803;1803,203;30,0533833333;20220503 10:59:19;55,25;5;0,47;2,35;5;0,8;4
1804;1804,204;30,0700666667;20220503 10:59:20;55,75;5;0,47;2,35;5;0,55;2,75
1805;1805,204;30,0867333333;20220503 10:59:21;55,75;5;0,41;2,05;5;0,51;2,55
1806;1806,205;30,1034166667;20220503 10:59:22;55,25;5;0,41;2,05;5;0,75;3,75
1807;1807,205;30,1200833333;20220503 10:59:23;54,75;5;0,47;2,35;5;0,77;3,85
1808;1808,203;30,1367166667;20220503 10:59:24;55;5;0,47;2,35;5;0,67;3,35
1809;1809,204;30,1534;20220503 10:59:25;55,5;5;0,41;2,05;5;0,56;2,8
1810;1810,204;30,1700666667;20220503 10:59:26;56;5;0,41;2,05;5;0,41;2,05
1811;1811,204;30,1867333333;20220503 10:59:27;55,75;5;0,42;2,1;5;0,71;3,55
1812;1812,208;30,2034666667;20220503 10:59:28;55;5;0,41;2,05;5;0,41;2,05
1813;1813,205;30,2200833333;20220503 10:59:29;55;5;0,41;2,05;5;0,41;2,05
1814;1814,204;30,2367333333;20220503 10:59:30;54,5;5;0,41;2,05;5;0,62;3,1
1815;1815,203;30,2533833333;20220503 10:59:31;54,5;5;0,41;2,05;5;0,74;3,7
1816;1816,204;30,2700666667;20220503 10:59:32;55;5;0,41;2,05;5;0,5;2,5
1817;1817,203;30,2867166667;20220503 10:59:33;55,25;5;0,41;2,05;5;0,49;2,45
1818;1818,203;30,3033833333;20220503 10:59:34;55;5;0,47;2,35;5;0,74;3,7
1819;1819,207;30,3201166667;20220503 10:59:35;55;5;0,46;2,3;5;0,81;4,05
1820;1820,205;30,33675;20220503 10:59:36;55,5;5;0,41;2,05;5;0,65;3,25
1821;1821,205;30,3534166667;20220503 10:59:37;56;5;0,41;2,05;5;0,41;2,05
1822;1822,205;30,3700833333;20220503 10:59:38;56,25;5;0,46;2,3;5;0,75;3,75
1823;1823,204;30,3867333333;20220503 10:59:39;55,75;5;0,41;2,05;5;0,73;3,65
1824;1824,203;30,4033833333;20220503 10:59:40;56;5;0,41;2,05;5;0,41;2,05
1825;1825,203;30,42005;20220503 10:59:41;56,25;5;0,41;2,05;5;0,41;2,05
1826;1826,206;30,4367666667;20220503 10:59:42;55,75;5;0,41;2,05;5;0,66;3,3
1827;1827,205;30,4534166667;20220503 10:59:43;55,75;5;0,47;2,35;5;0,82;4,1
1828;1828,204;30,4700666667;20220503 10:59:44;56,25;5;0,44;2,2;5;0,8;4
1829;1829,203;30,4867166667;20220503 10:59:45;56,75;5;0,41;2,05;5;0,68;3,4
1830;1830,204;30,5034;20220503 10:59:46;57,25;5;0,41;2,05;5;0,64;3,2
1831;1831,207;30,5201166667;20220503 10:59:47;57,25;5;0,41;2,05;5;0,68;3,4
1832;1832,207;30,5367833333;20220503 10:59:48;57,25;5;0,41;2,05;5;0,69;3,45
1833;1833,205;30,5534166667;20220503 10:59:49;57,25;5;0,41;2,05;5;0,5;2,5
1834;1834,203;30,57005;20220503 10:59:50;57;5;0,41;2,05;5;0,42;2,1
1835;1835,203;30,5867166667;20220503 10:59:51;56,5;5;0,41;2,05;5;0,73;3,65
1836;1836,204;30,6034;20220503 10:59:52;56,5;5;0,41;2,05;5;0,66;3,3
1837;1837,206;30,6201;20220503 10:59:53;56,5;5;0,47;2,35;5;0,76;3,8
1838;1838,204;30,6367333333;20220503 10:59:54;57;5;0,49;2,45;5;0,71;3,55
1839;1839,206;30,6534333333;20220503 10:59:55;57,5;5;0,41;2,05;5;0,5;2,5
1840;1840,205;30,6700833333;20220503 10:59:56;57,25;5;0,41;2,05;5;0,41;2,05
1841;1841,203;30,6867166667;20220503 10:59:57;56,75;5;0,41;2,05;5;0,41;2,05
1842;1842,204;30,7034;20220503 10:59:58;56;5;0,41;2,05;5;0,41;2,05
1843;1843,204;30,7200666667;20220503 10:59:59;55,5;5;0,41;2,05;5;0,41;2,05
1844;1844,204;30,7367333333;20220503 11:00:00;55,25;5;0,41;2,05;5;0,41;2,05
1845;1845,204;30,7534;20220503 11:00:01;54,75;5;0,41;2,05;5;0,41;2,05
1846;1846,206;30,7701;20220503 11:00:02;54,5;5;0,41;2,05;5;0,41;2,05
1847;1847,204;30,7867333333;20220503 11:00:03;54;5;0,41;2,05;5;0,41;2,05
1848;1848,204;30,8034;20220503 11:00:04;53,75;5;0,41;2,05;5;0,41;2,05
1849;1849,203;30,82005;20220503 11:00:05;53,5;5;0,41;2,05;5;0,41;2,05
1850;1850,203;30,8367166667;20220503 11:00:06;53,5;5;0,41;2,05;5;0,41;2,05
1851;1851,203;30,8533833333;20220503 11:00:07;53,25;5;0,41;2,05;5;0,41;2,05
1852;1852,207;30,8701166667;20220503 11:00:08;53,25;5;0,41;2,05;5;0,41;2,05
1853;1853,205;30,88675;20220503 11:00:09;53;5;0,43;2,15;5;0,41;2,05
1854;1854,203;30,9033833333;20220503 11:00:10;53;5;0,41;2,05;5;0,41;2,05
1855;1855,203;30,92005;20220503 11:00:11;53;5;0,41;2,05;5;0,41;2,05
1856;1856,204;30,9367333333;20220503 11:00:12;52,75;5;0,41;2,05;5;0,41;2,05
1857;1857,204;30,9534;20220503 11:00:13;52,75;5;0,41;2,05;5;0,41;2,05
1858;1858,204;30,9700666667;20220503 11:00:14;52,75;5;0,41;2,05;5;0,41;2,05
1859;1859,203;30,9867166667;20220503 11:00:15;52,5;5;0,41;2,05;5;0,41;2,05
1860;1860,206;31,0034333333;20220503 11:00:16;52,5;5;0,41;2,05;5;0,41;2,05
1861;1861,203;31,02005;20220503 11:00:17;52,5;5;0,41;2,05;5;0,41;2,05
1862;1862,205;31,03675;20220503 11:00:18;52,25;5;0,41;2,05;5;0,41;2,05
1863;1863,204;31,0534;20220503 11:00:19;52,25;5;0,41;2,05;5;0,41;2,05
1864;1864,204;31,0700666667;20220503 11:00:20;52,25;5;0,41;2,05;5;0,41;2,05
1865;1865,204;31,0867333333;20220503 11:00:21;52,25;5;0,41;2,05;5;0,41;2,05
1866;1866,207;31,10345;20220503 11:00:22;52,25;5;0,41;2,05;5;0,41;2,05
1867;1867,204;31,1200666667;20220503 11:00:23;52,25;5;0,41;2,05;5;0,41;2,05
1868;1868,203;31,1367166667;20220503 11:00:24;52,25;5;0,41;2,05;5;0,41;2,05
1869;1869,204;31,1534;20220503 11:00:25;51,75;5;0,41;2,05;5;0,41;2,05
1870;1870,204;31,1700666667;20220503 11:00:26;51,75;5;0,41;2,05;5;0,41;2,05
1871;1871,203;31,1867166667;20220503 11:00:27;51,75;5;0,41;2,05;5;0,41;2,05
1872;1872,204;31,2034;20220503 11:00:28;51,75;5;0,41;2,05;5;0,41;2,05
1873;1873,203;31,22005;20220503 11:00:29;51,5;5;0,41;2,05;5;0,41;2,05
1874;1874,204;31,2367333333;20220503 11:00:30;51,75;5;0,41;2,05;5;0,41;2,05
1875;1875,203;31,2533833333;20220503 11:00:31;51,75;5;0,41;2,05;5;0,41;2,05
1876;1876,204;31,2700666667;20220503 11:00:32;51,75;5;0,41;2,05;5;0,41;2,05
1877;1877,204;31,2867333333;20220503 11:00:33;51,75;5;0,41;2,05;5;0,41;2,05
1878;1878,204;31,3034;20220503 11:00:34;51,75;5;0,41;2,05;5;0,41;2,05
1879;1879,204;31,3200666667;20220503 11:00:35;51,5;5;0,41;2,05;5;0,41;2,05
1880;1880,207;31,3367833333;20220503 11:00:36;51,5;5;0,41;2,05;5;0,41;2,05
1881;1881,203;31,3533833333;20220503 11:00:37;51,5;5;0,41;2,05;5;0,41;2,05
1882;1882,203;31,37005;20220503 11:00:38;51,5;5;0,41;2,05;5;0,41;2,05
1883;1883,205;31,38675;20220503 11:00:39;51,5;5;0,41;2,05;5;0,41;2,05
1884;1884,204;31,4034;20220503 11:00:40;51,25;5;0,41;2,05;5;0,41;2,05
1885;1885,203;31,42005;20220503 11:00:41;51,25;5;0,41;2,05;5;0,41;2,05
1886;1886,203;31,4367166667;20220503 11:00:42;51,25;5;0,41;2,05;5;0,41;2,05
1887;1887,206;31,4534333333;20220503 11:00:43;51,25;5;0,41;2,05;5;0,41;2,05
1888;1888,203;31,47005;20220503 11:00:44;51,25;5;0,41;2,05;5;0,41;2,05
1889;1889,204;31,4867333333;20220503 11:00:45;51,25;5;0,41;2,05;5;0,41;2,05
1890;1890,204;31,5034;20220503 11:00:46;51,5;5;0,41;2,05;5;0,41;2,05
1891;1891,204;31,5200666667;20220503 11:00:47;51,25;5;0,41;2,05;5;0,41;2,05
1892;1892,204;31,5367333333;20220503 11:00:48;51,25;5;0,41;2,05;5;0,41;2,05
1893;1893,207;31,55345;20220503 11:00:49;51;5;0,41;2,05;5;0,41;2,05
1894;1894,205;31,5700833333;20220503 11:00:50;51;5;0,41;2,05;5;0,41;2,05
1895;1895,204;31,5867333333;20220503 11:00:51;51;5;0,41;2,05;5;0,41;2,05
1896;1896,203;31,6033833333;20220503 11:00:52;51;5;0,41;2,05;5;0,41;2,05
1897;1897,204;31,6200666667;20220503 11:00:53;51;5;0,41;2,05;5;0,41;2,05
1898;1898,204;31,6367333333;20220503 11:00:54;51;5;0,41;2,05;5;0,41;2,05
1899;1899,203;31,6533833333;20220503 11:00:55;51;5;0,41;2,05;5;0,41;2,05
1900;1900,206;31,6701;20220503 11:00:56;51;5;0,41;2,05;5;0,41;2,05
1901;1901,204;31,6867333333;20220503 11:00:57;51;5;0,41;2,05;5;0,41;2,05
1902;1902,204;31,7034;20220503 11:00:58;51,25;5;0,41;2,05;5;0,41;2,05
1903;1903,206;31,7201;20220503 11:00:59;51,25;5;0,41;2,05;5;0,41;2,05
1904;1904,203;31,7367166667;20220503 11:01:00;51;5;0,41;2,05;5;0,41;2,05
1905;1905,204;31,7534;20220503 11:01:01;51;5;0,41;2,05;5;0,41;2,05
1906;1906,203;31,77005;20220503 11:01:02;51;5;0,41;2,05;5;0,41;2,05
1907;1907,206;31,7867666667;20220503 11:01:03;51;5;0,41;2,05;5;0,41;2,05
1908;1908,204;31,8034;20220503 11:01:04;51;5;0,41;2,05;5;0,41;2,05
1909;1909,203;31,82005;20220503 11:01:05;51,25;5;0,41;2,05;5;0,41;2,05
1910;1910,203;31,8367166667;20220503 11:01:06;51;5;0,41;2,05;5;0,41;2,05
1911;1911,203;31,8533833333;20220503 11:01:07;51;5;0,41;2,05;5;0,41;2,05
1912;1912,207;31,8701166667;20220503 11:01:08;51;5;0,41;2,05;5;0,41;2,05
1913;1913,205;31,88675;20220503 11:01:09;51;5;0,41;2,05;5;0,41;2,05
1914;1914,207;31,90345;20220503 11:01:10;50,75;5;0,41;2,05;5;0,41;2,05
1915;1915,204;31,9200666667;20220503 11:01:11;50,75;5;0,41;2,05;5;0,41;2,05
1916;1916,207;31,9367833333;20220503 11:01:12;50,75;5;0,41;2,05;5;0,41;2,05
1917;1917,207;31,95345;20220503 11:01:13;51;5;0,41;2,05;5;0,41;2,05
1918;1918,206;31,9701;20220503 11:01:14;50,75;5;0,41;2,05;5;0,41;2,05
1919;1919,204;31,9867333333;20220503 11:01:15;50,75;5;0,41;2,05;5;0,41;2,05
1920;1920,207;32,00345;20220503 11:01:16;50,75;5;0,41;2,05;5;0,41;2,05
1921;1921,204;32,0200666667;20220503 11:01:17;50,75;5;0,41;2,05;5;0,41;2,05
1922;1922,204;32,0367333333;20220503 11:01:18;50,75;5;0,41;2,05;5;0,41;2,05
1923;1923,204;32,0534;20220503 11:01:19;51;5;0,41;2,05;5;0,41;2,05
1924;1924,204;32,0700666667;20220503 11:01:20;50,75;5;0,41;2,05;5;0,41;2,05
1925;1925,204;32,0867333333;20220503 11:01:21;50,75;5;0,41;2,05;5;0,41;2,05
1926;1926,205;32,1034166667;20220503 11:01:22;50,5;5;0,41;2,05;5;0,41;2,05
1927;1927,207;32,1201166667;20220503 11:01:23;50,5;5;0,41;2,05;5;0,41;2,05
1928;1928,204;32,1367333333;20220503 11:01:24;50,75;5;0,41;2,05;5;0,41;2,05
1929;1929,203;32,1533833333;20220503 11:01:25;50,75;5;0,41;2,05;5;0,41;2,05
1930;1930,203;32,17005;20220503 11:01:26;50,75;5;0,41;2,05;5;0,41;2,05
1931;1931,207;32,1867833333;20220503 11:01:27;50,5;5;0,41;2,05;5;0,41;2,05
1932;1932,203;32,2033833333;20220503 11:01:28;50,5;5;0,41;2,05;5;0,41;2,05
1933;1933,205;32,2200833333;20220503 11:01:29;50,5;5;0,41;2,05;5;0,41;2,05
1934;1934,206;32,2367666667;20220503 11:01:30;50,5;5;0,41;2,05;5;0,41;2,05
1935;1935,204;32,2534;20220503 11:01:31;50,5;5;0,41;2,05;5;0,41;2,05
1936;1936,204;32,2700666667;20220503 11:01:32;50,5;5;0,41;2,05;5;0,41;2,05
1937;1937,203;32,2867166667;20220503 11:01:33;50,5;5;0,41;2,05;5;0,41;2,05
1938;1938,203;32,3033833333;20220503 11:01:34;50,5;5;0,41;2,05;5;0,41;2,05
1939;1939,207;32,3201166667;20220503 11:01:35;50,5;5;0,41;2,05;5;0,41;2,05
1940;1940,205;32,33675;20220503 11:01:36;50,5;5;0,41;2,05;5;0,41;2,05
1941;1941,206;32,3534333333;20220503 11:01:37;50,5;5;0,41;2,05;5;0,41;2,05
1942;1942,204;32,3700666667;20220503 11:01:38;50,5;5;0,41;2,05;5;0,41;2,05
1943;1943,203;32,3867166667;20220503 11:01:39;50,5;5;0,41;2,05;5;0,41;2,05
1944;1944,203;32,4033833333;20220503 11:01:40;50,5;5;0,41;2,05;5;0,41;2,05
1945;1945,204;32,4200666667;20220503 11:01:41;50,25;5;0,41;2,05;5;0,41;2,05
1946;1946,204;32,4367333333;20220503 11:01:42;50,25;5;0,41;2,05;5;0,41;2,05
1947;1947,213;32,45355;20220503 11:01:43;50,5;5;0,41;2,05;5;0,41;2,05
1948;1948,205;32,4700833333;20220503 11:01:44;50,25;5;0,41;2,05;5;0,41;2,05
1949;1949,203;32,4867166667;20220503 11:01:45;50,25;5;0,41;2,05;5;0,41;2,05
1950;1950,203;32,5033833333;20220503 11:01:46;50,25;5;0,41;2,05;5;0,41;2,05
1951;1951,206;32,5201;20220503 11:01:47;50,25;5;0,41;2,05;5;0,41;2,05
