"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
308;308,684;5,1447333333;20220503 17:34:29;49,75;5;0,41;2,05;5;0,41;2,05
309;309,684;5,1614;20220503 17:34:30;49,75;5;0,41;2,05;5;0,41;2,05
310;310,689;5,17815;20220503 17:34:31;50;5;0,41;2,05;5;0,41;2,05
311;311,684;5,1947333333;20220503 17:34:32;50;5;0,41;2,05;5;0,41;2,05
312;312,688;5,2114666667;20220503 17:34:33;50;5;0,41;2,05;5;0,41;2,05
313;313,687;5,2281166667;20220503 17:34:34;49,75;5;0,41;2,05;5;0,41;2,05
314;314,687;5,2447833333;20220503 17:34:35;49,75;5;0,41;2,05;5;0,41;2,05
315;315,687;5,26145;20220503 17:34:36;50;5;0,41;2,05;5;0,41;2,05
316;316,685;5,2780833333;20220503 17:34:37;50;5;0,41;2,05;5;0,41;2,05
317;317,686;5,2947666667;20220503 17:34:38;50;5;0,41;2,05;5;0,41;2,05
318;318,686;5,3114333333;20220503 17:34:39;50;5;0,41;2,05;5;0,41;2,05
319;319,686;5,3281;20220503 17:34:40;50;5;0,41;2,05;5;0,41;2,05
320;320,686;5,3447666667;20220503 17:34:41;49,75;5;0,41;2,05;5;0,41;2,05
321;321,684;5,3614;20220503 17:34:42;49,75;5;0,41;2,05;5;0,41;2,05
322;322,688;5,3781333333;20220503 17:34:43;49,75;5;0,41;2,05;5;0,41;2,05
323;323,685;5,39475;20220503 17:34:44;49,75;5;0,41;2,05;5;0,41;2,05
324;324,688;5,4114666667;20220503 17:34:45;49,75;5;0,41;2,05;5;0,41;2,05
325;325,686;5,4281;20220503 17:34:46;49,75;5;0,41;2,05;5;0,41;2,05
326;326,688;5,4448;20220503 17:34:47;49,75;5;0,41;2,05;5;0,41;2,05
327;327,685;5,4614166667;20220503 17:34:48;49,75;5;0,41;2,05;5;0,41;2,05
328;328,689;5,47815;20220503 17:34:49;49,75;5;0,41;2,05;5;0,41;2,05
329;329,686;5,4947666667;20220503 17:34:50;49,75;5;0,41;2,05;5;0,41;2,05
330;330,688;5,5114666667;20220503 17:34:51;49,75;5;0,41;2,05;5;0,41;2,05
331;331,687;5,5281166667;20220503 17:34:52;49,75;5;0,41;2,05;5;0,41;2,05
332;332,685;5,54475;20220503 17:34:53;49,75;5;0,41;2,05;5;0,41;2,05
333;333,684;5,5614;20220503 17:34:54;49,75;5;0,41;2,05;5;0,41;2,05
334;334,684;5,5780666667;20220503 17:34:55;49,75;5;0,41;2,05;5;0,41;2,05
335;335,684;5,5947333333;20220503 17:34:56;49,75;5;0,41;2,05;5;0,41;2,05
336;336,685;5,6114166667;20220503 17:34:57;50;5;0,41;2,05;5;0,41;2,05
337;337,688;5,6281333333;20220503 17:34:58;50;5;0,41;2,05;5;0,41;2,05
338;338,686;5,6447666667;20220503 17:34:59;50;5;0,41;2,05;5;0,41;2,05
339;339,686;5,6614333333;20220503 17:35:00;50;5;0,41;2,05;5;0,41;2,05
340;340,687;5,6781166667;20220503 17:35:01;50,25;5;0,43;2,15;5;0,41;2,05
341;341,689;5,6948166667;20220503 17:35:02;50;5;0,41;2,05;5;0,41;2,05
342;342,688;5,7114666667;20220503 17:35:03;50;5;0,41;2,05;5;0,41;2,05
343;343,686;5,7281;20220503 17:35:04;50;5;0,41;2,05;5;0,41;2,05
344;344,685;5,74475;20220503 17:35:05;50;5;0,41;2,05;5;0,41;2,05
345;345,686;5,7614333333;20220503 17:35:06;50;5;0,41;2,05;5;0,41;2,05
346;346,686;5,7781;20220503 17:35:07;50;5;0,41;2,05;5;0,41;2,05
347;347,684;5,7947333333;20220503 17:35:08;50;5;0,41;2,05;5;0,41;2,05
348;348,684;5,8114;20220503 17:35:09;50;5;0,41;2,05;5;0,41;2,05
349;349,687;5,8281166667;20220503 17:35:10;50;5;0,41;2,05;5;0,41;2,05
350;350,686;5,8447666667;20220503 17:35:11;50;5;0,41;2,05;5;0,41;2,05
351;351,684;5,8614;20220503 17:35:13;49,75;5;0,41;2,05;5;0,41;2,05
352;352,835;5,8805833333;20220503 17:35:13;49,75;5;0,41;2,05;5;0,41;2,05
353;353,684;5,8947333333;20220503 17:35:14;49,75;5;0,41;2,05;5;0,41;2,05
354;354,686;5,9114333333;20220503 17:35:15;50;5;0,41;2,05;5;0,41;2,05
355;355,689;5,92815;20220503 17:35:16;49,75;5;0,41;2,05;5;0,41;2,05
356;356,686;5,9447666667;20220503 17:35:17;50;5;0,41;2,05;5;0,41;2,05
357;357,684;5,9614;20220503 17:35:18;50;5;0,41;2,05;5;0,41;2,05
358;358,689;5,97815;20220503 17:35:19;50;5;0,41;2,05;5;0,41;2,05
359;359,688;5,9948;20220503 17:35:20;50;5;0,41;2,05;5;0,41;2,05
360;360,688;6,0114666667;20220503 17:35:21;50;5;0,41;2,05;5;0,41;2,05
361;361,684;6,0280666667;20220503 17:35:22;49,75;5;0,41;2,05;5;0,41;2,05
362;362,688;6,0448;20220503 17:35:23;50;5;0,41;2,05;5;0,41;2,05
363;363,686;6,0614333333;20220503 17:35:24;50;5;0,41;2,05;5;0,41;2,05
364;364,688;6,0781333333;20220503 17:35:25;50;5;0,41;2,05;5;0,41;2,05
365;365,685;6,09475;20220503 17:35:26;50;5;0,41;2,05;5;0,41;2,05
366;366,685;6,1114166667;20220503 17:35:27;50;5;0,41;2,05;5;0,41;2,05
367;367,685;6,1280833333;20220503 17:35:28;50;5;0,41;2,05;5;0,41;2,05
368;368,684;6,1447333333;20220503 17:35:29;50;5;0,41;2,05;5;0,41;2,05
369;369,688;6,1614666667;20220503 17:35:30;50;5;0,41;2,05;5;0,41;2,05
370;370,686;6,1781;20220503 17:35:31;50;5;0,41;2,05;5;0,41;2,05
371;371,686;6,1947666667;20220503 17:35:32;50;5;0,41;2,05;5;0,41;2,05
372;372,684;6,2114;20220503 17:35:33;50;5;0,41;2,05;5;0,41;2,05
373;373,684;6,2280666667;20220503 17:35:34;50;5;0,41;2,05;5;0,41;2,05
374;374,686;6,2447666667;20220503 17:35:35;50;5;0,41;2,05;5;0,41;2,05
375;375,684;6,2614;20220503 17:35:36;50;5;0,41;2,05;5;0,41;2,05
376;376,688;6,2781333333;20220503 17:35:37;50;5;0,41;2,05;5;0,41;2,05
377;377,689;6,2948166667;20220503 17:35:38;50,25;5;0,41;2,05;5;0,41;2,05
378;378,687;6,31145;20220503 17:35:39;50;5;0,41;2,05;5;0,41;2,05
379;379,688;6,3281333333;20220503 17:35:40;50;5;0,41;2,05;5;0,41;2,05
380;380,688;6,3448;20220503 17:35:41;50;5;0,41;2,05;5;0,41;2,05
381;381,686;6,3614333333;20220503 17:35:42;50;5;0,41;2,05;5;0,41;2,05
382;382,689;6,37815;20220503 17:35:43;49,75;5;0,41;2,05;5;0,41;2,05
383;383,686;6,3947666667;20220503 17:35:44;49,75;5;0,41;2,05;5;0,41;2,05
384;384,685;6,4114166667;20220503 17:35:45;50;5;0,41;2,05;5;0,41;2,05
385;385,689;6,42815;20220503 17:35:46;50;5;0,41;2,05;5;0,41;2,05
386;386,689;6,4448166667;20220503 17:35:47;49,75;5;0,41;2,05;5;0,41;2,05
387;387,688;6,4614666667;20220503 17:35:48;49,75;5;0,41;2,05;5;0,41;2,05
388;388,686;6,4781;20220503 17:35:49;49,75;5;0,41;2,05;5;0,41;2,05
389;389,688;6,4948;20220503 17:35:50;49,75;5;0,41;2,05;5;0,41;2,05
390;390,686;6,5114333333;20220503 17:35:51;50;5;0,41;2,05;5;0,41;2,05
391;391,688;6,5281333333;20220503 17:35:52;50;5;0,41;2,05;5;0,41;2,05
392;392,686;6,5447666667;20220503 17:35:53;50;5;0,41;2,05;5;0,41;2,05
393;393,685;6,5614166667;20220503 17:35:54;50;5;0,41;2,05;5;0,41;2,05
394;394,687;6,5781166667;20220503 17:35:55;50,25;5;0,41;2,05;5;0,41;2,05
395;395,686;6,5947666667;20220503 17:35:56;50;5;0,41;2,05;5;0,41;2,05
396;396,688;6,6114666667;20220503 17:35:57;49,75;5;0,41;2,05;5;0,41;2,05
397;397,686;6,6281;20220503 17:35:58;49,75;5;0,41;2,05;5;0,41;2,05
398;398,687;6,6447833333;20220503 17:35:59;50;5;0,41;2,05;5;0,41;2,05
399;399,685;6,6614166667;20220503 17:36:00;50;5;0,41;2,05;5;0,41;2,05
400;400,688;6,6781333333;20220503 17:36:01;50;5;0,41;2,05;5;0,41;2,05
401;401,685;6,69475;20220503 17:36:02;50;5;0,41;2,05;5;0,41;2,05
402;402,685;6,7114166667;20220503 17:36:03;50;5;0,41;2,05;5;0,41;2,05
403;403,687;6,7281166667;20220503 17:36:04;50;5;0,41;2,05;5;0,41;2,05
404;404,685;6,74475;20220503 17:36:05;50;5;0,41;2,05;5;0,41;2,05
405;405,689;6,7614833333;20220503 17:36:06;50;5;0,41;2,05;5;0,41;2,05
406;406,684;6,7780666667;20220503 17:36:07;50;5;0,41;2,05;5;0,41;2,05
407;407,684;6,7947333333;20220503 17:36:08;50;5;0,41;2,05;5;0,41;2,05
408;408,685;6,8114166667;20220503 17:36:09;50;5;0,41;2,05;5;0,41;2,05
409;409,689;6,82815;20220503 17:36:10;50;5;0,41;2,05;5;0,41;2,05
410;410,687;6,8447833333;20220503 17:36:11;50;5;0,41;2,05;5;0,41;2,05
411;411,689;6,8614833333;20220503 17:36:12;49,75;5;0,41;2,05;5;0,41;2,05
412;412,684;6,8780666667;20220503 17:36:13;50;5;0,41;2,05;5;0,41;2,05
413;413,689;6,8948166667;20220503 17:36:14;49,75;5;0,41;2,05;5;0,41;2,05
414;414,687;6,91145;20220503 17:36:15;50;5;0,41;2,05;5;0,41;2,05
415;415,686;6,9281;20220503 17:36:16;50;5;0,45;2,25;5;0,41;2,05
416;416,688;6,9448;20220503 17:36:17;50;5;0,41;2,05;5;0,41;2,05
417;417,686;6,9614333333;20220503 17:36:18;49,75;5;0,41;2,05;5;0,41;2,05
418;418,684;6,9780666667;20220503 17:36:19;50;5;0,41;2,05;5;0,41;2,05
419;419,685;6,99475;20220503 17:36:20;50;5;0,41;2,05;5;0,41;2,05
420;420,688;7,0114666667;20220503 17:36:21;50;5;0,41;2,05;5;0,41;2,05
421;421,684;7,0280666667;20220503 17:36:22;50;5;0,41;2,05;5;0,41;2,05
422;422,688;7,0448;20220503 17:36:23;49,75;5;0,41;2,05;5;0,41;2,05
423;423,688;7,0614666667;20220503 17:36:24;49,75;5;0,41;2,05;5;0,41;2,05
424;424,686;7,0781;20220503 17:36:25;50;5;0,43;2,15;5;0,41;2,05
425;425,687;7,0947833333;20220503 17:36:26;50;5;0,41;2,05;5;0,41;2,05
426;426,684;7,1114;20220503 17:36:27;50;5;0,41;2,05;5;0,46;2,3
427;427,684;7,1280666667;20220503 17:36:28;50,25;5;0,41;2,05;5;0,41;2,05
428;428,689;7,1448166667;20220503 17:36:29;50,25;5;0,41;2,05;5;0,41;2,05
429;429,685;7,1614166667;20220503 17:36:30;50,25;5;0,41;2,05;5;0,41;2,05
430;430,689;7,17815;20220503 17:36:31;50,25;5;0,41;2,05;5;0,41;2,05
431;431,687;7,1947833333;20220503 17:36:32;50,25;5;0,41;2,05;5;0,41;2,05
432;432,689;7,2114833333;20220503 17:36:33;50;5;0,41;2,05;5;0,41;2,05
433;433,687;7,2281166667;20220503 17:36:34;50;5;0,41;2,05;5;0,41;2,05
434;434,687;7,2447833333;20220503 17:36:35;50;5;0,41;2,05;5;0,41;2,05
435;435,685;7,2614166667;20220503 17:36:36;50;5;0,41;2,05;5;0,41;2,05
436;436,684;7,2780666667;20220503 17:36:37;50;5;0,41;2,05;5;0,41;2,05
437;437,688;7,2948;20220503 17:36:38;50;5;0,41;2,05;5;0,41;2,05
438;438,685;7,3114166667;20220503 17:36:39;50;5;0,41;2,05;5;0,41;2,05
439;439,689;7,32815;20220503 17:36:40;49,75;5;0,41;2,05;5;0,41;2,05
440;440,688;7,3448;20220503 17:36:41;49,75;5;0,41;2,05;5;0,41;2,05
441;441,689;7,3614833333;20220503 17:36:42;50;5;0,41;2,05;5;0,41;2,05
442;442,685;7,3780833333;20220503 17:36:43;50;5;0,41;2,05;5;0,41;2,05
443;443,687;7,3947833333;20220503 17:36:44;50;5;0,41;2,05;5;0,41;2,05
444;444,686;7,4114333333;20220503 17:36:45;50;5;0,41;2,05;5;0,41;2,05
445;445,684;7,4280666667;20220503 17:36:46;49,75;5;0,41;2,05;5;0,41;2,05
446;446,685;7,44475;20220503 17:36:47;50;5;0,41;2,05;5;0,43;2,15
447;447,685;7,4614166667;20220503 17:36:48;50;5;0,41;2,05;5;0,64;3,2
448;448,689;7,47815;20220503 17:36:49;50;5;0,5;2,5;5;0,56;2,8
449;449,686;7,4947666667;20220503 17:36:50;50,5;5;0,5;2,5;5;0,62;3,1
450;450,687;7,51145;20220503 17:36:51;51;5;0,46;2,3;5;0,81;4,05
451;451,685;7,5280833333;20220503 17:36:52;51,25;5;0,41;2,05;5;0,75;3,75
452;452,686;7,5447666667;20220503 17:36:53;52,25;5;0,41;2,05;5;0,57;2,85
453;453,684;7,5614;20220503 17:36:54;53,25;5;0,56;2,8;5;0,6;3
454;454,687;7,5781166667;20220503 17:36:55;53,5;5;0,46;2,3;5;0,68;3,4
455;455,685;7,59475;20220503 17:36:56;53,5;5;0,48;2,4;5;0,53;2,65
456;456,684;7,6114;20220503 17:36:57;53,75;5;0,41;2,05;5;0,87;4,35
457;457,687;7,6281166667;20220503 17:36:58;54,25;5;0,41;2,05;5;0,82;4,1
458;458,685;7,64475;20220503 17:36:59;54,75;5;0,41;2,05;5;0,41;2,05
459;459,684;7,6614;20220503 17:37:00;54,75;5;0,41;2,05;5;0,69;3,45
460;460,689;7,67815;20220503 17:37:01;54,25;5;0,47;2,35;5;0,73;3,65
461;461,684;7,6947333333;20220503 17:37:02;54,25;5;0,41;2,05;5;0,61;3,05
462;462,684;7,7114;20220503 17:37:03;54,75;5;0,41;2,05;5;0,41;2,05
463;463,684;7,7280666667;20220503 17:37:04;54,75;5;0,41;2,05;5;0,82;4,1
464;464,687;7,7447833333;20220503 17:37:05;54;5;0,45;2,25;5;0,83;4,15
465;465,684;7,7614;20220503 17:37:06;54,5;5;0,41;2,05;5;0,49;2,45
466;466,688;7,7781333333;20220503 17:37:07;54,75;5;0,41;2,05;5;0,41;2,05
467;467,689;7,7948166667;20220503 17:37:08;54,25;5;0,41;2,05;5;0,76;3,8
468;468,687;7,81145;20220503 17:37:09;54;5;0,46;2,3;5;0,83;4,15
469;469,689;7,82815;20220503 17:37:10;54,5;5;0,41;2,05;5;0,49;2,45
470;470,689;7,8448166667;20220503 17:37:11;55,25;5;0,41;2,05;5;0,41;2,05
471;471,686;7,8614333333;20220503 17:37:12;55;5;0,41;2,05;5;0,8;4
472;472,688;7,8781333333;20220503 17:37:13;54,25;5;0,46;2,3;5;0,83;4,15
473;473,684;7,8947333333;20220503 17:37:14;54,5;5;0,41;2,05;5;0,64;3,2
474;474,686;7,9114333333;20220503 17:37:15;55;5;0,41;2,05;5;0,49;2,45
475;475,685;7,9280833333;20220503 17:37:16;55,25;5;0,41;2,05;5;0,8;4
476;476,686;7,9447666667;20220503 17:37:17;55;5;0,46;2,3;5;0,81;4,05
477;477,687;7,96145;20220503 17:37:18;55,5;5;0,41;2,05;5;0,5;2,5
478;478,685;7,9780833333;20220503 17:37:19;56;5;0,41;2,05;5;0,41;2,05
479;479,688;7,9948;20220503 17:37:20;55,5;5;0,41;2,05;5;0,8;4
480;480,684;8,0114;20220503 17:37:21;55,25;5;0,41;2,05;5;0,65;3,25
481;481,685;8,0280833333;20220503 17:37:22;55,75;5;0,41;2,05;5;0,66;3,3
482;482,689;8,0448166667;20220503 17:37:23;56,25;5;0,41;2,05;5;0,75;3,75
483;483,685;8,0614166667;20220503 17:37:24;56,25;5;0,41;2,05;5;0,5;2,5
484;484,689;8,07815;20220503 17:37:25;56,25;5;0,41;2,05;5;0,5;2,5
485;485,689;8,0948166667;20220503 17:37:26;56;5;0,41;2,05;5;0,79;3,95
486;486,686;8,1114333333;20220503 17:37:27;56,5;5;0,41;2,05;5;0,77;3,85
487;487,689;8,12815;20220503 17:37:28;56,5;5;0,41;2,05;5;0,66;3,3
488;488,689;8,1448166667;20220503 17:37:29;57;5;0,44;2,2;5;0,78;3,9
489;489,689;8,1614833333;20220503 17:37:30;57;5;0,41;2,05;5;0,41;2,05
490;490,684;8,1780666667;20220503 17:37:31;56,5;5;0,41;2,05;5;0,41;2,05
491;491,689;8,1948166667;20220503 17:37:32;56;5;0,41;2,05;5;0,41;2,05
492;492,685;8,2114166667;20220503 17:37:33;55,5;5;0,41;2,05;5;0,41;2,05
493;493,686;8,2281;20220503 17:37:34;55;5;0,41;2,05;5;0,41;2,05
494;494,688;8,2448;20220503 17:37:35;54,5;5;0,41;2,05;5;0,41;2,05
495;495,689;8,2614833333;20220503 17:37:36;54,25;5;0,41;2,05;5;0,41;2,05
496;496,687;8,2781166667;20220503 17:37:37;54;5;0,41;2,05;5;0,41;2,05
497;497,685;8,29475;20220503 17:37:38;53,5;5;0,41;2,05;5;0,41;2,05
498;498,689;8,3114833333;20220503 17:37:39;53,5;5;0,41;2,05;5;0,41;2,05
499;499,686;8,3281;20220503 17:37:40;53,25;5;0,41;2,05;5;0,41;2,05
500;500,684;8,3447333333;20220503 17:37:41;53,25;5;0,41;2,05;5;0,41;2,05
501;501,685;8,3614166667;20220503 17:37:42;53;5;0,41;2,05;5;0,41;2,05
502;502,684;8,3780666667;20220503 17:37:43;53;5;0,41;2,05;5;0,41;2,05
503;503,684;8,3947333333;20220503 17:37:44;52,75;5;0,41;2,05;5;0,41;2,05
504;504,688;8,4114666667;20220503 17:37:45;52,75;5;0,41;2,05;5;0,41;2,05
505;505,686;8,4281;20220503 17:37:46;52,75;5;0,41;2,05;5;0,41;2,05
506;506,689;8,4448166667;20220503 17:37:47;52,5;5;0,41;2,05;5;0,41;2,05
507;507,688;8,4614666667;20220503 17:37:48;52,5;5;0,41;2,05;5;0,41;2,05
508;508,689;8,47815;20220503 17:37:49;52,25;5;0,41;2,05;5;0,41;2,05
509;509,687;8,4947833333;20220503 17:37:50;52,25;5;0,41;2,05;5;0,41;2,05
510;510,688;8,5114666667;20220503 17:37:51;52;5;0,41;2,05;5;0,41;2,05
511;511,689;8,52815;20220503 17:37:52;52;5;0,41;2,05;5;0,41;2,05
512;512,689;8,5448166667;20220503 17:37:53;52;5;0,41;2,05;5;0,41;2,05
513;513,689;8,5614833333;20220503 17:37:54;52;5;0,41;2,05;5;0,41;2,05
514;514,689;8,57815;20220503 17:37:55;51,75;5;0,41;2,05;5;0,41;2,05
515;515,686;8,5947666667;20220503 17:37:56;51,75;5;0,41;2,05;5;0,41;2,05
516;516,688;8,6114666667;20220503 17:37:57;51,75;5;0,41;2,05;5;0,41;2,05
517;517,689;8,62815;20220503 17:37:58;51,75;5;0,41;2,05;5;0,41;2,05
518;518,688;8,6448;20220503 17:37:59;51,75;5;0,41;2,05;5;0,41;2,05
519;519,685;8,6614166667;20220503 17:38:00;51,5;5;0,41;2,05;5;0,41;2,05
520;520,688;8,6781333333;20220503 17:38:01;51,5;5;0,41;2,05;5;0,45;2,25
521;521,685;8,69475;20220503 17:38:02;51,5;5;0,41;2,05;5;0,41;2,05
522;522,689;8,7114833333;20220503 17:38:03;51,5;5;0,41;2,05;5;0,41;2,05
523;523,689;8,72815;20220503 17:38:04;51,5;5;0,41;2,05;5;0,41;2,05
524;524,688;8,7448;20220503 17:38:05;51,5;5;0,41;2,05;5;0,41;2,05
525;525,686;8,7614333333;20220503 17:38:06;51,25;5;0,41;2,05;5;0,41;2,05
526;526,688;8,7781333333;20220503 17:38:07;51,25;5;0,41;2,05;5;0,41;2,05
527;527,689;8,7948166667;20220503 17:38:08;51,5;5;0,41;2,05;5;0,41;2,05
528;528,688;8,8114666667;20220503 17:38:09;51,5;5;0,41;2,05;5;0,41;2,05
529;529,687;8,8281166667;20220503 17:38:10;51,25;5;0,41;2,05;5;0,41;2,05
530;530,689;8,8448166667;20220503 17:38:11;51,25;5;0,41;2,05;5;0,41;2,05
531;531,688;8,8614666667;20220503 17:38:12;51,25;5;0,41;2,05;5;0,41;2,05
532;532,689;8,87815;20220503 17:38:13;51,25;5;0,41;2,05;5;0,41;2,05
533;533,688;8,8948;20220503 17:38:14;51,25;5;0,41;2,05;5;0,41;2,05
534;534,688;8,9114666667;20220503 17:38:15;51,25;5;0,41;2,05;5;0,41;2,05
535;535,687;8,9281166667;20220503 17:38:16;51,25;5;0,41;2,05;5;0,41;2,05
536;536,688;8,9448;20220503 17:38:17;51,25;5;0,41;2,05;5;0,41;2,05
537;537,686;8,9614333333;20220503 17:38:18;51,25;5;0,41;2,05;5;0,41;2,05
538;538,688;8,9781333333;20220503 17:38:19;51,25;5;0,41;2,05;5;0,41;2,05
539;539,685;8,99475;20220503 17:38:20;51,25;5;0,41;2,05;5;0,41;2,05
540;540,688;9,0114666667;20220503 17:38:21;51;5;0,41;2,05;5;0,41;2,05
541;541,685;9,0280833333;20220503 17:38:22;51;5;0,41;2,05;5;0,41;2,05
542;542,688;9,0448;20220503 17:38:23;51;5;0,41;2,05;5;0,41;2,05
543;543,689;9,0614833333;20220503 17:38:24;50,75;5;0,41;2,05;5;0,41;2,05
544;544,688;9,0781333333;20220503 17:38:25;50,75;5;0,41;2,05;5;0,41;2,05
545;545,687;9,0947833333;20220503 17:38:26;50,75;5;0,41;2,05;5;0,41;2,05
546;546,687;9,11145;20220503 17:38:27;50,75;5;0,41;2,05;5;0,41;2,05
547;547,689;9,12815;20220503 17:38:28;50,75;5;0,41;2,05;5;0,41;2,05
548;548,685;9,14475;20220503 17:38:29;50,75;5;0,41;2,05;5;0,41;2,05
549;549,686;9,1614333333;20220503 17:38:30;50,75;5;0,41;2,05;5;0,41;2,05
550;550,688;9,1781333333;20220503 17:38:31;50,75;5;0,41;2,05;5;0,41;2,05
551;551,684;9,1947333333;20220503 17:38:32;50,75;5;0,41;2,05;5;0,41;2,05
552;552,687;9,21145;20220503 17:38:33;50,75;5;0,41;2,05;5;0,41;2,05
553;553,684;9,2280666667;20220503 17:38:34;50,75;5;0,41;2,05;5;0,41;2,05
554;554,687;9,2447833333;20220503 17:38:35;50,75;5;0,41;2,05;5;0,41;2,05
555;555,684;9,2614;20220503 17:38:36;50,75;5;0,41;2,05;5;0,41;2,05
556;556,688;9,2781333333;20220503 17:38:37;50,75;5;0,41;2,05;5;0,41;2,05
557;557,684;9,2947333333;20220503 17:38:38;50,75;5;0,41;2,05;5;0,41;2,05
558;558,688;9,3114666667;20220503 17:38:39;50,5;5;0,41;2,05;5;0,41;2,05
559;559,686;9,3281;20220503 17:38:40;50,5;5;0,41;2,05;5;0,41;2,05
560;560,687;9,3447833333;20220503 17:38:41;50,5;5;0,41;2,05;5;0,41;2,05
561;561,688;9,3614666667;20220503 17:38:42;50,5;5;0,41;2,05;5;0,41;2,05
562;562,687;9,3781166667;20220503 17:38:43;50,75;5;0,41;2,05;5;0,41;2,05
563;563,686;9,3947666667;20220503 17:38:44;50,5;5;0,41;2,05;5;0,41;2,05
564;564,688;9,4114666667;20220503 17:38:45;50,5;5;0,41;2,05;5;0,41;2,05
565;565,687;9,4281166667;20220503 17:38:46;50,5;5;0,41;2,05;5;0,41;2,05
566;566,688;9,4448;20220503 17:38:47;50,5;5;0,41;2,05;5;0,41;2,05
567;567,684;9,4614;20220503 17:38:48;50,5;5;0,41;2,05;5;0,41;2,05
568;568,687;9,4781166667;20220503 17:38:49;50,5;5;0,41;2,05;5;0,41;2,05
569;569,687;9,4947833333;20220503 17:38:50;50,25;5;0,41;2,05;5;0,41;2,05
570;570,687;9,51145;20220503 17:38:51;50,5;5;0,41;2,05;5;0,41;2,05
571;571,688;9,5281333333;20220503 17:38:52;50,5;5;0,41;2,05;5;0,41;2,05
572;572,687;9,5447833333;20220503 17:38:53;50,5;5;0,41;2,05;5;0,41;2,05
573;573,689;9,5614833333;20220503 17:38:54;50,5;5;0,41;2,05;5;0,41;2,05
574;574,688;9,5781333333;20220503 17:38:55;50,5;5;0,41;2,05;5;0,41;2,05
575;575,686;9,5947666667;20220503 17:38:56;50,5;5;0,41;2,05;5;0,41;2,05
576;576,689;9,6114833333;20220503 17:38:57;50,25;5;0,41;2,05;5;0,41;2,05
577;577,686;9,6281;20220503 17:38:58;50,25;5;0,41;2,05;5;0,41;2,05
578;578,688;9,6448;20220503 17:38:59;50,5;5;0,41;2,05;5;0,41;2,05
579;579,687;9,66145;20220503 17:39:00;50,25;5;0,41;2,05;5;0,41;2,05
580;580,687;9,6781166667;20220503 17:39:01;50,25;5;0,42;2,1;5;0,41;2,05
581;581,684;9,6947333333;20220503 17:39:02;50,25;5;0,41;2,05;5;0,41;2,05
582;582,687;9,71145;20220503 17:39:03;50,25;5;0,41;2,05;5;0,41;2,05
583;583,689;9,72815;20220503 17:39:04;50,25;5;0,41;2,05;5;0,41;2,05
584;584,687;9,7447833333;20220503 17:39:05;50,25;5;0,41;2,05;5;0,41;2,05
585;585,687;9,76145;20220503 17:39:06;50,25;5;0,41;2,05;5;0,41;2,05
586;586,686;9,7781;20220503 17:39:07;50,25;5;0,41;2,05;5;0,41;2,05
587;587,689;9,7948166667;20220503 17:39:08;50,25;5;0,41;2,05;5;0,41;2,05
588;588,686;9,8114333333;20220503 17:39:09;50,25;5;0,41;2,05;5;0,41;2,05
589;589,685;9,8280833333;20220503 17:39:10;50,25;5;0,41;2,05;5;0,41;2,05
590;590,687;9,8447833333;20220503 17:39:11;50,25;5;0,41;2,05;5;0,41;2,05
591;591,686;9,8614333333;20220503 17:39:12;50,25;5;0,41;2,05;5;0,41;2,05
592;592,687;9,8781166667;20220503 17:39:13;50,25;5;0,41;2,05;5;0,41;2,05
593;593,685;9,89475;20220503 17:39:14;50,25;5;0,41;2,05;5;0,41;2,05
594;594,687;9,91145;20220503 17:39:15;50,25;5;0,41;2,05;5;0,41;2,05
595;595,686;9,9281;20220503 17:39:16;50,25;5;0,41;2,05;5;0,41;2,05
596;596,687;9,9447833333;20220503 17:39:17;50,25;5;0,41;2,05;5;0,41;2,05
597;597,684;9,9614;20220503 17:39:18;50,25;5;0,41;2,05;5;0,41;2,05
598;598,684;9,9780666667;20220503 17:39:19;50,25;5;0,41;2,05;5;0,41;2,05
599;599,686;9,9947666667;20220503 17:39:20;50,25;5;0,41;2,05;5;0,41;2,05
600;600,687;10,01145;20220503 17:39:21;50;5;0,41;2,05;5;0,41;2,05
601;601,684;10,0280666667;20220503 17:39:22;50,25;5;0,41;2,05;5;0,41;2,05
602;602,687;10,0447833333;20220503 17:39:23;50,25;5;0,41;2,05;5;0,41;2,05
603;603,689;10,0614833333;20220503 17:39:24;50;5;0,41;2,05;5;0,41;2,05
604;604,687;10,0781166667;20220503 17:39:25;50;5;0,41;2,05;5;0,41;2,05
605;605,688;10,0948;20220503 17:39:26;50;5;0,41;2,05;5;0,41;2,05
606;606,686;10,1114333333;20220503 17:39:27;50;5;0,41;2,05;5;0,41;2,05
607;607,684;10,1280666667;20220503 17:39:28;50;5;0,41;2,05;5;0,41;2,05
608;608,687;10,1447833333;20220503 17:39:29;50;5;0,41;2,05;5;0,56;2,8
609;609,686;10,1614333333;20220503 17:39:30;50;5;0,41;2,05;5;0,49;2,45
610;610,687;10,1781166667;20220503 17:39:31;50,25;5;0,41;2,05;5;0,41;2,05
611;611,688;10,1948;20220503 17:39:32;50,25;5;0,41;2,05;5;0,41;2,05
612;612,688;10,2114666667;20220503 17:39:33;50,25;5;0,41;2,05;5;0,41;2,05
613;613,685;10,2280833333;20220503 17:39:34;50,25;5;0,41;2,05;5;0,41;2,05
