"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
912;912,23;15,2038333333;20220429 17:52:27;52,75;5;0,41;2,05;5;0,41;2,05
913;913,235;15,2205833333;20220429 17:52:28;52,5;5;0,41;2,05;5;0,41;2,05
914;914,233;15,2372166667;20220429 17:52:29;52,5;5;0,41;2,05;5;0,41;2,05
915;915,236;15,2539333333;20220429 17:52:30;52,75;5;0,41;2,05;5;0,41;2,05
916;916,238;15,2706333333;20220429 17:52:31;52,5;5;0,41;2,05;5;0,41;2,05
917;917,235;15,28725;20220429 17:52:32;52,5;5;0,41;2,05;5;0,41;2,05
918;918,234;15,3039;20220429 17:52:33;52,5;5;0,41;2,05;5;0,41;2,05
919;919,231;15,3205166667;20220429 17:52:34;52,5;5;0,41;2,05;5;0,41;2,05
920;920,24;15,3373333333;20220429 17:52:35;52,25;5;0,41;2,05;5;0,41;2,05
921;921,24;15,354;20220429 17:52:36;52,25;5;0,41;2,05;5;0,41;2,05
922;922,232;15,3705333333;20220429 17:52:37;52;5;0,41;2,05;5;0,41;2,05
923;923,238;15,3873;20220429 17:52:38;52,25;5;0,41;2,05;5;0,41;2,05
924;924,236;15,4039333333;20220429 17:52:39;52,25;5;0,41;2,05;5;0,41;2,05
925;925,233;15,42055;20220429 17:52:40;52,5;5;0,41;2,05;5;0,41;2,05
926;926,231;15,4371833333;20220429 17:52:41;52,25;5;0,41;2,05;5;0,41;2,05
927;927,236;15,4539333333;20220429 17:52:42;52,25;5;0,41;2,05;5;0,41;2,05
928;928,237;15,4706166667;20220429 17:52:43;52,25;5;0,41;2,05;5;0,41;2,05
929;929,231;15,4871833333;20220429 17:52:44;52,25;5;0,41;2,05;5;0,41;2,05
930;930,238;15,5039666667;20220429 17:52:45;52,25;5;0,41;2,05;5;0,41;2,05
931;931,233;15,52055;20220429 17:52:46;52,25;5;0,41;2,05;5;0,41;2,05
932;932,234;15,5372333333;20220429 17:52:47;52,5;5;0,41;2,05;5;0,41;2,05
933;933,231;15,55385;20220429 17:52:48;52;5;0,41;2,05;5;0,41;2,05
934;934,23;15,5705;20220429 17:52:49;52,25;5;0,41;2,05;5;0,41;2,05
935;935,231;15,5871833333;20220429 17:52:50;52;5;0,41;2,05;5;0,41;2,05
936;936,233;15,6038833333;20220429 17:52:51;52;5;0,42;2,1;5;0,41;2,05
937;937,236;15,6206;20220429 17:52:52;51,75;5;0,41;2,05;5;0,41;2,05
938;938,233;15,6372166667;20220429 17:52:53;51,75;5;0,41;2,05;5;0,41;2,05
939;939,232;15,6538666667;20220429 17:52:54;51,75;5;0,41;2,05;5;0,41;2,05
940;940,231;15,6705166667;20220429 17:52:55;51,75;5;0,41;2,05;5;0,41;2,05
941;941,23;15,6871666667;20220429 17:52:56;51,75;5;0,41;2,05;5;0,41;2,05
942;942,234;15,7039;20220429 17:52:57;52;5;0,41;2,05;5;0,41;2,05
943;943,237;15,7206166667;20220429 17:52:58;52;5;0,41;2,05;5;0,41;2,05
944;944,238;15,7373;20220429 17:52:59;52;5;0,41;2,05;5;0,41;2,05
945;945,236;15,7539333333;20220429 17:53:00;52;5;0,41;2,05;5;0,41;2,05
946;946,239;15,77065;20220429 17:53:01;51,75;5;0,42;2,1;5;0,41;2,05
947;947,231;15,7871833333;20220429 17:53:02;51,75;5;0,41;2,05;5;0,41;2,05
948;948,234;15,8039;20220429 17:53:03;51,5;5;0,41;2,05;5;0,41;2,05
949;949,24;15,8206666667;20220429 17:53:04;51,75;5;0,41;2,05;5;0,41;2,05
950;950,237;15,8372833333;20220429 17:53:05;51,75;5;0,41;2,05;5;0,41;2,05
951;951,238;15,8539666667;20220429 17:53:06;51,75;5;0,41;2,05;5;0,41;2,05
952;952,231;15,8705166667;20220429 17:53:07;51,75;5;0,41;2,05;5;0,41;2,05
953;953,234;15,8872333333;20220429 17:53:08;51,75;5;0,41;2,05;5;0,41;2,05
954;954,231;15,90385;20220429 17:53:09;51,5;5;0,41;2,05;5;0,41;2,05
955;955,237;15,9206166667;20220429 17:53:10;51,5;5;0,41;2,05;5;0,41;2,05
956;956,235;15,93725;20220429 17:53:11;51,75;5;0,41;2,05;5;0,41;2,05
957;957,236;15,9539333333;20220429 17:53:12;51,75;5;0,42;2,1;5;0,41;2,05
958;958,235;15,9705833333;20220429 17:53:13;51,5;5;0,41;2,05;5;0,41;2,05
959;959,233;15,9872166667;20220429 17:53:14;51,5;5;0,41;2,05;5;0,41;2,05
960;960,234;16,0039;20220429 17:53:15;51,25;5;0,41;2,05;5;0,41;2,05
961;961,231;16,0205166667;20220429 17:53:16;51,25;5;0,41;2,05;5;0,41;2,05
962;962,231;16,0371833333;20220429 17:53:17;51,5;5;0,41;2,05;5;0,41;2,05
963;963,237;16,05395;20220429 17:53:18;51,25;5;0,41;2,05;5;0,41;2,05
964;964,235;16,0705833333;20220429 17:53:19;51,25;5;0,41;2,05;5;0,41;2,05
965;965,233;16,0872166667;20220429 17:53:20;51,5;5;0,41;2,05;5;0,41;2,05
966;966,231;16,10385;20220429 17:53:21;51,5;5;0,41;2,05;5;0,41;2,05
967;967,239;16,12065;20220429 17:53:22;51,5;5;0,41;2,05;5;0,41;2,05
968;968,231;16,1371833333;20220429 17:53:23;51,25;5;0,41;2,05;5;0,41;2,05
969;969,23;16,1538333333;20220429 17:53:24;51,5;5;0,41;2,05;5;0,41;2,05
970;970,236;16,1706;20220429 17:53:25;51,5;5;0,41;2,05;5;0,41;2,05
971;971,23;16,1871666667;20220429 17:53:26;51,5;5;0,41;2,05;5;0,41;2,05
972;972,233;16,2038833333;20220429 17:53:27;51,5;5;0,41;2,05;5;0,41;2,05
973;973,232;16,2205333333;20220429 17:53:28;51,5;5;0,41;2,05;5;0,41;2,05
974;974,232;16,2372;20220429 17:53:29;51,5;5;0,41;2,05;5;0,41;2,05
975;975,231;16,25385;20220429 17:53:30;51,75;5;0,41;2,05;5;0,41;2,05
976;976,239;16,27065;20220429 17:53:31;51,5;5;0,41;2,05;5;0,41;2,05
977;977,232;16,2872;20220429 17:53:32;51,25;5;0,41;2,05;5;0,41;2,05
978;978,234;16,3039;20220429 17:53:33;51,25;5;0,41;2,05;5;0,41;2,05
979;979,23;16,3205;20220429 17:53:34;51,25;5;0,41;2,05;5;0,41;2,05
980;980,236;16,3372666667;20220429 17:53:35;51,5;5;0,41;2,05;5;0,41;2,05
981;981,233;16,3538833333;20220429 17:53:36;51,5;5;0,41;2,05;5;0,41;2,05
982;982,233;16,37055;20220429 17:53:37;51,5;5;0,41;2,05;5;0,41;2,05
983;983,234;16,3872333333;20220429 17:53:38;51,5;5;0,41;2,05;5;0,41;2,05
984;984,237;16,40395;20220429 17:53:39;51,25;5;0,41;2,05;5;0,41;2,05
985;985,239;16,42065;20220429 17:53:40;51,25;5;0,41;2,05;5;0,41;2,05
986;986,232;16,4372;20220429 17:53:41;51,25;5;0,41;2,05;5;0,41;2,05
987;987,231;16,45385;20220429 17:53:42;51,5;5;0,41;2,05;5;0,41;2,05
988;988,234;16,4705666667;20220429 17:53:43;51,25;5;0,41;2,05;5;0,41;2,05
989;989,231;16,4871833333;20220429 17:53:44;51,25;5;0,41;2,05;5;0,41;2,05
990;990,239;16,5039833333;20220429 17:53:45;51,25;5;0,41;2,05;5;0,41;2,05
991;991,235;16,5205833333;20220429 17:53:46;51,25;5;0,41;2,05;5;0,41;2,05
992;992,234;16,5372333333;20220429 17:53:47;51;5;0,41;2,05;5;0,41;2,05
993;993,233;16,5538833333;20220429 17:53:48;51;5;0,41;2,05;5;0,41;2,05
994;994,238;16,5706333333;20220429 17:53:49;51,25;5;0,41;2,05;5;0,41;2,05
995;995,234;16,5872333333;20220429 17:53:50;51,25;5;0,41;2,05;5;0,41;2,05
996;996,231;16,60385;20220429 17:53:51;51,25;5;0,41;2,05;5;0,41;2,05
997;997,236;16,6206;20220429 17:53:52;51,25;5;0,41;2,05;5;0,41;2,05
998;998,236;16,6372666667;20220429 17:53:53;51,5;5;0,41;2,05;5;0,41;2,05
999;999,234;16,6539;20220429 17:53:54;51,25;5;0,41;2,05;5;0,41;2,05
1000;1000,231;16,6705166667;20220429 17:53:55;51,25;5;0,41;2,05;5;0,41;2,05
1001;1001,23;16,6871666667;20220429 17:53:56;51;5;0,41;2,05;5;0,49;2,45
1002;1002,234;16,7039;20220429 17:53:57;51,25;5;0,41;2,05;5;0,41;2,05
1003;1003,231;16,7205166667;20220429 17:53:58;51;5;0,41;2,05;5;0,41;2,05
1004;1004,23;16,7371666667;20220429 17:53:59;51,25;5;0,41;2,05;5;0,41;2,05
1005;1005,232;16,7538666667;20220429 17:54:00;51,25;5;0,41;2,05;5;0,41;2,05
1006;1006,233;16,77055;20220429 17:54:01;51,25;5;0,44;2,2;5;0,41;2,05
1007;1007,231;16,7871833333;20220429 17:54:02;51;5;0,41;2,05;5;0,41;2,05
1008;1008,236;16,8039333333;20220429 17:54:03;51;5;0,41;2,05;5;0,41;2,05
1009;1009,232;16,8205333333;20220429 17:54:04;51;5;0,41;2,05;5;0,41;2,05
1010;1010,231;16,8371833333;20220429 17:54:05;51,25;5;0,41;2,05;5;0,41;2,05
1011;1011,23;16,8538333333;20220429 17:54:06;51;5;0,41;2,05;5;0,41;2,05
1012;1012,23;16,8705;20220429 17:54:07;51,25;5;0,41;2,05;5;0,41;2,05
1013;1013,231;16,8871833333;20220429 17:54:08;51,25;5;0,41;2,05;5;0,41;2,05
1014;1014,238;16,9039666667;20220429 17:54:09;51;5;0,41;2,05;5;0,41;2,05
1015;1015,231;16,9205166667;20220429 17:54:10;51;5;0,41;2,05;5;0,41;2,05
1016;1016,234;16,9372333333;20220429 17:54:11;51;5;0,41;2,05;5;0,41;2,05
1017;1017,234;16,9539;20220429 17:54:12;51;5;0,41;2,05;5;0,41;2,05
1018;1018,232;16,9705333333;20220429 17:54:13;51;5;0,41;2,05;5;0,41;2,05
1019;1019,233;16,9872166667;20220429 17:54:14;51;5;0,41;2,05;5;0,41;2,05
1020;1020,233;17,0038833333;20220429 17:54:15;51;5;0,41;2,05;5;0,41;2,05
1021;1021,23;17,0205;20220429 17:54:16;51,25;5;0,41;2,05;5;0,41;2,05
1022;1022,236;17,0372666667;20220429 17:54:17;51,25;5;0,41;2,05;5;0,46;2,3
1023;1023,234;17,0539;20220429 17:54:18;51,75;5;0,63;3,15;5;0,69;3,45
1024;1024,236;17,0706;20220429 17:54:19;52,25;5;0,47;2,35;5;0,68;3,4
1025;1025,236;17,0872666667;20220429 17:54:20;52,75;5;0,48;2,4;5;0,71;3,55
1026;1026,233;17,1038833333;20220429 17:54:21;53,25;5;0,47;2,35;5;0,73;3,65
1027;1027,231;17,1205166667;20220429 17:54:22;54;5;0,41;2,05;5;0,95;4,75
1028;1028,235;17,13725;20220429 17:54:23;54,75;5;0,49;2,45;5;0,57;2,85
1029;1029,233;17,1538833333;20220429 17:54:24;54,75;5;0,56;2,8;5;0,63;3,15
1030;1030,234;17,1705666667;20220429 17:54:25;54,75;5;0,48;2,4;5;0,74;3,7
1031;1031,236;17,1872666667;20220429 17:54:26;55;5;0,41;2,05;5;0,73;3,65
1032;1032,23;17,2038333333;20220429 17:54:27;55,25;5;0,41;2,05;5;0,48;2,4
1033;1033,233;17,22055;20220429 17:54:28;55,5;5;0,41;2,05;5;0,42;2,1
1034;1034,23;17,2371666667;20220429 17:54:29;54,75;5;0,47;2,35;5;0,77;3,85
1035;1035,238;17,2539666667;20220429 17:54:30;54,75;5;0,47;2,35;5;0,79;3,95
1036;1036,233;17,27055;20220429 17:54:31;55,5;5;0,47;2,35;5;0,81;4,05
1037;1037,239;17,2873166667;20220429 17:54:32;56;5;0,47;2,35;5;0,8;4
1038;1038,235;17,3039166667;20220429 17:54:33;56,5;5;0,48;2,4;5;0,78;3,9
1039;1039,233;17,32055;20220429 17:54:34;57;5;0,47;2,35;5;0,74;3,7
1040;1040,231;17,3371833333;20220429 17:54:35;57,25;5;0,47;2,35;5;0,8;4
1041;1041,23;17,3538333333;20220429 17:54:36;57,5;5;0,43;2,15;5;0,77;3,85
1042;1042,238;17,3706333333;20220429 17:54:37;57,5;5;0,41;2,05;5;0,42;2,1
1043;1043,236;17,3872666667;20220429 17:54:38;57,75;5;0,41;2,05;5;0,41;2,05
1044;1044,233;17,4038833333;20220429 17:54:39;57,25;5;0,44;2,2;5;0,65;3,25
1045;1045,234;17,4205666667;20220429 17:54:40;56,5;5;0,41;2,05;5;0,65;3,25
1046;1046,234;17,4372333333;20220429 17:54:41;57,25;5;0,41;2,05;5;0,46;2,3
1047;1047,232;17,4538666667;20220429 17:54:42;56,75;5;0,41;2,05;5;0,84;4,2
1048;1048,23;17,4705;20220429 17:54:43;56,5;5;0,44;2,2;5;0,71;3,55
1049;1049,238;17,4873;20220429 17:54:44;57;5;0,41;2,05;5;0,41;2,05
1050;1050,231;17,50385;20220429 17:54:45;57;5;0,41;2,05;5;0,42;2,1
1051;1051,238;17,5206333333;20220429 17:54:46;56,25;5;0,47;2,35;5;0,77;3,85
1052;1052,236;17,5372666667;20220429 17:54:47;56,5;5;0,41;2,05;5;0,7;3,5
1053;1053,232;17,5538666667;20220429 17:54:48;57;5;0,41;2,05;5;0,63;3,15
1054;1054,232;17,5705333333;20220429 17:54:49;57;5;0,41;2,05;5;0,64;3,2
1055;1055,238;17,5873;20220429 17:54:50;56,75;5;0,41;2,05;5;0,41;2,05
1056;1056,239;17,6039833333;20220429 17:54:51;56,25;5;0,47;2,35;5;0,75;3,75
1057;1057,23;17,6205;20220429 17:54:52;56,25;5;0,41;2,05;5;0,88;4,4
1058;1058,236;17,6372666667;20220429 17:54:53;56,5;5;0,41;2,05;5;0,5;2,5
1059;1059,234;17,6539;20220429 17:54:54;57,25;5;0,41;2,05;5;0,42;2,1
1060;1060,233;17,67055;20220429 17:54:55;56,75;5;0,41;2,05;5;0,71;3,55
1061;1061,23;17,6871666667;20220429 17:54:56;56,5;5;0,47;2,35;5;0,83;4,15
1062;1062,234;17,7039;20220429 17:54:57;57;5;0,41;2,05;5;0,76;3,8
1063;1063,232;17,7205333333;20220429 17:54:58;57,75;5;0,41;2,05;5;0,65;3,25
1064;1064,24;17,7373333333;20220429 17:55:00;58,25;5;0,41;2,05;5;0,68;3,4
1065;1065,747;17,76245;20220429 17:55:00;58,25;5;0,41;2,05;5;0,68;3,4
1066;1066,233;17,77055;20220429 17:55:01;58,25;5;0,41;2,05;5;0,67;3,35
1067;1067,23;17,7871666667;20220429 17:55:02;58,5;5;0,41;2,05;5;0,5;2,5
1068;1068,231;17,80385;20220429 17:55:03;58,5;5;0,41;2,05;5;0,46;2,3
1069;1069,24;17,8206666667;20220429 17:55:04;58;5;0,41;2,05;5;0,41;2,05
1070;1070,231;17,8371833333;20220429 17:55:05;57,25;5;0,41;2,05;5;0,82;4,1
1071;1071,233;17,8538833333;20220429 17:55:06;57,25;5;0,41;2,05;5;0,62;3,1
1072;1072,232;17,8705333333;20220429 17:55:07;58;5;0,45;2,25;5;0,81;4,05
1073;1073,234;17,8872333333;20220429 17:55:08;58,25;5;0,41;2,05;5;0,61;3,05
1074;1074,231;17,90385;20220429 17:55:09;58,5;5;0,41;2,05;5;0,41;2,05
1075;1075,23;17,9205;20220429 17:55:10;58,25;5;0,41;2,05;5;0,41;2,05
1076;1076,236;17,9372666667;20220429 17:55:11;57,5;5;0,41;2,05;5;0,41;2,05
1077;1077,233;17,9538833333;20220429 17:55:12;56,75;5;0,41;2,05;5;0,41;2,05
1078;1078,236;17,9706;20220429 17:55:13;56;5;0,41;2,05;5;0,41;2,05
1079;1079,236;17,9872666667;20220429 17:55:14;55,5;5;0,41;2,05;5;0,41;2,05
1080;1080,234;18,0039;20220429 17:55:15;55,25;5;0,41;2,05;5;0,41;2,05
1081;1081,238;18,0206333333;20220429 17:55:16;55;5;0,41;2,05;5;0,41;2,05
1082;1082,231;18,0371833333;20220429 17:55:17;55;5;0,41;2,05;5;0,41;2,05
1083;1083,23;18,0538333333;20220429 17:55:18;54,75;5;0,41;2,05;5;0,41;2,05
1084;1084,236;18,0706;20220429 17:55:19;54,5;5;0,41;2,05;5;0,41;2,05
1085;1085,236;18,0872666667;20220429 17:55:20;54,5;5;0,41;2,05;5;0,41;2,05
1086;1086,232;18,1038666667;20220429 17:55:21;54,25;5;0,41;2,05;5;0,41;2,05
1087;1087,231;18,1205166667;20220429 17:55:22;54;5;0,41;2,05;5;0,41;2,05
1088;1088,231;18,1371833333;20220429 17:55:23;54;5;0,41;2,05;5;0,41;2,05
1089;1089,236;18,1539333333;20220429 17:55:24;53,75;5;0,41;2,05;5;0,41;2,05
1090;1090,23;18,1705;20220429 17:55:25;53,5;5;0,41;2,05;5;0,41;2,05
1091;1091,23;18,1871666667;20220429 17:55:26;53,75;5;0,41;2,05;5;0,41;2,05
1092;1092,24;18,204;20220429 17:55:27;53,5;5;0,41;2,05;5;0,41;2,05
1093;1093,233;18,22055;20220429 17:55:28;53,5;5;0,41;2,05;5;0,41;2,05
1094;1094,231;18,2371833333;20220429 17:55:29;53,5;5;0,41;2,05;5;0,41;2,05
1095;1095,23;18,2538333333;20220429 17:55:30;53,5;5;0,41;2,05;5;0,41;2,05
1096;1096,237;18,2706166667;20220429 17:55:31;53,25;5;0,41;2,05;5;0,41;2,05
1097;1097,231;18,2871833333;20220429 17:55:32;53,25;5;0,41;2,05;5;0,41;2,05
1098;1098,239;18,3039833333;20220429 17:55:33;53,25;5;0,41;2,05;5;0,41;2,05
1099;1099,231;18,3205166667;20220429 17:55:34;53,25;5;0,41;2,05;5;0,41;2,05
1100;1100,237;18,3372833333;20220429 17:55:35;53,25;5;0,41;2,05;5;0,41;2,05
1101;1101,231;18,35385;20220429 17:55:36;53;5;0,41;2,05;5;0,41;2,05
1102;1102,231;18,3705166667;20220429 17:55:37;53;5;0,41;2,05;5;0,41;2,05
1103;1103,239;18,3873166667;20220429 17:55:38;53;5;0,41;2,05;5;0,41;2,05
1104;1104,231;18,40385;20220429 17:55:39;53;5;0,41;2,05;5;0,41;2,05
1105;1105,238;18,4206333333;20220429 17:55:40;53;5;0,41;2,05;5;0,41;2,05
1106;1106,23;18,4371666667;20220429 17:55:41;53;5;0,41;2,05;5;0,41;2,05
1107;1107,234;18,4539;20220429 17:55:42;52,75;5;0,41;2,05;5;0,41;2,05
1108;1108,231;18,4705166667;20220429 17:55:43;52,75;5;0,41;2,05;5;0,41;2,05
1109;1109,233;18,4872166667;20220429 17:55:44;52,75;5;0,41;2,05;5;0,41;2,05
1110;1110,23;18,5038333333;20220429 17:55:45;52,75;5;0,41;2,05;5;0,41;2,05
1111;1111,238;18,5206333333;20220429 17:55:46;52,5;5;0,41;2,05;5;0,41;2,05
1112;1112,238;18,5373;20220429 17:55:47;52,5;5;0,41;2,05;5;0,41;2,05
1113;1113,236;18,5539333333;20220429 17:55:48;52,5;5;0,41;2,05;5;0,41;2,05
1114;1114,234;18,5705666667;20220429 17:55:49;52,25;5;0,41;2,05;5;0,41;2,05
1115;1115,232;18,5872;20220429 17:55:50;52,25;5;0,41;2,05;5;0,41;2,05
1116;1116,231;18,60385;20220429 17:55:51;52,25;5;0,41;2,05;5;0,41;2,05
1117;1117,236;18,6206;20220429 17:55:52;52,25;5;0,41;2,05;5;0,41;2,05
1118;1118,23;18,6371666667;20220429 17:55:53;52,25;5;0,41;2,05;5;0,41;2,05
1119;1119,236;18,6539333333;20220429 17:55:54;52,5;5;0,41;2,05;5;0,41;2,05
1120;1120,235;18,6705833333;20220429 17:55:55;52,25;5;0,41;2,05;5;0,41;2,05
1121;1121,233;18,6872166667;20220429 17:55:56;52,25;5;0,41;2,05;5;0,41;2,05
1122;1122,23;18,7038333333;20220429 17:55:57;52,25;5;0,41;2,05;5;0,41;2,05
1123;1123,23;18,7205;20220429 17:55:58;52,25;5;0,41;2,05;5;0,41;2,05
1124;1124,239;18,7373166667;20220429 17:55:59;52,25;5;0,41;2,05;5;0,41;2,05
1125;1125,23;18,7538333333;20220429 17:56:00;52,25;5;0,41;2,05;5;0,41;2,05
1126;1126,239;18,77065;20220429 17:56:01;52,5;5;0,41;2,05;5;0,42;2,1
1127;1127,236;18,7872666667;20220429 17:56:02;52,75;5;0,41;2,05;5;0,41;2,05
1128;1128,232;18,8038666667;20220429 17:56:03;52,5;5;0,41;2,05;5;0,41;2,05
1129;1129,23;18,8205;20220429 17:56:04;52,25;5;0,41;2,05;5;0,41;2,05
1130;1130,236;18,8372666667;20220429 17:56:05;52,25;5;0,41;2,05;5;0,41;2,05
1131;1131,235;18,8539166667;20220429 17:56:06;52,25;5;0,41;2,05;5;0,41;2,05
1132;1132,238;18,8706333333;20220429 17:56:08;52,25;5;0,41;2,05;5;0,41;2,05
1133;1133,721;18,89535;20220429 17:56:08;52,25;5;0,41;2,05;5;0,41;2,05
1134;1134,233;18,9038833333;20220429 17:56:09;52,25;5;0,41;2,05;5;0,41;2,05
1135;1135,237;18,9206166667;20220429 17:56:10;52,25;5;0,41;2,05;5;0,41;2,05
1136;1136,232;18,9372;20220429 17:56:11;52,25;5;0,41;2,05;5;0,41;2,05
1137;1137,231;18,95385;20220429 17:56:12;52;5;0,41;2,05;5;0,41;2,05
1138;1138,23;18,9705;20220429 17:56:13;52,25;5;0,41;2,05;5;0,41;2,05
1139;1139,234;18,9872333333;20220429 17:56:14;52;5;0,41;2,05;5;0,41;2,05
1140;1140,235;19,0039166667;20220429 17:56:15;52,25;5;0,41;2,05;5;0,41;2,05
1141;1141,233;19,02055;20220429 17:56:16;52,25;5;0,41;2,05;5;0,41;2,05
1142;1142,232;19,0372;20220429 17:56:17;52,25;5;0,41;2,05;5;0,41;2,05
1143;1143,231;19,05385;20220429 17:56:18;52,25;5;0,41;2,05;5;0,41;2,05
1144;1144,231;19,0705166667;20220429 17:56:19;52;5;0,41;2,05;5;0,41;2,05
1145;1145,231;19,0871833333;20220429 17:56:20;52;5;0,41;2,05;5;0,41;2,05
1146;1146,235;19,1039166667;20220429 17:56:21;51,75;5;0,41;2,05;5;0,41;2,05
1147;1147,23;19,1205;20220429 17:56:22;51,75;5;0,41;2,05;5;0,41;2,05
1148;1148,236;19,1372666667;20220429 17:56:23;51,75;5;0,41;2,05;5;0,41;2,05
1149;1149,23;19,1538333333;20220429 17:56:24;51,75;5;0,41;2,05;5;0,41;2,05
1150;1150,237;19,1706166667;20220429 17:56:25;51,75;5;0,41;2,05;5;0,41;2,05
1151;1151,24;19,1873333333;20220429 17:56:26;51,75;5;0,41;2,05;5;0,41;2,05
1152;1152,234;19,2039;20220429 17:56:27;51,75;5;0,41;2,05;5;0,41;2,05
1153;1153,232;19,2205333333;20220429 17:56:28;51,75;5;0,41;2,05;5;0,41;2,05
1154;1154,239;19,2373166667;20220429 17:56:29;51,75;5;0,41;2,05;5;0,41;2,05
1155;1155,236;19,2539333333;20220429 17:56:30;51,5;5;0,41;2,05;5;0,41;2,05
1156;1156,23;19,2705;20220429 17:56:31;51,5;5;0,41;2,05;5;0,41;2,05
1157;1157,231;19,2871833333;20220429 17:56:32;51,75;5;0,41;2,05;5;0,41;2,05
1158;1158,24;19,304;20220429 17:56:33;51,75;5;0,41;2,05;5;0,41;2,05
1159;1159,233;19,32055;20220429 17:56:34;51,75;5;0,41;2,05;5;0,41;2,05
1160;1160,235;19,33725;20220429 17:56:35;51,75;5;0,41;2,05;5;0,41;2,05
1161;1161,233;19,3538833333;20220429 17:56:36;51,75;5;0,41;2,05;5;0,41;2,05
1162;1162,238;19,3706333333;20220429 17:56:37;51,75;5;0,41;2,05;5;0,41;2,05
1163;1163,23;19,3871666667;20220429 17:56:38;52;5;0,41;2,05;5;0,41;2,05
1164;1164,231;19,40385;20220429 17:56:39;51,75;5;0,41;2,05;5;0,41;2,05
1165;1165,231;19,4205166667;20220429 17:56:40;51,5;5;0,41;2,05;5;0,41;2,05
1166;1166,236;19,4372666667;20220429 17:56:41;51,5;5;0,41;2,05;5;0,41;2,05
1167;1167,235;19,4539166667;20220429 17:56:42;51,75;5;0,41;2,05;5;0,41;2,05
1168;1168,233;19,47055;20220429 17:56:43;51,5;5;0,41;2,05;5;0,41;2,05
1169;1169,231;19,4871833333;20220429 17:56:44;51,5;5;0,41;2,05;5;0,41;2,05
1170;1170,233;19,5038833333;20220429 17:56:45;51,5;5;0,41;2,05;5;0,41;2,05
1171;1171,235;19,5205833333;20220429 17:56:46;51,5;5;0,41;2,05;5;0,41;2,05
1172;1172,231;19,5371833333;20220429 17:56:47;51,75;5;0,41;2,05;5;0,41;2,05
1173;1173,238;19,5539666667;20220429 17:56:48;51,75;5;0,41;2,05;5;0,41;2,05
1174;1174,23;19,5705;20220429 17:56:49;51,5;5;0,41;2,05;5;0,41;2,05
1175;1175,231;19,5871833333;20220429 17:56:50;51,75;5;0,41;2,05;5;0,41;2,05
1176;1176,233;19,6038833333;20220429 17:56:51;51,5;5;0,41;2,05;5;0,41;2,05
1177;1177,231;19,6205166667;20220429 17:56:52;51,5;5;0,41;2,05;5;0,41;2,05
1178;1178,23;19,6371666667;20220429 17:56:53;51,5;5;0,41;2,05;5;0,41;2,05
1179;1179,23;19,6538333333;20220429 17:56:54;51,5;5;0,41;2,05;5;0,41;2,05
1180;1180,236;19,6706;20220429 17:56:55;51,5;5;0,41;2,05;5;0,41;2,05
1181;1181,234;19,6872333333;20220429 17:56:56;51,25;5;0,41;2,05;5;0,41;2,05
1182;1182,239;19,7039833333;20220429 17:56:57;51,25;5;0,41;2,05;5;0,41;2,05
1183;1183,236;19,7206;20220429 17:56:58;51,25;5;0,41;2,05;5;0,41;2,05
1184;1184,23;19,7371666667;20220429 17:56:59;51,5;5;0,41;2,05;5;0,41;2,05
1185;1185,233;19,7538833333;20220429 17:57:00;51,5;5;0,41;2,05;5;0,41;2,05
1186;1186,234;19,7705666667;20220429 17:57:01;51,25;5;0,41;2,05;5;0,45;2,25
1187;1187,234;19,7872333333;20220429 17:57:02;51,5;5;0,41;2,05;5;0,41;2,05
1188;1188,232;19,8038666667;20220429 17:57:03;51,5;5;0,41;2,05;5;0,41;2,05
1189;1189,234;19,8205666667;20220429 17:57:04;51,5;5;0,41;2,05;5;0,41;2,05
1190;1190,236;19,8372666667;20220429 17:57:05;51,25;5;0,41;2,05;5;0,41;2,05
1191;1191,234;19,8539;20220429 17:57:06;51,25;5;0,41;2,05;5;0,41;2,05
1192;1192,231;19,8705166667;20220429 17:57:07;51,5;5;0,41;2,05;5;0,41;2,05
1193;1193,235;19,88725;20220429 17:57:08;51,5;5;0,41;2,05;5;0,49;2,45
1194;1194,236;19,9039333333;20220429 17:57:09;51,5;5;0,41;2,05;5;0,41;2,05
1195;1195,233;19,92055;20220429 17:57:10;51,25;5;0,41;2,05;5;0,41;2,05
1196;1196,23;19,9371666667;20220429 17:57:11;51,5;5;0,41;2,05;5;0,41;2,05
1197;1197,231;19,95385;20220429 17:57:12;51,25;5;0,41;2,05;5;0,41;2,05
1198;1198,232;19,9705333333;20220429 17:57:13;51,25;5;0,41;2,05;5;0,41;2,05
1199;1199,231;19,9871833333;20220429 17:57:14;51,5;5;0,41;2,05;5;0,41;2,05
1200;1200,235;20,0039166667;20220429 17:57:15;51,5;5;0,41;2,05;5;0,41;2,05
1201;1201,231;20,0205166667;20220429 17:57:16;51,5;5;0,41;2,05;5;0,41;2,05
1202;1202,233;20,0372166667;20220429 17:57:17;51,5;5;0,41;2,05;5;0,41;2,05
1203;1203,23;20,0538333333;20220429 17:57:18;51,25;5;0,41;2,05;5;0,41;2,05
1204;1204,235;20,0705833333;20220429 17:57:19;51,5;5;0,41;2,05;5;0,41;2,05
1205;1205,233;20,0872166667;20220429 17:57:20;51,25;5;0,41;2,05;5;0,41;2,05
