"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
819;819,165;13,65275;20220506 09:45:55;52,5;5;0,4;2;5;0,45;2,25
820;820,168;13,6694666667;20220506 09:45:56;52,5;5;0,4;2;5;0,79;3,95
821;821,166;13,6861;20220506 09:45:57;52;5;0,41;2,05;5;0,78;3,9
822;822,164;13,7027333333;20220506 09:45:58;51,75;5;0,4;2;5;0,48;2,4
823;823,167;13,71945;20220506 09:45:59;52,25;5;0,4;2;5;0,42;2,1
824;824,168;13,7361333333;20220506 09:46:00;52;5;0,4;2;5;0,66;3,3
825;825,166;13,7527666667;20220506 09:46:01;51,75;5;0,45;2,25;5;0,71;3,55
826;826,169;13,7694833333;20220506 09:46:02;52,25;5;0,4;2;5;0,49;2,45
827;827,169;13,78615;20220506 09:46:03;52,75;5;0,4;2;5;0,41;2,05
828;828,165;13,80275;20220506 09:46:04;52,25;5;0,4;2;5;0,78;3,9
829;829,165;13,8194166667;20220506 09:46:05;52;5;0,4;2;5;0,74;3,7
830;830,164;13,8360666667;20220506 09:46:06;52,25;5;0,41;2,05;5;0,76;3,8
831;831,164;13,8527333333;20220506 09:46:07;52,75;5;0,4;2;5;0,54;2,7
832;832,164;13,8694;20220506 09:46:08;53;5;0,4;2;5;0,48;2,4
833;833,169;13,88615;20220506 09:46:09;53;5;0,4;2;5;0,79;3,95
834;834,166;13,9027666667;20220506 09:46:10;52,75;5;0,44;2,2;5;0,81;4,05
835;835,17;13,9195;20220506 09:46:11;53,75;5;0,4;2;5;0,41;2,05
836;836,169;13,93615;20220506 09:46:12;53,5;5;0,4;2;5;0,43;2,15
837;837,167;13,9527833333;20220506 09:46:13;53;5;0,4;2;5;0,78;3,9
838;838,168;13,9694666667;20220506 09:46:14;53,5;5;0,4;2;5;0,64;3,2
839;839,164;13,9860666667;20220506 09:46:15;54;5;0,4;2;5;0,67;3,35
840;840,169;14,0028166667;20220506 09:46:16;54;5;0,4;2;5;0,67;3,35
841;841,167;14,01945;20220506 09:46:17;54,25;5;0,4;2;5;0,41;2,05
842;842,169;14,03615;20220506 09:46:18;54;5;0,4;2;5;0,79;3,95
843;843,169;14,0528166667;20220506 09:46:19;53,75;5;0,4;2;5;0,8;4
844;844,169;14,0694833333;20220506 09:46:20;54,25;5;0,4;2;5;0,66;3,3
845;845,165;14,0860833333;20220506 09:46:21;54,5;5;0,49;2,45;5;0,62;3,1
846;846,164;14,1027333333;20220506 09:46:22;54,75;5;0,4;2;5;0,52;2,6
847;847,168;14,1194666667;20220506 09:46:23;54,75;5;0,4;2;5;0,41;2,05
848;848,166;14,1361;20220506 09:46:24;54;5;0,4;2;5;0,41;2,05
849;849,169;14,1528166667;20220506 09:46:25;53,25;5;0,4;2;5;0,41;2,05
850;850,169;14,1694833333;20220506 09:46:26;52,75;5;0,4;2;5;0,41;2,05
851;851,164;14,1860666667;20220506 09:46:27;52,5;5;0,4;2;5;0,41;2,05
852;852,166;14,2027666667;20220506 09:46:28;52;5;0,4;2;5;0,41;2,05
853;853,164;14,2194;20220506 09:46:29;51,75;5;0,4;2;5;0,41;2,05
854;854,167;14,2361166667;20220506 09:46:30;51,75;5;0,4;2;5;0,41;2,05
855;855,165;14,25275;20220506 09:46:31;51,25;5;0,4;2;5;0,41;2,05
856;856,169;14,2694833333;20220506 09:46:32;51,25;5;0,4;2;5;0,41;2,05
857;857,169;14,28615;20220506 09:46:33;50,75;5;0,4;2;5;0,41;2,05
858;858,169;14,3028166667;20220506 09:46:34;50,75;5;0,4;2;5;0,41;2,05
859;859,167;14,31945;20220506 09:46:35;50,5;5;0,4;2;5;0,41;2,05
860;860,168;14,3361333333;20220506 09:46:36;50,5;5;0,4;2;5;0,41;2,05
861;861,166;14,3527666667;20220506 09:46:37;50,25;5;0,4;2;5;0,41;2,05
862;862,164;14,3694;20220506 09:46:38;50,25;5;0,4;2;5;0,41;2,05
863;863,17;14,3861666667;20220506 09:46:39;50,25;5;0,4;2;5;0,41;2,05
864;864,169;14,4028166667;20220506 09:46:40;50;5;0,4;2;5;0,41;2,05
865;865,169;14,4194833333;20220506 09:46:41;50;5;0,4;2;5;0,41;2,05
866;866,168;14,4361333333;20220506 09:46:42;49,75;5;0,4;2;5;0,41;2,05
867;867,169;14,4528166667;20220506 09:46:43;49,75;5;0,4;2;5;0,41;2,05
868;868,165;14,4694166667;20220506 09:46:44;49,75;5;0,4;2;5;0,41;2,05
869;869,164;14,4860666667;20220506 09:46:45;49,75;5;0,4;2;5;0,41;2,05
870;870,168;14,5028;20220506 09:46:46;49,75;5;0,4;2;5;0,41;2,05
871;871,169;14,5194833333;20220506 09:46:47;49,5;5;0,4;2;5;0,41;2,05
872;872,168;14,5361333333;20220506 09:46:48;49,5;5;0,4;2;5;0,41;2,05
873;873,166;14,5527666667;20220506 09:46:49;49,5;5;0,4;2;5;0,41;2,05
874;874,168;14,5694666667;20220506 09:46:50;49,25;5;0,4;2;5;0,41;2,05
875;875,165;14,5860833333;20220506 09:46:51;49,25;5;0,4;2;5;0,41;2,05
876;876,164;14,6027333333;20220506 09:46:52;49,25;5;0,4;2;5;0,41;2,05
877;877,164;14,6194;20220506 09:46:53;49,25;5;0,4;2;5;0,41;2,05
878;878,164;14,6360666667;20220506 09:46:54;49,25;5;0,4;2;5;0,41;2,05
879;879,165;14,65275;20220506 09:46:55;49,25;5;0,4;2;5;0,41;2,05
880;880,166;14,6694333333;20220506 09:46:56;49,25;5;0,4;2;5;0,41;2,05
881;881,164;14,6860666667;20220506 09:46:57;49,25;5;0,4;2;5;0,41;2,05
882;882,164;14,7027333333;20220506 09:46:58;49;5;0,4;2;5;0,41;2,05
883;883,169;14,7194833333;20220506 09:46:59;49,25;5;0,4;2;5;0,41;2,05
884;884,169;14,73615;20220506 09:47:00;49,25;5;0,4;2;5;0,41;2,05
885;885,165;14,75275;20220506 09:47:01;49,25;5;0,42;2,1;5;0,41;2,05
886;886,169;14,7694833333;20220506 09:47:02;49;5;0,4;2;5;0,41;2,05
887;887,168;14,7861333333;20220506 09:47:03;49;5;0,4;2;5;0,41;2,05
888;888,167;14,8027833333;20220506 09:47:04;49,25;5;0,4;2;5;0,41;2,05
889;889,165;14,8194166667;20220506 09:47:05;49,25;5;0,4;2;5;0,41;2,05
890;890,164;14,8360666667;20220506 09:47:06;49;5;0,4;2;5;0,41;2,05
891;891,169;14,8528166667;20220506 09:47:07;49;5;0,4;2;5;0,41;2,05
892;892,164;14,8694;20220506 09:47:08;49;5;0,4;2;5;0,41;2,05
893;893,169;14,88615;20220506 09:47:09;49,25;5;0,4;2;5;0,41;2,05
894;894,169;14,9028166667;20220506 09:47:10;49;5;0,4;2;5;0,41;2,05
895;895,166;14,9194333333;20220506 09:47:11;49;5;0,4;2;5;0,41;2,05
896;896,169;14,93615;20220506 09:47:12;49;5;0,4;2;5;0,41;2,05
897;897,169;14,9528166667;20220506 09:47:13;49;5;0,4;2;5;0,4;2
898;898,165;14,9694166667;20220506 09:47:14;49;5;0,4;2;5;0,41;2,05
899;899,169;14,98615;20220506 09:47:15;49;5;0,4;2;5;0,4;2
900;900,169;15,0028166667;20220506 09:47:16;49;5;0,4;2;5;0,41;2,05
901;901,168;15,0194666667;20220506 09:47:17;48,75;5;0,4;2;5;0,41;2,05
902;902,169;15,03615;20220506 09:47:18;48,75;5;0,4;2;5;0,41;2,05
903;903,165;15,05275;20220506 09:47:19;48,75;5;0,4;2;5;0,4;2
904;904,167;15,06945;20220506 09:47:20;48,75;5;0,4;2;5;0,41;2,05
905;905,167;15,0861166667;20220506 09:47:21;48,75;5;0,4;2;5;0,41;2,05
906;906,164;15,1027333333;20220506 09:47:22;48,75;5;0,4;2;5;0,41;2,05
907;907,164;15,1194;20220506 09:47:23;48,75;5;0,4;2;5;0,41;2,05
908;908,166;15,1361;20220506 09:47:24;48,75;5;0,4;2;5;0,41;2,05
909;909,164;15,1527333333;20220506 09:47:25;48,75;5;0,4;2;5;0,41;2,05
910;910,169;15,1694833333;20220506 09:47:26;48,75;5;0,4;2;5;0,41;2,05
911;911,169;15,18615;20220506 09:47:27;48,75;5;0,4;2;5;0,41;2,05
912;912,164;15,2027333333;20220506 09:47:28;48,75;5;0,4;2;5;0,41;2,05
913;913,17;15,2195;20220506 09:47:29;48,75;5;0,4;2;5;0,41;2,05
914;914,169;15,23615;20220506 09:47:30;48,75;5;0,4;2;5;0,41;2,05
915;915,166;15,2527666667;20220506 09:47:31;48,5;5;0,4;2;5;0,41;2,05
916;916,164;15,2694;20220506 09:47:32;48,5;5;0,4;2;5;0,41;2,05
917;917,17;15,2861666667;20220506 09:47:33;48,5;5;0,4;2;5;0,41;2,05
918;918,169;15,3028166667;20220506 09:47:34;48,5;5;0,4;2;5;0,41;2,05
919;919,165;15,3194166667;20220506 09:47:35;48,75;5;0,4;2;5;0,41;2,05
920;920,164;15,3360666667;20220506 09:47:36;48,75;5;0,4;2;5;0,41;2,05
921;921,168;15,3528;20220506 09:47:37;48,5;5;0,4;2;5;0,41;2,05
922;922,165;15,3694166667;20220506 09:47:38;48,5;5;0,4;2;5;0,41;2,05
923;923,165;15,3860833333;20220506 09:47:39;48,5;5;0,4;2;5;0,41;2,05
924;924,169;15,4028166667;20220506 09:47:40;48,5;5;0,4;2;5;0,41;2,05
925;925,167;15,41945;20220506 09:47:41;48,5;5;0,4;2;5;0,41;2,05
926;926,166;15,4361;20220506 09:47:42;48,5;5;0,4;2;5;0,41;2,05
927;927,165;15,45275;20220506 09:47:43;48,5;5;0,4;2;5;0,41;2,05
928;928,168;15,4694666667;20220506 09:47:44;48,5;5;0,4;2;5;0,4;2
929;929,165;15,4860833333;20220506 09:47:45;48,5;5;0,4;2;5;0,41;2,05
930;930,167;15,5027833333;20220506 09:47:46;48,5;5;0,4;2;5;0,41;2,05
931;931,167;15,51945;20220506 09:47:47;48,5;5;0,4;2;5;0,41;2,05
932;932,17;15,5361666667;20220506 09:47:48;48,5;5;0,4;2;5;0,41;2,05
933;933,165;15,55275;20220506 09:47:49;48,5;5;0,4;2;5;0,41;2,05
934;934,165;15,5694166667;20220506 09:47:50;48,5;5;0,4;2;5;0,4;2
935;935,168;15,5861333333;20220506 09:47:51;48,25;5;0,4;2;5;0,41;2,05
936;936,167;15,6027833333;20220506 09:47:52;48,25;5;0,4;2;5;0,41;2,05
937;937,164;15,6194;20220506 09:47:53;48,25;5;0,4;2;5;0,41;2,05
938;938,169;15,63615;20220506 09:47:54;48,5;5;0,4;2;5;0,41;2,05
939;939,169;15,6528166667;20220506 09:47:55;48,5;5;0,4;2;5;0,41;2,05
940;940,165;15,6694166667;20220506 09:47:56;48,5;5;0,4;2;5;0,41;2,05
941;941,169;15,68615;20220506 09:47:57;48,5;5;0,4;2;5;0,41;2,05
942;942,169;15,7028166667;20220506 09:47:58;48,25;5;0,4;2;5;0,41;2,05
943;943,167;15,71945;20220506 09:47:59;48,25;5;0,4;2;5;0,4;2
944;944,164;15,7360666667;20220506 09:48:00;48,25;5;0,4;2;5;0,41;2,05
945;945,164;15,7527333333;20220506 09:48:01;48,25;5;0,44;2,2;5;0,41;2,05
946;946,166;15,7694333333;20220506 09:48:02;48,5;5;0,4;2;5;0,41;2,05
947;947,166;15,7861;20220506 09:48:03;48,25;5;0,4;2;5;0,4;2
948;948,169;15,8028166667;20220506 09:48:04;48,25;5;0,4;2;5;0,4;2
949;949,166;15,8194333333;20220506 09:48:05;48,25;5;0,4;2;5;0,4;2
950;950,166;15,8361;20220506 09:48:06;48,25;5;0,4;2;5;0,4;2
951;951,164;15,8527333333;20220506 09:48:07;48,25;5;0,4;2;5;0,4;2
952;952,164;15,8694;20220506 09:48:10;48,25;5;0,4;2;5;0,4;2
953;953,663;15,8943833333;20220506 09:48:10;48,25;5;0,4;2;5;0,4;2
954;954,165;15,90275;20220506 09:48:10;48,25;5;0,4;2;5;0,41;2,05
955;955,168;15,9194666667;20220506 09:48:11;48,25;5;0,4;2;5;0,4;2
956;956,165;15,9360833333;20220506 09:48:12;48,25;5;0,4;2;5;0,41;2,05
957;957,169;15,9528166667;20220506 09:48:13;48,25;5;0,4;2;5;0,4;2
958;958,169;15,9694833333;20220506 09:48:14;48;5;0,4;2;5;0,41;2,05
959;959,165;15,9860833333;20220506 09:48:15;48;5;0,4;2;5;0,4;2
960;960,165;16,00275;20220506 09:48:16;48,25;5;0,4;2;5;0,41;2,05
961;961,169;16,0194833333;20220506 09:48:17;48,25;5;0,4;2;5;0,4;2
962;962,167;16,0361166667;20220506 09:48:18;48,25;5;0,4;2;5;0,41;2,05
963;963,165;16,05275;20220506 09:48:19;48,25;5;0,4;2;5;0,4;2
964;964,169;16,0694833333;20220506 09:48:20;48,25;5;0,4;2;5;0,4;2
965;965,165;16,0860833333;20220506 09:48:21;48;5;0,4;2;5;0,41;2,05
966;966,169;16,1028166667;20220506 09:48:22;48;5;0,4;2;5;0,49;2,45
967;967,164;16,1194;20220506 09:48:23;48,25;5;0,4;2;5;0,4;2
968;968,164;16,1360666667;20220506 09:48:24;48,25;5;0,4;2;5;0,4;2
969;969,166;16,1527666667;20220506 09:48:25;48,25;5;0,4;2;5;0,41;2,05
970;970,165;16,1694166667;20220506 09:48:26;48,25;5;0,4;2;5;0,41;2,05
971;971,166;16,1861;20220506 09:48:27;48,25;5;0,4;2;5;0,41;2,05
972;972,165;16,20275;20220506 09:48:28;48,25;5;0,4;2;5;0,4;2
973;973,169;16,2194833333;20220506 09:48:29;48;5;0,4;2;5;0,4;2
974;974,169;16,23615;20220506 09:48:30;48;5;0,4;2;5;0,41;2,05
975;975,168;16,2528;20220506 09:48:31;48,25;5;0,4;2;5;0,41;2,05
976;976,166;16,2694333333;20220506 09:48:32;48,25;5;0,4;2;5;0,4;2
977;977,169;16,28615;20220506 09:48:33;48;5;0,4;2;5;0,4;2
978;978,168;16,3028;20220506 09:48:34;48;5;0,4;2;5;0,4;2
979;979,169;16,3194833333;20220506 09:48:35;48;5;0,4;2;5;0,4;2
980;980,169;16,33615;20220506 09:48:36;48;5;0,4;2;5;0,4;2
981;981,169;16,3528166667;20220506 09:48:37;48;5;0,4;2;5;0,4;2
982;982,168;16,3694666667;20220506 09:48:38;48;5;0,4;2;5;0,4;2
983;983,168;16,3861333333;20220506 09:48:39;48;5;0,4;2;5;0,4;2
984;984,169;16,4028166667;20220506 09:48:40;48;5;0,4;2;5;0,4;2
985;985,165;16,4194166667;20220506 09:48:41;48;5;0,4;2;5;0,4;2
986;986,164;16,4360666667;20220506 09:48:42;48;5;0,4;2;5;0,41;2,05
987;987,165;16,45275;20220506 09:48:43;48;5;0,4;2;5;0,52;2,6
988;988,165;16,4694166667;20220506 09:48:44;48,5;5;0,63;3,15;5;0,7;3,5
989;989,167;16,4861166667;20220506 09:48:45;49;5;0,52;2,6;5;0,75;3,75
990;990,165;16,50275;20220506 09:48:46;49,5;5;0,4;2;5;0,8;4
991;991,166;16,5194333333;20220506 09:48:47;50,25;5;0,4;2;5;0,61;3,05
992;992,165;16,5360833333;20220506 09:48:48;51;5;0,49;2,45;5;0,49;2,45
993;993,164;16,5527333333;20220506 09:48:49;51,25;5;0,41;2,05;5;0,54;2,7
994;994,168;16,5694666667;20220506 09:48:50;51,5;5;0,45;2,25;5;0,88;4,4
995;995,168;16,5861333333;20220506 09:48:51;51,5;5;0,47;2,35;5;0,77;3,85
996;996,166;16,6027666667;20220506 09:48:52;52,25;5;0,4;2;5;0,49;2,45
997;997,169;16,6194833333;20220506 09:48:53;52,75;5;0,4;2;5;0,78;3,9
998;998,168;16,6361333333;20220506 09:48:54;52,25;5;0,47;2,35;5;0,75;3,75
999;999,169;16,6528166667;20220506 09:48:55;52,5;5;0,45;2,25;5;0,49;2,45
1000;1000,164;16,6694;20220506 09:48:56;53;5;0,41;2,05;5;0,41;2,05
1001;1001,165;16,6860833333;20220506 09:48:57;52,5;5;0,4;2;5;0,69;3,45
1002;1002,168;16,7028;20220506 09:48:58;52;5;0,42;2,1;5;0,66;3,3
1003;1003,165;16,7194166667;20220506 09:48:59;52;5;0,4;2;5;0,49;2,45
1004;1004,165;16,7360833333;20220506 09:49:00;52,75;5;0,4;2;5;0,41;2,05
1005;1005,166;16,7527666667;20220506 09:49:01;52,75;5;0,45;2,25;5;0,43;2,15
1006;1006,169;16,7694833333;20220506 09:49:02;52,25;5;0,4;2;5;0,74;3,7
1007;1007,164;16,7860666667;20220506 09:49:03;52,25;5;0,4;2;5;0,68;3,4
1008;1008,168;16,8028;20220506 09:49:04;52,75;5;0,4;2;5;0,41;2,05
1009;1009,168;16,8194666667;20220506 09:49:05;53;5;0,4;2;5;0,79;3,95
1010;1010,166;16,8361;20220506 09:49:06;52,5;5;0,4;2;5;0,79;3,95
1011;1011,168;16,8528;20220506 09:49:07;52,75;5;0,42;2,1;5;0,82;4,1
1012;1012,168;16,8694666667;20220506 09:49:08;53,25;5;0,4;2;5;0,55;2,75
1013;1013,166;16,8861;20220506 09:49:09;53,5;5;0,4;2;5;0,5;2,5
1014;1014,164;16,9027333333;20220506 09:49:10;53;5;0,4;2;5;0,74;3,7
1015;1015,169;16,9194833333;20220506 09:49:11;53,25;5;0,4;2;5;0,85;4,25
1016;1016,167;16,9361166667;20220506 09:49:12;54;5;0,4;2;5;0,41;2,05
1017;1017,165;16,95275;20220506 09:49:13;54;5;0,4;2;5;0,82;4,1
1018;1018,164;16,9694;20220506 09:49:14;53,5;5;0,4;2;5;0,65;3,25
1019;1019,169;16,98615;20220506 09:49:15;53,75;5;0,44;2,2;5;0,69;3,45
1020;1020,164;17,0027333333;20220506 09:49:16;54;5;0,4;2;5;0,83;4,15
1021;1021,164;17,0194;20220506 09:49:17;54,5;5;0,4;2;5;0,49;2,45
1022;1022,168;17,0361333333;20220506 09:49:18;54,5;5;0,4;2;5;0,79;3,95
1023;1023,166;17,0527666667;20220506 09:49:19;54;5;0,4;2;5;0,79;3,95
1024;1024,164;17,0694;20220506 09:49:20;54;5;0,4;2;5;0,62;3,1
1025;1025,168;17,0861333333;20220506 09:49:21;54,75;5;0,46;2,3;5;0,68;3,4
1026;1026,166;17,1027666667;20220506 09:49:22;54,75;5;0,61;3,05;5;0,58;2,9
1027;1027,166;17,1194333333;20220506 09:49:23;55;5;0,49;2,45;5;0,49;2,45
1028;1028,167;17,1361166667;20220506 09:49:24;54,75;5;0,4;2;5;0,41;2,05
1029;1029,168;17,1528;20220506 09:49:25;54,25;5;0,4;2;5;0,41;2,05
1030;1030,165;17,1694166667;20220506 09:49:26;53,75;5;0,41;2,05;5;0,41;2,05
1031;1031,17;17,1861666667;20220506 09:49:27;53,25;5;0,41;2,05;5;0,41;2,05
1032;1032,164;17,2027333333;20220506 09:49:28;52,5;5;0,4;2;5;0,41;2,05
1033;1033,169;17,2194833333;20220506 09:49:29;52;5;0,4;2;5;0,41;2,05
1034;1034,164;17,2360666667;20220506 09:49:30;51,75;5;0,41;2,05;5;0,41;2,05
1035;1035,164;17,2527333333;20220506 09:49:31;51,5;5;0,4;2;5;0,41;2,05
1036;1036,168;17,2694666667;20220506 09:49:32;51,5;5;0,41;2,05;5;0,41;2,05
1037;1037,168;17,2861333333;20220506 09:49:33;51,25;5;0,4;2;5;0,41;2,05
1038;1038,169;17,3028166667;20220506 09:49:34;51;5;0,4;2;5;0,41;2,05
1039;1039,168;17,3194666667;20220506 09:49:35;51;5;0,4;2;5;0,41;2,05
1040;1040,168;17,3361333333;20220506 09:49:36;51;5;0,4;2;5;0,41;2,05
1041;1041,164;17,3527333333;20220506 09:49:37;51;5;0,4;2;5;0,41;2,05
1042;1042,164;17,3694;20220506 09:49:38;51;5;0,4;2;5;0,41;2,05
1043;1043,169;17,38615;20220506 09:49:39;50,75;5;0,4;2;5;0,41;2,05
1044;1044,165;17,40275;20220506 09:49:40;50,5;5;0,4;2;5;0,41;2,05
1045;1045,169;17,4194833333;20220506 09:49:41;50,5;5;0,4;2;5;0,41;2,05
1046;1046,165;17,4360833333;20220506 09:49:43;50,25;5;0,4;2;5;0,41;2,05
1047;1047,298;17,4549666667;20220506 09:49:43;50,25;5;0,4;2;5;0,41;2,05
1048;1048,167;17,46945;20220506 09:49:44;50,25;5;0,4;2;5;0,41;2,05
1049;1049,168;17,4861333333;20220506 09:49:45;50;5;0,4;2;5;0,41;2,05
1050;1050,165;17,50275;20220506 09:49:46;50,25;5;0,4;2;5;0,41;2,05
1051;1051,169;17,5194833333;20220506 09:49:47;50;5;0,4;2;5;0,41;2,05
1052;1052,169;17,53615;20220506 09:49:48;50;5;0,41;2,05;5;0,41;2,05
1053;1053,166;17,5527666667;20220506 09:49:49;50;5;0,4;2;5;0,41;2,05
1054;1054,169;17,5694833333;20220506 09:49:50;50;5;0,4;2;5;0,41;2,05
1055;1055,166;17,5861;20220506 09:49:51;49,75;5;0,4;2;5;0,41;2,05
1056;1056,169;17,6028166667;20220506 09:49:52;49,75;5;0,41;2,05;5;0,41;2,05
1057;1057,169;17,6194833333;20220506 09:49:53;49,75;5;0,4;2;5;0,41;2,05
1058;1058,164;17,6360666667;20220506 09:49:54;49,75;5;0,4;2;5;0,41;2,05
1059;1059,167;17,6527833333;20220506 09:49:55;49,5;5;0,4;2;5;0,41;2,05
1060;1060,167;17,66945;20220506 09:49:56;49,75;5;0,4;2;5;0,41;2,05
1061;1061,167;17,6861166667;20220506 09:49:57;49,5;5;0,4;2;5;0,41;2,05
1062;1062,166;17,7027666667;20220506 09:49:58;49,5;5;0,4;2;5;0,41;2,05
1063;1063,167;17,71945;20220506 09:49:59;49,5;5;0,4;2;5;0,41;2,05
1064;1064,165;17,7360833333;20220506 09:50:00;49,5;5;0,4;2;5;0,41;2,05
1065;1065,166;17,7527666667;20220506 09:50:01;49,5;5;0,45;2,25;5;0,42;2,1
1066;1066,167;17,76945;20220506 09:50:02;49,5;5;0,4;2;5;0,41;2,05
1067;1067,169;17,78615;20220506 09:50:03;49,5;5;0,4;2;5;0,41;2,05
1068;1068,167;17,8027833333;20220506 09:50:05;49,5;5;0,4;2;5;0,41;2,05
1069;1069,462;17,8243666667;20220506 09:50:06;49,25;5;0,4;2;5;0,41;2,05
1070;1070,167;17,8361166667;20220506 09:50:06;49,25;5;0,4;2;5;0,41;2,05
1071;1071,164;17,8527333333;20220506 09:50:07;49,5;5;0,4;2;5;0,41;2,05
1072;1072,169;17,8694833333;20220506 09:50:08;49,5;5;0,4;2;5;0,41;2,05
1073;1073,167;17,8861166667;20220506 09:50:09;49,5;5;0,4;2;5;0,41;2,05
1074;1074,166;17,9027666667;20220506 09:50:10;49,25;5;0,4;2;5;0,41;2,05
1075;1075,169;17,9194833333;20220506 09:50:11;49,25;5;0,4;2,05;5;0,41;2,05
1076;1076,169;17,93615;20220506 09:50:12;49,5;5;0,4;2;5;0,41;2,05
1077;1077,168;17,9528;20220506 09:50:13;49,25;5;0,41;2,05;5;0,41;2,05
1078;1078,164;17,9694;20220506 09:50:14;49,25;5;0,4;2;5;0,41;2,05
1079;1079,165;17,9860833333;20220506 09:50:15;49;5;0,41;2,05;5;0,41;2,05
1080;1080,164;18,0027333333;20220506 09:50:16;49;5;0,4;2;5;0,41;2,05
1081;1081,165;18,0194166667;20220506 09:50:17;49;5;0,4;2;5;0,41;2,05
1082;1082,167;18,0361166667;20220506 09:50:18;49;5;0,4;2;5;0,41;2,05
1083;1083,169;18,0528166667;20220506 09:50:19;49,25;5;0,4;2;5;0,41;2,05
1084;1084,166;18,0694333333;20220506 09:50:20;49,25;5;0,4;2;5;0,41;2,05
1085;1085,164;18,0860666667;20220506 09:50:21;49,25;5;0,4;2;5;0,41;2,05
1086;1086,166;18,1027666667;20220506 09:50:22;49;5;0,4;2;5;0,41;2,05
1087;1087,168;18,1194666667;20220506 09:50:23;49,25;5;0,4;2;5;0,41;2,05
1088;1088,166;18,1361;20220506 09:50:24;49;5;0,4;2;5;0,41;2,05
1089;1089,169;18,1528166667;20220506 09:50:25;49;5;0,4;2;5;0,41;2,05
1090;1090,169;18,1694833333;20220506 09:50:26;49;5;0,4;2;5;0,41;2,05
1091;1091,169;18,18615;20220506 09:50:27;49;5;0,4;2;5;0,41;2,05
1092;1092,169;18,2028166667;20220506 09:50:28;49;5;0,4;2;5;0,41;2,05
1093;1093,165;18,2194166667;20220506 09:50:29;49;5;0,4;2;5;0,41;2,05
1094;1094,165;18,2360833333;20220506 09:50:30;49;5;0,4;2;5;0,41;2,05
1095;1095,164;18,2527333333;20220506 09:50:31;49;5;0,4;2;5;0,41;2,05
1096;1096,169;18,2694833333;20220506 09:50:32;48,75;5;0,4;2;5;0,41;2,05
1097;1097,168;18,2861333333;20220506 09:50:35;48,75;5;0,4;2;5;0,41;2,05
1098;1098,602;18,3100333333;20220506 09:50:35;48,75;5;0,4;2;5;0,41;2,05
1099;1099,169;18,3194833333;20220506 09:50:35;48,75;5;0,4;2;5;0,41;2,05
1100;1100,165;18,3360833333;20220506 09:50:36;48,75;5;0,4;2;5;0,41;2,05
1101;1101,166;18,3527666667;20220506 09:50:37;48,75;5;0,4;2;5;0,41;2,05
1102;1102,169;18,3694833333;20220506 09:50:38;48,75;5;0,41;2,05;5;0,41;2,05
1103;1103,169;18,38615;20220506 09:50:39;48,75;5;0,4;2;5;0,41;2,05
1104;1104,166;18,4027666667;20220506 09:50:40;48,5;5;0,4;2;5;0,41;2,05
1105;1105,166;18,4194333333;20220506 09:50:41;48,75;5;0,4;2;5;0,41;2,05
1106;1106,164;18,4360666667;20220506 09:50:42;48,75;5;0,4;2;5;0,41;2,05
1107;1107,167;18,4527833333;20220506 09:50:43;48,75;5;0,4;2;5;0,41;2,05
1108;1108,164;18,4694;20220506 09:50:44;48,5;5;0,4;2;5;0,41;2,05
1109;1109,165;18,4860833333;20220506 09:50:45;48,75;5;0,4;2;5;0,41;2,05
1110;1110,168;18,5028;20220506 09:50:46;48,75;5;0,4;2;5;0,41;2,05
1111;1111,167;18,51945;20220506 09:50:47;48,75;5;0,4;2;5;0,41;2,05
1112;1112,167;18,5361166667;20220506 09:50:48;48,75;5;0,4;2;5;0,41;2,05
1113;1113,167;18,5527833333;20220506 09:50:49;48,75;5;0,4;2;5;0,41;2,05
1114;1114,165;18,5694166667;20220506 09:50:50;48,5;5;0,4;2;5;0,41;2,05
1115;1115,164;18,5860666667;20220506 09:50:51;48,5;5;0,4;2;5;0,41;2,05
1116;1116,169;18,6028166667;20220506 09:50:52;48,5;5;0,41;2,05;5;0,41;2,05
1117;1117,167;18,61945;20220506 09:50:53;48,5;5;0,4;2;5;0,41;2,05
1118;1118,168;18,6361333333;20220506 09:50:54;48,5;5;0,4;2;5;0,41;2,05
1119;1119,169;18,6528166667;20220506 09:50:55;48,5;5;0,4;2;5;0,41;2,05
1120;1120,167;18,66945;20220506 09:50:56;48,5;5;0,4;2;5;0,41;2,05
1121;1121,169;18,68615;20220506 09:50:57;48,5;5;0,4;2;5;0,41;2,05
1122;1122,168;18,7028;20220506 09:50:58;48,75;5;0,4;2;5;0,41;2,05
1123;1123,169;18,7194833333;20220506 09:50:59;48,75;5;0,4;2;5;0,41;2,05
1124;1124,169;18,73615;20220506 09:51:00;48,5;5;0,4;2;5;0,41;2,05
1125;1125,166;18,7527666667;20220506 09:51:01;48,75;5;0,4;2;5;0,43;2,15
1126;1126,165;18,7694166667;20220506 09:51:02;48,5;5;0,4;2;5;0,41;2,05
1127;1127,167;18,7861166667;20220506 09:51:03;48,5;5;0,41;2,05;5;0,41;2,05
1128;1128,165;18,80275;20220506 09:51:04;48,5;5;0,4;2;5;0,41;2,05
1129;1129,164;18,8194;20220506 09:51:05;48,5;5;0,4;2;5;0,41;2,05
