"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
661;661,569;11,02615;20220506 14:16:25;51;5;0,41;2,05;5;0,41;2,05
662;662,569;11,0428166667;20220506 14:16:26;51;5;0,41;2,05;5;0,41;2,05
663;663,569;11,0594833333;20220506 14:16:27;51;5;0,41;2,05;5;0,41;2,05
664;664,57;11,0761666667;20220506 14:16:28;51;5;0,41;2,05;5;0,41;2,05
665;665,57;11,0928333333;20220506 14:16:29;51;5;0,41;2,05;5;0,41;2,05
666;666,573;11,10955;20220506 14:16:30;50,75;5;0,41;2,05;5;0,41;2,05
667;667,574;11,1262333333;20220506 14:16:31;50,75;5;0,41;2,05;5;0,41;2,05
668;668,572;11,1428666667;20220506 14:16:32;51;5;0,41;2,05;5;0,41;2,05
669;669,573;11,15955;20220506 14:16:33;51;5;0,41;2,05;5;0,41;2,05
670;670,57;11,1761666667;20220506 14:16:34;51;5;0,41;2,05;5;0,41;2,05
671;671,57;11,1928333333;20220506 14:16:35;51;5;0,41;2,05;5;0,41;2,05
672;672,57;11,2095;20220506 14:16:36;51;5;0,41;2,05;5;0,41;2,05
673;673,573;11,2262166667;20220506 14:16:37;50,75;5;0,41;2,05;5;0,41;2,05
674;674,574;11,2429;20220506 14:16:38;50,75;5;0,41;2,05;5;0,41;2,05
675;675,57;11,2595;20220506 14:16:39;50,75;5;0,41;2,05;5;0,41;2,05
676;676,573;11,2762166667;20220506 14:16:40;50,75;5;0,41;2,05;5;0,41;2,05
677;677,574;11,2929;20220506 14:16:41;50,75;5;0,41;2,05;5;0,41;2,05
678;678,57;11,3095;20220506 14:16:42;50,75;5;0,41;2,05;5;0,41;2,05
679;679,569;11,32615;20220506 14:16:43;50,75;5;0,41;2,05;5;0,41;2,05
680;680,574;11,3429;20220506 14:16:44;51;5;0,41;2,05;5;0,41;2,05
681;681,571;11,3595166667;20220506 14:16:45;50,75;5;0,41;2,05;5;0,41;2,05
682;682,571;11,3761833333;20220506 14:16:46;50,75;5;0,41;2,05;5;0,41;2,05
683;683,569;11,3928166667;20220506 14:16:47;50,75;5;0,41;2,05;5;0,41;2,05
684;684,573;11,40955;20220506 14:16:48;50,75;5;0,41;2,05;5;0,41;2,05
685;685,57;11,4261666667;20220506 14:16:49;50,75;5;0,41;2,05;5;0,41;2,05
686;686,573;11,4428833333;20220506 14:16:50;50,75;5;0,41;2,05;5;0,41;2,05
687;687,571;11,4595166667;20220506 14:16:51;50,75;5;0,41;2,05;5;0,41;2,05
688;688,571;11,4761833333;20220506 14:16:52;50,75;5;0,41;2,05;5;0,41;2,05
689;689,572;11,4928666667;20220506 14:16:53;50,5;5;0,4;2;5;0,41;2,05
690;690,569;11,5094833333;20220506 14:16:54;50,5;5;0,4;2;5;0,41;2,05
691;691,571;11,5261833333;20220506 14:16:55;50,5;5;0,41;2,05;5;0,41;2,05
692;692,569;11,5428166667;20220506 14:16:56;50,5;5;0,41;2,05;5;0,41;2,05
693;693,569;11,5594833333;20220506 14:16:57;50,75;5;0,41;2,05;5;0,41;2,05
694;694,573;11,5762166667;20220506 14:16:58;50,5;5;0,41;2,05;5;0,41;2,05
695;695,574;11,5929;20220506 14:16:59;50,5;5;0,41;2,05;5;0,41;2,05
696;696,571;11,6095166667;20220506 14:17:00;50,5;5;0,41;2,05;5;0,41;2,05
697;697,574;11,6262333333;20220506 14:17:01;50,5;5;0,41;2,05;5;0,41;2,05
698;698,573;11,6428833333;20220506 14:17:02;50,25;5;0,45;2,25;5;0,41;2,05
699;699,573;11,65955;20220506 14:17:03;50,5;5;0,41;2,05;5;0,41;2,05
700;700,569;11,67615;20220506 14:17:04;50,5;5;0,41;2,05;5;0,41;2,05
701;701,572;11,6928666667;20220506 14:17:06;50,5;5;0,41;2,05;5;0,41;2,05
702;703,015;11,7169166667;20220506 14:17:06;50,5;5;0,41;2,05;5;0,41;2,05
703;703,571;11,7261833333;20220506 14:17:07;50,5;5;0,41;2,05;5;0,41;2,05
704;704,569;11,7428166667;20220506 14:17:08;50,5;5;0,42;2,1;5;0,41;2,05
705;705,569;11,7594833333;20220506 14:17:09;50,5;5;0,41;2,05;5;0,41;2,05
706;706,57;11,7761666667;20220506 14:17:10;50,5;5;0,41;2,05;5;0,41;2,05
707;707,569;11,7928166667;20220506 14:17:11;50,25;5;0,41;2,05;5;0,41;2,05
708;708,569;11,8094833333;20220506 14:17:12;50,5;5;0,41;2,05;5;0,41;2,05
709;709,574;11,8262333333;20220506 14:17:13;50,5;5;0,41;2,05;5;0,41;2,05
710;710,571;11,84285;20220506 14:17:14;50,5;5;0,41;2,05;5;0,41;2,05
711;711,57;11,8595;20220506 14:17:15;50,5;5;0,41;2,05;5;0,41;2,05
712;712,569;11,87615;20220506 14:17:16;50,5;5;0,41;2,05;5;0,41;2,05
713;713,574;11,8929;20220506 14:17:17;50,5;5;0,41;2,05;5;0,41;2,05
714;714,574;11,9095666667;20220506 14:17:18;50,5;5;0,41;2,05;5;0,41;2,05
715;715,573;11,9262166667;20220506 14:17:19;50,5;5;0,41;2,05;5;0,41;2,05
716;716,571;11,94285;20220506 14:17:20;50,25;5;0,41;2,05;5;0,41;2,05
717;717,57;11,9595;20220506 14:17:21;50,25;5;0,41;2,05;5;0,41;2,05
718;718,571;11,9761833333;20220506 14:17:22;50,25;5;0,41;2,05;5;0,41;2,05
719;719,573;11,9928833333;20220506 14:17:23;50,5;5;0,41;2,05;5;0,41;2,05
720;720,571;12,0095166667;20220506 14:17:24;50,5;5;0,41;2,05;5;0,41;2,05
721;721,572;12,0262;20220506 14:17:25;50,5;5;0,41;2,05;5;0,41;2,05
722;722,572;12,0428666667;20220506 14:17:26;50,25;5;0,41;2,05;5;0,41;2,05
723;723,574;12,0595666667;20220506 14:17:27;50,25;5;0,41;2,05;5;0,41;2,05
724;724,57;12,0761666667;20220506 14:17:28;50,25;5;0,41;2,05;5;0,41;2,05
725;725,57;12,0928333333;20220506 14:17:29;50;5;0,41;2,05;5;0,41;2,05
726;726,569;12,1094833333;20220506 14:17:30;50;5;0,41;2,05;5;0,41;2,05
727;727,571;12,1261833333;20220506 14:17:31;50;5;0,41;2,05;5;0,41;2,05
728;728,57;12,1428333333;20220506 14:17:32;50;5;0,48;2,4;5;0,41;2,05
729;729,573;12,15955;20220506 14:17:33;50;5;0,41;2,05;5;0,41;2,05
730;730,571;12,1761833333;20220506 14:17:34;50,25;5;0,41;2,05;5;0,41;2,05
731;731,571;12,19285;20220506 14:17:35;50;5;0,41;2,05;5;0,41;2,05
732;732,569;12,2094833333;20220506 14:17:36;50,25;5;0,41;2,05;5;0,41;2,05
733;733,573;12,2262166667;20220506 14:17:37;50,25;5;0,41;2,05;5;0,41;2,05
734;734,569;12,2428166667;20220506 14:17:38;50,25;5;0,41;2,05;5;0,41;2,05
735;735,569;12,2594833333;20220506 14:17:39;50;5;0,41;2,05;5;0,41;2,05
736;736,569;12,27615;20220506 14:17:40;50,25;5;0,41;2,05;5;0,41;2,05
737;737,571;12,29285;20220506 14:17:41;50,25;5;0,41;2,05;5;0,41;2,05
738;738,574;12,3095666667;20220506 14:17:42;50,25;5;0,41;2,05;5;0,41;2,05
739;739,57;12,3261666667;20220506 14:17:43;50,25;5;0,41;2,05;5;0,41;2,05
740;740,57;12,3428333333;20220506 14:17:44;50;5;0,41;2,05;5;0,41;2,05
741;741,572;12,3595333333;20220506 14:17:45;50;5;0,41;2,05;5;0,41;2,05
742;742,574;12,3762333333;20220506 14:17:46;50;5;0,4;2;5;0,41;2,05
743;743,573;12,3928833333;20220506 14:17:47;50,25;5;0,41;2,05;5;0,41;2,05
744;744,572;12,4095333333;20220506 14:17:48;50,25;5;0,41;2,05;5;0,41;2,05
745;745,569;12,42615;20220506 14:17:49;50;5;0,41;2,05;5;0,41;2,05
746;746,571;12,44285;20220506 14:17:50;50;5;0,41;2,05;5;0,41;2,05
747;747,571;12,4595166667;20220506 14:17:51;50;5;0,41;2,05;5;0,41;2,05
748;748,569;12,47615;20220506 14:17:52;50,25;5;0,41;2,05;5;0,41;2,05
749;749,569;12,4928166667;20220506 14:17:53;50,25;5;0,41;2,05;5;0,41;2,05
750;750,574;12,5095666667;20220506 14:17:54;50,25;5;0,41;2,05;5;0,41;2,05
751;751,569;12,52615;20220506 14:17:55;50,25;5;0,41;2,05;5;0,41;2,05
752;752,57;12,5428333333;20220506 14:17:56;50;5;0,41;2,05;5;0,41;2,05
753;753,569;12,5594833333;20220506 14:17:57;50;5;0,41;2,05;5;0,41;2,05
754;754,57;12,5761666667;20220506 14:17:58;50;5;0,41;2,05;5;0,41;2,05
755;755,573;12,5928833333;20220506 14:17:59;50;5;0,41;2,05;5;0,41;2,05
756;756,57;12,6095;20220506 14:18:00;50;5;0,41;2,05;5;0,41;2,05
757;757,573;12,6262166667;20220506 14:18:01;50;5;0,41;2,05;5;0,49;2,45
758;758,571;12,64285;20220506 14:18:02;50;5;0,41;2,05;5;0,41;2,05
759;759,571;12,6595166667;20220506 14:18:03;50,25;5;0,41;2,05;5;0,41;2,05
760;760,569;12,67615;20220506 14:18:04;50,5;5;0,41;2,05;5;0,41;2,05
761;761,57;12,6928333333;20220506 14:18:05;50,25;5;0,41;2,05;5;0,41;2,05
762;762,573;12,70955;20220506 14:18:06;50,25;5;0,41;2,05;5;0,41;2,05
763;763,571;12,7261833333;20220506 14:18:07;50,25;5;0,41;2,05;5;0,41;2,05
764;764,572;12,7428666667;20220506 14:18:08;50;5;0,4;2;5;0,43;2,15
765;765,574;12,7595666667;20220506 14:18:09;50;5;0,41;2,05;5;0,41;2,05
766;766,569;12,77615;20220506 14:18:10;50;5;0,41;2,05;5;0,41;2,05
767;767,572;12,7928666667;20220506 14:18:11;50;5;0,41;2,05;5;0,41;2,05
768;768,572;12,8095333333;20220506 14:18:12;50;5;0,41;2,05;5;0,41;2,05
769;769,573;12,8262166667;20220506 14:18:13;50;5;0,41;2,05;5;0,41;2,05
770;770,571;12,84285;20220506 14:18:14;50;5;0,41;2,05;5;0,41;2,05
771;771,572;12,8595333333;20220506 14:18:15;49,75;5;0,41;2,05;5;0,41;2,05
772;772,574;12,8762333333;20220506 14:18:16;49,75;5;0,41;2,05;5;0,41;2,05
773;773,572;12,8928666667;20220506 14:18:17;49,75;5;0,41;2,05;5;0,41;2,05
774;774,569;12,9094833333;20220506 14:18:18;49,75;5;0,41;2,05;5;0,41;2,05
775;775,57;12,9261666667;20220506 14:18:19;49,75;5;0,41;2,05;5;0,41;2,05
776;776,57;12,9428333333;20220506 14:18:20;49,75;5;0,41;2,05;5;0,41;2,05
777;777,573;12,95955;20220506 14:18:21;49,75;5;0,41;2,05;5;0,43;2,15
778;778,574;12,9762333333;20220506 14:18:22;49,75;5;0,41;2,05;5;0,53;2,65
779;779,572;12,9928666667;20220506 14:18:23;50;5;0,49;2,45;5;0,58;2,9
780;780,57;13,0095;20220506 14:18:24;50,5;5;0,49;2,45;5;0,51;2,55
781;781,57;13,0261666667;20220506 14:18:25;50,75;5;0,49;2,45;5;0,75;3,75
782;782,569;13,0428166667;20220506 14:18:26;51,25;5;0,41;2,05;5;0,71;3,55
783;783,571;13,0595166667;20220506 14:18:27;51,75;5;0,49;2,45;5;0,57;2,85
784;784,57;13,0761666667;20220506 14:18:28;52,5;5;0,46;2,3;5;0,63;3,15
785;785,573;13,0928833333;20220506 14:18:29;52,75;5;0,49;2,45;5;0,77;3,85
786;786,571;13,1095166667;20220506 14:18:30;53;5;0,41;2,05;5;0,49;2,45
787;787,572;13,1262;20220506 14:18:31;53;5;0,41;2,05;5;0,66;3,3
788;788,574;13,1429;20220506 14:18:32;52,5;5;0,41;2,05;5;0,56;2,8
789;789,57;13,1595;20220506 14:18:33;52,75;5;0,41;2,05;5;0,41;2,05
790;790,572;13,1762;20220506 14:18:34;52,75;5;0,45;2,25;5;0,72;3,6
791;791,571;13,19285;20220506 14:18:35;52,5;5;0,49;2,45;5;0,43;2,15
792;792,569;13,2094833333;20220506 14:18:36;52,75;5;0,41;2,05;5;0,41;2,05
793;793,574;13,2262333333;20220506 14:18:37;52,5;5;0,41;2,05;5;0,49;2,45
794;794,571;13,24285;20220506 14:18:38;52,5;5;0,41;2,05;5;0,41;2,05
795;795,57;13,2595;20220506 14:18:39;52,5;5;0,41;2,05;5;0,75;3,75
796;796,57;13,2761666667;20220506 14:18:40;52,5;5;0,41;2,05;5;0,49;2,45
797;797,569;13,2928166667;20220506 14:18:41;52,75;5;0,41;2,05;5;0,62;3,1
798;798,57;13,3095;20220506 14:18:42;52,75;5;0,41;2,05;5;0,68;3,4
799;799,572;13,3262;20220506 14:18:43;52,75;5;0,41;2,05;5;0,49;2,45
800;800,569;13,3428166667;20220506 14:18:44;53;5;0,41;2,05;5;0,53;2,65
801;801,572;13,3595333333;20220506 14:18:45;52,75;5;0,41;2,05;5;0,69;3,45
802;802,569;13,37615;20220506 14:18:46;52,75;5;0,41;2,05;5;0,41;2,05
803;803,569;13,3928166667;20220506 14:18:47;53;5;0,41;2,05;5;0,48;2,4
804;804,574;13,4095666667;20220506 14:18:48;52,75;5;0,56;2,8;5;0,65;3,25
805;805,572;13,4262;20220506 14:18:49;52,75;5;0,41;2,05;5;0,41;2,05
806;806,574;13,4429;20220506 14:18:50;53;5;0,41;2,05;5;0,41;2,05
807;807,571;13,4595166667;20220506 14:18:51;52,5;5;0,41;2,05;5;0,41;2,05
808;808,569;13,47615;20220506 14:18:52;52,5;5;0,41;2,05;5;0,41;2,05
809;809,569;13,4928166667;20220506 14:18:53;52,25;5;0,41;2,05;5;0,41;2,05
810;810,574;13,5095666667;20220506 14:18:54;52;5;0,41;2,05;5;0,41;2,05
811;811,574;13,5262333333;20220506 14:18:55;51,75;5;0,41;2,05;5;0,41;2,05
812;812,569;13,5428166667;20220506 14:18:56;51,75;5;0,41;2,05;5;0,41;2,05
813;813,569;13,5594833333;20220506 14:18:57;51,5;5;0,41;2,05;5;0,41;2,05
814;814,574;13,5762333333;20220506 14:18:58;51,5;5;0,41;2,05;5;0,41;2,05
815;815,572;13,5928666667;20220506 14:18:59;51,25;5;0,41;2,05;5;0,41;2,05
816;816,569;13,6094833333;20220506 14:19:00;51,25;5;0,41;2,05;5;0,41;2,05
817;817,569;13,62615;20220506 14:19:01;51;5;0,41;2,05;5;0,41;2,05
818;818,574;13,6429;20220506 14:19:02;51;5;0,41;2,05;5;0,41;2,05
819;819,575;13,6595833333;20220506 14:19:03;51;5;0,41;2,05;5;0,41;2,05
820;820,573;13,6762166667;20220506 14:19:04;51;5;0,41;2,05;5;0,41;2,05
821;821,569;13,6928166667;20220506 14:19:05;51;5;0,41;2,05;5;0,41;2,05
822;822,572;13,7095333333;20220506 14:19:06;51;5;0,41;2,05;5;0,41;2,05
823;823,574;13,7262333333;20220506 14:19:07;50,75;5;0,41;2,05;5;0,41;2,05
824;824,574;13,7429;20220506 14:19:08;51;5;0,41;2,05;5;0,41;2,05
825;825,573;13,75955;20220506 14:19:09;51;5;0,41;2,05;5;0,41;2,05
826;826,574;13,7762333333;20220506 14:19:10;50,75;5;0,41;2,05;5;0,41;2,05
827;827,574;13,7929;20220506 14:19:11;50,75;5;0,41;2,05;5;0,41;2,05
828;828,569;13,8094833333;20220506 14:19:12;50,75;5;0,41;2,05;5;0,41;2,05
829;829,572;13,8262;20220506 14:19:13;50,5;5;0,41;2,05;5;0,41;2,05
830;830,569;13,8428166667;20220506 14:19:14;50,5;5;0,41;2,05;5;0,41;2,05
831;831,574;13,8595666667;20220506 14:19:15;50,5;5;0,41;2,05;5;0,41;2,05
832;832,575;13,87625;20220506 14:19:16;50,5;5;0,41;2,05;5;0,41;2,05
833;833,57;13,8928333333;20220506 14:19:17;50,75;5;0,41;2,05;5;0,41;2,05
834;834,574;13,9095666667;20220506 14:19:18;50,5;5;0,41;2,05;5;0,41;2,05
835;835,571;13,9261833333;20220506 14:19:19;50,5;5;0,41;2,05;5;0,41;2,05
836;836,571;13,94285;20220506 14:19:20;50,5;5;0,41;2,05;5;0,41;2,05
837;837,574;13,9595666667;20220506 14:19:21;50,5;5;0,41;2,05;5;0,41;2,05
838;838,569;13,97615;20220506 14:19:22;50,5;5;0,41;2,05;5;0,41;2,05
839;839,572;13,9928666667;20220506 14:19:23;50,5;5;0,41;2,05;5;0,41;2,05
840;840,57;14,0095;20220506 14:19:24;50,5;5;0,41;2,05;5;0,41;2,05
841;841,574;14,0262333333;20220506 14:19:25;50,5;5;0,41;2,05;5;0,41;2,05
842;842,572;14,0428666667;20220506 14:19:26;50,5;5;0,41;2,05;5;0,41;2,05
843;843,571;14,0595166667;20220506 14:19:27;50,25;5;0,41;2,05;5;0,41;2,05
844;844,571;14,0761833333;20220506 14:19:28;50,5;5;0,41;2,05;5;0,41;2,05
845;845,573;14,0928833333;20220506 14:19:29;50,25;5;0,41;2,05;5;0,41;2,05
846;846,572;14,1095333333;20220506 14:19:30;50,25;5;0,41;2,05;5;0,41;2,05
847;847,57;14,1261666667;20220506 14:19:31;50,25;5;0,41;2,05;5;0,41;2,05
848;848,573;14,1428833333;20220506 14:19:32;50,5;5;0,41;2,05;5;0,41;2,05
849;849,574;14,1595666667;20220506 14:19:33;50,25;5;0,41;2,05;5;0,41;2,05
850;850,571;14,1761833333;20220506 14:19:34;50,5;5;0,41;2,05;5;0,41;2,05
851;851,569;14,1928166667;20220506 14:19:35;50,5;5;0,41;2,05;5;0,41;2,05
852;852,574;14,2095666667;20220506 14:19:36;50,5;5;0,41;2,05;5;0,41;2,05
853;853,571;14,2261833333;20220506 14:19:37;50,5;5;0,41;2,05;5;0,41;2,05
854;854,573;14,2428833333;20220506 14:19:38;50,5;5;0,41;2,05;5;0,41;2,05
855;855,574;14,2595666667;20220506 14:19:39;50,5;5;0,41;2,05;5;0,41;2,05
856;856,572;14,2762;20220506 14:19:40;50,75;5;0,41;2,05;5;0,41;2,05
857;857,571;14,29285;20220506 14:19:41;50,5;5;0,41;2,05;5;0,41;2,05
858;858,569;14,3094833333;20220506 14:19:42;50,5;5;0,41;2,05;5;0,41;2,05
859;859,573;14,3262166667;20220506 14:19:44;50,5;5;0,41;2,05;5;0,41;2,05
860;860,681;14,3446833333;20220506 14:19:44;50,5;5;0,41;2,05;5;0,41;2,05
861;861,574;14,3595666667;20220506 14:19:45;50,25;5;0,41;2,05;5;0,41;2,05
862;862,573;14,3762166667;20220506 14:19:46;50,5;5;0,41;2,05;5;0,41;2,05
863;863,573;14,3928833333;20220506 14:19:47;50,5;5;0,41;2,05;5;0,41;2,05
864;864,572;14,4095333333;20220506 14:19:48;50,5;5;0,41;2,05;5;0,41;2,05
865;865,569;14,42615;20220506 14:19:49;50,25;5;0,41;2,05;5;0,41;2,05
866;866,569;14,4428166667;20220506 14:19:50;50,25;5;0,41;2,05;5;0,41;2,05
867;867,574;14,4595666667;20220506 14:19:51;50,25;5;0,41;2,05;5;0,41;2,05
868;868,574;14,4762333333;20220506 14:19:52;50,5;5;0,41;2,05;5;0,41;2,05
869;869,574;14,4929;20220506 14:19:53;50,5;5;0,41;2,05;5;0,41;2,05
870;870,569;14,5094833333;20220506 14:19:54;50,5;5;0,41;2,05;5;0,41;2,05
871;871,57;14,5261666667;20220506 14:19:55;50,5;5;0,41;2,05;5;0,41;2,05
872;872,57;14,5428333333;20220506 14:19:56;50,5;5;0,41;2,05;5;0,41;2,05
873;873,569;14,5594833333;20220506 14:19:57;50,5;5;0,41;2,05;5;0,41;2,05
874;874,573;14,5762166667;20220506 14:19:58;50,5;5;0,41;2,05;5;0,41;2,05
875;875,57;14,5928333333;20220506 14:19:59;50,5;5;0,41;2,05;5;0,41;2,05
876;876,574;14,6095666667;20220506 14:20:00;50,5;5;0,41;2,05;5;0,41;2,05
877;877,574;14,6262333333;20220506 14:20:01;50,5;5;0,41;2,05;5;0,41;2,05
878;878,572;14,6428666667;20220506 14:20:02;50,25;5;0,41;2,05;5;0,41;2,05
879;879,569;14,6594833333;20220506 14:20:03;50,25;5;0,41;2,05;5;0,41;2,05
880;880,571;14,6761833333;20220506 14:20:04;50,25;5;0,41;2,05;5;0,41;2,05
881;881,571;14,69285;20220506 14:20:05;50,25;5;0,41;2,05;5;0,41;2,05
882;882,574;14,7095666667;20220506 14:20:06;50,25;5;0,41;2,05;5;0,41;2,05
883;883,572;14,7262;20220506 14:20:07;50,25;5;0,41;2,05;5;0,41;2,05
884;884,569;14,7428166667;20220506 14:20:08;50,25;5;0,41;2,05;5;0,41;2,05
885;885,569;14,7594833333;20220506 14:20:09;50;5;0,41;2,05;5;0,41;2,05
886;886,57;14,7761666667;20220506 14:20:10;50,25;5;0,41;2,05;5;0,41;2,05
887;887,569;14,7928166667;20220506 14:20:11;50,25;5;0,41;2,05;5;0,41;2,05
888;888,573;14,80955;20220506 14:20:12;50;5;0,41;2,05;5;0,41;2,05
889;889,571;14,8261833333;20220506 14:20:13;50,25;5;0,41;2,05;5;0,41;2,05
890;890,57;14,8428333333;20220506 14:20:14;50,25;5;0,41;2,05;5;0,41;2,05
891;891,571;14,8595166667;20220506 14:20:15;50;5;0,41;2,05;5;0,41;2,05
892;892,572;14,8762;20220506 14:20:16;50,25;5;0,41;2,05;5;0,41;2,05
893;893,569;14,8928166667;20220506 14:20:17;50,25;5;0,41;2,05;5;0,41;2,05
894;894,572;14,9095333333;20220506 14:20:18;50,25;5;0,41;2,05;5;0,41;2,05
895;895,569;14,92615;20220506 14:20:19;50,25;5;0,41;2,05;5;0,41;2,05
896;896,574;14,9429;20220506 14:20:20;50,25;5;0,41;2,05;5;0,41;2,05
897;897,569;14,9594833333;20220506 14:20:21;50,25;5;0,41;2,05;5;0,41;2,05
898;898,571;14,9761833333;20220506 14:20:22;50,25;5;0,41;2,05;5;0,41;2,05
899;899,569;14,9928166667;20220506 14:20:23;50,25;5;0,41;2,05;5;0,41;2,05
900;900,569;15,0094833333;20220506 14:20:24;50;5;0,41;2,05;5;0,41;2,05
901;901,569;15,02615;20220506 14:20:25;50;5;0,41;2,05;5;0,41;2,05
902;902,569;15,0428166667;20220506 14:20:26;50,25;5;0,41;2,05;5;0,41;2,05
903;903,572;15,0595333333;20220506 14:20:27;50;5;0,41;2,05;5;0,41;2,05
904;904,574;15,0762333333;20220506 14:20:28;50;5;0,41;2,05;5;0,41;2,05
905;905,569;15,0928166667;20220506 14:20:29;50;5;0,41;2,05;5;0,41;2,05
906;906,573;15,10955;20220506 14:20:30;50;5;0,41;2,05;5;0,41;2,05
907;907,57;15,1261666667;20220506 14:20:31;50;5;0,41;2,05;5;0,41;2,05
908;908,571;15,14285;20220506 14:20:32;50;5;0,41;2,05;5;0,41;2,05
909;909,573;15,15955;20220506 14:20:33;50;5;0,41;2,05;5;0,41;2,05
910;910,574;15,1762333333;20220506 14:20:34;50;5;0,41;2,05;5;0,41;2,05
911;911,569;15,1928166667;20220506 14:20:35;49,75;5;0,41;2,05;5;0,41;2,05
912;912,571;15,2095166667;20220506 14:20:36;49,75;5;0,41;2,05;5;0,41;2,05
913;913,573;15,2262166667;20220506 14:20:37;50;5;0,41;2,05;5;0,41;2,05
914;914,574;15,2429;20220506 14:20:38;49,75;5;0,41;2,05;5;0,41;2,05
915;915,569;15,2594833333;20220506 14:20:39;49,75;5;0,41;2,05;5;0,41;2,05
916;916,57;15,2761666667;20220506 14:20:40;49,75;5;0,41;2,05;5;0,41;2,05
917;917,569;15,2928166667;20220506 14:20:41;49,75;5;0,41;2,05;5;0,41;2,05
918;918,574;15,3095666667;20220506 14:20:42;49,75;5;0,41;2,05;5;0,41;2,05
919;919,574;15,3262333333;20220506 14:20:43;49,75;5;0,41;2,05;5;0,41;2,05
920;920,572;15,3428666667;20220506 14:20:44;49,75;5;0,41;2,05;5;0,41;2,05
921;921,57;15,3595;20220506 14:20:45;49,75;5;0,41;2,05;5;0,41;2,05
922;922,572;15,3762;20220506 14:20:46;49,75;5;0,4;2;5;0,41;2,05
923;923,572;15,3928666667;20220506 14:20:47;50;5;0,41;2,05;5;0,41;2,05
924;924,569;15,4094833333;20220506 14:20:48;50;5;0,41;2,05;5;0,52;2,6
925;925,573;15,4262166667;20220506 14:20:49;49,75;5;0,41;2,05;5;0,47;2,35
926;926,571;15,44285;20220506 14:20:50;50;5;0,4;2;5;0,41;2,05
927;927,572;15,4595333333;20220506 14:20:51;50;5;0,41;2,05;5;0,41;2,05
928;928,569;15,47615;20220506 14:20:52;50;5;0,41;2,05;5;0,41;2,05
929;929,574;15,4929;20220506 14:20:53;50;5;0,41;2,05;5;0,41;2,05
930;930,572;15,5095333333;20220506 14:20:54;49,75;5;0,41;2,05;5;0,41;2,05
931;931,571;15,5261833333;20220506 14:20:55;49,75;5;0,41;2,05;5;0,41;2,05
932;932,57;15,5428333333;20220506 14:20:56;49,75;5;0,41;2,05;5;0,41;2,05
933;933,572;15,5595333333;20220506 14:20:57;49,75;5;0,41;2,05;5;0,41;2,05
934;934,569;15,57615;20220506 14:20:58;49,75;5;0,41;2,05;5;0,41;2,05
935;935,569;15,5928166667;20220506 14:20:59;49,75;5;0,41;2,05;5;0,41;2,05
936;936,574;15,6095666667;20220506 14:21:00;49,75;5;0,41;2,05;5;0,41;2,05
937;937,574;15,6262333333;20220506 14:21:01;50;5;0,41;2,05;5;0,41;2,05
938;938,574;15,6429;20220506 14:21:02;50;5;0,41;2,05;5;0,41;2,05
939;939,574;15,6595666667;20220506 14:21:03;50;5;0,41;2,05;5;0,41;2,05
940;940,571;15,6761833333;20220506 14:21:04;50;5;0,41;2,05;5;0,41;2,05
941;941,572;15,6928666667;20220506 14:21:05;50;5;0,41;2,05;5;0,41;2,05
942;942,569;15,7094833333;20220506 14:21:06;50;5;0,41;2,05;5;0,41;2,05
943;943,573;15,7262166667;20220506 14:21:07;50;5;0,41;2,05;5;0,41;2,05
944;944,574;15,7429;20220506 14:21:08;50;5;0,41;2,05;5;0,41;2,05
945;945,574;15,7595666667;20220506 14:21:09;50;5;0,41;2,05;5;0,45;2,25
946;946,574;15,7762333333;20220506 14:21:10;50;5;0,43;2,15;5;0,6;3
947;947,573;15,7928833333;20220506 14:21:11;50;5;0,49;2,45;5;0,53;2,65
948;948,574;15,8095666667;20220506 14:21:12;51,25;5;0,49;2,45;5;0,63;3,15
949;949,571;15,8261833333;20220506 14:21:13;51,5;5;0,41;2,05;5;0,79;3,95
950;950,569;15,8428166667;20220506 14:21:14;52,25;5;0,49;2,45;5;0,61;3,05
951;951,57;15,8595;20220506 14:21:15;52,75;5;0,49;2,45;5;0,75;3,75
952;952,574;15,8762333333;20220506 14:21:16;52,75;5;0,49;2,45;5;0,77;3,85
953;953,574;15,8929;20220506 14:21:17;53,25;5;0,41;2,05;5;0,49;2,45
954;954,572;15,9095333333;20220506 14:21:18;53,25;5;0,41;2,05;5;0,68;3,4
955;955,572;15,9262;20220506 14:21:19;53;5;0,41;2,05;5;0,5;2,5
956;956,57;15,9428333333;20220506 14:21:20;53;5;0,41;2,05;5;0,49;2,45
957;957,57;15,9595;20220506 14:21:21;53,25;5;0,41;2,05;5;0,81;4,05
958;958,573;15,9762166667;20220506 14:21:22;53;5;0,45;2,25;5;0,46;2,3
959;959,572;15,9928666667;20220506 14:21:23;53,25;5;0,41;2,05;5;0,41;2,05
960;960,569;16,0094833333;20220506 14:21:24;52,75;5;0,44;2,2;5;0,73;3,65
961;961,569;16,02615;20220506 14:21:25;53;5;0,41;2,05;5;0,47;2,35
962;962,574;16,0429;20220506 14:21:26;53,25;5;0,41;2,05;5;0,69;3,45
963;963,573;16,05955;20220506 14:21:27;53;5;0,41;2,05;5;0,5;2,5
964;964,573;16,0762166667;20220506 14:21:28;53,25;5;0,41;2,05;5;0,45;2,25
