"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
2142;2142,46;35,7076666667;20220503 14:45:34;61,75;5;0,42;2,1;5;0,75;3,75
2143;2143,462;35,7243666667;20220503 14:45:35;62;5;0,41;2,05;5;0,78;3,9
2144;2144,461;35,7410166667;20220503 14:45:36;62;5;0,41;2,05;5;0,65;3,25
2145;2145,461;35,7576833333;20220503 14:45:37;62,25;5;0,41;2,05;5;0,74;3,7
2146;2146,461;35,77435;20220503 14:45:38;62;5;0,41;2,05;5;0,81;4,05
2147;2147,461;35,7910166667;20220503 14:45:39;62;5;0,41;2,05;5;0,71;3,55
2148;2148,461;35,8076833333;20220503 14:45:40;62;5;0,41;2,05;5;0,65;3,25
2149;2149,464;35,8244;20220503 14:45:41;62,25;5;0,41;2,05;5;0,75;3,75
2150;2150,462;35,8410333333;20220503 14:45:42;61,75;5;0,41;2,05;5;0,8;4
2151;2151,46;35,8576666667;20220503 14:45:43;62;5;0,41;2,05;5;0,78;3,9
2152;2152,461;35,87435;20220503 14:45:44;62,25;5;0,41;2,05;5;0,64;3,2
2153;2153,46;35,891;20220503 14:45:45;62,5;5;0,41;2,05;5;0,74;3,7
2154;2154,461;35,9076833333;20220503 14:45:46;62,25;5;0,41;2,05;5;0,8;4
2155;2155,464;35,9244;20220503 14:45:47;62,25;5;0,41;2,05;5;0,71;3,55
2156;2156,464;35,9410666667;20220503 14:45:48;62,5;5;0,41;2,05;5;0,64;3,2
2157;2157,46;35,9576666667;20220503 14:45:49;62,5;5;0,41;2,05;5;0,74;3,7
2158;2158,461;35,97435;20220503 14:45:50;62,5;5;0,41;2,05;5;0,81;4,05
2159;2159,46;35,991;20220503 14:45:51;62,5;5;0,41;2,05;5;0,78;3,9
2160;2160,46;36,0076666667;20220503 14:45:52;62,75;5;0,41;2,05;5;0,64;3,2
2161;2161,46;36,0243333333;20220503 14:45:53;63;5;0,41;2,05;5;0,77;3,85
2162;2162,461;36,0410166667;20220503 14:45:54;62,75;5;0,41;2,05;5;0,81;4,05
2163;2163,463;36,0577166667;20220503 14:45:55;62,75;5;0,41;2,05;5;0,79;3,95
2164;2164,461;36,07435;20220503 14:45:56;62,75;5;0,43;2,15;5;0,76;3,8
2165;2165,465;36,0910833333;20220503 14:45:57;62,75;5;0,41;2,05;5;0,79;3,95
2166;2166,46;36,1076666667;20220503 14:45:58;62,75;5;0,41;2,05;5;0,79;3,95
2167;2167,461;36,12435;20220503 14:45:59;62,75;5;0,41;2,05;5;0,77;3,85
2168;2168,46;36,141;20220503 14:46:00;62,75;5;0,45;2,25;5;0,76;3,8
2169;2169,461;36,1576833333;20220503 14:46:01;63;5;0,41;2,05;5;0,8;4
2170;2170,462;36,1743666667;20220503 14:46:02;63;5;0,41;2,05;5;0,75;3,75
2171;2171,461;36,1910166667;20220503 14:46:03;63,25;5;0,41;2,05;5;0,77;3,85
2172;2172,464;36,2077333333;20220503 14:46:04;63,25;5;0,41;2,05;5;0,83;4,15
2173;2173,46;36,2243333333;20220503 14:46:05;63,25;5;0,41;2,05;5;0,77;3,85
2174;2174,46;36,241;20220503 14:46:06;63,5;5;0,41;2,05;5;0,8;4
2175;2175,461;36,2576833333;20220503 14:46:07;63,75;5;0,41;2,05;5;0,64;3,2
2176;2176,461;36,27435;20220503 14:46:08;63,5;5;0,45;2,25;5;0,78;3,9
2177;2177,462;36,2910333333;20220503 14:46:09;63,75;5;0,41;2,05;5;0,77;3,85
2178;2178,462;36,3077;20220503 14:46:10;63,75;5;0,41;2,05;5;0,79;3,95
2179;2179,463;36,3243833333;20220503 14:46:11;63,75;5;0,41;2,05;5;0,68;3,4
2180;2180,461;36,3410166667;20220503 14:46:12;64;5;0,41;2,05;5;0,82;4,1
2181;2181,461;36,3576833333;20220503 14:46:13;63,75;5;0,41;2,05;5;0,79;3,95
2182;2182,46;36,3743333333;20220503 14:46:14;63,75;5;0,41;2,05;5;0,76;3,8
2183;2183,463;36,39105;20220503 14:46:15;63,75;5;0,46;2,3;5;0,83;4,15
2184;2184,461;36,4076833333;20220503 14:46:16;63,75;5;0,41;2,05;5;0,77;3,85
2185;2185,46;36,4243333333;20220503 14:46:17;63,75;5;0,41;2,05;5;0,75;3,75
2186;2186,461;36,4410166667;20220503 14:46:18;64,25;5;0,41;2,05;5;0,74;3,7
2187;2187,46;36,4576666667;20220503 14:46:19;64;5;0,41;2,05;5;0,77;3,85
2188;2188,463;36,4743833333;20220503 14:46:20;64,25;5;0,41;2,05;5;0,76;3,8
2189;2189,46;36,491;20220503 14:46:21;64,25;5;0,45;2,25;5;0,79;3,95
2190;2190,463;36,5077166667;20220503 14:46:22;64;5;0,41;2,05;5;0,71;3,55
2191;2191,46;36,5243333333;20220503 14:46:23;64,5;5;0,41;2,05;5;0,67;3,35
2192;2192,461;36,5410166667;20220503 14:46:24;64,5;5;0,41;2,05;5;0,74;3,7
2193;2193,46;36,5576666667;20220503 14:46:25;64,25;5;0,41;2,05;5;0,75;3,75
2194;2194,46;36,5743333333;20220503 14:46:26;64;5;0,41;2,05;5;0,7;3,5
2195;2195,46;36,591;20220503 14:46:27;64,25;5;0,41;2,05;5;0,78;3,9
2196;2196,46;36,6076666667;20220503 14:46:28;64,25;5;0,41;2,05;5;0,79;3,95
2197;2197,463;36,6243833333;20220503 14:46:29;64,5;5;0,41;2,05;5;0,69;3,45
2198;2198,462;36,6410333333;20220503 14:46:30;64,5;5;0,41;2,05;5;0,83;4,15
2199;2199,461;36,6576833333;20220503 14:46:31;64,25;5;0,41;2,05;5;0,78;3,9
2200;2200,461;36,67435;20220503 14:46:32;64,25;5;0,41;2,05;5;0,78;3,9
2201;2201,461;36,6910166667;20220503 14:46:33;64,5;5;0,47;2,35;5;0,85;4,25
2202;2202,463;36,7077166667;20220503 14:46:34;64,75;5;0,45;2,25;5;0,8;4
2203;2203,464;36,7244;20220503 14:46:35;65,25;5;0,41;2,05;5;0,77;3,85
2204;2204,461;36,7410166667;20220503 14:46:36;65,25;5;0,45;2,25;5;0,81;4,05
2205;2205,46;36,7576666667;20220503 14:46:37;65;5;0,41;2,05;5;0,71;3,55
2206;2206,461;36,77435;20220503 14:46:38;65;5;0,41;2,05;5;0,77;3,85
2207;2207,464;36,7910666667;20220503 14:46:39;65;5;0,46;2,3;5;0,7;3,5
2208;2208,461;36,8076833333;20220503 14:46:40;65;5;0,42;2,1;5;0,77;3,85
2209;2209,461;36,82435;20220503 14:46:41;65,25;5;0,41;2,05;5;0,78;3,9
2210;2210,464;36,8410666667;20220503 14:46:42;65,25;5;0,41;2,05;5;0,79;3,95
2211;2211,462;36,8577;20220503 14:46:43;65,25;5;0,41;2,05;5;0,82;4,1
2212;2212,46;36,8743333333;20220503 14:46:44;65,25;5;0,41;2,05;5;0,82;4,1
2213;2213,46;36,891;20220503 14:46:45;65,5;5;0,41;2,05;5;0,77;3,85
2214;2214,465;36,90775;20220503 14:46:46;65,5;5;0,41;2,05;5;0,81;4,05
2215;2215,463;36,9243833333;20220503 14:46:47;65,5;5;0,41;2,05;5;0,77;3,85
2216;2216,46;36,941;20220503 14:46:48;65,25;5;0,45;2,25;5;0,76;3,8
2217;2217,463;36,9577166667;20220503 14:46:49;65,25;5;0,41;2,05;5;0,67;3,35
2218;2218,461;36,97435;20220503 14:46:50;65,25;5;0,41;2,05;5;0,78;3,9
2219;2219,461;36,9910166667;20220503 14:46:51;65,25;5;0,41;2,05;5;0,65;3,25
2220;2220,46;37,0076666667;20220503 14:46:52;65;5;0,41;2,05;5;0,81;4,05
2221;2221,46;37,0243333333;20220503 14:46:53;64,75;5;0,41;2,05;5;0,65;3,25
2222;2222,46;37,041;20220503 14:46:54;64,5;5;0,41;2,05;5;0,83;4,15
2223;2223,461;37,0576833333;20220503 14:46:55;64,75;5;0,41;2,05;5;0,65;3,25
2224;2224,463;37,0743833333;20220503 14:46:56;64,75;5;0,41;2,05;5;0,75;3,75
2225;2225,461;37,0910166667;20220503 14:46:57;64,5;5;0,41;2,05;5;0,66;3,3
2226;2226,461;37,1076833333;20220503 14:46:58;64,5;5;0,41;2,05;5;0,75;3,75
2227;2227,46;37,1243333333;20220503 14:46:59;64,5;5;0,41;2,05;5;0,67;3,35
2228;2228,464;37,1410666667;20220503 14:47:00;64,25;5;0,41;2,05;5;0,74;3,7
2229;2229,461;37,1576833333;20220503 14:47:01;64,5;5;0,41;2,05;5;0,68;3,4
2230;2230,46;37,1743333333;20220503 14:47:02;64,75;5;0,41;2,05;5;0,75;3,75
2231;2231,462;37,1910333333;20220503 14:47:03;64,5;5;0,41;2,05;5;0,68;3,4
2232;2232,46;37,2076666667;20220503 14:47:04;64,75;5;0,41;2,05;5;0,69;3,45
2233;2233,462;37,2243666667;20220503 14:47:05;64,5;5;0,41;2,05;5;0,64;3,2
2234;2234,461;37,2410166667;20220503 14:47:06;64,5;5;0,41;2,05;5;0,72;3,6
2235;2235,46;37,2576666667;20220503 14:47:07;64,5;5;0,41;2,05;5;0,69;3,45
2236;2236,46;37,2743333333;20220503 14:47:08;64,75;5;0,41;2,05;5;0,68;3,4
2237;2237,464;37,2910666667;20220503 14:47:09;64,5;5;0,41;2,05;5;0,78;3,9
2238;2238,462;37,3077;20220503 14:47:10;64,5;5;0,43;2,15;5;0,7;3,5
2239;2239,463;37,3243833333;20220503 14:47:11;64,75;5;0,41;2,05;5;0,69;3,45
2240;2240,461;37,3410166667;20220503 14:47:12;64,5;5;0,41;2,05;5;0,79;3,95
2241;2241,461;37,3576833333;20220503 14:47:13;64,5;5;0,41;2,05;5;0,75;3,75
2242;2242,462;37,3743666667;20220503 14:47:14;64,75;5;0,41;2,05;5;0,76;3,8
2243;2243,463;37,39105;20220503 14:47:15;64,75;5;0,41;2,05;5;0,7;3,5
2244;2244,465;37,40775;20220503 14:47:16;64,75;5;0,41;2,05;5;0,82;4,1
2245;2245,46;37,4243333333;20220503 14:47:17;64,75;5;0,41;2,05;5;0,68;3,4
2246;2246,46;37,441;20220503 14:47:18;65;5;0,41;2,05;5;0,84;4,2
2247;2247,46;37,4576666667;20220503 14:47:19;64,5;5;0,41;2,05;5;0,65;3,25
2248;2248,461;37,47435;20220503 14:47:20;64,75;5;0,44;2,2;5;0,77;3,85
2249;2249,464;37,4910666667;20220503 14:47:21;64,75;5;0,41;2,05;5;0,8;4
2250;2250,462;37,5077;20220503 14:47:22;64,75;5;0,41;2,05;5;0,75;3,75
2251;2251,463;37,5243833333;20220503 14:47:23;64,75;5;0,41;2,05;5;0,79;3,95
2252;2252,465;37,5410833333;20220503 14:47:24;64,75;5;0,41;2,05;5;0,69;3,45
2253;2253,461;37,5576833333;20220503 14:47:25;64,75;5;0,41;2,05;5;0,84;4,2
2254;2254,461;37,57435;20220503 14:47:26;64,75;5;0,42;2,1;5;0,66;3,3
2255;2255,464;37,5910666667;20220503 14:47:27;65;5;0,41;2,05;5;0,74;3,7
2256;2256,465;37,60775;20220503 14:47:28;64,75;5;0,41;2,05;5;0,67;3,35
2257;2257,465;37,6244166667;20220503 14:47:29;64,75;5;0,41;2,05;5;0,72;3,6
2258;2258,462;37,6410333333;20220503 14:47:30;65;5;0,41;2,05;5;0,79;3,95
2259;2259,46;37,6576666667;20220503 14:47:31;64,75;5;0,41;2,05;5;0,65;3,25
2260;2260,463;37,6743833333;20220503 14:47:32;65;5;0,41;2,05;5;0,76;3,8
2261;2261,464;37,6910666667;20220503 14:47:33;64,75;5;0,41;2,05;5;0,68;3,4
2262;2262,46;37,7076666667;20220503 14:47:34;65;5;0,41;2,05;5;0,83;4,15
2263;2263,46;37,7243333333;20220503 14:47:35;65;5;0,46;2,3;5;0,7;3,5
2264;2264,466;37,7411;20220503 14:47:36;65,25;5;0,42;2,1;5;0,75;3,75
2265;2265,463;37,7577166667;20220503 14:47:37;65;5;0,41;2,05;5;0,66;3,3
2266;2266,463;37,7743833333;20220503 14:47:38;65,25;5;0,41;2,05;5;0,69;3,45
2267;2267,463;37,79105;20220503 14:47:39;64,75;5;0,41;2,05;5;0,5;2,5
2268;2268,461;37,8076833333;20220503 14:47:40;64,25;5;0,41;2,05;5;0,46;2,3
2269;2269,46;37,8243333333;20220503 14:47:41;63,5;5;0,41;2,05;5;0,63;3,15
2270;2270,465;37,8410833333;20220503 14:47:42;63;5;0,41;2,05;5;0,44;2,2
2271;2271,463;37,8577166667;20220503 14:47:43;62,75;5;0,41;2,05;5;0,71;3,55
2272;2272,46;37,8743333333;20220503 14:47:44;62,25;5;0,41;2,05;5;0,43;2,15
2273;2273,46;37,891;20220503 14:47:45;62;5;0,41;2,05;5;0,68;3,4
2274;2274,46;37,9076666667;20220503 14:47:46;61,5;5;0,41;2,05;5;0,47;2,35
2275;2275,462;37,9243666667;20220503 14:47:47;61,5;5;0,41;2,05;5;0,58;2,9
2276;2276,46;37,941;20220503 14:47:48;61;5;0,41;2,05;5;0,65;3,25
2277;2277,464;37,9577333333;20220503 14:47:49;61,25;5;0,41;2,05;5;0,5;2,5
2278;2278,463;37,9743833333;20220503 14:47:50;60,75;5;0,41;2,05;5;0,71;3,55
2279;2279,465;37,9910833333;20220503 14:47:51;60,75;5;0,41;2,05;5;0,43;2,15
2280;2280,461;38,0076833333;20220503 14:47:52;61;5;0,63;3,15;5;0,81;4,05
2281;2281,463;38,0243833333;20220503 14:47:53;60,75;5;0,64;3,2;5;0,6;3
2282;2282,461;38,0410166667;20220503 14:47:54;61;5;0,41;2,05;5;0,75;3,75
2283;2283,461;38,0576833333;20220503 14:47:55;60,75;5;0,41;2,05;5;0,42;2,1
