"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
517;517,461;8,62435;20220503 14:18:29;59;5;0,41;2,05;5;0,79;3,95
518;518,461;8,6410166667;20220503 14:18:30;59;5;0,41;2,05;5;0,8;4
519;519,465;8,65775;20220503 14:18:31;59,25;5;0,41;2,05;5;0,78;3,9
520;520,463;8,6743833333;20220503 14:18:32;59,5;5;0,41;2,05;5;0,7;3,5
521;521,461;8,6910166667;20220503 14:18:33;59,25;5;0,41;2,05;5;0,77;3,85
522;522,463;8,7077166667;20220503 14:18:34;59,25;5;0,41;2,05;5;0,77;3,85
523;523,461;8,72435;20220503 14:18:35;59,5;5;0,41;2,05;5;0,78;3,9
524;524,461;8,7410166667;20220503 14:18:36;59,75;5;0,41;2,05;5;0,64;3,2
525;525,462;8,7577;20220503 14:18:37;59,75;5;0,41;2,05;5;0,79;3,95
526;526,464;8,7744;20220503 14:18:38;59,5;5;0,41;2,05;5;0,82;4,1
527;527,462;8,7910333333;20220503 14:18:39;59,5;5;0,41;2,05;5;0,79;3,95
528;528,462;8,8077;20220503 14:18:40;59,75;5;0,41;2,05;5;0,76;3,8
529;529,464;8,8244;20220503 14:18:41;60;5;0,41;2,05;5;0,73;3,65
530;530,46;8,841;20220503 14:18:42;59,75;5;0,41;2,05;5;0,76;3,8
531;531,46;8,8576666667;20220503 14:18:43;59,75;5;0,41;2,05;5;0,81;4,05
532;532,461;8,87435;20220503 14:18:44;60;5;0,41;2,05;5;0,79;3,95
533;533,463;8,89105;20220503 14:18:45;60;5;0,41;2,05;5;0,73;3,65
534;534,461;8,9076833333;20220503 14:18:46;60;5;0,41;2,05;5;0,82;4,1
535;535,464;8,9244;20220503 14:18:47;60;5;0,41;2,05;5;0,81;4,05
536;536,462;8,9410333333;20220503 14:18:48;60,25;5;0,41;2,05;5;0,75;3,75
537;537,461;8,9576833333;20220503 14:18:49;60,25;5;0,41;2,05;5;0,74;3,7
538;538,46;8,9743333333;20220503 14:18:50;60,25;5;0,41;2,05;5;0,77;3,85
539;539,464;8,9910666667;20220503 14:18:51;60,25;5;0,41;2,05;5;0,81;4,05
540;540,46;9,0076666667;20220503 14:18:52;60,5;5;0,41;2,05;5;0,77;3,85
541;541,461;9,02435;20220503 14:18:53;60,5;5;0,46;2,3;5;0,79;3,95
542;542,465;9,0410833333;20220503 14:18:54;60,25;5;0,41;2,05;5;0,8;4
543;543,461;9,0576833333;20220503 14:18:55;60,5;5;0,41;2,05;5;0,77;3,85
544;544,465;9,0744166667;20220503 14:18:56;60,5;5;0,41;2,05;5;0,81;4,05
545;545,461;9,0910166667;20220503 14:18:57;60,5;5;0,41;2,05;5;0,83;4,15
546;546,465;9,10775;20220503 14:18:58;60,5;5;0,41;2,05;5;0,78;3,9
547;547,465;9,1244166667;20220503 14:18:59;60,25;5;0,41;2,05;5;0,77;3,85
548;548,46;9,141;20220503 14:19:00;60,5;5;0,41;2,05;5;0,75;3,75
549;549,464;9,1577333333;20220503 14:19:01;61;5;0,44;2,2;5;0,73;3,65
550;550,461;9,17435;20220503 14:19:02;60,75;5;0,41;2,05;5;0,76;3,8
551;551,463;9,19105;20220503 14:19:03;60,75;5;0,41;2,05;5;0,77;3,85
552;552,461;9,2076833333;20220503 14:19:04;61;5;0,41;2,05;5;0,81;4,05
553;553,46;9,2243333333;20220503 14:19:05;61,25;5;0,41;2,05;5;0,76;3,8
554;554,46;9,241;20220503 14:19:06;61,5;5;0,41;2,05;5;0,74;3,7
555;555,464;9,2577333333;20220503 14:19:07;60,75;5;0,41;2,05;5;0,81;4,05
556;556,462;9,2743666667;20220503 14:19:08;60,75;5;0,41;2,05;5;0,71;3,55
557;557,462;9,2910333333;20220503 14:19:09;60,75;5;0,41;2,05;5;0,81;4,05
558;558,462;9,3077;20220503 14:19:10;61;5;0,41;2,05;5;0,64;3,2
559;559,461;9,32435;20220503 14:19:11;61;5;0,41;2,05;5;0,79;3,95
560;560,461;9,3410166667;20220503 14:19:12;60,75;5;0,41;2,05;5;0,74;3,7
561;561,461;9,3576833333;20220503 14:19:13;61;5;0,41;2,05;5;0,77;3,85
562;562,465;9,3744166667;20220503 14:19:14;61,25;5;0,41;2,05;5;0,8;4
563;563,462;9,3910333333;20220503 14:19:15;61,25;5;0,41;2,05;5;0,76;3,8
564;564,462;9,4077;20220503 14:19:16;61,25;5;0,41;2,05;5;0,76;3,8
565;565,46;9,4243333333;20220503 14:19:17;61,5;5;0,41;2,05;5;0,75;3,75
566;566,461;9,4410166667;20220503 14:19:18;61,5;5;0,41;2,05;5;0,76;3,8
567;567,462;9,4577;20220503 14:19:19;61,5;5;0,41;2,05;5;0,63;3,15
568;568,461;9,47435;20220503 14:19:20;61,5;5;0,41;2,05;5;0,77;3,85
569;569,464;9,4910666667;20220503 14:19:21;61,5;5;0,41;2,05;5;0,78;3,9
570;570,463;9,5077166667;20220503 14:19:22;61,5;5;0,41;2,05;5;0,77;3,85
571;571,461;9,52435;20220503 14:19:23;61,75;5;0,44;2,2;5;0,64;3,2
572;572,46;9,541;20220503 14:19:24;61,5;5;0,41;2,05;5;0,77;3,85
573;573,461;9,5576833333;20220503 14:19:25;61,5;5;0,41;2,05;5;0,81;4,05
574;574,461;9,57435;20220503 14:19:26;61,75;5;0,41;2,05;5;0,76;3,8
575;575,461;9,5910166667;20220503 14:19:27;61,75;5;0,41;2,05;5;0,85;4,25
576;576,462;9,6077;20220503 14:19:28;61,5;5;0,41;2,05;5;0,76;3,8
577;577,461;9,62435;20220503 14:19:29;61,5;5;0,41;2,05;5;0,79;3,95
578;578,461;9,6410166667;20220503 14:19:30;61,5;5;0,41;2,05;5;0,75;3,75
579;579,46;9,6576666667;20220503 14:19:31;61,5;5;0,41;2,05;5;0,74;3,7
580;580,462;9,6743666667;20220503 14:19:32;61,5;5;0,41;2,05;5;0,8;4
581;581,463;9,69105;20220503 14:19:33;61,75;5;0,41;2,05;5;0,78;3,9
582;582,461;9,7076833333;20220503 14:19:34;61,75;5;0,41;2,05;5;0,79;3,95
583;583,462;9,7243666667;20220503 14:19:35;62;5;0,41;2,05;5;0,82;4,1
584;584,461;9,7410166667;20220503 14:19:36;62;5;0,41;2,05;5;0,82;4,1
585;585,464;9,7577333333;20220503 14:19:37;62,25;5;0,41;2,05;5;0,76;3,8
586;586,461;9,77435;20220503 14:19:38;62;5;0,41;2,05;5;0,74;3,7
587;587,464;9,7910666667;20220503 14:19:39;61,75;5;0,41;2,05;5;0,77;3,85
588;588,46;9,8076666667;20220503 14:19:40;61,75;5;0,41;2,05;5;0,78;3,9
589;589,465;9,8244166667;20220503 14:19:41;61,75;5;0,44;2,2;5;0,76;3,8
590;590,464;9,8410666667;20220503 14:19:42;62,25;5;0,41;2,05;5;0,75;3,75
591;591,46;9,8576666667;20220503 14:19:43;62;5;0,41;2,05;5;0,77;3,85
592;592,461;9,87435;20220503 14:19:44;62;5;0,41;2,05;5;0,8;4
593;593,461;9,8910166667;20220503 14:19:45;62,25;5;0,41;2,05;5;0,82;4,1
594;594,461;9,9076833333;20220503 14:19:46;62,5;5;0,41;2,05;5;0,82;4,1
595;595,465;9,9244166667;20220503 14:19:47;62,5;5;0,41;2,05;5;0,84;4,2
596;596,464;9,9410666667;20220503 14:19:48;62,75;5;0,43;2,15;5;0,64;3,2
597;597,461;9,9576833333;20220503 14:19:49;62,25;5;0,41;2,05;5;0,75;3,75
598;598,46;9,9743333333;20220503 14:19:50;62,5;5;0,41;2,05;5;0,75;3,75
599;599,461;9,9910166667;20220503 14:19:51;62,5;5;0,41;2,05;5;0,68;3,4
600;600,461;10,0076833333;20220503 14:19:52;62,25;5;0,41;2,05;5;0,8;4
601;601,46;10,0243333333;20220503 14:19:53;62;5;0,41;2,05;5;0,82;4,1
602;602,461;10,0410166667;20220503 14:19:54;62,25;5;0,41;2,05;5;0,75;3,75
603;603,464;10,0577333333;20220503 14:19:55;62,25;5;0,41;2,05;5;0,68;3,7
604;604,462;10,0743666667;20220503 14:19:56;62,75;5;0,41;2,05;5;0,83;4,15
605;605,46;10,091;20220503 14:19:57;62,5;5;0,41;2,05;5;0,79;3,95
606;606,46;10,1076666667;20220503 14:19:58;62,75;5;0,41;2,05;5;0,84;4,2
607;607,46;10,1243333333;20220503 14:19:59;62,75;5;0,41;2,05;5;0,74;3,7
608;608,46;10,141;20220503 14:20:00;62,5;5;0,41;2,05;5;0,79;3,95
609;609,463;10,1577166667;20220503 14:20:01;63;5;0,41;2,05;5;0,79;3,95
610;610,463;10,1743833333;20220503 14:20:02;63;5;0,41;2,05;5;0,64;3,2
611;611,463;10,19105;20220503 14:20:03;63;5;0,41;2,05;5;0,74;3,7
612;612,464;10,2077333333;20220503 14:20:04;62,75;5;0,41;2,05;5;0,77;3,85
613;613,46;10,2243333333;20220503 14:20:05;62,75;5;0,41;2,05;5;0,78;3,9
614;614,464;10,2410666667;20220503 14:20:06;62,75;5;0,41;2,05;5;0,67;3,35
615;615,46;10,2576666667;20220503 14:20:07;62,75;5;0,41;2,05;5;0,81;4,05
616;616,465;10,2744166667;20220503 14:20:08;62,75;5;0,41;2,05;5;0,78;3,9
617;617,464;10,2910666667;20220503 14:20:09;63;5;0,41;2,05;5;0,78;3,9
618;618,46;10,3076666667;20220503 14:20:10;63;5;0,45;2,25;5;0,82;4,1
619;619,461;10,32435;20220503 14:20:11;63;5;0,41;2,05;5;0,75;3,75
620;620,462;10,3410333333;20220503 14:20:12;63;5;0,41;2,05;5;0,77;3,85
621;621,461;10,3576833333;20220503 14:20:13;63;5;0,41;2,05;5;0,78;3,9
622;622,461;10,37435;20220503 14:20:14;63,25;5;0,46;2,3;5;0,82;4,1
623;623,464;10,3910666667;20220503 14:20:15;63,25;5;0,41;2,05;5;0,76;3,8
624;624,463;10,4077166667;20220503 14:20:16;63;5;0,41;2,05;5;0,77;3,85
625;625,461;10,42435;20220503 14:20:17;63;5;0,42;2,1;5;0,73;3,65
626;626,461;10,4410166667;20220503 14:20:18;63,5;5;0,41;2,05;5;0,76;3,8
627;627,461;10,4576833333;20220503 14:20:19;63,5;5;0,41;2,05;5;0,76;3,8
628;628,46;10,4743333333;20220503 14:20:20;63,5;5;0,46;2,3;5;0,64;3,2
629;629,462;10,4910333333;20220503 14:20:21;63,25;5;0,45;2,25;5;0,76;3,8
630;630,464;10,5077333333;20220503 14:20:22;63;5;0,41;2,05;5;0,77;3,85
631;631,461;10,52435;20220503 14:20:23;63,25;5;0,41;2,05;5;0,86;4,3
632;632,461;10,5410166667;20220503 14:20:24;63,25;5;0,41;2,05;5;0,8;4
633;633,46;10,5576666667;20220503 14:20:25;63,25;5;0,41;2,05;5;0,76;3,8
634;634,462;10,5743666667;20220503 14:20:26;63,25;5;0,41;2,05;5;0,65;3,25
635;635,46;10,591;20220503 14:20:27;63,25;5;0,41;2,05;5;0,78;3,9
636;636,46;10,6076666667;20220503 14:20:28;63,25;5;0,41;2,05;5;0,8;4
637;637,463;10,6243833333;20220503 14:20:29;63,25;5;0,41;2,05;5;0,86;4,3
638;638,461;10,6410166667;20220503 14:20:30;63;5;0,41;2,05;5;0,82;4,1
639;639,463;10,6577166667;20220503 14:20:31;63,25;5;0,41;2,05;5;0,84;4,2
640;640,46;10,6743333333;20220503 14:20:32;63,5;5;0,41;2,05;5;0,81;4,05
641;641,464;10,6910666667;20220503 14:20:33;63,5;5;0,43;2,15;5;0,64;3,2
642;642,461;10,7076833333;20220503 14:20:34;63,5;5;0,43;2,15;5;0,79;3,95
643;643,46;10,7243333333;20220503 14:20:35;63,5;5;0,41;2,05;5;0,7;3,5
644;644,463;10,74105;20220503 14:20:36;63,25;5;0,41;2,05;5;0,45;2,25
645;645,464;10,7577333333;20220503 14:20:37;63,25;5;0,41;2,05;5;0,58;2,9
646;646,464;10,7744;20220503 14:20:38;62,5;5;0,41;2,05;5;0,45;2,25
647;647,462;10,7910333333;20220503 14:20:39;62,5;5;0,41;2,05;5;0,51;2,55
648;648,46;10,8076666667;20220503 14:20:40;61,5;5;0,41;2,05;5;0,47;2,35
649;649,46;10,8243333333;20220503 14:20:41;61;5;0,41;2,05;5;0,63;3,15
650;650,464;10,8410666667;20220503 14:20:42;61;5;0,45;2,25;5;0,47;2,35
651;651,461;10,8576833333;20220503 14:20:43;60,25;5;0,41;2,05;5;0,7;3,5
652;652,462;10,8743666667;20220503 14:20:44;59,75;5;0,41;2,05;5;0,46;2,3
653;653,461;10,8910166667;20220503 14:20:45;60;5;0,41;2,05;5;0,7;3,5
654;654,46;10,9076666667;20220503 14:20:46;59,5;5;0,41;2,05;5;0,65;3,25
655;655,463;10,9243833333;20220503 14:20:47;59,25;5;0,41;2,05;5;0,47;2,35
656;656,461;10,9410166667;20220503 14:20:48;59,5;5;0,41;2,05;5;0,65;3,25
657;657,463;10,9577166667;20220503 14:20:49;59,25;5;0,41;2,05;5;0,5;2,5
658;658,461;10,97435;20220503 14:20:50;59,5;5;0,41;2,05;5;0,68;3,4
659;659,46;10,991;20220503 14:20:51;59,5;5;0,64;3,2;5;0,5;2,5
660;660,46;11,0076666667;20220503 14:20:52;59,25;5;0,49;2,45;5;0,76;3,8
661;661,46;11,0243333333;20220503 14:20:53;59,25;5;0,41;2,05;5;0,5;2,5
