"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
2462;2462,463;41,04105;20220503 14:50:54;60,75;5;0,41;2,05;5;0,64;3,2
2463;2463,46;41,0576666667;20220503 14:50:55;61;5;0,41;2,05;5;0,79;3,95
2464;2464,461;41,07435;20220503 14:50:56;60,75;5;0,41;2,05;5;0,79;3,95
2465;2465,46;41,091;20220503 14:50:57;61;5;0,41;2,05;5;0,79;3,95
2466;2466,461;41,1076833333;20220503 14:50:58;61;5;0,42;2,1;5;0,73;3,65
2467;2467,463;41,1243833333;20220503 14:50:59;61;5;0,41;2,05;5;0,75;3,75
2468;2468,464;41,1410666667;20220503 14:51:00;60,75;5;0,41;2,05;5;0,8;4
2469;2469,461;41,1576833333;20220503 14:51:01;61;5;0,41;2,05;5;0,67;3,35
2470;2470,46;41,1743333333;20220503 14:51:02;61;5;0,41;2,05;5;0,76;3,8
2471;2471,462;41,1910333333;20220503 14:51:03;61,25;5;0,41;2,05;5;0,74;3,7
2472;2472,46;41,2076666667;20220503 14:51:04;61,25;5;0,41;2,05;5;0,74;3,7
2473;2473,464;41,2244;20220503 14:51:05;61,5;5;0,41;2,05;5;0,68;3,4
2474;2474,464;41,2410666667;20220503 14:51:06;61,75;5;0,41;2,05;5;0,76;3,8
2475;2475,461;41,2576833333;20220503 14:51:07;61,75;5;0,41;2,05;5;0,81;4,05
2476;2476,464;41,2744;20220503 14:51:08;62;5;0,41;2,05;5;0,74;3,7
2477;2477,461;41,2910166667;20220503 14:51:09;62;5;0,41;2,05;5;0,74;3,7
2478;2478,461;41,3076833333;20220503 14:51:10;62;5;0,41;2,05;5;0,76;3,8
2479;2479,46;41,3243333333;20220503 14:51:11;62;5;0,41;2,05;5;0,71;3,55
2480;2480,461;41,3410166667;20220503 14:51:12;62;5;0,41;2,05;5;0,76;3,8
2481;2481,464;41,3577333333;20220503 14:51:13;62,25;5;0,41;2,05;5;0,76;3,8
2482;2482,461;41,37435;20220503 14:51:14;62;5;0,41;2,05;5;0,74;3,7
2483;2483,46;41,391;20220503 14:51:15;62,25;5;0,41;2,05;5;0,79;3,95
2484;2484,46;41,4076666667;20220503 14:51:16;62,5;5;0,41;2,05;5;0,63;3,15
2485;2485,462;41,4243666667;20220503 14:51:17;62,75;5;0,41;2,05;5;0,76;3,8
2486;2486,46;41,441;20220503 14:51:18;62,75;5;0,41;2,05;5;0,8;4
2487;2487,464;41,4577333333;20220503 14:51:19;63;5;0,41;2,05;5;0,68;3,4
2488;2488,463;41,4743833333;20220503 14:51:20;63,25;5;0,41;2,05;5;0,85;4,25
2489;2489,461;41,4910166667;20220503 14:51:21;62,75;5;0,41;2,05;5;0,79;3,95
2490;2490,46;41,5076666667;20220503 14:51:24;63;5;0,41;2,05;5;0,71;3,55
2491;2491,901;41,5316833333;20220503 14:51:24;62,75;5;0,45;2,25;5;0,71;3,55
2492;2492,465;41,5410833333;20220503 14:51:24;63;5;0,41;2,05;5;0,8;4
2493;2493,46;41,5576666667;20220503 14:51:25;63,25;5;0,41;2,05;5;0,8;4
2494;2494,463;41,5743833333;20220503 14:51:26;63;5;0,41;2,05;5;0,75;3,75
2495;2495,463;41,59105;20220503 14:51:27;63;5;0,43;2,15;5;0,83;4,15
2496;2496,46;41,6076666667;20220503 14:51:28;63;5;0,41;2,05;5;0,78;3,9
2497;2497,462;41,6243666667;20220503 14:51:29;63;5;0,41;2,05;5;0,7;3,5
2498;2498,463;41,64105;20220503 14:51:30;63;5;0,41;2,05;5;0,84;4,2
2499;2499,461;41,6576833333;20220503 14:51:31;63,25;5;0,41;2,05;5;0,75;3,75
2500;2500,461;41,67435;20220503 14:51:32;63,25;5;0,41;2,05;5;0,75;3,75
2501;2501,462;41,6910333333;20220503 14:51:33;63,25;5;0,41;2,05;5;0,8;4
2502;2502,462;41,7077;20220503 14:51:34;63,5;5;0,41;2,05;5;0,68;3,4
2503;2503,465;41,7244166667;20220503 14:51:35;63,25;5;0,41;2,05;5;0,83;4,15
2504;2504,461;41,7410166667;20220503 14:51:36;63,25;5;0,41;2,05;5;0,82;4,1
2505;2505,46;41,7576666667;20220503 14:51:37;63,5;5;0,41;2,05;5;0,64;3,2
2506;2506,461;41,77435;20220503 14:51:38;63,5;5;0,41;2,05;5;0,73;3,65
2507;2507,465;41,7910833333;20220503 14:51:39;63,5;5;0,41;2,05;5;0,83;4,15
2508;2508,462;41,8077;20220503 14:51:40;63,5;5;0,41;2,05;5;0,85;4,25
2509;2509,46;41,8243333333;20220503 14:51:41;63,5;5;0,41;2,05;5;0,77;3,85
2510;2510,46;41,841;20220503 14:51:42;63,75;5;0,46;2,3;5;0,79;3,95
2511;2511,461;41,8576833333;20220503 14:51:43;63,75;5;0,41;2,05;5;0,79;3,95
2512;2512,461;41,87435;20220503 14:51:44;64;5;0,41;2,05;5;0,65;3,25
2513;2513,461;41,8910166667;20220503 14:51:45;64;5;0,41;2,05;5;0,82;4,1
2514;2514,464;41,9077333333;20220503 14:51:46;64;5;0,41;2,05;5;0,83;4,15
2515;2515,461;41,92435;20220503 14:51:47;64;5;0,41;2,05;5;0,78;3,9
2516;2516,461;41,9410166667;20220503 14:51:48;64;5;0,41;2,05;5;0,69;3,45
2517;2517,462;41,9577;20220503 14:51:49;64,25;5;0,41;2,05;5;0,84;4,2
2518;2518,46;41,9743333333;20220503 14:51:50;64,25;5;0,41;2,05;5;0,8;4
2519;2519,461;41,9910166667;20220503 14:51:51;64,25;5;0,41;2,05;5;0,74;3,7
2520;2520,46;42,0076666667;20220503 14:51:52;64,25;5;0,41;2,05;5;0,75;3,75
2521;2521,464;42,0244;20220503 14:51:53;64,25;5;0,41;2,05;5;0,73;3,65
2522;2522,463;42,04105;20220503 14:51:54;64,25;5;0,41;2,05;5;0,69;3,45
2523;2523,46;42,0576666667;20220503 14:51:55;64,25;5;0,41;2,05;5;0,84;4,2
2524;2524,46;42,0743333333;20220503 14:51:56;64,25;5;0,41;2,05;5;0,78;3,9
2525;2525,46;42,091;20220503 14:51:57;64,25;5;0,41;2,05;5;0,75;3,75
2526;2526,464;42,1077333333;20220503 14:51:58;64,25;5;0,41;2,05;5;0,8;4
2527;2527,46;42,1243333333;20220503 14:51:59;64,25;5;0,41;2,05;5;0,69;3,45
2528;2528,463;42,14105;20220503 14:52:00;64,25;5;0,41;2,05;5;0,84;4,2
2529;2529,461;42,1576833333;20220503 14:52:01;64,25;5;0,41;2,05;5;0,7;3,5
2530;2530,463;42,1743833333;20220503 14:52:02;64,5;5;0,41;2,05;5;0,8;4
2531;2531,461;42,1910166667;20220503 14:52:03;64,25;5;0,41;2,05;5;0,77;3,85
2532;2532,463;42,2077166667;20220503 14:52:04;64,25;5;0,41;2,05;5;0,84;4,2
2533;2533,464;42,2244;20220503 14:52:05;64,25;5;0,41;2,05;5;0,73;3,65
2534;2534,465;42,2410833333;20220503 14:52:06;64,5;5;0,41;2,05;5;0,74;3,7
2535;2535,462;42,2577;20220503 14:52:07;64,5;5;0,41;2,05;5;0,76;3,8
2536;2536,463;42,2743833333;20220503 14:52:08;64,5;5;0,41;2,05;5;0,75;3,75
2537;2537,46;42,291;20220503 14:52:09;64,5;5;0,43;2,15;5;0,84;4,2
2538;2538,46;42,3076666667;20220503 14:52:10;64,5;5;0,41;2,05;5;0,77;3,85
2539;2539,46;42,3243333333;20220503 14:52:11;64,5;5;0,41;2,05;5;0,81;4,05
2540;2540,46;42,341;20220503 14:52:12;64,5;5;0,43;2,15;5;0,68;3,4
2541;2541,464;42,3577333333;20220503 14:52:13;64,5;5;0,41;2,05;5;0,75;3,75
2542;2542,461;42,37435;20220503 14:52:14;64,75;5;0,41;2,05;5;0,84;4,2
2543;2543,46;42,391;20220503 14:52:15;64,75;5;0,41;2,05;5;0,8;4
2544;2544,46;42,4076666667;20220503 14:52:16;65;5;0,41;2,05;5;0,75;3,75
2545;2545,46;42,4243333333;20220503 14:52:17;64,75;5;0,41;2,05;5;0,75;3,75
2546;2546,46;42,441;20220503 14:52:18;64,75;5;0,41;2,05;5;0,79;3,95
2547;2547,461;42,4576833333;20220503 14:52:19;64,75;5;0,42;2,1;5;0,79;3,95
2548;2548,464;42,4744;20220503 14:52:20;64,5;5;0,41;2,05;5;0,75;3,75
2549;2549,463;42,49105;20220503 14:52:21;64,75;5;0,41;2,05;5;0,79;3,95
2550;2550,461;42,5076833333;20220503 14:52:22;65;5;0,41;2,05;5;0,69;3,45
2551;2551,46;42,5243333333;20220503 14:52:23;65;5;0,41;2,05;5;0,84;4,2
2552;2552,463;42,54105;20220503 14:52:24;65;5;0,41;2,05;5;0,71;3,55
2553;2553,464;42,5577333333;20220503 14:52:25;64,75;5;0,41;2,05;5;0,82;4,1
2554;2554,461;42,57435;20220503 14:52:26;65;5;0,41;2,05;5;0,76;3,8
2555;2555,463;42,59105;20220503 14:52:27;65;5;0,41;2,05;5;0,8;4
2556;2556,461;42,6076833333;20220503 14:52:28;64,75;5;0,41;2,05;5;0,81;4,05
2557;2557,461;42,62435;20220503 14:52:29;65,25;5;0,43;2,15;5;0,67;3,35
2558;2558,462;42,6410333333;20220503 14:52:30;65;5;0,41;2,05;5;0,78;3,9
2559;2559,465;42,65775;20220503 14:52:31;64,75;5;0,41;2,05;5;0,76;3,8
2560;2560,46;42,6743333333;20220503 14:52:32;65;5;0,41;2,05;5;0,74;3,7
2561;2561,464;42,6910666667;20220503 14:52:33;65,25;5;0,41;2,05;5;0,85;4,25
2562;2562,462;42,7077;20220503 14:52:34;65;5;0,41;2,05;5;0,82;4,1
2563;2563,462;42,7243666667;20220503 14:52:35;65,25;5;0,41;2,05;5;0,76;3,8
2564;2564,461;42,7410166667;20220503 14:52:36;65,25;5;0,41;2,05;5;0,65;3,25
2565;2565,46;42,7576666667;20220503 14:52:37;65,25;5;0,41;2,05;5;0,8;4
2566;2566,462;42,7743666667;20220503 14:52:38;65,25;5;0,41;2,05;5;0,72;3,6
2567;2567,465;42,7910833333;20220503 14:52:39;65;5;0,41;2,05;5;0,8;4
2568;2568,464;42,8077333333;20220503 14:52:40;65,25;5;0,41;2,05;5;0,75;3,75
2569;2569,463;42,8243833333;20220503 14:52:41;65,25;5;0,41;2,05;5;0,76;3,8
2570;2570,461;42,8410166667;20220503 14:52:42;65,25;5;0,41;2,05;5;0,79;3,95
2571;2571,46;42,8576666667;20220503 14:52:43;65,25;5;0,41;2,05;5;0,68;3,4
2572;2572,46;42,8743333333;20220503 14:52:44;65;5;0,41;2,05;5;0,76;3,8
2573;2573,462;42,8910333333;20220503 14:52:45;65;5;0,41;2,05;5;0,78;3,9
2574;2574,46;42,9076666667;20220503 14:52:46;64,75;5;0,41;2,05;5;0,65;3,25
2575;2575,463;42,9243833333;20220503 14:52:47;65;5;0,46;2,3;5;0,76;3,8
2576;2576,461;42,9410166667;20220503 14:52:48;65;5;0,41;2,05;5;0,76;3,8
2577;2577,46;42,9576666667;20220503 14:52:49;65;5;0,41;2,05;5;0,68;3,4
2578;2578,46;42,9743333333;20220503 14:52:50;65;5;0,46;2,3;5;0,89;4,45
2579;2579,463;42,99105;20220503 14:52:51;65,25;5;0,41;2,05;5;0,76;3,8
2580;2580,462;43,0077;20220503 14:52:52;65,5;5;0,43;2,15;5;0,65;3,25
2581;2581,46;43,0243333333;20220503 14:52:53;65,25;5;0,41;2,05;5;0,78;3,9
2582;2582,463;43,04105;20220503 14:52:54;65;5;0,41;2,05;5;0,76;3,8
2583;2583,464;43,0577333333;20220503 14:52:55;65;5;0,41;2,05;5;0,75;3,75
2584;2584,463;43,0743833333;20220503 14:52:56;64,75;5;0,41;2,05;5;0,76;3,8
2585;2585,463;43,09105;20220503 14:52:57;65;5;0,41;2,05;5;0,79;3,95
2586;2586,465;43,10775;20220503 14:52:58;65;5;0,42;2,1;5;0,65;3,25
2587;2587,465;43,1244166667;20220503 14:52:59;65,25;5;0,41;2,05;5;0,73;3,65
2588;2588,465;43,1410833333;20220503 14:53:00;65;5;0,41;2,05;5;0,83;4,15
2589;2589,461;43,1576833333;20220503 14:53:01;65,5;5;0,43;2,15;5;0,67;3,35
2590;2590,461;43,17435;20220503 14:53:02;65;5;0,41;2,05;5;0,82;4,1
2591;2591,46;43,191;20220503 14:53:03;65,25;5;0,41;2,05;5;0,78;3,9
2592;2592,464;43,2077333333;20220503 14:53:04;65;5;0,41;2,05;5;0,64;3,2
2593;2593,465;43,2244166667;20220503 14:53:05;65,25;5;0,41;2,05;5;0,83;4,15
2594;2594,461;43,2410166667;20220503 14:53:06;65;5;0,41;2,05;5;0,75;3,75
2595;2595,464;43,2577333333;20220503 14:53:07;65,25;5;0,41;2,05;5;0,77;3,85
2596;2596,462;43,2743666667;20220503 14:53:08;65,25;5;0,41;2,05;5;0,69;3,45
2597;2597,46;43,291;20220503 14:53:09;65,25;5;0,42;2,1;5;0,84;4,2
2598;2598,46;43,3076666667;20220503 14:53:10;65,25;5;0,41;2,05;5;0,75;3,75
2599;2599,462;43,3243666667;20220503 14:53:11;65;5;0,41;2,05;5;0,76;3,8
2600;2600,464;43,3410666667;20220503 14:53:12;65;5;0,41;2,05;5;0,7;3,5
2601;2601,461;43,3576833333;20220503 14:53:13;65,5;5;0,45;2,25;5;0,84;4,2
2602;2602,463;43,3743833333;20220503 14:53:14;65,5;5;0,41;2,05;5;0,8;4
2603;2603,462;43,3910333333;20220503 14:53:15;65,75;5;0,41;2,05;5;0,79;3,95
2604;2604,462;43,4077;20220503 14:53:16;65,5;5;0,41;2,05;5;0,65;3,25
2605;2605,463;43,4243833333;20220503 14:53:17;65,25;5;0,41;2,05;5;0,8;4
2606;2606,464;43,4410666667;20220503 14:53:18;65,25;5;0,41;2,05;5;0,76;3,8
2607;2607,462;43,4577;20220503 14:53:19;65,5;5;0,43;2,15;5;0,67;3,35
2608;2608,461;43,47435;20220503 14:53:20;65,5;5;0,41;2,05;5;0,77;3,85
2609;2609,463;43,49105;20220503 14:53:21;65,5;5;0,41;2,05;5;0,82;4,1
2610;2610,462;43,5077;20220503 14:53:22;66;5;0,43;2,15;5;0,78;3,9
2611;2611,462;43,5243666667;20220503 14:53:23;66;5;0,41;2,05;5;0,82;4,1
2612;2612,46;43,541;20220503 14:53:24;66;5;0,41;2,05;5;0,77;3,85
2613;2613,461;43,5576833333;20220503 14:53:25;66;5;0,41;2,05;5;0,75;3,75
2614;2614,464;43,5744;20220503 14:53:26;65,75;5;0,41;2,05;5;0,79;3,95
2615;2615,464;43,5910666667;20220503 14:53:27;66;5;0,41;2,05;5;0,76;3,8
2616;2616,463;43,6077166667;20220503 14:53:28;66;5;0,41;2,05;5;0,81;4,05
2617;2617,461;43,62435;20220503 14:53:29;66;5;0,41;2,05;5;0,78;3,9
2618;2618,46;43,641;20220503 14:53:30;66;5;0,41;2,05;5;0,8;4
2619;2619,461;43,6576833333;20220503 14:53:31;66;5;0,42;2,1;5;0,69;3,45
2620;2620,46;43,6743333333;20220503 14:53:32;66,25;5;0,41;2,05;5;0,79;3,95
2621;2621,461;43,6910166667;20220503 14:53:33;66;5;0,41;2,05;5;0,82;4,1
2622;2622,465;43,70775;20220503 14:53:34;66,25;5;0,41;2,05;5;0,75;3,75
2623;2623,462;43,7243666667;20220503 14:53:35;66,25;5;0,41;2,05;5;0,83;4,15
2624;2624,46;43,741;20220503 14:53:36;66,25;5;0,41;2,05;5;0,76;3,8
2625;2625,46;43,7576666667;20220503 14:53:37;66,5;5;0,41;2,05;5;0,75;3,75
2626;2626,463;43,7743833333;20220503 14:53:38;66,5;5;0,41;2,05;5;0,83;4,15
2627;2627,46;43,791;20220503 14:53:39;66,25;5;0,41;2,05;5;0,83;4,15
2628;2628,461;43,8076833333;20220503 14:53:40;66,25;5;0,41;2,05;5;0,77;3,85
2629;2629,463;43,8243833333;20220503 14:53:41;66,25;5;0,41;2,05;5;0,82;4,1
2630;2630,461;43,8410166667;20220503 14:53:42;66,25;5;0,41;2,05;5;0,8;4
2631;2631,463;43,8577166667;20220503 14:53:43;66,25;5;0,41;2,05;5;0,76;3,8
2632;2632,464;43,8744;20220503 14:53:44;66,75;5;0,45;2,25;5;0,8;4
2633;2633,463;43,89105;20220503 14:53:45;66,25;5;0,41;2,05;5;0,75;3,75
2634;2634,461;43,9076833333;20220503 14:53:46;66,5;5;0,41;2,05;5;0,79;3,95
2635;2635,465;43,9244166667;20220503 14:53:47;66,5;5;0,41;2,05;5;0,84;4,2
2636;2636,463;43,94105;20220503 14:53:48;66,75;5;0,41;2,05;5;0,9;4,5
2637;2637,461;43,9576833333;20220503 14:53:49;66,5;5;0,41;2,05;5;0,73;3,65
2638;2638,461;43,97435;20220503 14:53:50;66,5;5;0,41;2,05;5;0,77;3,85
2639;2639,46;43,991;20220503 14:53:51;66,5;5;0,41;2,05;5;0,7;3,5
2640;2640,463;44,0077166667;20220503 14:53:52;66,5;5;0,41;2,05;5;0,8;4
2641;2641,461;44,02435;20220503 14:53:53;66,25;5;0,41;2,05;5;0,52;2,6
2642;2642,464;44,0410666667;20220503 14:53:54;66,25;5;0,41;2,05;5;0,73;3,65
2643;2643,463;44,0577166667;20220503 14:53:55;65,75;5;0,41;2,05;5;0,47;2,35
2644;2644,464;44,0744;20220503 14:53:56;64,25;5;0,41;2,05;5;0,75;3,75
2645;2645,463;44,09105;20220503 14:53:57;63,75;5;0,41;2,05;5;0,47;2,35
2646;2646,46;44,1076666667;20220503 14:53:58;63,75;5;0,41;2,05;5;0,66;3,3
2647;2647,461;44,12435;20220503 14:53:59;63,25;5;0,48;2,4;5;0,47;2,35
2648;2648,46;44,141;20220503 14:54:00;62,75;5;0,41;2,05;5;0,51;2,55
2649;2649,464;44,1577333333;20220503 14:54:01;62,75;5;0,45;2,25;5;0,47;2,35
2650;2650,462;44,1743666667;20220503 14:54:02;62,75;5;0,41;2,05;5;0,47;2,35
2651;2651,46;44,191;20220503 14:54:03;62,25;5;0,41;2,05;5;0,7;3,5
2652;2652,46;44,2076666667;20220503 14:54:04;62;5;0,41;2,05;5;0,43;2,15
2653;2653,462;44,2243666667;20220503 14:54:05;62;5;0,42;2,1;5;0,7;3,5
2654;2654,46;44,241;20220503 14:54:06;62;5;0,41;2,05;5;0,46;2,3
2655;2655,461;44,2576833333;20220503 14:54:07;61,75;5;0,41;2,05;5;0,82;4,1
2656;2656,463;44,2743833333;20220503 14:54:08;61,75;5;0,64;3,2;5;0,42;2,1
2657;2657,461;44,2910166667;20220503 14:54:09;61,75;5;0,49;2,45;5;0,64;3,2
2658;2658,461;44,3076833333;20220503 14:54:10;61,5;5;0,41;2,05;5;0,45;2,25
