"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
608;608,469;10,14115;20220506 13:14:43;50;5;0,41;2,05;5;0,41;2,05
609;609,47;10,1578333333;20220506 13:14:44;50,25;5;0,41;2,05;5;0,41;2,05
610;610,469;10,1744833333;20220506 13:14:45;50,25;5;0,41;2,05;5;0,41;2,05
611;611,47;10,1911666667;20220506 13:14:46;50;5;0,41;2,05;5;0,41;2,05
612;612,471;10,20785;20220506 13:14:47;50;5;0,4;2;5;0,41;2,05
613;613,474;10,2245666667;20220506 13:14:48;50;5;0,4;2;5;0,41;2,05
614;614,474;10,2412333333;20220506 13:14:49;50;5;0,41;2,05;5;0,41;2,05
615;615,474;10,2579;20220506 13:14:50;49,75;5;0,41;2,05;5;0,41;2,05
616;616,472;10,2745333333;20220506 13:14:51;50;5;0,41;2,05;5;0,41;2,05
617;617,474;10,2912333333;20220506 13:14:52;50;5;0,41;2,05;5;0,41;2,05
618;618,47;10,3078333333;20220506 13:14:53;49,75;5;0,41;2,05;5;0,41;2,05
619;619,472;10,3245333333;20220506 13:14:54;49,75;5;0,4;2;5;0,41;2,05
620;620,475;10,34125;20220506 13:14:55;49,75;5;0,4;2;5;0,41;2,05
621;621,474;10,3579;20220506 13:14:56;49,75;5;0,4;2;5;0,41;2,05
622;622,474;10,3745666667;20220506 13:14:57;49,75;5;0,41;2,05;5;0,41;2,05
623;623,474;10,3912333333;20220506 13:14:58;49,5;5;0,41;2,05;5;0,41;2,05
624;624,471;10,40785;20220506 13:14:59;49,5;5;0,41;2,05;5;0,41;2,05
625;625,469;10,4244833333;20220506 13:15:00;49,75;5;0,4;2;5;0,49;2,45
626;626,473;10,4412166667;20220506 13:15:01;49,75;5;0,42;2,1;5;0,41;2,05
627;627,474;10,4579;20220506 13:15:02;50;5;0,41;2,05;5;0,41;2,05
628;628,471;10,4745166667;20220506 13:15:03;49,75;5;0,41;2,05;5;0,41;2,05
629;629,47;10,4911666667;20220506 13:15:04;50;5;0,41;2,05;5;0,41;2,05
630;630,474;10,5079;20220506 13:15:05;50;5;0,41;2,05;5;0,41;2,05
631;631,469;10,5244833333;20220506 13:15:06;50,25;5;0,4;2;5;0,41;2,05
632;632,474;10,5412333333;20220506 13:15:07;50;5;0,41;2,05;5;0,41;2,05
633;633,469;10,5578166667;20220506 13:15:08;49,75;5;0,41;2,05;5;0,41;2,05
634;634,474;10,5745666667;20220506 13:15:09;50;5;0,41;2,05;5;0,41;2,05
635;635,469;10,59115;20220506 13:15:10;50;5;0,41;2,05;5;0,41;2,05
636;636,474;10,6079;20220506 13:15:11;50;5;0,41;2,05;5;0,41;2,05
637;637,47;10,6245;20220506 13:15:12;50;5;0,41;2,05;5;0,41;2,05
638;638,469;10,64115;20220506 13:15:13;49,75;5;0,41;2,05;5;0,41;2,05
639;639,471;10,65785;20220506 13:15:14;49,75;5;0,41;2,05;5;0,41;2,05
640;640,472;10,6745333333;20220506 13:15:15;49,75;5;0,41;2,05;5;0,41;2,05
641;641,472;10,6912;20220506 13:15:16;49,75;5;0,41;2,05;5;0,41;2,05
642;642,47;10,7078333333;20220506 13:15:17;49,75;5;0,41;2,05;5;0,41;2,05
643;643,474;10,7245666667;20220506 13:15:18;50;5;0,4;2;5;0,41;2,05
644;644,475;10,74125;20220506 13:15:19;50;5;0,41;2,05;5;0,41;2,05
645;645,469;10,7578166667;20220506 13:15:20;49,75;5;0,41;2,05;5;0,45;2,25
646;646,474;10,7745666667;20220506 13:15:21;50;5;0,41;2,05;5;0,53;2,65
647;647,471;10,7911833333;20220506 13:15:22;50,5;5;0,52;2,6;5;0,52;2,6
648;648,479;10,8079833333;20220506 13:15:23;50,75;5;0,53;2,65;5;0,67;3,35
649;649,469;10,8244833333;20220506 13:15:24;51;5;0,41;2,05;5;0,77;3,85
650;650,469;10,84115;20220506 13:15:25;51,5;5;0,43;2,15;5;0,65;3,25
651;651,47;10,8578333333;20220506 13:15:26;52,25;5;0,49;2,45;5;0,49;2,45
652;652,471;10,8745166667;20220506 13:15:27;52,75;5;0,54;2,7;5;0,75;3,75
653;653,469;10,89115;20220506 13:15:28;53;5;0,41;2,05;5;0,49;2,45
654;654,469;10,9078166667;20220506 13:15:29;53,25;5;0,41;2,05;5;0,41;2,05
655;655,471;10,9245166667;20220506 13:15:30;53;5;0,41;2,05;5;0,73;3,65
656;656,47;10,9411666667;20220506 13:15:31;53;5;0,41;2,05;5;0,41;2,05
657;657,469;10,9578166667;20220506 13:15:32;53,25;5;0,41;2,05;5;0,41;2,05
658;658,472;10,9745333333;20220506 13:15:33;52,75;5;0,41;2,05;5;0,49;2,45
659;659,474;10,9912333333;20220506 13:15:34;53;5;0,41;2,05;5;0,41;2,05
660;660,469;11,0078166667;20220506 13:15:35;53;5;0,41;2,05;5;0,68;3,4
661;661,472;11,0245333333;20220506 13:15:36;52,75;5;0,4;2;5;0,49;2,45
662;662,472;11,0412;20220506 13:15:37;53;5;0,41;2,05;5;0,43;2,15
663;663,473;11,0578833333;20220506 13:15:38;53;5;0,41;2,05;5;0,69;3,45
664;664,469;11,0744833333;20220506 13:15:39;52,5;5;0,41;2,05;5;0,49;2,45
665;665,473;11,0912166667;20220506 13:15:40;53;5;0,41;2,05;5;0,52;2,6
666;666,474;11,1079;20220506 13:15:41;53;5;0,41;2,05;5;0,71;3,55
667;667,47;11,1245;20220506 13:15:42;53,25;5;0,41;2,05;5;0,41;2,05
668;668,472;11,1412;20220506 13:15:43;53,25;5;0,41;2,05;5;0,68;3,4
669;669,473;11,1578833333;20220506 13:15:44;53;5;0,41;2,05;5;0,47;2,35
670;670,473;11,17455;20220506 13:15:45;53,5;5;0,41;2,05;5;0,41;2,05
671;671,471;11,1911833333;20220506 13:15:46;53,25;5;0,42;2,1;5;0,66;3,3
672;672,469;11,2078166667;20220506 13:15:47;53;5;0,45;2,25;5;0,5;2,5
673;673,469;11,2244833333;20220506 13:15:48;53;5;0,41;2,05;5;0,41;2,05
674;674,473;11,2412166667;20220506 13:15:49;53,25;5;0,41;2,05;5;0,41;2,05
675;675,472;11,2578666667;20220506 13:15:50;52,75;5;0,41;2,05;5;0,41;2,05
676;676,469;11,2744833333;20220506 13:15:51;52,25;5;0,41;2,05;5;0,41;2,05
677;677,47;11,2911666667;20220506 13:15:52;52;5;0,41;2,05;5;0,41;2,05
678;678,469;11,3078166667;20220506 13:15:53;51,75;5;0,41;2,05;5;0,41;2,05
679;679,469;11,3244833333;20220506 13:15:54;51,75;5;0,41;2,05;5;0,41;2,05
680;680,469;11,34115;20220506 13:15:55;51,75;5;0,41;2,05;5;0,41;2,05
681;681,47;11,3578333333;20220506 13:15:56;51,5;5;0,41;2,05;5;0,41;2,05
682;682,47;11,3745;20220506 13:15:57;51,25;5;0,41;2,05;5;0,41;2,05
683;683,469;11,39115;20220506 13:15:58;51,5;5;0,41;2,05;5;0,41;2,05
684;684,469;11,4078166667;20220506 13:15:59;51,25;5;0,41;2,05;5;0,41;2,05
685;685,472;11,4245333333;20220506 13:16:00;51,25;5;0,41;2,05;5;0,41;2,05
686;686,472;11,4412;20220506 13:16:01;51,25;5;0,41;2,05;5;0,44;2,2
687;687,474;11,4579;20220506 13:16:02;51;5;0,41;2,05;5;0,41;2,05
688;688,474;11,4745666667;20220506 13:16:03;50,75;5;0,41;2,05;5;0,41;2,05
689;689,474;11,4912333333;20220506 13:16:04;50,75;5;0,41;2,05;5;0,41;2,05
690;690,474;11,5079;20220506 13:16:05;51;5;0,41;2,05;5;0,41;2,05
691;691,474;11,5245666667;20220506 13:16:06;51;5;0,41;2,05;5;0,41;2,05
692;692,473;11,5412166667;20220506 13:16:07;51;5;0,41;2,05;5;0,41;2,05
693;693,474;11,5579;20220506 13:16:08;51;5;0,4;2;5;0,41;2,05
694;694,469;11,5744833333;20220506 13:16:09;50,75;5;0,41;2,05;5;0,41;2,05
695;695,47;11,5911666667;20220506 13:16:10;50,75;5;0,41;2,05;5;0,41;2,05
696;696,473;11,6078833333;20220506 13:16:11;50,75;5;0,4;2;5;0,41;2,05
697;697,469;11,6244833333;20220506 13:16:12;50,5;5;0,41;2,05;5;0,41;2,05
698;698,469;11,64115;20220506 13:16:13;50,5;5;0,41;2,05;5;0,41;2,05
699;699,473;11,6578833333;20220506 13:16:14;50,5;5;0,41;2,05;5;0,41;2,05
700;700,474;11,6745666667;20220506 13:16:15;50,75;5;0,41;2,05;5;0,41;2,05
701;701,469;11,69115;20220506 13:16:16;50,75;5;0,4;2;5;0,41;2,05
702;702,471;11,70785;20220506 13:16:17;50,5;5;0,41;2,05;5;0,41;2,05
703;703,471;11,7245166667;20220506 13:16:18;50,5;5;0,41;2,05;5;0,41;2,05
704;704,473;11,7412166667;20220506 13:16:19;50,75;5;0,41;2,05;5;0,41;2,05
705;705,469;11,7578166667;20220506 13:16:20;50,5;5;0,41;2,05;5;0,41;2,05
706;706,474;11,7745666667;20220506 13:16:21;50,5;5;0,41;2,05;5;0,41;2,05
707;707,474;11,7912333333;20220506 13:16:22;50,5;5;0,41;2,05;5;0,41;2,05
708;708,474;11,8079;20220506 13:16:23;50,5;5;0,41;2,05;5;0,41;2,05
709;709,474;11,8245666667;20220506 13:16:24;50,25;5;0,41;2,05;5;0,41;2,05
710;710,473;11,8412166667;20220506 13:16:25;50,5;5;0,41;2,05;5;0,41;2,05
711;711,469;11,8578166667;20220506 13:16:26;50,25;5;0,41;2,05;5;0,41;2,05
712;712,474;11,8745666667;20220506 13:16:27;50,25;5;0,41;2,05;5;0,41;2,05
713;713,474;11,8912333333;20220506 13:16:28;50,5;5;0,41;2,05;5;0,41;2,05
714;714,474;11,9079;20220506 13:16:29;50,5;5;0,41;2,05;5;0,41;2,05
715;715,47;11,9245;20220506 13:16:30;50,5;5;0,41;2,05;5;0,41;2,05
716;716,474;11,9412333333;20220506 13:16:31;50,5;5;0,41;2,05;5;0,41;2,05
717;717,474;11,9579;20220506 13:16:32;50,5;5;0,41;2,05;5;0,41;2,05
718;718,474;11,9745666667;20220506 13:16:33;50,25;5;0,41;2,05;5;0,41;2,05
719;719,469;11,99115;20220506 13:16:34;50,25;5;0,41;2,05;5;0,41;2,05
720;720,474;12,0079;20220506 13:16:35;50,25;5;0,4;2;5;0,41;2,05
721;721,471;12,0245166667;20220506 13:16:36;50,25;5;0,41;2,05;5;0,41;2,05
722;722,469;12,04115;20220506 13:16:37;50,25;5;0,41;2,05;5;0,41;2,05
723;723,474;12,0579;20220506 13:16:38;50;5;0,41;2,05;5;0,41;2,05
724;724,474;12,0745666667;20220506 13:16:39;50,25;5;0,41;2,05;5;0,41;2,05
725;725,469;12,09115;20220506 13:16:40;50,25;5;0,41;2,05;5;0,41;2,05
726;726,474;12,1079;20220506 13:16:41;50,25;5;0,41;2,05;5;0,41;2,05
727;727,469;12,1244833333;20220506 13:16:42;50,5;5;0,41;2,05;5;0,41;2,05
728;728,473;12,1412166667;20220506 13:16:43;50,5;5;0,4;2;5;0,41;2,05
729;729,47;12,1578333333;20220506 13:16:44;50,5;5;0,4;2;5;0,41;2,05
730;730,474;12,1745666667;20220506 13:16:45;50,5;5;0,41;2,05;5;0,41;2,05
731;731,47;12,1911666667;20220506 13:16:46;50,25;5;0,41;2,05;5;0,41;2,05
732;732,473;12,2078833333;20220506 13:16:47;50,25;5;0,41;2,05;5;0,41;2,05
733;733,474;12,2245666667;20220506 13:16:48;50;5;0,41;2,05;5;0,41;2,05
734;734,47;12,2411666667;20220506 13:16:49;50;5;0,41;2,05;5;0,41;2,05
735;735,47;12,2578333333;20220506 13:16:50;50,25;5;0,4;2;5;0,41;2,05
736;736,473;12,27455;20220506 13:16:51;50;5;0,4;2;5;0,41;2,05
737;737,47;12,2911666667;20220506 13:16:52;50;5;0,41;2,05;5;0,41;2,05
738;738,473;12,3078833333;20220506 13:16:53;50;5;0,41;2,05;5;0,41;2,05
739;739,473;12,32455;20220506 13:16:54;50;5;0,41;2,05;5;0,41;2,05
740;740,473;12,3412166667;20220506 13:16:55;50;5;0,41;2,05;5;0,41;2,05
741;741,469;12,3578166667;20220506 13:16:56;49,75;5;0,41;2,05;5;0,41;2,05
742;742,473;12,37455;20220506 13:16:57;50;5;0,41;2,05;5;0,41;2,05
743;743,474;12,3912333333;20220506 13:16:58;50;5;0,41;2,05;5;0,41;2,05
744;744,474;12,4079;20220506 13:16:59;50;5;0,41;2,05;5;0,41;2,05
745;745,472;12,4245333333;20220506 13:17:00;50;5;0,41;2,05;5;0,41;2,05
746;746,469;12,44115;20220506 13:17:01;50;5;0,45;2,25;5;0,42;2,1
747;747,472;12,4578666667;20220506 13:17:02;50;5;0,41;2,05;5;0,41;2,05
748;748,472;12,4745333333;20220506 13:17:03;50;5;0,41;2,05;5;0,41;2,05
749;749,469;12,49115;20220506 13:17:04;50;5;0,41;2,05;5;0,41;2,05
750;750,472;12,5078666667;20220506 13:17:05;50;5;0,41;2,05;5;0,41;2,05
751;751,47;12,5245;20220506 13:17:06;50;5;0,41;2,05;5;0,41;2,05
752;752,472;12,5412;20220506 13:17:07;49,75;5;0,44;2,2;5;0,41;2,05
753;753,472;12,5578666667;20220506 13:17:08;50;5;0,41;2,05;5;0,41;2,05
754;754,473;12,57455;20220506 13:17:09;49,75;5;0,4;2;5;0,41;2,05
755;755,474;12,5912333333;20220506 13:17:10;50;5;0,4;2;5;0,41;2,05
756;756,473;12,6078833333;20220506 13:17:11;49,75;5;0,4;2;5;0,41;2,05
757;757,469;12,6244833333;20220506 13:17:12;49,75;5;0,4;2;5;0,41;2,05
758;758,473;12,6412166667;20220506 13:17:13;50;5;0,4;2;5;0,41;2,05
759;759,471;12,65785;20220506 13:17:14;50;5;0,41;2,05;5;0,41;2,05
760;760,473;12,67455;20220506 13:17:15;49,75;5;0,41;2,05;5;0,41;2,05
761;761,469;12,69115;20220506 13:17:16;50;5;0,41;2,05;5;0,41;2,05
762;762,473;12,7078833333;20220506 13:17:17;49,75;5;0,41;2,05;5;0,41;2,05
763;763,469;12,7244833333;20220506 13:17:18;49,75;5;0,4;2;5;0,41;2,05
764;764,472;12,7412;20220506 13:17:19;49,75;5;0,41;2,05;5;0,41;2,05
765;765,47;12,7578333333;20220506 13:17:20;49,75;5;0,41;2,05;5;0,41;2,05
766;766,472;12,7745333333;20220506 13:17:21;49,75;5;0,4;2;5;0,41;2,05
767;767,469;12,79115;20220506 13:17:22;49,75;5;0,41;2,05;5;0,41;2,05
768;768,473;12,8078833333;20220506 13:17:23;49,75;5;0,41;2,05;5;0,41;2,05
769;769,474;12,8245666667;20220506 13:17:24;49,75;5;0,41;2,05;5;0,41;2,05
770;770,473;12,8412166667;20220506 13:17:25;50;5;0,41;2,05;5;0,41;2,05
771;771,474;12,8579;20220506 13:17:26;50;5;0,4;2;5;0,41;2,05
772;772,473;12,87455;20220506 13:17:27;50;5;0,4;2;5;0,41;2,05
773;773,471;12,8911833333;20220506 13:17:28;50;5;0,4;2;5;0,41;2,05
774;774,473;12,9078833333;20220506 13:17:29;49,75;5;0,41;2,05;5;0,41;2,05
775;775,472;12,9245333333;20220506 13:17:30;49,75;5;0,4;2;5;0,41;2,05
776;776,472;12,9412;20220506 13:17:32;49,75;5;0,41;2,05;5;0,41;2,05
777;777,597;12,95995;20220506 13:17:32;49,75;5;0,41;2,05;5;0,41;2,05
778;778,472;12,9745333333;20220506 13:17:33;49,5;5;0,41;2,05;5;0,41;2,05
779;779,471;12,9911833333;20220506 13:17:34;49,5;5;0,41;2,05;5;0,41;2,05
780;780,473;13,0078833333;20220506 13:17:35;49,75;5;0,41;2,05;5;0,41;2,05
781;781,469;13,0244833333;20220506 13:17:36;49,5;5;0,41;2,05;5;0,41;2,05
782;782,471;13,0411833333;20220506 13:17:37;49,5;5;0,41;2,05;5;0,41;2,05
783;783,469;13,0578166667;20220506 13:17:38;49,5;5;0,4;2;5;0,41;2,05
784;784,472;13,0745333333;20220506 13:17:39;49,75;5;0,41;2,05;5;0,41;2,05
785;785,47;13,0911666667;20220506 13:17:40;50;5;0,4;2;5;0,41;2,05
786;786,472;13,1078666667;20220506 13:17:41;49,75;5;0,41;2,05;5;0,41;2,05
787;787,471;13,1245166667;20220506 13:17:42;49,5;5;0,4;2;5;0,41;2,05
788;788,472;13,1412;20220506 13:17:43;49,75;5;0,41;2,05;5;0,41;2,05
789;789,474;13,1579;20220506 13:17:44;49,75;5;0,41;2,05;5;0,41;2,05
790;790,472;13,1745333333;20220506 13:17:45;50;5;0,41;2,05;5;0,41;2,05
791;791,474;13,1912333333;20220506 13:17:46;50;5;0,41;2,05;5;0,41;2,05
792;792,472;13,2078666667;20220506 13:17:47;50;5;0,4;2;5;0,49;2,45
793;793,474;13,2245666667;20220506 13:17:48;49,75;5;0,41;2,05;5;0,41;2,05
794;794,471;13,2411833333;20220506 13:17:49;50;5;0,4;2;5;0,41;2,05
795;795,469;13,2578166667;20220506 13:17:50;50;5;0,41;2,05;5;0,41;2,05
796;796,472;13,2745333333;20220506 13:17:51;50;5;0,41;2,05;5;0,41;2,05
797;797,469;13,29115;20220506 13:17:52;49,75;5;0,41;2,05;5;0,41;2,05
798;798,471;13,30785;20220506 13:17:53;49,75;5;0,41;2,05;5;0,41;2,05
799;799,469;13,3244833333;20220506 13:17:54;49,75;5;0,41;2,05;5;0,41;2,05
800;800,472;13,3412;20220506 13:17:55;49,75;5;0,41;2,05;5;0,41;2,05
801;801,471;13,35785;20220506 13:17:56;50;5;0,41;2,05;5;0,41;2,05
802;802,473;13,37455;20220506 13:17:57;49,75;5;0,41;2,05;5;0,41;2,05
803;803,474;13,3912333333;20220506 13:17:58;50;5;0,41;2,05;5;0,41;2,05
804;804,472;13,4078666667;20220506 13:17:59;50;5;0,41;2,05;5;0,41;2,05
805;805,474;13,4245666667;20220506 13:18:00;49,75;5;0,41;2,05;5;0,41;2,05
806;806,472;13,4412;20220506 13:18:01;49,75;5;0,45;2,25;5;0,41;2,05
807;807,474;13,4579;20220506 13:18:02;49,75;5;0,41;2,05;5;0,41;2,05
808;808,473;13,47455;20220506 13:18:03;49,75;5;0,41;2,05;5;0,41;2,05
809;809,474;13,4912333333;20220506 13:18:04;49,75;5;0,4;2;5;0,41;2,05
810;810,472;13,5078666667;20220506 13:18:05;49,5;5;0,4;2;5;0,41;2,05
811;811,474;13,5245666667;20220506 13:18:06;49,75;5;0,41;2,05;5;0,41;2,05
812;812,471;13,5411833333;20220506 13:18:07;49,75;5;0,41;2,05;5;0,41;2,05
813;813,469;13,5578166667;20220506 13:18:08;49,75;5;0,41;2,05;5;0,71;3,55
814;814,474;13,5745666667;20220506 13:18:09;49,75;5;0,51;2,55;5;0,64;3,2
815;815,469;13,59115;20220506 13:18:10;50,5;5;0,56;2,8;5;0,63;3,15
816;816,473;13,6078833333;20220506 13:18:11;51;5;0,42;2,1;5;0,77;3,85
817;817,474;13,6245666667;20220506 13:18:12;52;5;0,44;2,2;5;0,7;3,5
818;818,471;13,6411833333;20220506 13:18:13;52,5;5;0,49;2,45;5;0,49;2,45
819;819,474;13,6579;20220506 13:18:14;52,5;5;0,58;2,9;5;0,69;3,45
820;820,471;13,6745166667;20220506 13:18:15;52,75;5;0,45;2,25;5;0,51;2,55
821;821,474;13,6912333333;20220506 13:18:16;53;5;0,41;2,05;5;0,46;2,3
822;822,471;13,70785;20220506 13:18:17;53;5;0,41;2,05;5;0,71;3,55
823;823,472;13,7245333333;20220506 13:18:18;52,75;5;0,41;2,05;5;0,75;3,75
824;824,471;13,7411833333;20220506 13:18:19;52,75;5;0,41;2,05;5;0,41;2,05
825;825,474;13,7579;20220506 13:18:20;52,75;5;0,45;2,25;5;0,7;3,5
826;826,471;13,7745166667;20220506 13:18:21;52,25;5;0,45;2,25;5;0,45;2,25
827;827,474;13,7912333333;20220506 13:18:22;52,5;5;0,41;2,05;5;0,45;2,25
828;828,474;13,8079;20220506 13:18:23;52,25;5;0,46;2,3;5;0,74;3,7
829;829,47;13,8245;20220506 13:18:24;52,5;5;0,41;2,05;5;0,47;2,35
830;830,47;13,8411666667;20220506 13:18:25;52,75;5;0,41;2,05;5;0,53;2,65
831;831,471;13,85785;20220506 13:18:26;52,5;5;0,41;2,05;5;0,78;3,9
832;832,471;13,8745166667;20220506 13:18:27;52,5;5;0,41;2,05;5;0,41;2,05
833;833,472;13,8912;20220506 13:18:28;52,75;5;0,41;2,05;5;0,68;3,4
834;834,471;13,90785;20220506 13:18:29;52,5;5;0,41;2,05;5;0,41;2,05
835;835,473;13,92455;20220506 13:18:30;52,75;5;0,41;2,05;5;0,41;2,05
836;836,473;13,9412166667;20220506 13:18:31;52,75;5;0,41;2,05;5;0,72;3,6
837;837,474;13,9579;20220506 13:18:32;52,5;5;0,41;2,05;5;0,45;2,25
838;838,471;13,9745166667;20220506 13:18:33;52,75;5;0,41;2,05;5;0,41;2,05
839;839,47;13,9911666667;20220506 13:18:34;52,75;5;0,5;2,5;5;0,53;2,65
840;840,471;14,00785;20220506 13:18:35;53;5;0,41;2,05;5;0,49;2,45
841;841,469;14,0244833333;20220506 13:18:36;53;5;0,41;2,05;5;0,41;2,05
842;842,471;14,0411833333;20220506 13:18:37;52,75;5;0,4;2;5;0,41;2,05
843;843,472;14,0578666667;20220506 13:18:38;52,5;5;0,41;2,05;5;0,41;2,05
844;844,47;14,0745;20220506 13:18:39;52,25;5;0,41;2,05;5;0,41;2,05
845;845,474;14,0912333333;20220506 13:18:40;52,25;5;0,41;2,05;5;0,41;2,05
846;846,471;14,10785;20220506 13:18:41;52;5;0,41;2,05;5;0,41;2,05
847;847,472;14,1245333333;20220506 13:18:42;51,75;5;0,41;2,05;5;0,41;2,05
848;848,471;14,1411833333;20220506 13:18:43;51,5;5;0,41;2,05;5;0,41;2,05
849;849,473;14,1578833333;20220506 13:18:44;51,25;5;0,41;2,05;5;0,41;2,05
850;850,471;14,1745166667;20220506 13:18:45;51,25;5;0,41;2,05;5;0,41;2,05
851;851,474;14,1912333333;20220506 13:18:46;51,25;5;0,4;2;5;0,41;2,05
852;852,471;14,20785;20220506 13:18:47;51;5;0,41;2,05;5;0,41;2,05
853;853,472;14,2245333333;20220506 13:18:48;51;5;0,41;2,05;5;0,41;2,05
854;854,471;14,2411833333;20220506 13:18:49;51;5;0,41;2,05;5;0,41;2,05
855;855,474;14,2579;20220506 13:18:50;51;5;0,41;2,05;5;0,41;2,05
856;856,474;14,2745666667;20220506 13:18:51;51;5;0,41;2,05;5;0,41;2,05
857;857,472;14,2912;20220506 13:18:52;51;5;0,4;2;5;0,41;2,05
858;858,47;14,3078333333;20220506 13:18:53;50,75;5;0,41;2,05;5;0,41;2,05
859;859,47;14,3245;20220506 13:18:54;50,75;5;0,41;2,05;5;0,41;2,05
860;860,473;14,3412166667;20220506 13:18:55;51;5;0,41;2,05;5;0,41;2,05
861;861,474;14,3579;20220506 13:18:56;50,75;5;0,41;2,05;5;0,41;2,05
862;862,47;14,3745;20220506 13:18:57;50,5;5;0,41;2,05;5;0,41;2,05
863;863,474;14,3912333333;20220506 13:18:58;51;5;0,41;2,05;5;0,41;2,05
864;864,47;14,4078333333;20220506 13:18:59;50,75;5;0,41;2,05;5;0,41;2,05
865;865,474;14,4245666667;20220506 13:19:00;50,75;5;0,41;2,05;5;0,41;2,05
866;866,47;14,4411666667;20220506 13:19:01;50,75;5;0,4;2;5;0,42;2,1
867;867,469;14,4578166667;20220506 13:19:02;50,5;5;0,41;2,05;5;0,41;2,05
868;868,47;14,4745;20220506 13:19:03;50,5;5;0,4;2;5;0,41;2,05
869;869,472;14,4912;20220506 13:19:04;50,5;5;0,41;2,05;5;0,41;2,05
870;870,47;14,5078333333;20220506 13:19:05;50,25;5;0,41;2,05;5;0,41;2,05
871;871,472;14,5245333333;20220506 13:19:06;50,5;5;0,41;2,05;5;0,41;2,05
872;872,47;14,5411666667;20220506 13:19:07;50,75;5;0,41;2,05;5;0,41;2,05
873;873,473;14,5578833333;20220506 13:19:08;50,5;5;0,41;2,05;5;0,41;2,05
874;874,469;14,5744833333;20220506 13:19:09;50,5;5;0,41;2,05;5;0,41;2,05
875;875,473;14,5912166667;20220506 13:19:10;50,5;5;0,4;2;5;0,41;2,05
876;876,47;14,6078333333;20220506 13:19:11;50,5;5;0,4;2;5;0,41;2,05
877;877,474;14,6245666667;20220506 13:19:12;50,25;5;0,41;2,05;5;0,41;2,05
878;878,47;14,6411666667;20220506 13:19:13;50,25;5;0,4;2;5;0,41;2,05
879;879,469;14,6578166667;20220506 13:19:14;50,25;5;0,41;2,05;5;0,41;2,05
880;880,47;14,6745;20220506 13:19:15;50;5;0,4;2;5;0,41;2,05
881;881,47;14,6911666667;20220506 13:19:16;50,25;5;0,41;2,05;5;0,41;2,05
882;882,47;14,7078333333;20220506 13:19:17;50,25;5;0,41;2,05;5;0,41;2,05
883;883,474;14,7245666667;20220506 13:19:18;50,25;5;0,41;2,05;5;0,41;2,05
884;884,47;14,7411666667;20220506 13:19:19;50,25;5;0,41;2,05;5;0,41;2,05
885;885,472;14,7578666667;20220506 13:19:20;50,25;5;0,41;2,05;5;0,41;2,05
886;886,47;14,7745;20220506 13:19:21;50,25;5;0,41;2,05;5;0,41;2,05
887;887,469;14,79115;20220506 13:19:22;50,25;5;0,41;2,05;5;0,41;2,05
888;888,47;14,8078333333;20220506 13:19:23;50,5;5;0,41;2,05;5;0,41;2,05
889;889,469;14,8244833333;20220506 13:19:24;50,25;5;0,41;2,05;5;0,41;2,05
890;890,47;14,8411666667;20220506 13:19:25;50,25;5;0,41;2,05;5;0,41;2,05
891;891,474;14,8579;20220506 13:19:26;50,25;5;0,41;2,05;5;0,41;2,05
892;892,47;14,8745;20220506 13:19:27;50,25;5;0,41;2,05;5;0,41;2,05
893;893,469;14,89115;20220506 13:19:28;50,25;5;0,41;2,05;5;0,41;2,05
894;894,47;14,9078333333;20220506 13:19:29;50;5;0,41;2,05;5;0,41;2,05
895;895,47;14,9245;20220506 13:19:30;50;5;0,41;2,05;5;0,41;2,05
896;896,47;14,9411666667;20220506 13:19:31;50;5;0,41;2,05;5;0,41;2,05
897;897,469;14,9578166667;20220506 13:19:32;50;5;0,41;2,05;5;0,41;2,05
898;898,47;14,9745;20220506 13:19:33;50,25;5;0,41;2,05;5;0,41;2,05
899;899,472;14,9912;20220506 13:19:34;50,25;5;0,41;2,05;5;0,41;2,05
900;900,47;15,0078333333;20220506 13:19:35;50,25;5;0,41;2,05;5;0,41;2,05
901;901,47;15,0245;20220506 13:19:36;50,25;5;0,41;2,05;5;0,41;2,05
902;902,473;15,0412166667;20220506 13:19:37;50,25;5;0,41;2,05;5;0,41;2,05
903;903,47;15,0578333333;20220506 13:19:38;50,25;5;0,41;2,05;5;0,41;2,05
904;904,469;15,0744833333;20220506 13:19:39;50,25;5;0,41;2,05;5;0,41;2,05
905;905,474;15,0912333333;20220506 13:19:40;50,25;5;0,41;2,05;5;0,41;2,05
906;906,472;15,1078666667;20220506 13:19:41;50,25;5;0,41;2,05;5;0,41;2,05
907;907,469;15,1244833333;20220506 13:19:42;50;5;0,41;2,05;5;0,41;2,05
908;908,469;15,14115;20220506 13:19:43;50;5;0,41;2,05;5;0,41;2,05
909;909,474;15,1579;20220506 13:19:44;50;5;0,41;2,05;5;0,41;2,05
910;910,469;15,1744833333;20220506 13:19:45;50;5;0,41;2,05;5;0,41;2,05
911;911,469;15,19115;20220506 13:19:46;50;5;0,41;2,05;5;0,41;2,05
912;912,471;15,20785;20220506 13:19:47;50;5;0,4;2;5;0,41;2,05
913;913,472;15,2245333333;20220506 13:19:48;50;5;0,41;2,05;5;0,41;2,05
914;914,469;15,24115;20220506 13:19:49;50;5;0,41;2,05;5;0,41;2,05
