"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1912;1912,16;31,8693333333;20220429 17:04:01;61,75;5;0,41;2,05;5;0,76;3,8
1913;1913,169;31,88615;20220429 17:04:02;61,75;5;0,41;2,05;5;0,74;3,7
1914;1914,166;31,9027666667;20220429 17:04:03;62;5;0,41;2,05;5;0,66;3,3
1915;1915,163;31,9193833333;20220429 17:04:04;62,25;5;0,41;2,05;5;0,78;3,9
1916;1916,165;31,9360833333;20220429 17:04:05;62;5;0,41;2,05;5;0,78;3,9
1917;1917,166;31,9527666667;20220429 17:04:06;61,75;5;0,41;2,05;5;0,64;3,2
1918;1918,162;31,9693666667;20220429 17:04:07;62,25;5;0,41;2,05;5;0,75;3,75
1919;1919,162;31,9860333333;20220429 17:04:08;62,25;5;0,41;2,05;5;0,74;3,7
1920;1920,168;32,0028;20220429 17:04:09;62,25;5;0,42;2,1;5;0,73;3,65
1921;1921,163;32,0193833333;20220429 17:04:10;62;5;0,41;2,05;5;0,72;3,6
1922;1922,163;32,03605;20220429 17:04:11;62;5;0,41;2,05;5;0,63;3,15
1923;1923,161;32,0526833333;20220429 17:04:12;62;5;0,41;2,05;5;0,68;3,4
1924;1924,166;32,0694333333;20220429 17:04:13;62;5;0,41;2,05;5;0,75;3,75
1925;1925,164;32,0860666667;20220429 17:04:14;62,25;5;0,41;2,05;5;0,77;3,85
1926;1926,167;32,1027833333;20220429 17:04:15;62;5;0,46;2,3;5;0,82;4,1
1927;1927,167;32,11945;20220429 17:04:16;62;5;0,41;2,05;5;0,72;3,6
1928;1928,165;32,1360833333;20220429 17:04:17;62;5;0,41;2,05;5;0,64;3,2
1929;1929,162;32,1527;20220429 17:04:18;62,25;5;0,41;2,05;5;0,76;3,8
1930;1930,167;32,16945;20220429 17:04:19;62,25;5;0,41;2,05;5;0,77;3,85
1931;1931,162;32,1860333333;20220429 17:04:20;62,5;5;0,41;2,05;5;0,63;3,15
1932;1932,164;32,2027333333;20220429 17:04:21;62,5;5;0,41;2,05;5;0,77;3,85
1933;1933,162;32,2193666667;20220429 17:04:22;62,75;5;0,41;2,05;5;0,75;3,75
1934;1934,162;32,2360333333;20220429 17:04:23;62,75;5;0,41;2,05;5;0,68;3,4
1935;1935,164;32,2527333333;20220429 17:04:24;62,75;5;0,41;2,05;5;0,83;4,15
1936;1936,162;32,2693666667;20220429 17:04:25;62,75;5;0,41;2,05;5;0,74;3,7
1937;1937,162;32,2860333333;20220429 17:04:26;63;5;0,43;2,15;5;0,8;4
1938;1938,161;32,3026833333;20220429 17:04:27;62,75;5;0,41;2,05;5;0,72;3,6
1939;1939,16;32,3193333333;20220429 17:04:28;62,75;5;0,41;2,05;5;0,66;3,3
1940;1940,162;32,3360333333;20220429 17:04:29;62,75;5;0,41;2,05;5;0,75;3,75
1941;1941,17;32,3528333333;20220429 17:04:30;63;5;0,41;2,05;5;0,76;3,8
1942;1942,162;32,3693666667;20220429 17:04:31;63;5;0,44;2,2;5;0,77;3,85
1943;1943,161;32,3860166667;20220429 17:04:32;63,25;5;0,43;2,15;5;0,81;4,05
1944;1944,16;32,4026666667;20220429 17:04:33;63;5;0,41;2,05;5;0,7;3,5
1945;1945,162;32,4193666667;20220429 17:04:34;63,25;5;0,41;2,05;5;0,67;3,35
1946;1946,162;32,4360333333;20220429 17:04:35;63,5;5;0,41;2,05;5;0,74;3,7
1947;1947,166;32,4527666667;20220429 17:04:36;63,25;5;0,41;2,05;5;0,77;3,85
1948;1948,161;32,46935;20220429 17:04:37;63,5;5;0,41;2,05;5;0,77;3,85
1949;1949,163;32,48605;20220429 17:04:38;63,5;5;0,46;2,3;5;0,76;3,8
1950;1950,16;32,5026666667;20220429 17:04:39;63,5;5;0,41;2,05;5;0,79;3,95
1951;1951,169;32,5194833333;20220429 17:04:40;63,5;5;0,41;2,05;5;0,74;3,7
1952;1952,166;32,5361;20220429 17:04:41;63,5;5;0,41;2,05;5;0,75;3,75
1953;1953,164;32,5527333333;20220429 17:04:42;63,5;5;0,41;2,05;5;0,79;3,95
1954;1954,167;32,56945;20220429 17:04:43;63,75;5;0,41;2,05;5;0,78;3,9
1955;1955,161;32,5860166667;20220429 17:04:44;63,75;5;0,41;2,05;5;0,69;3,45
1956;1956,162;32,6027;20220429 17:04:45;63,75;5;0,41;2,05;5;0,8;4
1957;1957,161;32,61935;20220429 17:04:46;64;5;0,41;2,05;5;0,66;3,3
1958;1958,162;32,6360333333;20220429 17:04:47;64;5;0,41;2,05;5;0,75;3,75
1959;1959,164;32,6527333333;20220429 17:04:48;64;5;0,41;2,05;5;0,79;3,95
1960;1960,169;32,6694833333;20220429 17:04:49;63,75;5;0,41;2,05;5;0,78;3,9
1961;1961,166;32,6861;20220429 17:04:50;63,75;5;0,41;2,05;5;0,77;3,7
1962;1962,164;32,7027333333;20220429 17:04:51;64;5;0,43;2,15;5;0,79;3,95
1963;1963,162;32,7193666667;20220429 17:04:52;63,75;5;0,41;2,05;5;0,7;3,5
1964;1964,164;32,7360666667;20220429 17:04:53;64;5;0,41;2,05;5;0,79;3,95
1965;1965,167;32,7527833333;20220429 17:04:54;64;5;0,45;2,25;5;0,65;3,25
1966;1966,162;32,7693666667;20220429 17:04:55;64,25;5;0,41;2,05;5;0,77;3,85
1967;1967,164;32,7860666667;20220429 17:04:56;64,5;5;0,41;2,05;5;0,8;4
1968;1968,162;32,8027;20220429 17:04:57;64,75;5;0,41;2,05;5;0,68;3,4
1969;1969,163;32,8193833333;20220429 17:04:58;64,5;5;0,41;2,05;5;0,8;4
1970;1970,161;32,8360166667;20220429 17:04:59;64,75;5;0,41;2,05;5;0,71;3,55
1971;1971,161;32,8526833333;20220429 17:05:00;64,75;5;0,41;2,05;5;0,77;3,85
1972;1972,162;32,8693666667;20220429 17:05:01;64,5;5;0,41;2,05;5;0,78;3,9
1973;1973,17;32,8861666667;20220429 17:05:02;64,5;5;0,41;2,05;5;0,79;3,95
1974;1974,168;32,9028;20220429 17:05:03;64,5;5;0,41;2,05;5;0,76;3,8
1975;1975,162;32,9193666667;20220429 17:05:04;64,75;5;0,41;2,05;5;0,74;3,7
1976;1976,163;32,93605;20220429 17:05:05;64,75;5;0,41;2,05;5;0,79;3,95
1977;1977,165;32,95275;20220429 17:05:06;65;5;0,41;2,05;5;0,78;3,9
1978;1978,164;32,9694;20220429 17:05:07;65;5;0,42;2,1;5;0,76;3,8
1979;1979,166;32,9861;20220429 17:05:08;65,25;5;0,41;2,05;5;0,78;3,9
1980;1980,168;33,0028;20220429 17:05:09;65,25;5;0,41;2,05;5;0,77;3,85
1981;1981,164;33,0194;20220429 17:05:10;65,25;5;0,46;2,3;5;0,79;3,95
1982;1982,162;33,0360333333;20220429 17:05:11;65,25;5;0,41;2,05;5;0,78;3,9
1983;1983,162;33,0527;20220429 17:05:12;65,25;5;0,41;2,05;5;0,8;4
1984;1984,16;33,0693333333;20220429 17:05:13;65,25;5;0,41;2,05;5;0,79;3,95
1985;1985,162;33,0860333333;20220429 17:05:14;65,5;5;0,41;2,05;5;0,68;3,4
1986;1986,161;33,1026833333;20220429 17:05:15;65,25;5;0,41;2,05;5;0,83;4,15
1987;1987,164;33,1194;20220429 17:05:16;65;5;0,41;2,05;5;0,77;3,85
1988;1988,166;33,1361;20220429 17:05:17;65;5;0,41;2,05;5;0,77;3,85
1989;1989,163;33,1527166667;20220429 17:05:18;65;5;0,41;2,05;5;0,71;3,55
1990;1990,162;33,1693666667;20220429 17:05:19;65;5;0,41;2,05;5;0,83;4,15
1991;1991,162;33,1860333333;20220429 17:05:20;65;5;0,41;2,05;5;0,81;4,05
1992;1992,164;33,2027333333;20220429 17:05:21;64,75;5;0,41;2,05;5;0,75;3,75
1993;1993,162;33,2193666667;20220429 17:05:22;65;5;0,41;2,05;5;0,8;4
1994;1994,163;33,23605;20220429 17:05:23;65,25;5;0,41;2,05;5;0,75;3,75
1995;1995,17;33,2528333333;20220429 17:05:24;65,5;5;0,41;2,05;5;0,75;3,75
1996;1996,162;33,2693666667;20220429 17:05:25;65,5;5;0,41;2,05;5;0,76;3,8
1997;1997,169;33,28615;20220429 17:05:26;65,5;5;0,41;2,05;5;0,74;3,7
1998;1998,165;33,30275;20220429 17:05:27;65,75;5;0,41;2,05;5;0,76;3,8
1999;1999,166;33,3194333333;20220429 17:05:28;65,5;5;0,41;2,05;5;0,74;3,7
2000;2000,168;33,3361333333;20220429 17:05:29;65,75;5;0,41;2,05;5;0,77;3,85
2001;2001,167;33,3527833333;20220429 17:05:30;65,75;5;0,41;2,05;5;0,76;3,8
2002;2002,165;33,3694166667;20220429 17:05:31;66;5;0,41;2,05;5;0,78;3,9
2003;2003,162;33,3860333333;20220429 17:05:32;66;5;0,41;2,05;5;0,78;3,9
2004;2004,161;33,4026833333;20220429 17:05:33;65,75;5;0,41;2,05;5;0,74;3,7
2005;2005,17;33,4195;20220429 17:05:34;65,5;5;0,41;2,05;5;0,77;3,85
2006;2006,164;33,4360666667;20220429 17:05:35;65,5;5;0,41;2,05;5;0,74;3,7
2007;2007,16;33,4526666667;20220429 17:05:36;65,5;5;0,41;2,05;5;0,75;3,75
2008;2008,166;33,4694333333;20220429 17:05:37;65,25;5;0,41;2,05;5;0,81;4,05
2009;2009,162;33,4860333333;20220429 17:05:38;65,5;5;0,41;2,05;5;0,66;3,3
2010;2010,162;33,5027;20220429 17:05:39;65,5;5;0,41;2,05;5;0,83;4,15
2011;2011,17;33,5195;20220429 17:05:40;65,5;5;0,41;2,05;5;0,76;3,8
2012;2012,17;33,5361666667;20220429 17:05:41;65,5;5;0,41;2,05;5;0,8;4
2013;2013,171;33,55285;20220429 17:05:42;66;5;0,47;2,35;5;0,84;4,2
2014;2014,164;33,5694;20220429 17:05:43;65,75;5;0,41;2,05;5;0,74;3,7
2015;2015,166;33,5861;20220429 17:05:44;65,75;5;0,41;2,05;5;0,83;4,15
2016;2016,164;33,6027333333;20220429 17:05:45;65,75;5;0,42;2,1;5;0,77;3,85
2017;2017,161;33,61935;20220429 17:05:46;65,75;5;0,41;2,05;5;0,81;4,05
2018;2018,16;33,636;20220429 17:05:47;65,75;5;0,41;2,05;5;0,7;3,5
2019;2019,164;33,6527333333;20220429 17:05:48;65,75;5;0,43;2,15;5;0,65;3,25
2020;2020,166;33,6694333333;20220429 17:05:49;65,5;5;0,41;2,05;5;0,78;3,9
2021;2021,168;33,6861333333;20220429 17:05:50;65,75;5;0,41;2,05;5;0,8;4
2022;2022,166;33,7027666667;20220429 17:05:51;66;5;0,41;2,05;5;0,71;3,55
2023;2023,164;33,7194;20220429 17:05:52;66,25;5;0,41;2,05;5;0,79;3,95
2024;2024,161;33,7360166667;20220429 17:05:53;66,25;5;0,41;2,05;5;0,82;4,1
2025;2025,17;33,7528333333;20220429 17:05:54;66,25;5;0,41;2,05;5;0,72;3,6
2026;2026,163;33,7693833333;20220429 17:05:55;66,25;5;0,46;2,3;5;0,84;4,2
2027;2027,17;33,7861666667;20220429 17:05:56;66,25;5;0,41;2,05;5;0,81;4,05
2028;2028,162;33,8027;20220429 17:05:57;66,25;5;0,41;2,05;5;0,71;3,55
2029;2029,165;33,8194166667;20220429 17:05:58;66,5;5;0,41;2,05;5;0,8;4
2030;2030,163;33,83605;20220429 17:05:59;66,5;5;0,41;2,05;5;0,76;3,8
2031;2031,162;33,8527;20220429 17:06:00;66,5;5;0,41;2,05;5;0,79;3,95
2032;2032,161;33,86935;20220429 17:06:01;66,5;5;0,41;2,05;5;0,83;4,15
2033;2033,167;33,8861166667;20220429 17:06:02;66,5;5;0,47;2,35;5;0,82;4,1
2034;2034,169;33,9028166667;20220429 17:06:03;66,5;5;0,43;2,15;5;0,7;3,5
2035;2035,167;33,91945;20220429 17:06:04;66,75;5;0,41;2,05;5;0,82;4,1
2036;2036,165;33,9360833333;20220429 17:06:05;66,75;5;0,41;2,05;5;0,79;3,95
2037;2037,162;33,9527;20220429 17:06:06;66,5;5;0,47;2,35;5;0,84;4,2
2038;2038,161;33,96935;20220429 17:06:07;66,75;5;0,41;2,05;5;0,78;3,9
2039;2039,17;33,9861666667;20220429 17:06:08;67;5;0,41;2,05;5;0,65;3,25
2040;2040,17;34,0028333333;20220429 17:06:09;67,25;5;0,41;2,05;5;0,77;3,85
2041;2041,164;34,0194;20220429 17:06:10;67;5;0,41;2,05;5;0,65;3,25
2042;2042,168;34,0361333333;20220429 17:06:11;66,75;5;0,41;2,05;5;0,76;3,8
2043;2043,164;34,0527333333;20220429 17:06:12;66,75;5;0,41;2,05;5;0,64;3,2
2044;2044,162;34,0693666667;20220429 17:06:13;66,75;5;0,41;2,05;5;0,77;3,85
2045;2045,16;34,086;20220429 17:06:14;66,5;5;0,47;2,35;5;0,66;3,3
2046;2046,166;34,1027666667;20220429 17:06:15;66,25;5;0,41;2,05;5;0,79;3,95
2047;2047,166;34,1194333333;20220429 17:06:16;66;5;0,41;2,05;5;0,65;3,25
2048;2048,17;34,1361666667;20220429 17:06:17;66;5;0,41;2,05;5;0,8;4
2049;2049,166;34,1527666667;20220429 17:06:18;66;5;0,41;2,05;5;0,65;3,25
2050;2050,163;34,1693833333;20220429 17:06:19;66,25;5;0,41;2,05;5;0,79;3,95
2051;2051,161;34,1860166667;20220429 17:06:20;66;5;0,41;2,05;5;0,64;3,2
2052;2052,16;34,2026666667;20220429 17:06:21;66,25;5;0,41;2,05;5;0,81;4,05
2053;2053,169;34,2194833333;20220429 17:06:22;66;5;0,41;2,05;5;0,67;3,35
2054;2054,17;34,2361666667;20220429 17:06:23;66,5;5;0,43;2,15;5;0,83;4,15
2055;2055,16;34,2526666667;20220429 17:06:24;66,25;5;0,41;2,05;5;0,65;3,25
2056;2056,166;34,2694333333;20220429 17:06:25;66,25;5;0,41;2,05;5;0,77;3,85
2057;2057,162;34,2860333333;20220429 17:06:26;65,75;5;0,41;2,05;5;0,73;3,65
2058;2058,164;34,3027333333;20220429 17:06:27;65,5;5;0,43;2,15;5;0,76;3,8
2059;2059,161;34,31935;20220429 17:06:28;65,75;5;0,43;2,15;5;0,74;3,7
2060;2060,166;34,3361;20220429 17:06:29;65,75;5;0,41;2,05;5;0,68;3,4
2061;2061,166;34,3527666667;20220429 17:06:30;65,75;5;0,41;2,05;5;0,76;3,8
2062;2062,165;34,3694166667;20220429 17:06:31;65,75;5;0,42;2,1;5;0,65;3,25
2063;2063,165;34,3860833333;20220429 17:06:32;66;5;0,41;2,05;5;0,66;3,3
2064;2064,162;34,4027;20220429 17:06:33;66;5;0,41;2,05;5;0,74;3,7
2065;2065,164;34,4194;20220429 17:06:34;66;5;0,41;2,05;5;0,82;4,1
2066;2066,168;34,4361333333;20220429 17:06:35;66;5;0,41;2,05;5;0,43;2,15
2067;2067,17;34,4528333333;20220429 17:06:36;65,25;5;0,41;2,05;5;0,68;3,4
2068;2068,169;34,4694833333;20220429 17:06:37;64,75;5;0,41;2,05;5;0,43;2,15
2069;2069,167;34,4861166667;20220429 17:06:38;64,5;5;0,41;2,05;5;0,74;3,7
2070;2070,164;34,5027333333;20220429 17:06:39;64;5;0,46;2,3;5;0,45;2,25
2071;2071,167;34,51945;20220429 17:06:40;63,75;5;0,41;2,05;5;0,49;2,45
2072;2072,162;34,5360333333;20220429 17:06:41;63,25;5;0,41;2,05;5;0,51;2,55
2073;2073,162;34,5527;20220429 17:06:42;63,25;5;0,41;2,05;5;0,46;2,3
2074;2074,17;34,5695;20220429 17:06:43;62,75;5;0,41;2,05;5;0,43;2,15
2075;2075,163;34,58605;20220429 17:06:44;62,75;5;0,41;2,05;5;0,45;2,25
2076;2076,166;34,6027666667;20220429 17:06:45;62,25;5;0,41;2,05;5;0,51;2,55
2077;2077,163;34,6193833333;20220429 17:06:46;62,25;5;0,41;2,05;5;0,43;2,15
2078;2078,161;34,6360166667;20220429 17:06:47;62,25;5;0,41;2,05;5;0,58;2,9
2079;2079,164;34,6527333333;20220429 17:06:48;62,25;5;0,41;2,05;5;0,47;2,35
2080;2080,16;34,6693333333;20220429 17:06:49;62,25;5;0,41;2,05;5;0,7;3,5
2081;2081,168;34,6861333333;20220429 17:06:50;62,25;5;0,64;3,2;5;0,51;2,55
2082;2082,168;34,7028;20220429 17:06:51;62,25;5;0,42;2,1;5;0,83;4,15
2083;2083,165;34,7194166667;20220429 17:06:52;62;5;0,45;2,25;5;0,5;2,5
