"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
2766;2766,162;46,1027;20220429 17:18:15;53,75;5;0,41;2,05;5;0,41;2,05
2767;2767,161;46,11935;20220429 17:18:16;53,5;5;0,41;2,05;5;0,41;2,05
2768;2768,165;46,1360833333;20220429 17:18:17;53,5;5;0,41;2,05;5;0,41;2,05
2769;2769,162;46,1527;20220429 17:18:18;53,75;5;0,41;2,05;5;0,49;2,45
2770;2770,165;46,1694166667;20220429 17:18:19;53,75;5;0,41;2,05;5;0,41;2,05
2771;2771,165;46,1860833333;20220429 17:18:20;53,75;5;0,41;2,05;5;0,41;2,05
2772;2772,163;46,2027166667;20220429 17:18:21;53,75;5;0,41;2,05;5;0,41;2,05
2773;2773,161;46,21935;20220429 17:18:22;53,5;5;0,41;2,05;5;0,41;2,05
2774;2774,16;46,236;20220429 17:18:23;53,5;5;0,41;2,05;5;0,41;2,05
2775;2775,162;46,2527;20220429 17:18:24;53,75;5;0,41;2,05;5;0,41;2,05
2776;2776,162;46,2693666667;20220429 17:18:25;53,75;5;0,41;2,05;5;0,41;2,05
2777;2777,165;46,2860833333;20220429 17:18:26;54;5;0,41;2,05;5;0,41;2,05
2778;2778,165;46,30275;20220429 17:18:27;53,75;5;0,41;2,05;5;0,41;2,05
2779;2779,163;46,3193833333;20220429 17:18:28;54;5;0,41;2,05;5;0,41;2,05
2780;2780,16;46,336;20220429 17:18:29;53,75;5;0,41;2,05;5;0,41;2,05
2781;2781,161;46,3526833333;20220429 17:18:30;54;5;0,41;2,05;5;0,41;2,05
2782;2782,164;46,3694;20220429 17:18:31;53,75;5;0,41;2,05;5;0,41;2,05
2783;2783,163;46,38605;20220429 17:18:32;53,5;5;0,41;2,05;5;0,41;2,05
2784;2784,164;46,4027333333;20220429 17:18:33;53,5;5;0,41;2,05;5;0,41;2,05
2785;2785,165;46,4194166667;20220429 17:18:34;53,5;5;0,41;2,05;5;0,41;2,05
2786;2786,163;46,43605;20220429 17:18:35;53,5;5;0,41;2,05;5;0,41;2,05
2787;2787,16;46,4526666667;20220429 17:18:36;53,5;5;0,41;2,05;5;0,41;2,05
2788;2788,163;46,4693833333;20220429 17:18:37;53,5;5;0,41;2,05;5;0,41;2,05
2789;2789,165;46,4860833333;20220429 17:18:38;53,25;5;0,41;2,05;5;0,51;2,55
2790;2790,165;46,50275;20220429 17:18:39;53,5;5;0,51;2,55;5;0,68;3,4
2791;2791,165;46,5194166667;20220429 17:18:40;53,75;5;0,64;3,2;5;0,41;2,05
2792;2792,164;46,5360666667;20220429 17:18:41;54;5;0,49;2,45;5;0,72;3,6
2793;2793,162;46,5527;20220429 17:18:42;54;5;0,41;2,05;5;0,72;3,6
2794;2794,161;46,56935;20220429 17:18:43;55,25;5;0,64;3,2;5;0,49;2,45
2795;2795,161;46,5860166667;20220429 17:18:44;55,25;5;0,49;2,45;5;0,68;3,4
2796;2796,165;46,60275;20220429 17:18:45;55,5;5;0,64;3,2;5;0,5;2,5
2797;2797,165;46,6194166667;20220429 17:18:46;55,5;5;0,49;2,45;5;0,69;3,45
2798;2798,165;46,6360833333;20220429 17:18:47;55,5;5;0,47;2,35;5;0,78;3,9
2799;2799,164;46,6527333333;20220429 17:18:48;56,25;5;0,46;2,3;5;0,79;3,95
2800;2800,161;46,66935;20220429 17:18:49;56,75;5;0,41;2,05;5;0,68;3,4
2801;2801,163;46,68605;20220429 17:18:50;57,25;5;0,64;3,2;5;0,41;2,05
2802;2802,16;46,7026666667;20220429 17:18:51;57,25;5;0,41;2,05;5;0,63;3,15
2803;2803,163;46,7193833333;20220429 17:18:52;56,75;5;0,63;3,15;5;0,5;2,5
2804;2804,165;46,7360833333;20220429 17:18:53;57;5;0,46;2,3;5;0,68;3,4
2805;2805,164;46,7527333333;20220429 17:18:54;56,75;5;0,64;3,2;5;0,49;2,45
2806;2806,163;46,7693833333;20220429 17:18:55;56,75;5;0,53;2,65;5;0,66;3,3
2807;2807,16;46,786;20220429 17:18:56;57;5;0,64;3,2;5;0,7;3,5
2808;2808,163;46,8027166667;20220429 17:18:57;56,75;5;0,51;2,55;5;0,63;3,15
2809;2809,161;46,81935;20220429 17:18:58;57;5;0,41;2,05;5;0,74;3,7
2810;2810,165;46,8360833333;20220429 17:18:59;57,5;5;0,41;2,05;5;0,81;4,05
2811;2811,165;46,85275;20220429 17:19:00;58,25;5;0,47;2,35;5;0,91;4,55
2812;2812,165;46,8694166667;20220429 17:19:01;58,75;5;0,42;2,1;5;0,74;3,7
2813;2813,162;46,8860333333;20220429 17:19:02;59,25;5;0,41;2,05;5;0,74;3,7
2814;2814,161;46,9026833333;20220429 17:19:03;59,5;5;0,41;2,05;5;0,75;3,75
2815;2815,163;46,9193833333;20220429 17:19:04;59,5;5;0,41;2,05;5;0,76;3,8
2816;2816,16;46,936;20220429 17:19:05;60,25;5;0,46;2,3;5;0,79;3,95
2817;2817,165;46,95275;20220429 17:19:06;60;5;0,41;2,05;5;0,71;3,55
2818;2818,165;46,9694166667;20220429 17:19:07;60,5;5;0,41;2,05;5;0,68;3,4
2819;2819,164;46,9860666667;20220429 17:19:08;60,5;5;0,44;2,2;5;0,78;3,9
2820;2820,162;47,0027;20220429 17:19:09;60,75;5;0,41;2,05;5;0,82;4,1
2821;2821,16;47,0193333333;20220429 17:19:10;60,5;5;0,41;2,05;5;0,78;3,9
2822;2822,163;47,03605;20220429 17:19:11;60,75;5;0,41;2,05;5;0,74;3,7
2823;2823,161;47,0526833333;20220429 17:19:12;61;5;0,45;2,25;5;0,64;3,2
2824;2824,165;47,0694166667;20220429 17:19:13;61,25;5;0,47;2,35;5;0,82;4,1
2825;2825,161;47,0860166667;20220429 17:19:14;61,25;5;0,41;2,05;5;0,83;4,15
2826;2826,163;47,1027166667;20220429 17:19:15;61,75;5;0,41;2,05;5;0,78;3,9
2827;2827,16;47,1193333333;20220429 17:19:16;62;5;0,42;2,1;5;0,7;3,5
2828;2828,165;47,1360833333;20220429 17:19:17;61,75;5;0,41;2,05;5;0,84;4,2
2829;2829,163;47,1527166667;20220429 17:19:18;61,5;5;0,45;2,25;5;0,82;4,1
2830;2830,16;47,1693333333;20220429 17:19:19;61,75;5;0,41;2,05;5;0,77;3,85
2831;2831,165;47,1860833333;20220429 17:19:20;62;5;0,41;2,05;5;0,78;3,9
2832;2832,165;47,20275;20220429 17:19:21;62,25;5;0,41;2,05;5;0,68;3,4
2833;2833,165;47,2194166667;20220429 17:19:22;62,25;5;0,47;2,35;5;0,85;4,25
2834;2834,16;47,236;20220429 17:19:23;62,25;5;0,41;2,05;5;0,72;3,6
2835;2835,165;47,25275;20220429 17:19:24;62;5;0,41;2,05;5;0,74;3,7
2836;2836,161;47,26935;20220429 17:19:25;62,5;5;0,45;2,25;5;0,73;3,65
2837;2837,164;47,2860666667;20220429 17:19:26;62,5;5;0,41;2,05;5;0,67;3,35
2838;2838,165;47,30275;20220429 17:19:27;62,75;5;0,41;2,05;5;0,71;3,55
2839;2839,165;47,3194166667;20220429 17:19:28;62,5;5;0,41;2,05;5;0,77;3,85
2840;2840,162;47,3360333333;20220429 17:19:29;62,5;5;0,41;2,05;5;0,71;3,55
2841;2841,161;47,3526833333;20220429 17:19:30;62,5;5;0,46;2,3;5;0,82;4,1
2842;2842,165;47,3694166667;20220429 17:19:31;62,5;5;0,41;2,05;5;0,74;3,7
2843;2843,163;47,38605;20220429 17:19:32;62,75;5;0,41;2,05;5;0,77;3,85
2844;2844,163;47,4027166667;20220429 17:19:33;62,75;5;0,41;2,05;5;0,75;3,75
2845;2845,164;47,4194;20220429 17:19:34;63;5;0,41;2,05;5;0,74;3,7
2846;2846,164;47,4360666667;20220429 17:19:35;63;5;0,41;2,05;5;0,8;4
2847;2847,165;47,45275;20220429 17:19:36;63;5;0,41;2,05;5;0,7;3,5
2848;2848,161;47,46935;20220429 17:19:37;63,25;5;0,41;2,05;5;0,8;4
2849;2849,165;47,4860833333;20220429 17:19:38;63;5;0,41;2,05;5;0,8;4
2850;2850,163;47,5027166667;20220429 17:19:39;63,25;5;0,41;2,05;5;0,76;3,8
2851;2851,163;47,5193833333;20220429 17:19:40;63,25;5;0,41;2,05;5;0,8;4
2852;2852,165;47,5360833333;20220429 17:19:41;63,25;5;0,41;2,05;5;0,76;3,8
2853;2853,164;47,5527333333;20220429 17:19:42;63;5;0,41;2,05;5;0,77;3,85
2854;2854,161;47,56935;20220429 17:19:43;63,25;5;0,41;2,05;5;0,76;3,8
2855;2855,165;47,5860833333;20220429 17:19:44;63,5;5;0,43;2,15;5;0,84;4,2
2856;2856,163;47,6027166667;20220429 17:19:45;63,5;5;0,41;2,05;5;0,69;3,45
2857;2857,161;47,61935;20220429 17:19:46;63,5;5;0,41;2,05;5;0,76;3,8
2858;2858,16;47,636;20220429 17:19:47;63,75;5;0,41;2,05;5;0,66;3,3
2859;2859,165;47,65275;20220429 17:19:48;63,75;5;0,41;2,05;5;0,78;3,9
2860;2860,163;47,6693833333;20220429 17:19:49;63,75;5;0,41;2,05;5;0,78;3,9
2861;2861,164;47,6860666667;20220429 17:19:50;63,75;5;0,41;2,05;5;0,74;3,7
2862;2862,164;47,7027333333;20220429 17:19:51;64;5;0,42;2,1;5;0,75;3,75
2863;2863,165;47,7194166667;20220429 17:19:52;64;5;0,41;2,05;5;0,8;4
2864;2864,163;47,73605;20220429 17:19:53;64,25;5;0,41;2,05;5;0,76;3,8
2865;2865,164;47,7527333333;20220429 17:19:54;64,25;5;0,41;2,05;5;0,75;3,75
2866;2866,165;47,7694166667;20220429 17:19:55;64,25;5;0,41;2,05;5;0,69;3,45
2867;2867,163;47,78605;20220429 17:19:56;64,25;5;0,41;2,05;5;0,8;4
2868;2868,161;47,8026833333;20220429 17:19:57;64;5;0,41;2,05;5;0,79;3,95
2869;2869,163;47,8193833333;20220429 17:19:58;64,25;5;0,41;2,05;5;0,78;3,9
2870;2870,163;47,83605;20220429 17:19:59;64,25;5;0,44;2,2;5;0,83;4,15
2871;2871,163;47,8527166667;20220429 17:20:00;64,25;5;0,41;2,05;5;0,8;4
2872;2872,161;47,86935;20220429 17:20:01;64,5;5;0,41;2,05;5;0,8;4
2873;2873,163;47,88605;20220429 17:20:02;64,5;5;0,41;2,05;5;0,76;3,8
2874;2874,164;47,9027333333;20220429 17:20:03;64,75;5;0,44;2,2;5;0,82;4,1
2875;2875,165;47,9194166667;20220429 17:20:04;64,5;5;0,41;2,05;5;0,77;3,85
2876;2876,164;47,9360666667;20220429 17:20:05;64,75;5;0,41;2,05;5;0,78;3,9
2877;2877,165;47,95275;20220429 17:20:06;64,75;5;0,41;2,05;5;0,77;3,85
2878;2878,163;47,9693833333;20220429 17:20:07;64,75;5;0,43;2,15;5;0,83;4,15
2879;2879,161;47,9860166667;20220429 17:20:08;64,75;5;0,41;2,05;5;0,67;3,35
2880;2880,164;48,0027333333;20220429 17:20:09;64,25;5;0,41;2,05;5;0,81;4,05
2881;2881,161;48,01935;20220429 17:20:10;64,75;5;0,42;2,1;5;0,73;3,65
2882;2882,165;48,0360833333;20220429 17:20:11;64,75;5;0,41;2,05;5;0,81;4,05
2883;2883,165;48,05275;20220429 17:20:12;64,5;5;0,41;2,05;5;0,81;4,05
2884;2884,164;48,0694;20220429 17:20:13;64,5;5;0,41;2,05;5;0,77;3,85
2885;2885,163;48,08605;20220429 17:20:14;64,75;5;0,41;2,05;5;0,74;3,7
2886;2886,161;48,1026833333;20220429 17:20:15;65;5;0,41;2,05;5;0,8;4
2887;2887,163;48,1193833333;20220429 17:20:16;65;5;0,41;2,05;5;0,76;3,8
2888;2888,161;48,1360166667;20220429 17:20:17;65,5;5;0,41;2,05;5;0,84;4,2
2889;2889,165;48,15275;20220429 17:20:18;65,5;5;0,41;2,05;5;0,68;3,4
2890;2890,162;48,1693666667;20220429 17:20:19;65,25;5;0,41;2,05;5;0,77;3,85
2891;2891,165;48,1860833333;20220429 17:20:20;65,5;5;0,41;2,05;5;0,79;3,95
2892;2892,163;48,2027166667;20220429 17:20:21;65,5;5;0,41;2,05;5;0,8;4
2893;2893,16;48,2193333333;20220429 17:20:22;65,5;5;0,41;2,05;5;0,73;3,65
2894;2894,162;48,2360333333;20220429 17:20:23;65,5;5;0,41;2,05;5;0,8;4
2895;2895,16;48,2526666667;20220429 17:20:24;65,25;5;0,41;2,05;5;0,79;3,95
2896;2896,165;48,2694166667;20220429 17:20:25;65,25;5;0,41;2,05;5;0,82;4,1
2897;2897,165;48,2860833333;20220429 17:20:26;65,25;5;0,41;2,05;5;0,67;3,35
2898;2898,164;48,3027333333;20220429 17:20:27;65,25;5;0,41;2,05;5;0,75;3,75
2899;2899,163;48,3193833333;20220429 17:20:28;65,25;5;0,41;2,05;5;0,79;3,95
2900;2900,16;48,336;20220429 17:20:29;65,5;5;0,41;2,05;5;0,74;3,7
2901;2901,162;48,3527;20220429 17:20:30;65,5;5;0,41;2,05;5;0,63;3,15
2902;2902,164;48,3694;20220429 17:20:31;65,5;5;0,41;2,05;5;0,83;4,15
2903;2903,161;48,3860166667;20220429 17:20:32;65,5;5;0,41;2,05;5;0,8;4
2904;2904,162;48,4027;20220429 17:20:33;65,5;5;0,41;2,05;5;0,79;3,95
2905;2905,165;48,4194166667;20220429 17:20:34;65,5;5;0,41;2,05;5;0,71;3,55
2906;2906,163;48,43605;20220429 17:20:35;65,5;5;0,41;2,05;5;0,83;4,15
2907;2907,16;48,4526666667;20220429 17:20:36;65,5;5;0,41;2,05;5;0,8;4
2908;2908,161;48,46935;20220429 17:20:37;65,5;5;0,41;2,05;5;0,79;3,95
2909;2909,163;48,48605;20220429 17:20:38;65,75;5;0,41;2,05;5;0,72;3,6
2910;2910,165;48,50275;20220429 17:20:39;65,5;5;0,44;2,2;5;0,77;3,85
2911;2911,166;48,5194333333;20220429 17:20:40;65,25;5;0,41;2,05;5;0,81;4,05
2912;2912,165;48,5360833333;20220429 17:20:41;65,25;5;0,41;2,05;5;0,73;3,65
2913;2913,163;48,5527166667;20220429 17:20:42;65,25;5;0,41;2,05;5;0,8;4
2914;2914,163;48,5693833333;20220429 17:20:43;65,5;5;0,41;2,05;5;0,83;4,15
2915;2915,161;48,5860166667;20220429 17:20:44;65,25;5;0,41;2,05;5;0,78;3,9
2916;2916,165;48,60275;20220429 17:20:45;65,5;5;0,41;2,05;5;0,84;4,2
2917;2917,165;48,6194166667;20220429 17:20:46;65,75;5;0,41;2,05;5;0,72;3,6
2918;2918,165;48,6360833333;20220429 17:20:47;65,75;5;0,41;2,05;5;0,78;3,9
2919;2919,165;48,65275;20220429 17:20:48;65,75;5;0,41;2,05;5;0,79;3,95
2920;2920,165;48,6694166667;20220429 17:20:49;66;5;0,41;2,05;5;0,85;4,25
2921;2921,163;48,68605;20220429 17:20:50;65,75;5;0,41;2,05;5;0,79;3,95
2922;2922,16;48,7026666667;20220429 17:20:51;65,75;5;0,43;2,15;5;0,79;3,95
2923;2923,163;48,7193833333;20220429 17:20:52;66;5;0,41;2,05;5;0,8;4
2924;2924,165;48,7360833333;20220429 17:20:54;65,75;5;0,41;2,05;5;0,67;3,35
2925;2925,359;48,7559833333;20220429 17:20:54;66,25;5;0,46;2,3;5;0,67;3,35
2926;2926,16;48,7693333333;20220429 17:20:55;66,25;5;0,41;2,05;5;0,79;3,95
2927;2927,165;48,7860833333;20220429 17:20:56;66,25;5;0,41;2,05;5;0,82;4,1
2928;2928,161;48,8026833333;20220429 17:20:57;66,25;5;0,41;2,05;5;0,81;4,05
2929;2929,165;48,8194166667;20220429 17:20:58;66,25;5;0,41;2,05;5;0,77;3,85
2930;2930,164;48,8360666667;20220429 17:20:59;66,25;5;0,45;2,25;5;0,8;4
2931;2931,165;48,85275;20220429 17:21:00;66,25;5;0,41;2,05;5;0,81;4,05
2932;2932,164;48,8694;20220429 17:21:01;66,25;5;0,41;2,05;5;0,79;3,95
2933;2933,165;48,8860833333;20220429 17:21:02;66,25;5;0,41;2,05;5;0,77;3,85
2934;2934,163;48,9027166667;20220429 17:21:03;66,5;5;0,41;2,05;5;0,81;4,05
2935;2935,161;48,91935;20220429 17:21:04;66,5;5;0,41;2,05;5;0,65;3,25
2936;2936,165;48,9360833333;20220429 17:21:05;66,75;5;0,41;2,05;5;0,84;4,2
2937;2937,165;48,95275;20220429 17:21:06;66,5;5;0,41;2,05;5;0,78;3,9
2938;2938,165;48,9694166667;20220429 17:21:07;66,75;5;0,41;2,05;5;0,79;3,95
2939;2939,165;48,9860833333;20220429 17:21:08;66,5;5;0,41;2,05;5;0,65;3,25
2940;2940,165;49,00275;20220429 17:21:09;66,5;5;0,41;2,05;5;0,76;3,8
2941;2941,163;49,0193833333;20220429 17:21:10;66,5;5;0,41;2,05;5;0,77;3,85
2942;2942,161;49,0360166667;20220429 17:21:12;66,5;5;0,41;2,05;5;0,79;3,95
2943;2943,513;49,05855;20220429 17:21:12;66,5;5;0,41;2,05;5;0,79;3,95
2944;2944,163;49,0693833333;20220429 17:21:13;66,5;5;0,45;2,25;5;0,69;3,45
2945;2945,162;49,0860333333;20220429 17:21:14;66,75;5;0,41;2,05;5;0,7;3,5
2946;2946,165;49,10275;20220429 17:21:15;66,75;5;0,41;2,05;5;0,85;4,25
2947;2947,164;49,1194;20220429 17:21:16;66,75;5;0,41;2,05;5;0,83;4,15
2948;2948,163;49,13605;20220429 17:21:17;66,5;5;0,41;2,05;5;0,72;3,6
2949;2949,16;49,1526666667;20220429 17:21:18;66,5;5;0,41;2,05;5;0,78;3,9
2950;2950,166;49,1694333333;20220429 17:21:19;66;5;0,41;2,05;5;0,79;3,95
2951;2951,164;49,1860666667;20220429 17:21:20;66,25;5;0,41;2,05;5;0,63;3,15
2952;2952,164;49,2027333333;20220429 17:21:21;66;5;0,41;2,05;5;0,83;4,15
2953;2953,165;49,2194166667;20220429 17:21:22;66;5;0,41;2,05;5;0,8;4
2954;2954,164;49,2360666667;20220429 17:21:23;66,25;5;0,41;2,05;5;0,64;3,2
2955;2955,162;49,2527;20220429 17:21:24;66,25;5;0,45;2,25;5;0,69;3,45
2956;2956,16;49,2693333333;20220429 17:21:25;66;5;0,41;2,05;5;0,74;3,7
2957;2957,165;49,2860833333;20220429 17:21:26;66;5;0,42;2,1;5;0,51;2,55
2958;2958,165;49,30275;20220429 17:21:27;66;5;0,41;2,05;5;0,64;3,2
2959;2959,165;49,3194166667;20220429 17:21:28;65,5;5;0,41;2,05;5;0,5;2,5
2960;2960,165;49,3360833333;20220429 17:21:29;64,75;5;0,41;2,05;5;0,45;2,25
2961;2961,164;49,3527333333;20220429 17:21:30;64;5;0,41;2,05;5;0,73;3,65
2962;2962,161;49,36935;20220429 17:21:31;63,75;5;0,41;2,05;5;0,44;2,2
2963;2963,161;49,3860166667;20220429 17:21:32;63,25;5;0,44;2,2;5;0,72;3,6
2964;2964,161;49,4026833333;20220429 17:21:33;63,25;5;0,41;2,05;5;0,43;2,15
2965;2965,165;49,4194166667;20220429 17:21:34;63,25;5;0,41;2,05;5;0,68;3,4
2966;2966,165;49,4360833333;20220429 17:21:35;62,5;5;0,41;2,05;5;0,44;2,2
2967;2967,165;49,45275;20220429 17:21:36;62,5;5;0,41;2,05;5;0,52;2,6
2968;2968,163;49,4693833333;20220429 17:21:37;62,25;5;0,41;2,05;5;0,51;2,55
2969;2969,162;49,4860333333;20220429 17:21:38;62,25;5;0,42;2,1;5;0,43;2,15
2970;2970,164;49,5027333333;20220429 17:21:39;62;5;0,41;2,05;5;0,43;2,15
2971;2971,165;49,5194166667;20220429 17:21:40;62;5;0,41;2,05;5;0,45;2,25
2972;2972,162;49,5360333333;20220429 17:21:41;62;5;0,54;2,7;5;0,51;2,55
2973;2973,165;49,55275;20220429 17:21:42;62;5;0,49;2,45;5;0,48;2,4
2974;2974,165;49,5694166667;20220429 17:21:43;62;5;0,41;2,05;5;0,53;2,65
2975;2975,162;49,5860333333;20220429 17:21:44;62;5;0,41;2,05;5;0,42;2,1
2976;2976,16;49,6026666667;20220429 17:21:45;62,25;5;0,41;2,05;5;0,42;2,1
2977;2977,162;49,6193666667;20220429 17:21:46;61,75;5;0,41;2,05;5;0,42;2,1
2978;2978,165;49,6360833333;20220429 17:21:47;61,5;5;0,41;2,05;5;0,42;2,1
2979;2979,161;49,6526833333;20220429 17:21:48;60,75;5;0,41;2,05;5;0,42;2,1
2980;2980,165;49,6694166667;20220429 17:21:49;60,25;5;0,41;2,05;5;0,42;2,1
2981;2981,165;49,6860833333;20220429 17:21:50;60;5;0,41;2,05;5;0,42;2,1
2982;2982,162;49,7027;20220429 17:21:51;60;5;0,41;2,05;5;0,42;2,1
2983;2983,163;49,7193833333;20220429 17:21:52;59,75;5;0,41;2,05;5;0,42;2,1
2984;2984,165;49,7360833333;20220429 17:21:53;59,75;5;0,41;2,05;5;0,42;2,1
2985;2985,165;49,75275;20220429 17:21:54;59,75;5;0,41;2,05;5;0,42;2,1
2986;2986,163;49,7693833333;20220429 17:21:55;59,25;5;0,41;2,05;5;0,42;2,1
2987;2987,161;49,7860166667;20220429 17:21:56;59;5;0,41;2,05;5;0,42;2,1
2988;2988,164;49,8027333333;20220429 17:21:57;59;5;0,41;2,05;5;0,42;2,1
2989;2989,161;49,81935;20220429 17:21:58;59;5;0,41;2,05;5;0,42;2,1
2990;2990,161;49,8360166667;20220429 17:21:59;58,75;5;0,41;2,05;5;0,42;2,1
2991;2991,161;49,8526833333;20220429 17:22:00;58,5;5;0,41;2,05;5;0,42;2,1
2992;2992,165;49,8694166667;20220429 17:22:01;58,75;5;0,41;2,05;5;0,42;2,1
2993;2993,164;49,8860666667;20220429 17:22:02;58,75;5;0,41;2,05;5;0,42;2,1
2994;2994,161;49,9026833333;20220429 17:22:03;58,5;5;0,41;2,05;5;0,42;2,1
2995;2995,163;49,9193833333;20220429 17:22:04;58,25;5;0,41;2,05;5;0,42;2,1
2996;2996,161;49,9360166667;20220429 17:22:05;58,25;5;0,41;2,05;5;0,42;2,1
2997;2997,165;49,95275;20220429 17:22:06;58,25;5;0,41;2,05;5;0,42;2,1
2998;2998,161;49,96935;20220429 17:22:07;58,25;5;0,41;2,05;5;0,42;2,1
2999;2999,165;49,9860833333;20220429 17:22:08;58;5;0,41;2,05;5;0,42;2,1
3000;3000,165;50,00275;20220429 17:22:09;58;5;0,41;2,05;5;0,42;2,1
3001;3001,165;50,0194166667;20220429 17:22:10;58;5;0,41;2,05;5;0,42;2,1
3002;3002,163;50,03605;20220429 17:22:11;57,75;5;0,41;2,05;5;0,42;2,1
3003;3003,162;50,0527;20220429 17:22:12;58;5;0,41;2,05;5;0,42;2,1
3004;3004,161;50,06935;20220429 17:22:13;57,75;5;0,41;2,05;5;0,42;2,1
3005;3005,165;50,0860833333;20220429 17:22:14;57,75;5;0,41;2,05;5;0,42;2,1
3006;3006,164;50,1027333333;20220429 17:22:15;57,5;5;0,41;2,05;5;0,42;2,1
3007;3007,161;50,11935;20220429 17:22:16;57,5;5;0,41;2,05;5;0,42;2,1
3008;3008,164;50,1360666667;20220429 17:22:17;57,5;5;0,41;2,05;5;0,42;2,1
3009;3009,162;50,1527;20220429 17:22:18;57,25;5;0,41;2,05;5;0,42;2,1
3010;3010,162;50,1693666667;20220429 17:22:19;57,25;5;0,41;2,05;5;0,42;2,1
3011;3011,163;50,18605;20220429 17:22:20;57,25;5;0,41;2,05;5;0,42;2,1
3012;3012,161;50,2026833333;20220429 17:22:21;57,25;5;0,41;2,05;5;0,42;2,1
3013;3013,165;50,2194166667;20220429 17:22:22;57;5;0,41;2,05;5;0,42;2,1
3014;3014,165;50,2360833333;20220429 17:22:23;57;5;0,41;2,05;5;0,42;2,1
3015;3015,164;50,2527333333;20220429 17:22:24;56,75;5;0,41;2,05;5;0,42;2,1
3016;3016,161;50,26935;20220429 17:22:25;56,75;5;0,41;2,05;5;0,42;2,1
3017;3017,165;50,2860833333;20220429 17:22:26;56,5;5;0,41;2,05;5;0,42;2,1
3018;3018,163;50,3027166667;20220429 17:22:27;56,5;5;0,41;2,05;5;0,42;2,1
3019;3019,161;50,31935;20220429 17:22:28;56,75;5;0,41;2,05;5;0,42;2,1
3020;3020,16;50,336;20220429 17:22:29;56,75;5;0,41;2,05;5;0,42;2,1
3021;3021,162;50,3527;20220429 17:22:30;56,75;5;0,41;2,05;5;0,42;2,1
3022;3022,162;50,3693666667;20220429 17:22:31;56,75;5;0,41;2,05;5;0,42;2,1
3023;3023,16;50,386;20220429 17:22:32;56,75;5;0,41;2,05;5;0,42;2,1
3024;3024,16;50,4026666667;20220429 17:22:33;56,25;5;0,41;2,05;5;0,42;2,1
3025;3025,165;50,4194166667;20220429 17:22:34;56,25;5;0,41;2,05;5;0,41;2,05
3026;3026,16;50,436;20220429 17:22:35;56,25;5;0,41;2,05;5;0,42;2,1
3027;3027,164;50,4527333333;20220429 17:22:36;56;5;0,41;2,05;5;0,41;2,05
3028;3028,16;50,4693333333;20220429 17:22:37;56,25;5;0,41;2,05;5;0,41;2,05
3029;3029,162;50,4860333333;20220429 17:22:38;56,5;5;0,41;2,05;5;0,41;2,05
3030;3030,16;50,5026666667;20220429 17:22:39;56,25;5;0,41;2,05;5;0,41;2,05
3031;3031,165;50,5194166667;20220429 17:22:40;56;5;0,41;2,05;5;0,41;2,05
3032;3032,163;50,53605;20220429 17:22:41;56;5;0,41;2,05;5;0,41;2,05
3033;3033,161;50,5526833333;20220429 17:22:42;55,75;5;0,41;2,05;5;0,41;2,05
3034;3034,161;50,56935;20220429 17:22:43;56;5;0,41;2,05;5;0,41;2,05
3035;3035,164;50,5860666667;20220429 17:22:44;56;5;0,41;2,05;5;0,41;2,05
3036;3036,161;50,6026833333;20220429 17:22:45;55,75;5;0,41;2,05;5;0,41;2,05
3037;3037,16;50,6193333333;20220429 17:22:46;56;5;0,41;2,05;5;0,41;2,05
3038;3038,162;50,6360333333;20220429 17:22:47;55,75;5;0,41;2,05;5;0,41;2,05
3039;3039,16;50,6526666667;20220429 17:22:48;55,5;5;0,41;2,05;5;0,41;2,05
3040;3040,162;50,6693666667;20220429 17:22:49;55,5;5;0,41;2,05;5;0,41;2,05
3041;3041,165;50,6860833333;20220429 17:22:50;55,5;5;0,41;2,05;5;0,41;2,05
3042;3042,163;50,7027166667;20220429 17:22:51;55,75;5;0,41;2,05;5;0,41;2,05
3043;3043,161;50,71935;20220429 17:22:52;55,5;5;0,41;2,05;5;0,41;2,05
3044;3044,165;50,7360833333;20220429 17:22:53;55,5;5;0,41;2,05;5;0,41;2,05
3045;3045,16;50,7526666667;20220429 17:22:54;55,75;5;0,41;2,05;5;0,41;2,05
3046;3046,164;50,7694;20220429 17:22:55;55,5;5;0,41;2,05;5;0,41;2,05
3047;3047,161;50,7860166667;20220429 17:22:56;55,75;5;0,41;2,05;5;0,41;2,05
3048;3048,163;50,8027166667;20220429 17:22:57;55,5;5;0,41;2,05;5;0,41;2,05
3049;3049,165;50,8194166667;20220429 17:22:58;55,5;5;0,41;2,05;5;0,41;2,05
3050;3050,164;50,8360666667;20220429 17:22:59;55,5;5;0,41;2,05;5;0,41;2,05
3051;3051,165;50,85275;20220429 17:23:00;55,5;5;0,41;2,05;5;0,41;2,05
3052;3052,165;50,8694166667;20220429 17:23:01;55,25;5;0,43;2,15;5;0,41;2,05
3053;3053,161;50,8860166667;20220429 17:23:02;55,5;5;0,41;2,05;5;0,41;2,05
3054;3054,164;50,9027333333;20220429 17:23:03;55,5;5;0,41;2,05;5;0,41;2,05
3055;3055,164;50,9194;20220429 17:23:04;55;5;0,41;2,05;5;0,41;2,05
3056;3056,163;50,93605;20220429 17:23:05;55,25;5;0,41;2,05;5;0,41;2,05
