"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
470;470,161;7,8360166667;20220429 16:39:59;52;5;0,45;2,25;5;0,72;3,6
471;471,162;7,8527;20220429 16:40:00;53,25;5;0,49;2,45;5;0,76;3,8
472;472,162;7,8693666667;20220429 16:40:01;53,75;5;0,48;2,4;5;0,81;4,05
473;473,161;7,8860166667;20220429 16:40:02;54,25;5;0,44;2,2;5;0,76;3,8
474;474,163;7,9027166667;20220429 16:40:03;54,75;5;0,47;2,35;5;0,63;3,15
475;475,168;7,9194666667;20220429 16:40:04;55;5;0,41;2,05;5;0,78;3,9
476;476,163;7,93605;20220429 16:40:05;55,25;5;0,41;2,05;5;0,69;3,45
477;477,163;7,9527166667;20220429 16:40:06;55,75;5;0,43;2,15;5;0,74;3,7
478;478,164;7,9694;20220429 16:40:07;55,75;5;0,41;2,05;5;0,74;3,7
479;479,165;7,9860833333;20220429 16:40:08;55,75;5;0,46;2,3;5;0,79;3,95
480;480,162;8,0027;20220429 16:40:09;55,75;5;0,47;2,35;5;0,78;3,9
481;481,163;8,0193833333;20220429 16:40:10;56;5;0,41;2,05;5;0,78;3,9
482;482,165;8,0360833333;20220429 16:40:11;56,25;5;0,41;2,05;5;0,68;3,4
483;483,166;8,0527666667;20220429 16:40:12;56,5;5;0,41;2,05;5;0,75;3,75
484;484,168;8,0694666667;20220429 16:40:13;56,5;5;0,41;2,05;5;0,78;3,9
485;485,161;8,0860166667;20220429 16:40:14;57;5;0,41;2,05;5;0,73;3,65
486;486,16;8,1026666667;20220429 16:40:15;57,25;5;0,45;2,25;5;0,67;3,35
487;487,164;8,1194;20220429 16:40:16;57,25;5;0,48;2,4;5;0,76;3,8
488;488,164;8,1360666667;20220429 16:40:17;57,25;5;0,41;2,05;5;0,74;3,7
489;489,163;8,1527166667;20220429 16:40:18;57,5;5;0,41;2,05;5;0,63;3,15
490;490,162;8,1693666667;20220429 16:40:19;57,75;5;0,48;2,4;5;0,81;4,05
491;491,163;8,18605;20220429 16:40:20;57,5;5;0,47;2,35;5;0,74;3,7
492;492,16;8,2026666667;20220429 16:40:21;58;5;0,41;2,05;5;0,74;3,7
493;493,161;8,21935;20220429 16:40:22;58;5;0,49;2,45;5;0,91;4,55
494;494,17;8,2361666667;20220429 16:40:23;58,25;5;0,48;2,4;5;0,91;4,55
495;495,167;8,2527833333;20220429 16:40:24;58,75;5;0,47;2,35;5;0,75;3,75
496;496,165;8,2694166667;20220429 16:40:25;58,75;5;0,46;2,3;5;0,63;3,15
497;497,163;8,28605;20220429 16:40:26;58,75;5;0,41;2,05;5;0,68;3,4
498;498,161;8,3026833333;20220429 16:40:27;58,25;5;0,41;2,05;5;0,89;4,45
499;499,161;8,31935;20220429 16:40:28;58;5;0,41;2,05;5;0,78;3,9
500;500,163;8,33605;20220429 16:40:29;58,25;5;0,41;2,05;5;0,77;3,85
501;501,163;8,3527166667;20220429 16:40:30;58,25;5;0,41;2,05;5;0,75;3,75
502;502,166;8,3694333333;20220429 16:40:31;58,5;5;0,41;2,05;5;0,75;3,75
503;503,164;8,3860666667;20220429 16:40:32;58,5;5;0,41;2,05;5;0,7;3,5
504;504,163;8,4027166667;20220429 16:40:33;58,75;5;0,41;2,05;5;0,74;3,7
505;505,161;8,41935;20220429 16:40:34;58,75;5;0,41;2,05;5;0,66;3,3
506;506,17;8,4361666667;20220429 16:40:35;59;5;0,44;2,2;5;0,75;3,75
507;507,161;8,4526833333;20220429 16:40:36;58,75;5;0,41;2,05;5;0,77;3,85
508;508,165;8,4694166667;20220429 16:40:37;58,75;5;0,41;2,05;5;0,74;3,7
509;509,167;8,4861166667;20220429 16:40:38;59;5;0,41;2,05;5;0,79;3,95
510;510,16;8,5026666667;20220429 16:40:39;59;5;0,41;2,05;5;0,75;3,75
511;511,162;8,5193666667;20220429 16:40:40;59;5;0,41;2,05;5;0,74;3,55
512;512,161;8,5360166667;20220429 16:40:41;59,25;5;0,45;2,25;5;0,83;4,15
513;513,17;8,5528333333;20220429 16:40:42;59,25;5;0,41;2,05;5;0,77;3,85
514;514,16;8,5693333333;20220429 16:40:43;59,25;5;0,41;2,05;5;0,64;3,2
515;515,17;8,5861666667;20220429 16:40:44;59,5;5;0,41;2,05;5;0,73;3,65
516;516,168;8,6028;20220429 16:40:45;59,25;5;0,41;2,05;5;0,79;3,95
517;517,163;8,6193833333;20220429 16:40:46;59,5;5;0,41;2,05;5;0,79;3,95
518;518,16;8,636;20220429 16:40:47;59,5;5;0,41;2,05;5;0,82;4,1
519;519,168;8,6528;20220429 16:40:48;59,25;5;0,41;2,05;5;0,78;3,9
520;520,166;8,6694333333;20220429 16:40:49;59,25;5;0,44;2,2;5;0,79;3,95
521;521,168;8,6861333333;20220429 16:40:50;59,25;5;0,47;2,35;5;0,9;4,5
522;522,17;8,7028333333;20220429 16:40:51;59,25;5;0,41;2,05;5;0,77;3,85
523;523,167;8,71945;20220429 16:40:52;59,5;5;0,41;2,05;5;0,69;3,45
524;524,165;8,7360833333;20220429 16:40:53;60;5;0,41;2,05;5;0,74;3,7
525;525,162;8,7527;20220429 16:40:54;60,25;5;0,42;2,1;5;0,75;3,75
526;526,167;8,76945;20220429 16:40:55;60;5;0,41;2,05;5;0,8;4
527;527,17;8,7861666667;20220429 16:40:56;60,5;5;0,41;2,05;5;0,77;3,85
528;528,164;8,8027333333;20220429 16:40:57;60,5;5;0,41;2,05;5;0,8;4
529;529,162;8,8193666667;20220429 16:40:58;60,5;5;0,41;2,05;5;0,73;3,65
530;530,16;8,836;20220429 16:40:59;60,25;5;0,41;2,05;5;0,78;3,9
531;531,164;8,8527333333;20220429 16:41:00;60,75;5;0,41;2,05;5;0,77;3,85
532;532,17;8,8695;20220429 16:41:01;60,75;5;0,42;2,1;5;0,8;4
533;533,161;8,8860166667;20220429 16:41:02;60,5;5;0,41;2,05;5;0,75;3,75
534;534,16;8,9026666667;20220429 16:41:03;60,25;5;0,41;2,05;5;0,78;3,9
535;535,168;8,9194666667;20220429 16:41:04;60,25;5;0,41;2,05;5;0,63;3,15
536;536,163;8,93605;20220429 16:41:05;60,5;5;0,46;2,3;5;0,79;3,95
537;537,162;8,9527;20220429 16:41:07;60,25;5;0,41;2,05;5;0,74;3,7
538;538,399;8,9733166667;20220429 16:41:07;60,25;5;0,41;2,05;5;0,81;4,05
539;539,162;8,9860333333;20220429 16:41:08;60,5;5;0,41;2,05;5;0,88;4,4
540;540,167;9,0027833333;20220429 16:41:09;60,25;5;0,45;2,25;5;0,75;3,75
541;541,17;9,0195;20220429 16:41:10;60,75;5;0,41;2,05;5;0,78;3,9
542;542,168;9,0361333333;20220429 16:41:11;61;5;0,49;2,45;5;0,87;4,35
543;543,168;9,0528;20220429 16:41:12;61,25;5;0,41;2,05;5;0,75;3,75
544;544,166;9,0694333333;20220429 16:41:13;61,25;5;0,41;2,05;5;0,77;3,85
545;545,162;9,0860333333;20220429 16:41:14;61,5;5;0,41;2,05;5;0,68;3,4
546;546,161;9,1026833333;20220429 16:41:15;61,5;5;0,41;2,05;5;0,83;4,15
547;547,161;9,11935;20220429 16:41:16;61,5;5;0,41;2,05;5;0,81;4,05
548;548,169;9,13615;20220429 16:41:17;62;5;0,41;2,05;5;0,74;3,7
549;549,164;9,1527333333;20220429 16:41:18;61,5;5;0,41;2,05;5;0,8;4
550;550,164;9,1694;20220429 16:41:19;61,5;5;0,41;2,05;5;0,67;3,35
551;551,163;9,18605;20220429 16:41:20;61,5;5;0,41;2,05;5;0,71;3,55
552;552,162;9,2027;20220429 16:41:21;61,5;5;0,42;2,1;5;0,65;3,25
553;553,167;9,21945;20220429 16:41:22;61,5;5;0,41;2,05;5;0,68;3,4
554;554,161;9,2360166667;20220429 16:41:23;61,25;5;0,41;2,05;5;0,71;3,55
555;555,17;9,2528333333;20220429 16:41:24;61,25;5;0,41;2,05;5;0,66;3,3
556;556,164;9,2694;20220429 16:41:25;60,75;5;0,41;2,05;5;0,74;3,7
557;557,161;9,2860166667;20220429 16:41:26;60,75;5;0,43;2,15;5;0,77;3,85
558;558,167;9,3027833333;20220429 16:41:27;61;5;0,44;2,2;5;0,68;3,4
559;559,169;9,3194833333;20220429 16:41:28;61;5;0,41;2,05;5;0,64;3,2
560;560,163;9,33605;20220429 16:41:29;61;5;0,41;2,05;5;0,67;3,35
561;561,161;9,3526833333;20220429 16:41:30;61;5;0,41;2,05;5;0,75;3,75
562;562,17;9,3695;20220429 16:41:31;61;5;0,41;2,05;5;0,75;3,75
563;563,169;9,38615;20220429 16:41:32;61;5;0,41;2,05;5;0,68;3,4
564;564,165;9,40275;20220429 16:41:33;61;5;0,41;2,05;5;0,78;3,9
565;565,164;9,4194;20220429 16:41:34;61;5;0,41;2,05;5;0,74;3,7
566;566,164;9,4360666667;20220429 16:41:35;60,75;5;0,41;2,05;5;0,47;2,35
567;567,163;9,4527166667;20220429 16:41:36;61;5;0,41;2,05;5;0,75;3,75
568;568,161;9,46935;20220429 16:41:37;60,25;5;0,41;2,05;5;0,43;2,15
569;569,169;9,48615;20220429 16:41:38;59,25;5;0,41;2,05;5;0,56;2,8
570;570,167;9,5027833333;20220429 16:41:39;59;5;0,41;2,05;5;0,45;2,25
571;571,164;9,5194;20220429 16:41:40;58,5;5;0,41;2,05;5;0,42;2,1
572;572,163;9,53605;20220429 16:41:41;58,5;5;0,41;2,05;5;0,45;2,25
573;573,17;9,5528333333;20220429 16:41:42;58,5;5;0,41;2,05;5;0,46;2,3
574;574,16;9,5693333333;20220429 16:41:43;58;5;0,41;2,05;5;0,5;2,5
575;575,163;9,58605;20220429 16:41:44;57,75;5;0,41;2,05;5;0,46;2,3
576;576,169;9,6028166667;20220429 16:41:45;57,75;5;0,41;2,05;5;0,63;3,15
577;577,167;9,61945;20220429 16:41:46;58;5;0,41;2,05;5;0,48;2,4
578;578,164;9,6360666667;20220429 16:41:47;58;5;0,41;2,05;5;0,59;2,95
579;579,162;9,6527;20220429 16:41:48;57,75;5;0,41;2,05;5;0,5;2,5
580;580,16;9,6693333333;20220429 16:41:49;57,75;5;0,41;2,05;5;0,71;3,55
581;581,163;9,68605;20220429 16:41:50;57,75;5;0,64;3,2;5;0,5;2,5
582;582,163;9,7027166667;20220429 16:41:51;57,75;5;0,46;2,3;5;0,79;3,95
583;583,164;9,7194;20220429 16:41:52;57,75;5;0,41;2,05;5;0,5;2,5
