"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1610;1610,163;26,83605;20220429 16:58:59;60,25;5;0,41;2,05;5;0,76;3,8
1611;1611,163;26,8527166667;20220429 16:59:00;60,25;5;0,47;2,35;5;0,68;3,4
1612;1612,16;26,8693333333;20220429 16:59:01;60;5;0,41;2,05;5;0,77;3,85
1613;1613,163;26,88605;20220429 16:59:02;60,5;5;0,41;2,05;5;0,76;3,8
1614;1614,165;26,90275;20220429 16:59:03;60,5;5;0,43;2,15;5;0,83;4,15
1615;1615,165;26,9194166667;20220429 16:59:04;60,5;5;0,46;2,3;5;0,85;4,25
1616;1616,166;26,9361;20220429 16:59:05;61,5;5;0,46;2,3;5;0,76;3,8
1617;1617,162;26,9527;20220429 16:59:06;61,75;5;0,41;2,05;5;0,75;3,75
1618;1618,162;26,9693666667;20220429 16:59:07;61,5;5;0,41;2,05;5;0,76;3,8
1619;1619,165;26,9860833333;20220429 16:59:08;61,25;5;0,41;2,05;5;0,76;3,8
1620;1620,161;27,0026833333;20220429 16:59:09;61,5;5;0,41;2,05;5;0,63;3,15
1621;1621,163;27,0193833333;20220429 16:59:10;61,5;5;0,41;2,05;5;0,63;3,15
1622;1622,165;27,0360833333;20220429 16:59:11;61,25;5;0,47;2,35;5;0,81;4,05
1623;1623,165;27,05275;20220429 16:59:12;61,25;5;0,41;2,05;5;0,76;3,8
1624;1624,164;27,0694;20220429 16:59:13;61,25;5;0,41;2,05;5;0,77;3,85
1625;1625,161;27,0860166667;20220429 16:59:14;61,5;5;0,41;2,05;5;0,75;3,75
1626;1626,16;27,1026666667;20220429 16:59:15;61,75;5;0,41;2,05;5;0,68;3,4
1627;1627,164;27,1194;20220429 16:59:16;62;5;0,45;2,25;5;0,73;3,65
1628;1628,163;27,13605;20220429 16:59:17;61,75;5;0,41;2,05;5;0,63;3,15
1629;1629,165;27,15275;20220429 16:59:18;61,75;5;0,41;2,05;5;0,7;3,5
1630;1630,165;27,1694166667;20220429 16:59:19;61,75;5;0,41;2,05;5;0,78;3,9
1631;1631,164;27,1860666667;20220429 16:59:20;61,75;5;0,41;2,05;5;0,78;3,9
1632;1632,161;27,2026833333;20220429 16:59:21;62;5;0,41;2,05;5;0,64;3,2
1633;1633,165;27,2194166667;20220429 16:59:22;62,25;5;0,41;2,05;5;0,84;4,2
1634;1634,165;27,2360833333;20220429 16:59:23;62,25;5;0,41;2,05;5;0,79;3,95
1635;1635,163;27,2527166667;20220429 16:59:24;62,25;5;0,41;2,05;5;0,77;3,85
1636;1636,165;27,2694166667;20220429 16:59:25;62,5;5;0,41;2,05;5;0,78;3,9
1637;1637,164;27,2860666667;20220429 16:59:26;62,5;5;0,42;2,1;5;0,74;3,7
1638;1638,163;27,3027166667;20220429 16:59:27;62,25;5;0,41;2,05;5;0,76;3,8
1639;1639,16;27,3193333333;20220429 16:59:28;62,5;5;0,41;2,05;5;0,75;3,75
1640;1640,162;27,3360333333;20220429 16:59:29;62,75;5;0,41;2,05;5;0,73;3,65
1641;1641,165;27,35275;20220429 16:59:30;62,75;5;0,41;2,05;5;0,77;3,85
1642;1642,165;27,3694166667;20220429 16:59:31;62,75;5;0,41;2,05;5;0,78;3,9
1643;1643,165;27,3860833333;20220429 16:59:32;63;5;0,41;2,05;5;0,79;3,95
1644;1644,165;27,40275;20220429 16:59:33;63,25;5;0,42;2,1;5;0,7;3,5
1645;1645,162;27,4193666667;20220429 16:59:34;63,25;5;0,41;2,05;5;0,74;3,7
1646;1646,16;27,436;20220429 16:59:35;63,25;5;0,41;2,05;5;0,81;4,05
1647;1647,164;27,4527333333;20220429 16:59:36;63,5;5;0,41;2,05;5;0,79;3,95
1648;1648,165;27,4694166667;20220429 16:59:37;63,5;5;0,41;2,05;5;0,79;3,95
1649;1649,165;27,4860833333;20220429 16:59:38;63,25;5;0,41;2,05;5;0,79;3,95
1650;1650,165;27,50275;20220429 16:59:39;63,25;5;0,41;2,05;5;0,78;3,9
1651;1651,164;27,5194;20220429 16:59:40;63,5;5;0,41;2,05;5;0,75;3,75
1652;1652,163;27,53605;20220429 16:59:41;63,5;5;0,46;2,3;5;0,7;3,5
1653;1653,161;27,5526833333;20220429 16:59:42;63,75;5;0,41;2,05;5;0,77;3,85
1654;1654,165;27,5694166667;20220429 16:59:43;63,5;5;0,41;2,05;5;0,82;4,1
1655;1655,165;27,5860833333;20220429 16:59:44;63,75;5;0,41;2,05;5;0,71;3,55
1656;1656,165;27,60275;20220429 16:59:45;64;5;0,41;2,05;5;0,72;3,6
1657;1657,165;27,6194166667;20220429 16:59:46;63,75;5;0,41;2,05;5;0,78;3,9
1658;1658,163;27,63605;20220429 16:59:47;64;5;0,41;2,05;5;0,71;3,55
1659;1659,161;27,6526833333;20220429 16:59:48;63,5;5;0,41;2,05;5;0,74;3,7
1660;1660,161;27,66935;20220429 16:59:49;64;5;0,41;2,05;5;0,79;3,95
1661;1661,165;27,6860833333;20220429 16:59:50;64;5;0,41;2,05;5;0,79;3,95
1662;1662,165;27,70275;20220429 16:59:51;64,25;5;0,41;2,05;5;0,79;3,95
1663;1663,169;27,7194833333;20220429 16:59:52;64,25;5;0,41;2,05;5;0,75;3,75
1664;1664,166;27,7361;20220429 16:59:53;63,75;5;0,41;2,05;5;0,81;4,05
1665;1665,164;27,7527333333;20220429 16:59:54;64;5;0,41;2,05;5;0,78;3,9
1666;1666,161;27,76935;20220429 16:59:55;64,25;5;0,41;2,05;5;0,78;3,9
1667;1667,161;27,7860166667;20220429 16:59:56;64,25;5;0,41;2,05;5;0,71;3,55
1668;1668,161;27,8026833333;20220429 16:59:57;64;5;0,41;2,05;5;0,77;3,85
1669;1669,165;27,8194166667;20220429 16:59:58;64,25;5;0,44;2,2;5;0,76;3,8
1670;1670,164;27,8360666667;20220429 16:59:59;64,5;5;0,41;2,05;5;0,74;3,7
1671;1671,166;27,8527666667;20220429 17:00:00;64,5;5;0,41;2,05;5;0,82;4,1
1672;1672,163;27,8693833333;20220429 17:00:01;64,5;5;0,41;2,05;5;0,72;3,6
1673;1673,161;27,8860166667;20220429 17:00:02;64,75;5;0,41;2,05;5;0,79;3,95
1674;1674,161;27,9026833333;20220429 17:00:03;64,75;5;0,41;2,05;5;0,81;4,05
1675;1675,163;27,9193833333;20220429 17:00:04;64,5;5;0,41;2,05;5;0,76;3,8
1676;1676,167;27,9361166667;20220429 17:00:05;64,75;5;0,41;2,05;5;0,78;3,9
1677;1677,167;27,9527833333;20220429 17:00:06;64,75;5;0,41;2,05;5;0,73;3,65
1678;1678,165;27,9694166667;20220429 17:00:07;64,75;5;0,41;2,05;5;0,78;3,9
1679;1679,165;27,9860833333;20220429 17:00:08;64,75;5;0,41;2,05;5;0,79;3,95
1680;1680,161;28,0026833333;20220429 17:00:09;65;5;0,41;2,05;5;0,79;3,95
1681;1681,161;28,01935;20220429 17:00:10;64,75;5;0,41;2,05;5;0,81;4,05
1682;1682,163;28,03605;20220429 17:00:11;64,75;5;0,41;2,05;5;0,78;3,9
1683;1683,17;28,0528333333;20220429 17:00:12;64,75;5;0,41;2,05;5;0,67;3,35
1684;1684,161;28,06935;20220429 17:00:13;64,75;5;0,47;2,35;5;0,8;4
1685;1685,16;28,086;20220429 17:00:14;64,75;5;0,45;2,25;5;0,78;3,9
1686;1686,161;28,1026833333;20220429 17:00:15;64,75;5;0,41;2,05;5;0,8;4
1687;1687,161;28,11935;20220429 17:00:16;65,25;5;0,41;2,05;5;0,66;3,3
1688;1688,161;28,1360166667;20220429 17:00:17;65,25;5;0,46;2,3;5;0,87;4,35
1689;1689,163;28,1527166667;20220429 17:00:18;65;5;0,41;2,05;5;0,79;3,95
1690;1690,168;28,1694666667;20220429 17:00:19;65;5;0,41;2,05;5;0,78;3,9
1691;1691,164;28,1860666667;20220429 17:00:20;65;5;0,41;2,05;5;0,79;3,95
1692;1692,164;28,2027333333;20220429 17:00:21;65,25;5;0,47;2,35;5;0,84;4,2
1693;1693,162;28,2193666667;20220429 17:00:22;65,5;5;0,41;2,05;5;0,75;3,75
1694;1694,16;28,236;20220429 17:00:23;65,75;5;0,41;2,05;5;0,76;3,8
1695;1695,161;28,2526833333;20220429 17:00:24;65,5;5;0,41;2,05;5;0,75;3,75
1696;1696,17;28,2695;20220429 17:00:25;65,25;5;0,41;2,05;5;0,8;4
1697;1697,164;28,2860666667;20220429 17:00:26;65,25;5;0,41;2,05;5;0,8;4
1698;1698,166;28,3027666667;20220429 17:00:27;65,25;5;0,42;2,1;5;0,8;4
1699;1699,163;28,3193833333;20220429 17:00:29;65,5;5;0,43;2,05;5;0,64;3,2
1700;1700,217;28,33695;20220429 17:00:29;65,75;5;0,41;2,05;5;0,64;3,2
1701;1701,17;28,3528333333;20220429 17:00:30;65,75;5;0,41;2,05;5;0,85;4,25
1702;1702,161;28,36935;20220429 17:00:31;65,25;5;0,41;2,05;5;0,77;3,85
1703;1703,169;28,38615;20220429 17:00:32;65,25;5;0,42;2,1;5;0,74;3,7
1704;1704,167;28,4027833333;20220429 17:00:33;65,5;5;0,41;2,05;5;0,81;4,05
1705;1705,165;28,4194166667;20220429 17:00:34;65,75;5;0,41;2,05;5;0,68;3,4
1706;1706,162;28,4360333333;20220429 17:00:35;65,75;5;0,45;2,25;5;0,69;3,45
1707;1707,16;28,4526666667;20220429 17:00:36;65,5;5;0,41;2,05;5;0,76;3,8
1708;1708,164;28,4694;20220429 17:00:38;65;5;0,41;2,05;5;0,59;2,95
1709;1709,248;28,4874666667;20220429 17:00:38;65;5;0,41;2,05;5;0,59;2,95
1710;1710,17;28,5028333333;20220429 17:00:39;65;5;0,41;2,05;5;0,64;3,2
1711;1711,164;28,5194;20220429 17:00:40;64,25;5;0,41;2,05;5;0,46;2,3
1712;1712,164;28,5360666667;20220429 17:00:41;64;5;0,41;2,05;5;0,65;3,25
1713;1713,162;28,5527;20220429 17:00:42;63,25;5;0,41;2,05;5;0,47;2,35
1714;1714,16;28,5693333333;20220429 17:00:43;62,75;5;0,41;2,05;5;0,66;3,3
1715;1715,164;28,5860666667;20220429 17:00:44;62,5;5;0,49;2,45;5;0,43;2,15
1716;1716,161;28,6026833333;20220429 17:00:45;62,25;5;0,41;2,05;5;0,64;3,2
1717;1717,162;28,6193666667;20220429 17:00:46;61,75;5;0,41;2,05;5;0,49;2,45
1718;1718,167;28,6361166667;20220429 17:00:47;61,75;5;0,41;2,05;5;0,46;2,3
1719;1719,162;28,6527;20220429 17:00:48;61;5;0,41;2,05;5;0,7;3,5
1720;1720,162;28,6693666667;20220429 17:00:49;61;5;0,41;2,05;5;0,47;2,35
1721;1721,16;28,686;20220429 17:00:50;61,25;5;0,41;2,05;5;0,65;3,25
1722;1722,161;28,7026833333;20220429 17:00:51;61;5;0,41;2,05;5;0,47;2,35
1723;1723,167;28,71945;20220429 17:00:52;61;5;0,44;2,2;5;0,82;4,1
1724;1724,168;28,7361333333;20220429 17:00:53;60,75;5;0,65;3,25;5;0,48;2,4
1725;1725,161;28,7526833333;20220429 17:00:54;60,5;5;0,41;2,05;5;0,67;3,35
1726;1726,163;28,7693833333;20220429 17:00:55;61;5;0,41;2,05;5;0,42;2,1
