"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1514;1514,43;25,2405;20220503 15:41:13;63;5;0,41;2,05;5;0,74;3,7
1515;1515,43;25,2571666667;20220503 15:41:14;63,25;5;0,42;2,1;5;0,74;3,7
1516;1516,43;25,2738333333;20220503 15:41:15;63,25;5;0,41;2,05;5;0,78;3,9
1517;1517,432;25,2905333333;20220503 15:41:16;63,25;5;0,41;2,05;5;0,75;3,75
1518;1518,432;25,3072;20220503 15:41:17;63,25;5;0,41;2,05;5;0,65;3,25
1519;1519,431;25,32385;20220503 15:41:18;63,25;5;0,41;2,05;5;0,8;4
1520;1520,429;25,3404833333;20220503 15:41:19;63,25;5;0,41;2,05;5;0,79;3,95
1521;1521,43;25,3571666667;20220503 15:41:20;63,5;5;0,41;2,05;5;0,75;3,75
1522;1522,43;25,3738333333;20220503 15:41:21;63,25;5;0,45;2,25;5;0,83;4,15
1523;1523,43;25,3905;20220503 15:41:22;63,5;5;0,41;2,05;5;0,8;4
1524;1524,432;25,4072;20220503 15:41:23;63,75;5;0,41;2,05;5;0,76;3,8
1525;1525,431;25,42385;20220503 15:41:24;64;5;0,41;2,05;5;0,77;3,85
1526;1526,43;25,4405;20220503 15:41:25;64;5;0,43;2,15;5;0,76;3,8
1527;1527,431;25,4571833333;20220503 15:41:26;63,75;5;0,41;2,05;5;0,76;3,8
1528;1528,431;25,47385;20220503 15:41:27;63,75;5;0,41;2,05;5;0,75;3,75
1529;1529,433;25,49055;20220503 15:41:28;64;5;0,41;2,05;5;0,63;3,15
1530;1530,433;25,5072166667;20220503 15:41:29;64;5;0,41;2,05;5;0,75;3,75
1531;1531,429;25,5238166667;20220503 15:41:30;64,25;5;0,47;2,35;5;0,65;3,25
1532;1532,433;25,54055;20220503 15:41:31;64,25;5;0,41;2,05;5;0,67;3,35
1533;1533,432;25,5572;20220503 15:41:32;64,5;5;0,41;2,05;5;0,67;3,35
1534;1534,429;25,5738166667;20220503 15:41:33;64;5;0,43;2,15;5;0,74;3,7
1535;1535,43;25,5905;20220503 15:41:34;63,75;5;0,41;2,05;5;0,67;3,35
1536;1536,431;25,6071833333;20220503 15:41:35;63,75;5;0,41;2,05;5;0,71;3,55
1537;1537,429;25,6238166667;20220503 15:41:36;63,25;5;0,41;2,05;5;0,52;2,6
1538;1538,434;25,6405666667;20220503 15:41:37;63;5;0,41;2,05;5;0,51;2,55
1539;1539,43;25,6571666667;20220503 15:41:38;62,5;5;0,41;2,05;5;0,52;2,6
1540;1540,431;25,67385;20220503 15:41:39;62;5;0,41;2,05;5;0,43;2,15
1541;1541,43;25,6905;20220503 15:41:40;61,75;5;0,41;2,05;5;0,72;3,6
1542;1542,43;25,7071666667;20220503 15:41:41;61,25;5;0,41;2,05;5;0,51;2,55
1543;1543,432;25,7238666667;20220503 15:41:42;61;5;0,41;2,05;5;0,67;3,35
1544;1544,429;25,7404833333;20220503 15:41:43;60,5;5;0,41;2,05;5;0,52;2,6
1545;1545,431;25,7571833333;20220503 15:41:44;60,5;5;0,41;2,05;5;0,64;3,2
1546;1546,43;25,7738333333;20220503 15:41:45;60,5;5;0,41;2,05;5;0,56;2,8
1547;1547,432;25,7905333333;20220503 15:41:46;60;5;0,41;2,05;5;0,53;2,65
1548;1548,432;25,8072;20220503 15:41:47;59,75;5;0,41;2,05;5;0,66;3,3
1549;1549,429;25,8238166667;20220503 15:41:48;60;5;0,41;2,05;5;0,47;2,35
1550;1550,433;25,84055;20220503 15:41:49;60;5;0,61;3,05;5;0,75;3,75
1551;1551,432;25,8572;20220503 15:41:50;60;5;0,64;3,2;5;0,68;3,4
1552;1552,431;25,87385;20220503 15:41:51;59,5;5;0,41;2,05;5;0,84;4,2
