"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
2285;2285,429;38,0904833333;20220503 15:54:04;56,75;5;0,41;2,05;5;0,82;4,1
2286;2286,43;38,1071666667;20220503 15:54:05;57,25;5;0,41;2,05;5;0,83;4,15
2287;2287,432;38,1238666667;20220503 15:54:06;58;5;0,46;2,3;5;0,83;4,15
2288;2288,434;38,1405666667;20220503 15:54:07;59,25;5;0,41;2,05;5;0,78;3,9
2289;2289,433;38,1572166667;20220503 15:54:08;59,5;5;0,41;2,05;5;0,67;3,35
2290;2290,431;38,17385;20220503 15:54:09;59,5;5;0,41;2,05;5;0,83;4,15
2291;2291,43;38,1905;20220503 15:54:10;59,75;5;0,41;2,05;5;0,75;3,75
2292;2292,43;38,2071666667;20220503 15:54:11;59,75;5;0,42;2,1;5;0,71;3,55
2293;2293,43;38,2238333333;20220503 15:54:12;59,75;5;0,47;2,35;5;0,84;4,2
2294;2294,43;38,2405;20220503 15:54:13;60;5;0,45;2,25;5;0,76;3,8
2295;2295,431;38,2571833333;20220503 15:54:14;60,5;5;0,41;2,05;5;0,79;3,95
2296;2296,433;38,2738833333;20220503 15:54:15;60,75;5;0,41;2,05;5;0,65;3,25
2297;2297,431;38,2905166667;20220503 15:54:16;61;5;0,47;2,35;5;0,79;3,95
2298;2298,43;38,3071666667;20220503 15:54:17;60,75;5;0,41;2,05;5;0,78;3,9
2299;2299,43;38,3238333333;20220503 15:54:18;61,25;5;0,41;2,05;5;0,75;3,75
2300;2300,432;38,3405333333;20220503 15:54:19;61,25;5;0,41;2,05;5;0,73;3,65
2301;2301,429;38,35715;20220503 15:54:20;61;5;0,41;2,05;5;0,76;3,8
2302;2302,434;38,3739;20220503 15:54:21;61;5;0,41;2,05;5;0,74;3,7
2303;2303,433;38,39055;20220503 15:54:22;61,5;5;0,41;2,05;5;0,8;4
2304;2304,429;38,40715;20220503 15:54:23;61,5;5;0,45;2,25;5;0,79;3,95
2305;2305,43;38,4238333333;20220503 15:54:24;61,5;5;0,41;2,05;5;0,78;3,9
2306;2306,433;38,44055;20220503 15:54:25;61,75;5;0,41;2,05;5;0,75;3,75
2307;2307,429;38,45715;20220503 15:54:26;61,75;5;0,46;2,3;5;0,79;3,95
2308;2308,432;38,4738666667;20220503 15:54:27;61,75;5;0,41;2,05;5;0,78;3,9
2309;2309,433;38,49055;20220503 15:54:28;62;5;0,41;2,05;5;0,74;3,7
2310;2310,433;38,5072166667;20220503 15:54:29;62,25;5;0,41;2,05;5;0,72;3,6
2311;2311,433;38,5238833333;20220503 15:54:30;62,5;5;0,41;2,05;5;0,69;3,45
2312;2312,43;38,5405;20220503 15:54:31;62,25;5;0,41;2,05;5;0,79;3,95
2313;2313,431;38,5571833333;20220503 15:54:32;62,25;5;0,41;2,05;5;0,63;3,15
2314;2314,431;38,57385;20220503 15:54:33;62,25;5;0,41;2,05;5;0,76;3,8
2315;2315,432;38,5905333333;20220503 15:54:34;62,5;5;0,41;2,05;5;0,76;3,8
2316;2316,431;38,6071833333;20220503 15:54:35;62,25;5;0,45;2,25;5;0,85;4,25
2317;2317,43;38,6238333333;20220503 15:54:36;62,5;5;0,41;2,05;5;0,81;4,05
2318;2318,433;38,64055;20220503 15:54:37;62,5;5;0,46;2,3;5;0,79;3,95
2319;2319,431;38,6571833333;20220503 15:54:38;62,5;5;0,47;2,35;5;0,84;4,2
2320;2320,432;38,6738666667;20220503 15:54:39;62,75;5;0,43;2,15;5;0,66;3,3
2321;2321,433;38,69055;20220503 15:54:40;62,75;5;0,41;2,05;5;0,68;3,4
2322;2322,433;38,7072166667;20220503 15:54:41;62,75;5;0,41;2,05;5;0,79;3,95
2323;2323,433;38,7238833333;20220503 15:54:42;62,75;5;0,41;2,05;5;0,83;4,15
2324;2324,433;38,74055;20220503 15:54:43;63;5;0,45;2,25;5;0,79;3,95
2325;2325,432;38,7572;20220503 15:54:44;63;5;0,41;2,05;5;0,69;3,45
2326;2326,429;38,7738166667;20220503 15:54:45;63;5;0,41;2,05;5;0,75;3,75
2327;2327,43;38,7905;20220503 15:54:46;63,25;5;0,41;2,05;5;0,68;3,4
2328;2328,429;38,80715;20220503 15:54:47;63,25;5;0,41;2,05;5;0,83;4,15
2329;2329,432;38,8238666667;20220503 15:54:48;63,25;5;0,41;2,05;5;0,77;3,85
2330;2330,432;38,8405333333;20220503 15:54:49;63,25;5;0,42;2,1;5;0,74;3,7
2331;2331,433;38,8572166667;20220503 15:54:50;63,5;5;0,41;2,05;5;0,75;3,75
2332;2332,433;38,8738833333;20220503 15:54:51;63,5;5;0,41;2,05;5;0,8;4
2333;2333,43;38,8905;20220503 15:54:52;63,75;5;0,47;2,35;5;0,66;3,3
2334;2334,429;38,90715;20220503 15:54:53;63,5;5;0,46;2,3;5;0,8;4
2335;2335,432;38,9238666667;20220503 15:54:54;63,5;5;0,41;2,05;5;0,82;4,1
2336;2336,433;38,94055;20220503 15:54:55;63,75;5;0,41;2,05;5;0,75;3,75
2337;2337,43;38,9571666667;20220503 15:54:56;63,75;5;0,41;2,05;5;0,83;4,15
2338;2338,433;38,9738833333;20220503 15:54:57;64;5;0,41;2,05;5;0,8;4
2339;2339,43;38,9905;20220503 15:54:58;64,25;5;0,41;2,05;5;0,65;3,25
2340;2340,43;39,0071666667;20220503 15:54:59;64,25;5;0,41;2,05;5;0,8;4
2341;2341,429;39,0238166667;20220503 15:55:00;64;5;0,41;2,05;5;0,79;3,95
2342;2342,433;39,04055;20220503 15:55:01;63,75;5;0,44;2,2;5;0,73;3,65
2343;2343,433;39,0572166667;20220503 15:55:02;64;5;0,43;2,15;5;0,82;4,1
2344;2344,429;39,0738166667;20220503 15:55:03;63,75;5;0,41;2,05;5;0,84;4,2
2345;2345,433;39,09055;20220503 15:55:04;64;5;0,41;2,05;5;0,79;3,95
2346;2346,432;39,1072;20220503 15:55:05;64;5;0,41;2,05;5;0,79;3,95
2347;2347,43;39,1238333333;20220503 15:55:06;64;5;0,41;2,05;5;0,63;3,15
2348;2348,434;39,1405666667;20220503 15:55:07;64,5;5;0,41;2,05;5;0,76;3,8
2349;2349,432;39,1572;20220503 15:55:08;64,5;5;0,41;2,05;5;0,79;3,95
2350;2350,429;39,1738166667;20220503 15:55:09;64,5;5;0,41;2,05;5;0,66;3,3
2351;2351,431;39,1905166667;20220503 15:55:10;64,5;5;0,41;2,05;5;0,79;3,95
2352;2352,434;39,2072333333;20220503 15:55:11;64,25;5;0,41;2,05;5;0,67;3,35
2353;2353,433;39,2238833333;20220503 15:55:12;64,25;5;0,41;2,05;5;0,76;3,8
2354;2354,433;39,24055;20220503 15:55:13;64,25;5;0,41;2,05;5;0,67;3,35
2355;2355,433;39,2572166667;20220503 15:55:14;64,25;5;0,41;2,05;5;0,8;4
2356;2356,431;39,27385;20220503 15:55:15;64,25;5;0,41;2,05;5;0,63;3,15
2357;2357,429;39,2904833333;20220503 15:55:16;64,25;5;0,41;2,05;5;0,83;4,15
2358;2358,432;39,3072;20220503 15:55:17;64,25;5;0,41;2,05;5;0,8;4
2359;2359,433;39,3238833333;20220503 15:55:18;64,5;5;0,41;2,05;5;0,73;3,65
2360;2360,432;39,3405333333;20220503 15:55:19;64,5;5;0,46;2,3;5;0,83;4,15
2361;2361,433;39,3572166667;20220503 15:55:20;64,5;5;0,44;2,2;5;0,75;3,75
2362;2362,432;39,3738666667;20220503 15:55:21;64,25;5;0,41;2,05;5;0,8;4
2363;2363,429;39,3904833333;20220503 15:55:22;64,25;5;0,41;2,05;5;0,66;3,3
2364;2364,432;39,4072;20220503 15:55:23;64,5;5;0,41;2,05;5;0,49;2,45
2365;2365,43;39,4238333333;20220503 15:55:24;63,5;5;0,41;2,05;5;0,43;2,15
2366;2366,429;39,4404833333;20220503 15:55:25;63;5;0,41;2,05;5;0,72;3,6
2367;2367,43;39,4571666667;20220503 15:55:26;62,5;5;0,41;2,05;5;0,45;2,25
2368;2368,429;39,4738166667;20220503 15:55:27;62;5;0,41;2,05;5;0,72;3,6
2369;2369,432;39,4905333333;20220503 15:55:28;61,5;5;0,46;2,3;5;0,51;2,55
2370;2370,432;39,5072;20220503 15:55:29;61,5;5;0,41;2,05;5;0,76;3,8
2371;2371,434;39,5239;20220503 15:55:30;61,25;5;0,41;2,05;5;0,51;2,55
2372;2372,43;39,5405;20220503 15:55:31;61;5;0,41;2,05;5;0,55;2,75
2373;2373,432;39,5572;20220503 15:55:32;60,75;5;0,41;2,05;5;0,65;3,25
2374;2374,433;39,5738833333;20220503 15:55:33;60,75;5;0,41;2,05;5;0,47;2,35
2375;2375,43;39,5905;20220503 15:55:34;60,75;5;0,41;2,05;5;0,66;3,3
2376;2376,434;39,6072333333;20220503 15:55:35;60,5;5;0,41;2,05;5;0,45;2,25
2377;2377,429;39,6238166667;20220503 15:55:36;60,5;5;0,52;2,6;5;0,78;3,9
2378;2378,43;39,6405;20220503 15:55:37;60,25;5;0,65;3,25;5;0,49;2,45
2379;2379,429;39,65715;20220503 15:55:38;60,25;5;0,41;2,05;5;0,65;3,25
