"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1289;1289,432;21,4905333333;20220503 15:37:28;61,75;5;0,41;2,05;5;0,48;2,4
1290;1290,434;21,5072333333;20220503 15:37:29;61,25;5;0,46;2,3;5;0,49;2,45
1291;1291,429;21,5238166667;20220503 15:37:30;61;5;0,41;2,05;5;0,46;2,3
1292;1292,429;21,5404833333;20220503 15:37:31;61,25;5;0,41;2,05;5;0,71;3,55
1293;1293,43;21,5571666667;20220503 15:37:32;60,75;5;0,41;2,05;5;0,45;2,25
1294;1294,431;21,57385;20220503 15:37:33;60,75;5;0,41;2,05;5;0,67;3,35
1295;1295,433;21,59055;20220503 15:37:34;60,25;5;0,41;2,05;5;0,49;2,45
1296;1296,431;21,6071833333;20220503 15:37:35;60,25;5;0,41;2,05;5;0,59;2,95
1297;1297,431;21,62385;20220503 15:37:36;60,25;5;0,41;2,05;5;0,51;2,55
1298;1298,432;21,6405333333;20220503 15:37:37;60,5;5;0,41;2,05;5;0,45;2,25
1299;1299,433;21,6572166667;20220503 15:37:38;60;5;0,62;3,1;5;0,5;2,5
1300;1300,43;21,6738333333;20220503 15:37:39;60,5;5;0,41;2,05;5;0,68;3,4
1301;1301,434;21,6905666667;20220503 15:37:40;60,25;5;0,41;2,05;5;0,47;2,35
