"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
299;299,642;4,9940333333;20220503 18:15:58;49,25;5;0,41;2,05;5;0,41;2,05
300;300,643;5,0107166667;20220503 18:15:59;49,25;5;0,41;2,05;5;0,41;2,05
301;301,647;5,02745;20220503 18:16:00;49,25;5;0,41;2,05;5;0,41;2,05
302;302,643;5,04405;20220503 18:16:01;49;5;0,43;2,15;5;0,41;2,05
303;303,645;5,06075;20220503 18:16:02;49,25;5;0,41;2,05;5;0,41;2,05
304;304,643;5,0773833333;20220503 18:16:03;49,25;5;0,41;2,05;5;0,41;2,05
305;305,643;5,09405;20220503 18:16:04;49,25;5;0,41;2,05;5;0,41;2,05
306;306,647;5,1107833333;20220503 18:16:05;49,5;5;0,41;2,05;5;0,41;2,05
307;307,645;5,1274166667;20220503 18:16:06;49,25;5;0,41;2,05;5;0,41;2,05
308;308,646;5,1441;20220503 18:16:07;49,5;5;0,41;2,05;5;0,41;2,05
309;309,642;5,1607;20220503 18:16:08;49,5;5;0,41;2,05;5;0,41;2,05
310;310,645;5,1774166667;20220503 18:16:09;49,5;5;0,41;2,05;5;0,41;2,05
311;311,642;5,1940333333;20220503 18:16:10;49,25;5;0,41;2,05;5;0,41;2,05
312;312,644;5,2107333333;20220503 18:16:11;49,25;5;0,41;2,05;5;0,41;2,05
313;313,646;5,2274333333;20220503 18:16:12;49,25;5;0,41;2,05;5;0,41;2,05
314;314,643;5,24405;20220503 18:16:13;49,25;5;0,41;2,05;5;0,41;2,05
315;315,642;5,2607;20220503 18:16:14;49,25;5;0,41;2,05;5;0,41;2,05
316;316,646;5,2774333333;20220503 18:16:15;49,25;5;0,41;2,05;5;0,41;2,05
317;317,644;5,2940666667;20220503 18:16:16;49,25;5;0,41;2,05;5;0,41;2,05
318;318,646;5,3107666667;20220503 18:16:17;49,25;5;0,41;2,05;5;0,41;2,05
319;319,642;5,3273666667;20220503 18:16:18;49,5;5;0,41;2,05;5;0,41;2,05
320;320,644;5,3440666667;20220503 18:16:19;49,25;5;0,41;2,05;5;0,41;2,05
321;321,645;5,36075;20220503 18:16:20;49,25;5;0,41;2,05;5;0,41;2,05
322;322,644;5,3774;20220503 18:16:21;49,25;5;0,41;2,05;5;0,41;2,05
323;323,646;5,3941;20220503 18:16:22;49,25;5;0,41;2,05;5;0,41;2,05
324;324,644;5,4107333333;20220503 18:16:23;49;5;0,41;2,05;5;0,41;2,05
325;325,642;5,4273666667;20220503 18:16:24;49,25;5;0,41;2,05;5;0,41;2,05
326;326,646;5,4441;20220503 18:16:25;49;5;0,41;2,05;5;0,41;2,05
327;327,643;5,4607166667;20220503 18:16:26;49;5;0,41;2,05;5;0,41;2,05
328;328,645;5,4774166667;20220503 18:16:27;49,25;5;0,41;2,05;5;0,41;2,05
329;329,643;5,49405;20220503 18:16:28;49;5;0,41;2,05;5;0,41;2,05
330;330,645;5,51075;20220503 18:16:29;49,25;5;0,41;2,05;5;0,41;2,05
331;331,646;5,5274333333;20220503 18:16:30;49,25;5;0,41;2,05;5;0,41;2,05
332;332,645;5,5440833333;20220503 18:16:32;49,25;5;0,41;2,05;5;0,41;2,05
333;333,726;5,5621;20220503 18:16:32;49,25;5;0,41;2,05;5;0,41;2,05
334;334,646;5,5774333333;20220503 18:16:33;49;5;0,41;2,05;5;0,41;2,05
335;335,646;5,5941;20220503 18:16:34;49;5;0,41;2,05;5;0,41;2,05
336;336,643;5,6107166667;20220503 18:16:35;49,25;5;0,41;2,05;5;0,41;2,05
337;337,643;5,6273833333;20220503 18:16:36;49,25;5;0,41;2,05;5;0,41;2,05
338;338,642;5,6440333333;20220503 18:16:37;49,25;5;0,41;2,05;5;0,41;2,05
339;339,645;5,66075;20220503 18:16:38;49,25;5;0,41;2,05;5;0,41;2,05
340;340,647;5,67745;20220503 18:16:39;49,25;5;0,41;2,05;5;0,41;2,05
341;341,643;5,69405;20220503 18:16:40;49,25;5;0,41;2,05;5;0,41;2,05
342;342,642;5,7107;20220503 18:16:41;49,25;5;0,41;2,05;5;0,41;2,05
343;343,646;5,7274333333;20220503 18:16:42;49,25;5;0,41;2,05;5;0,41;2,05
344;344,644;5,7440666667;20220503 18:16:43;49,25;5;0,41;2,05;5;0,41;2,05
345;345,642;5,7607;20220503 18:16:44;49,25;5;0,41;2,05;5;0,41;2,05
346;346,647;5,77745;20220503 18:16:45;49,25;5;0,41;2,05;5;0,41;2,05
347;347,646;5,7941;20220503 18:16:46;49,25;5;0,41;2,05;5;0,41;2,05
348;348,642;5,8107;20220503 18:16:47;49,25;5;0,41;2,05;5;0,41;2,05
349;349,642;5,8273666667;20220503 18:16:48;49,25;5;0,41;2,05;5;0,41;2,05
350;350,645;5,8440833333;20220503 18:16:49;49,25;5;0,41;2,05;5;0,41;2,05
351;351,644;5,8607333333;20220503 18:16:50;49,25;5;0,41;2,05;5;0,41;2,05
352;352,642;5,8773666667;20220503 18:16:51;49,25;5;0,41;2,05;5;0,41;2,05
353;353,647;5,8941166667;20220503 18:16:52;49,25;5;0,41;2,05;5;0,41;2,05
354;354,647;5,9107833333;20220503 18:16:53;49,25;5;0,41;2,05;5;0,41;2,05
355;355,643;5,9273833333;20220503 18:16:54;49,25;5;0,41;2,05;5;0,41;2,05
356;356,645;5,9440833333;20220503 18:16:55;49,25;5;0,41;2,05;5;0,41;2,05
357;357,645;5,96075;20220503 18:16:56;49,25;5;0,41;2,05;5;0,41;2,05
358;358,643;5,9773833333;20220503 18:16:57;49,25;5;0,41;2,05;5;0,41;2,05
359;359,645;5,9940833333;20220503 18:16:58;49;5;0,41;2,05;5;0,41;2,05
360;360,647;6,0107833333;20220503 18:16:59;49,25;5;0,41;2,05;5;0,41;2,05
361;361,647;6,02745;20220503 18:17:00;49,25;5;0,41;2,05;5;0,41;2,05
362;362,642;6,0440333333;20220503 18:17:01;49,25;5;0,46;2,3;5;0,41;2,05
363;363,642;6,0607;20220503 18:17:02;49,25;5;0,41;2,05;5;0,41;2,05
364;364,646;6,0774333333;20220503 18:17:03;49,25;5;0,41;2,05;5;0,41;2,05
365;365,642;6,0940333333;20220503 18:17:04;49,25;5;0,41;2,05;5;0,41;2,05
366;366,646;6,1107666667;20220503 18:17:05;49,25;5;0,41;2,05;5;0,41;2,05
367;367,642;6,1273666667;20220503 18:17:06;49,25;5;0,41;2,05;5;0,41;2,05
368;368,644;6,1440666667;20220503 18:17:07;49,25;5;0,41;2,05;5;0,41;2,05
369;369,643;6,1607166667;20220503 18:17:08;49,25;5;0,41;2,05;5;0,41;2,05
370;370,646;6,1774333333;20220503 18:17:09;49,25;5;0,41;2,05;5;0,41;2,05
371;371,644;6,1940666667;20220503 18:17:10;49,25;5;0,41;2,05;5;0,41;2,05
372;372,643;6,2107166667;20220503 18:17:11;49,25;5;0,41;2,05;5;0,4;2
373;373,642;6,2273666667;20220503 18:17:12;49,25;5;0,41;2,05;5;0,41;2,05
374;374,647;6,2441166667;20220503 18:17:13;49;5;0,41;2,05;5;0,41;2,05
375;375,647;6,2607833333;20220503 18:17:14;49;5;0,41;2,05;5;0,41;2,05
376;376,643;6,2773833333;20220503 18:17:15;49,25;5;0,41;2,05;5;0,41;2,05
377;377,646;6,2941;20220503 18:17:16;49,25;5;0,41;2,05;5;0,41;2,05
378;378,643;6,3107166667;20220503 18:17:17;49,25;5;0,41;2,05;5;0,41;2,05
379;379,644;6,3274;20220503 18:17:18;49,25;5;0,41;2,05;5;0,41;2,05
380;380,644;6,3440666667;20220503 18:17:19;49,25;5;0,41;2,05;5;0,41;2,05
381;381,646;6,3607666667;20220503 18:17:20;49,25;5;0,41;2,05;5;0,41;2,05
382;382,642;6,3773666667;20220503 18:17:21;49;5;0,41;2,05;5;0,41;2,05
383;383,644;6,3940666667;20220503 18:17:22;49,25;5;0,41;2,05;5;0,41;2,05
384;384,645;6,41075;20220503 18:17:23;49,25;5;0,41;2,05;5;0,41;2,05
385;385,643;6,4273833333;20220503 18:17:24;49,25;5;0,41;2,05;5;0,41;2,05
386;386,645;6,4440833333;20220503 18:17:25;49;5;0,41;2,05;5;0,41;2,05
387;387,645;6,46075;20220503 18:17:26;49;5;0,41;2,05;5;0,41;2,05
388;388,644;6,4774;20220503 18:17:27;49,25;5;0,41;2,05;5;0,41;2,05
389;389,647;6,4941166667;20220503 18:17:28;49,25;5;0,41;2,05;5;0,41;2,05
390;390,647;6,5107833333;20220503 18:17:29;49;5;0,41;2,05;5;0,41;2,05
391;391,645;6,5274166667;20220503 18:17:30;49,25;5;0,41;2,05;5;0,41;2,05
392;392,645;6,5440833333;20220503 18:17:31;49;5;0,41;2,05;5;0,41;2,05
393;393,643;6,5607166667;20220503 18:17:32;49,25;5;0,41;2,05;5;0,41;2,05
394;394,642;6,5773666667;20220503 18:17:33;49;5;0,41;2,05;5;0,41;2,05
395;395,644;6,5940666667;20220503 18:17:34;49;5;0,41;2,05;5;0,41;2,05
396;396,642;6,6107;20220503 18:17:35;49;5;0,41;2,05;5;0,41;2,05
397;397,647;6,62745;20220503 18:17:36;49;5;0,41;2,05;5;0,41;2,05
398;398,644;6,6440666667;20220503 18:17:37;49;5;0,41;2,05;5;0,41;2,05
399;399,643;6,6607166667;20220503 18:17:38;49,25;5;0,41;2,05;5;0,41;2,05
400;400,647;6,67745;20220503 18:17:39;49;5;0,41;2,05;5;0,41;2,05
401;401,647;6,6941166667;20220503 18:17:40;49;5;0,41;2,05;5;0,41;2,05
402;402,642;6,7107;20220503 18:17:41;49,25;5;0,41;2,05;5;0,41;2,05
403;403,645;6,7274166667;20220503 18:17:42;49;5;0,41;2,05;5;0,41;2,05
404;404,646;6,7441;20220503 18:17:43;49,25;5;0,41;2,05;5;0,41;2,05
405;405,643;6,7607166667;20220503 18:17:44;49,25;5;0,41;2,05;5;0,41;2,05
406;406,643;6,7773833333;20220503 18:17:45;49,25;5;0,41;2,05;5;0,41;2,05
407;407,645;6,7940833333;20220503 18:17:46;49,25;5;0,41;2,05;5;0,41;2,05
408;408,643;6,8107166667;20220503 18:17:47;49,25;5;0,41;2,05;5;0,41;2,05
409;409,643;6,8273833333;20220503 18:17:48;49;5;0,41;2,05;5;0,41;2,05
410;410,642;6,8440333333;20220503 18:17:49;49,25;5;0,41;2,05;5;0,41;2,05
411;411,647;6,8607833333;20220503 18:17:50;49,25;5;0,41;2,05;5;0,41;2,05
412;412,645;6,8774166667;20220503 18:17:51;49,25;5;0,41;2,05;5;0,41;2,05
413;413,643;6,89405;20220503 18:17:52;49,25;5;0,41;2,05;5;0,41;2,05
414;414,647;6,9107833333;20220503 18:17:53;49,25;5;0,41;2,05;5;0,41;2,05
415;415,647;6,92745;20220503 18:17:54;49,25;5;0,41;2,05;5;0,41;2,05
416;416,647;6,9441166667;20220503 18:17:55;49,25;5;0,41;2,05;5;0,41;2,05
417;417,647;6,9607833333;20220503 18:17:56;49;5;0,41;2,05;5;0,41;2,05
418;418,646;6,9774333333;20220503 18:17:57;49;5;0,41;2,05;5;0,41;2,05
419;419,643;6,99405;20220503 18:17:58;49,25;5;0,41;2,05;5;0,41;2,05
420;420,647;7,0107833333;20220503 18:17:59;49;5;0,41;2,05;5;0,41;2,05
421;421,644;7,0274;20220503 18:18:00;49;5;0,41;2,05;5;0,41;2,05
422;422,642;7,0440333333;20220503 18:18:01;49;5;0,41;2,05;5;0,41;2,05
423;423,643;7,0607166667;20220503 18:18:02;49;5;0,41;2,05;5;0,49;2,45
424;424,646;7,0774333333;20220503 18:18:03;49;5;0,41;2,05;5;0,41;2,05
425;425,644;7,0940666667;20220503 18:18:04;49,25;5;0,41;2,05;5;0,41;2,05
426;426,643;7,1107166667;20220503 18:18:05;49,25;5;0,41;2,05;5;0,41;2,05
427;427,644;7,1274;20220503 18:18:06;49;5;0,41;2,05;5;0,41;2,05
428;428,642;7,1440333333;20220503 18:18:07;49;5;0,41;2,05;5;0,41;2,05
429;429,646;7,1607666667;20220503 18:18:08;49,25;5;0,41;2,05;5;0,41;2,05
430;430,648;7,1774666667;20220503 18:18:09;49,25;5;0,41;2,05;5;0,41;2,05
431;431,646;7,1941;20220503 18:18:10;49,25;5;0,41;2,05;5;0,41;2,05
432;432,647;7,2107833333;20220503 18:18:11;49,25;5;0,41;2,05;5;0,41;2,05
433;433,642;7,2273666667;20220503 18:18:12;49,25;5;0,41;2,05;5;0,41;2,05
434;434,643;7,24405;20220503 18:18:13;49,25;5;0,41;2,05;5;0,41;2,05
435;435,645;7,26075;20220503 18:18:14;49;5;0,41;2,05;5;0,41;2,05
436;436,647;7,27745;20220503 18:18:15;49;5;0,41;2,05;5;0,41;2,05
437;437,647;7,2941166667;20220503 18:18:16;49,25;5;0,41;2,05;5;0,41;2,05
438;438,645;7,31075;20220503 18:18:17;49;5;0,41;2,05;5;0,41;2,05
439;439,643;7,3273833333;20220503 18:18:18;49;5;0,41;2,05;5;0,41;2,05
440;440,644;7,3440666667;20220503 18:18:19;49;5;0,41;2,05;5;0,41;2,05
441;441,642;7,3607;20220503 18:18:20;49;5;0,41;2,05;5;0,41;2,05
442;442,642;7,3773666667;20220503 18:18:21;49;5;0,41;2,05;5;0,41;2,05
443;443,645;7,3940833333;20220503 18:18:22;49;5;0,41;2,05;5;0,41;2,05
444;444,642;7,4107;20220503 18:18:23;49;5;0,41;2,05;5;0,75;3,75
445;445,644;7,4274;20220503 18:18:24;49;5;0,49;2,45;5;0,59;2,95
446;446,642;7,4440333333;20220503 18:18:25;49,75;5;0,49;2,45;5;0,66;3,3
447;447,646;7,4607666667;20220503 18:18:26;50;5;0,41;2,05;5;0,78;3,9
448;448,646;7,4774333333;20220503 18:18:27;50,5;5;0,41;2,05;5;0,8;4
449;449,644;7,4940666667;20220503 18:18:28;51,25;5;0,41;2,05;5;0,7;3,5
450;450,643;7,5107166667;20220503 18:18:29;52,5;5;0,49;2,45;5;0,49;2,45
451;451,646;7,5274333333;20220503 18:18:30;52,5;5;0,41;2,05;5;0,64;3,2
452;452,643;7,54405;20220503 18:18:31;52,75;5;0,56;2,8;5;0,87;4,35
453;453,647;7,5607833333;20220503 18:18:32;53;5;0,48;2,4;5;0,85;4,25
454;454,645;7,5774166667;20220503 18:18:33;53,25;5;0,41;2,05;5;0,49;2,45
455;455,643;7,59405;20220503 18:18:34;53,75;5;0,41;2,05;5;0,41;2,05
456;456,642;7,6107;20220503 18:18:35;53,75;5;0,41;2,05;5;0,65;3,25
457;457,644;7,6274;20220503 18:18:36;53,25;5;0,43;2,15;5;0,79;3,95
458;458,646;7,6441;20220503 18:18:37;53,5;5;0,41;2,05;5;0,41;2,05
459;459,643;7,6607166667;20220503 18:18:38;53,75;5;0,41;2,05;5;0,41;2,05
460;460,647;7,67745;20220503 18:18:39;53;5;0,41;2,05;5;0,73;3,65
461;461,643;7,69405;20220503 18:18:40;53,25;5;0,45;2,05;5;0,67;3,35
462;462,642;7,7107;20220503 18:18:41;53,75;5;0,41;2,05;5;0,43;2,15
463;463,643;7,7273833333;20220503 18:18:42;53,5;5;0,41;2,05;5;0,79;3,95
464;464,643;7,74405;20220503 18:18:43;53;5;0,41;2,05;5;0,65;3,25
465;465,645;7,76075;20220503 18:18:44;53,5;5;0,41;2,05;5;0,49;2,45
466;466,643;7,7773833333;20220503 18:18:45;54;5;0,41;2,05;5;0,46;2,3
467;467,646;7,7941;20220503 18:18:46;53,75;5;0,41;2,05;5;0,79;3,95
468;468,645;7,81075;20220503 18:18:47;53,5;5;0,41;2,05;5;0,66;3,3
469;469,643;7,8273833333;20220503 18:18:48;53,75;5;0,41;2,05;5;0,64;3,2
470;470,643;7,84405;20220503 18:18:49;54;5;0,41;2,05;5;0,67;3,35
471;471,642;7,8607;20220503 18:18:50;54,75;5;0,41;2,05;5;0,8;4
472;472,646;7,8774333333;20220503 18:18:51;54,25;5;0,41;2,05;5;0,78;3,9
473;473,645;7,8940833333;20220503 18:18:52;54,75;5;0,41;2,05;5;0,5;2,5
474;474,642;7,9107;20220503 18:18:53;55;5;0,41;2,05;5;0,41;2,05
475;475,643;7,9273833333;20220503 18:18:54;55;5;0,41;2,05;5;0,81;4,05
476;476,644;7,9440666667;20220503 18:18:55;54,5;5;0,41;2,05;5;0,79;3,95
477;477,643;7,9607166667;20220503 18:18:56;54,75;5;0,41;2,05;5;0,72;3,6
478;478,644;7,9774;20220503 18:18:57;55;5;0,41;2,05;5;0,67;3,35
479;479,643;7,99405;20220503 18:18:58;55;5;0,41;2,05;5;0,54;2,7
480;480,646;8,0107666667;20220503 18:18:59;55,5;5;0,41;2,05;5;0,41;2,05
481;481,647;8,02745;20220503 18:19:00;55,5;5;0,41;2,05;5;0,67;3,35
482;482,646;8,0441;20220503 18:19:01;55,25;5;0,41;2,05;5;0,75;3,75
483;483,644;8,0607333333;20220503 18:19:02;55,75;5;0,41;2,05;5;0,69;3,45
484;484,642;8,0773666667;20220503 18:19:03;56,25;5;0,53;2,65;5;0,73;3,65
485;485,645;8,0940833333;20220503 18:19:04;56,5;5;0,47;2,35;5;0,5;2,5
486;486,643;8,1107166667;20220503 18:19:05;56,25;5;0,41;2,05;5;0,41;2,05
487;487,647;8,12745;20220503 18:19:06;55,75;5;0,41;2,05;5;0,41;2,05
488;488,644;8,1440666667;20220503 18:19:07;55,25;5;0,41;2,05;5;0,41;2,05
489;489,644;8,1607333333;20220503 18:19:08;54,5;5;0,41;2,05;5;0,41;2,05
490;490,645;8,1774166667;20220503 18:19:09;53,75;5;0,41;2,05;5;0,41;2,05
491;491,642;8,1940333333;20220503 18:19:10;53,5;5;0,41;2,05;5;0,41;2,05
492;492,645;8,21075;20220503 18:19:11;53,25;5;0,41;2,05;5;0,41;2,05
493;493,643;8,2273833333;20220503 18:19:12;52,75;5;0,41;2,05;5;0,41;2,05
494;494,645;8,2440833333;20220503 18:19:13;52,5;5;0,41;2,05;5;0,41;2,05
495;495,645;8,26075;20220503 18:19:14;52,5;5;0,41;2,05;5;0,41;2,05
496;496,642;8,2773666667;20220503 18:19:15;52,5;5;0,41;2,05;5;0,41;2,05
497;497,646;8,2941;20220503 18:19:16;52,25;5;0,41;2,05;5;0,41;2,05
498;498,647;8,3107833333;20220503 18:19:17;52;5;0,41;2,05;5;0,41;2,05
499;499,645;8,3274166667;20220503 18:19:18;52;5;0,41;2,05;5;0,41;2,05
500;500,646;8,3441;20220503 18:19:19;51,75;5;0,41;2,05;5;0,41;2,05
501;501,647;8,3607833333;20220503 18:19:20;52;5;0,41;2,05;5;0,41;2,05
502;502,643;8,3773833333;20220503 18:19:21;51,75;5;0,41;2,05;5;0,41;2,05
503;503,646;8,3941;20220503 18:19:22;51,5;5;0,41;2,05;5;0,41;2,05
504;504,647;8,4107833333;20220503 18:19:23;51,25;5;0,41;2,05;5;0,41;2,05
505;505,645;8,4274166667;20220503 18:19:24;51,25;5;0,41;2,05;5;0,41;2,05
506;506,644;8,4440666667;20220503 18:19:25;51,25;5;0,41;2,05;5;0,41;2,05
507;507,647;8,4607833333;20220503 18:19:26;51,25;5;0,41;2,05;5;0,41;2,05
508;508,644;8,4774;20220503 18:19:27;51,25;5;0,41;2,05;5;0,41;2,05
509;509,643;8,49405;20220503 18:19:28;51,25;5;0,41;2,05;5;0,41;2,05
510;510,644;8,5107333333;20220503 18:19:29;51,25;5;0,41;2,05;5;0,41;2,05
511;511,645;8,5274166667;20220503 18:19:30;51;5;0,41;2,05;5;0,41;2,05
512;512,646;8,5441;20220503 18:19:31;51,5;5;0,41;2,05;5;0,41;2,05
513;513,642;8,5607;20220503 18:19:32;51,25;5;0,41;2,05;5;0,41;2,05
514;514,647;8,57745;20220503 18:19:33;51,25;5;0,41;2,05;5;0,41;2,05
515;515,647;8,5941166667;20220503 18:19:34;51;5;0,41;2,05;5;0,41;2,05
516;516,647;8,6107833333;20220503 18:19:35;51;5;0,41;2,05;5;0,41;2,05
517;517,645;8,6274166667;20220503 18:19:36;51;5;0,41;2,05;5;0,41;2,05
518;518,642;8,6440333333;20220503 18:19:37;50,75;5;0,41;2,05;5;0,41;2,05
519;519,644;8,6607333333;20220503 18:19:38;50,75;5;0,41;2,05;5;0,41;2,05
520;520,643;8,6773833333;20220503 18:19:39;50,75;5;0,41;2,05;5;0,41;2,05
521;521,642;8,6940333333;20220503 18:19:40;51;5;0,41;2,05;5;0,41;2,05
522;522,642;8,7107;20220503 18:19:41;50,75;5;0,41;2,05;5;0,41;2,05
523;523,644;8,7274;20220503 18:19:42;50,5;5;0,41;2,05;5;0,41;2,05
524;524,643;8,74405;20220503 18:19:43;51;5;0,41;2,05;5;0,41;2,05
525;525,647;8,7607833333;20220503 18:19:44;51;5;0,41;2,05;5;0,41;2,05
526;526,645;8,7774166667;20220503 18:19:45;50,75;5;0,41;2,05;5;0,41;2,05
527;527,645;8,7940833333;20220503 18:19:46;50,75;5;0,41;2,05;5;0,41;2,05
528;528,646;8,8107666667;20220503 18:19:48;50,75;5;0,41;2,05;5;0,41;2,05
529;530,019;8,83365;20220503 18:19:49;51;5;0,41;2,05;5;0,41;2,05
530;530,642;8,8440333333;20220503 18:19:49;50,75;5;0,41;2,05;5;0,41;2,05
531;531,645;8,86075;20220503 18:19:50;50,75;5;0,41;2,05;5;0,41;2,05
532;532,646;8,8774333333;20220503 18:19:51;50,75;5;0,41;2,05;5;0,41;2,05
533;533,645;8,8940833333;20220503 18:19:52;50,5;5;0,41;2,05;5;0,41;2,05
534;534,642;8,9107;20220503 18:19:53;50,5;5;0,41;2,05;5;0,41;2,05
535;535,643;8,9273833333;20220503 18:19:54;50,5;5;0,41;2,05;5;0,41;2,05
536;536,647;8,9441166667;20220503 18:19:55;50,5;5;0,41;2,05;5;0,41;2,05
537;537,642;8,9607;20220503 18:19:56;50,25;5;0,41;2,05;5;0,41;2,05
538;538,646;8,9774333333;20220503 18:19:57;50,25;5;0,41;2,05;5;0,41;2,05
539;539,645;8,9940833333;20220503 18:19:58;50,5;5;0,41;2,05;5;0,41;2,05
540;540,643;9,0107166667;20220503 18:19:59;50,25;5;0,41;2,05;5;0,41;2,05
541;541,645;9,0274166667;20220503 18:20:00;50,25;5;0,41;2,05;5;0,41;2,05
542;542,642;9,0440333333;20220503 18:20:01;50,25;5;0,41;2,05;5;0,41;2,05
543;543,645;9,06075;20220503 18:20:02;50,25;5;0,41;2,05;5;0,41;2,05
544;544,642;9,0773666667;20220503 18:20:03;50,5;5;0,41;2,05;5;0,41;2,05
545;545,644;9,0940666667;20220503 18:20:04;50,5;5;0,41;2,05;5;0,41;2,05
546;546,646;9,1107666667;20220503 18:20:05;50,5;5;0,41;2,05;5;0,41;2,05
547;547,643;9,1273833333;20220503 18:20:06;50,25;5;0,41;2,05;5;0,41;2,05
548;548,645;9,1440833333;20220503 18:20:07;50,25;5;0,41;2,05;5;0,41;2,05
549;549,645;9,16075;20220503 18:20:08;50,25;5;0,41;2,05;5;0,41;2,05
550;550,647;9,17745;20220503 18:20:09;50,25;5;0,41;2,05;5;0,41;2,05
551;551,643;9,19405;20220503 18:20:10;50,5;5;0,41;2,05;5;0,41;2,05
552;552,646;9,2107666667;20220503 18:20:11;50,5;5;0,41;2,05;5;0,41;2,05
553;553,643;9,2273833333;20220503 18:20:12;50,5;5;0,41;2,05;5;0,41;2,05
554;554,643;9,24405;20220503 18:20:13;50,5;5;0,41;2,05;5;0,41;2,05
555;555,642;9,2607;20220503 18:20:14;50,25;5;0,41;2,05;5;0,41;2,05
556;556,643;9,2773833333;20220503 18:20:15;50,25;5;0,41;2,05;5;0,41;2,05
557;557,645;9,2940833333;20220503 18:20:16;50,25;5;0,41;2,05;5;0,41;2,05
558;558,646;9,3107666667;20220503 18:20:17;50,25;5;0,41;2,05;5;0,41;2,05
559;559,647;9,32745;20220503 18:20:18;50,25;5;0,41;2,05;5;0,41;2,05
560;560,646;9,3441;20220503 18:20:19;50;5;0,41;2,05;5;0,41;2,05
561;561,647;9,3607833333;20220503 18:20:20;50;5;0,41;2,05;5;0,41;2,05
562;562,647;9,37745;20220503 18:20:21;50,25;5;0,41;2,05;5;0,41;2,05
563;563,648;9,3941333333;20220503 18:20:22;50,25;5;0,41;2,05;5;0,41;2,05
564;564,646;9,4107666667;20220503 18:20:23;50,25;5;0,41;2,05;5;0,41;2,05
565;565,643;9,4273833333;20220503 18:20:24;50,25;5;0,41;2,05;5;0,41;2,05
566;566,645;9,4440833333;20220503 18:20:25;50,25;5;0,41;2,05;5;0,41;2,05
567;567,643;9,4607166667;20220503 18:20:26;50,25;5;0,41;2,05;5;0,41;2,05
568;568,647;9,47745;20220503 18:20:27;50;5;0,41;2,05;5;0,41;2,05
569;569,647;9,4941166667;20220503 18:20:28;50;5;0,41;2,05;5;0,41;2,05
570;570,647;9,5107833333;20220503 18:20:29;50,25;5;0,41;2,05;5;0,41;2,05
571;571,642;9,5273666667;20220503 18:20:30;50,25;5;0,41;2,05;5;0,41;2,05
572;572,642;9,5440333333;20220503 18:20:31;50;5;0,41;2,05;5;0,41;2,05
573;573,646;9,5607666667;20220503 18:20:32;50;5;0,41;2,05;5;0,41;2,05
574;574,645;9,5774166667;20220503 18:20:33;50;5;0,41;2,05;5;0,41;2,05
575;575,646;9,5941;20220503 18:20:34;50;5;0,41;2,05;5;0,41;2,05
576;576,647;9,6107833333;20220503 18:20:35;50,25;5;0,41;2,05;5;0,41;2,05
577;577,643;9,6273833333;20220503 18:20:36;50;5;0,41;2,05;5;0,41;2,05
578;578,643;9,64405;20220503 18:20:37;50,25;5;0,41;2,05;5;0,41;2,05
579;579,642;9,6607;20220503 18:20:38;50,25;5;0,41;2,05;5;0,41;2,05
580;580,645;9,6774166667;20220503 18:20:39;50,5;5;0,41;2,05;5;0,41;2,05
581;581,642;9,6940333333;20220503 18:20:40;50,25;5;0,41;2,05;5;0,41;2,05
582;582,644;9,7107333333;20220503 18:20:41;50;5;0,41;2,05;5;0,41;2,05
583;583,647;9,72745;20220503 18:20:42;50;5;0,41;2,05;5;0,41;2,05
584;584,646;9,7441;20220503 18:20:43;50;5;0,41;2,05;5;0,41;2,05
585;585,645;9,76075;20220503 18:20:44;50;5;0,41;2,05;5;0,41;2,05
586;586,646;9,7774333333;20220503 18:20:45;50;5;0,41;2,05;5;0,41;2,05
587;587,647;9,7941166667;20220503 18:20:46;50;5;0,41;2,05;5;0,41;2,05
588;588,646;9,8107666667;20220503 18:20:47;50;5;0,41;2,05;5;0,41;2,05
589;589,643;9,8273833333;20220503 18:20:48;50;5;0,41;2,05;5;0,41;2,05
590;590,645;9,8440833333;20220503 18:20:49;50,25;5;0,41;2,05;5;0,41;2,05
591;591,644;9,8607333333;20220503 18:20:50;50;5;0,41;2,05;5;0,41;2,05
592;592,646;9,8774333333;20220503 18:20:51;50;5;0,41;2,05;5;0,41;2,05
593;593,645;9,8940833333;20220503 18:20:52;50;5;0,41;2,05;5;0,41;2,05
594;594,643;9,9107166667;20220503 18:20:53;50;5;0,41;2,05;5;0,41;2,05
595;595,643;9,9273833333;20220503 18:20:54;49,75;5;0,41;2,05;5;0,41;2,05
596;596,642;9,9440333333;20220503 18:20:55;49,75;5;0,41;2,05;5;0,41;2,05
597;597,647;9,9607833333;20220503 18:20:56;49,75;5;0,41;2,05;5;0,41;2,05
598;598,647;9,97745;20220503 18:20:57;49,75;5;0,41;2,05;5;0,41;2,05
599;599,642;9,9940333333;20220503 18:20:58;49,75;5;0,41;2,05;5;0,41;2,05
600;600,645;10,01075;20220503 18:20:59;50;5;0,41;2,05;5;0,41;2,05
601;601,642;10,0273666667;20220503 18:21:00;50;5;0,41;2,05;5;0,41;2,05
602;602,642;10,0440333333;20220503 18:21:01;49,75;5;0,46;2,3;5;0,41;2,05
