"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
302;302,354;5,0392333333;20220503 13:03:49;49,5;5;0,41;2,05;5;0,41;2,05
303;303,353;5,0558833333;20220503 13:03:50;49,5;5;0,41;2,05;5;0,41;2,05
304;304,351;5,0725166667;20220503 13:03:51;49,5;5;0,41;2,05;5;0,41;2,05
305;305,352;5,0892;20220503 13:03:52;49,5;5;0,41;2,05;5;0,41;2,05
306;306,354;5,1059;20220503 13:03:53;49,5;5;0,41;2,05;5;0,41;2,05
307;307,351;5,1225166667;20220503 13:03:54;49,25;5;0,41;2,05;5;0,41;2,05
308;308,351;5,1391833333;20220503 13:03:55;49,5;5;0,41;2,05;5;0,41;2,05
309;309,355;5,1559166667;20220503 13:03:56;49,5;5;0,41;2,05;5;0,41;2,05
310;310,352;5,1725333333;20220503 13:03:57;49,5;5;0,41;2,05;5;0,41;2,05
311;311,352;5,1892;20220503 13:03:58;49,5;5;0,41;2,05;5;0,41;2,05
312;312,352;5,2058666667;20220503 13:03:59;49,25;5;0,41;2,05;5;0,41;2,05
313;313,352;5,2225333333;20220503 13:04:00;49,5;5;0,41;2,05;5;0,41;2,05
314;314,355;5,23925;20220503 13:04:01;49,5;5;0,41;2,05;5;0,41;2,05
315;315,356;5,2559333333;20220503 13:04:02;49,5;5;0,41;2,05;5;0,41;2,05
316;316,354;5,2725666667;20220503 13:04:03;49,25;5;0,41;2,05;5;0,41;2,05
317;317,352;5,2892;20220503 13:04:04;49,5;5;0,41;2,05;5;0,41;2,05
318;318,352;5,3058666667;20220503 13:04:05;49,5;5;0,41;2,05;5;0,41;2,05
319;319,351;5,3225166667;20220503 13:04:06;49,25;5;0,41;2,05;5;0,41;2,05
320;320,351;5,3391833333;20220503 13:04:07;49,25;5;0,41;2,05;5;0,41;2,05
321;321,352;5,3558666667;20220503 13:04:08;49,25;5;0,41;2,05;5;0,41;2,05
322;322,351;5,3725166667;20220503 13:04:09;49,25;5;0,41;2,05;5;0,41;2,05
323;323,353;5,3892166667;20220503 13:04:10;49,25;5;0,41;2,05;5;0,41;2,05
324;324,352;5,4058666667;20220503 13:04:11;49,25;5;0,41;2,05;5;0,41;2,05
325;325,352;5,4225333333;20220503 13:04:12;49,25;5;0,41;2,05;5;0,41;2,05
326;326,351;5,4391833333;20220503 13:04:13;49,25;5;0,41;2,05;5;0,41;2,05
327;327,354;5,4559;20220503 13:04:14;49,5;5;0,41;2,05;5;0,41;2,05
328;328,352;5,4725333333;20220503 13:04:15;49,25;5;0,41;2,05;5;0,41;2,05
329;329,352;5,4892;20220503 13:04:16;49,25;5;0,41;2,05;5;0,41;2,05
330;330,353;5,5058833333;20220503 13:04:17;49,25;5;0,41;2,05;5;0,41;2,05
331;331,354;5,5225666667;20220503 13:04:18;49,25;5;0,41;2,05;5;0,41;2,05
332;332,351;5,5391833333;20220503 13:04:19;49,25;5;0,41;2,05;5;0,41;2,05
333;333,352;5,5558666667;20220503 13:04:20;49,25;5;0,41;2,05;5;0,41;2,05
334;334,351;5,5725166667;20220503 13:04:21;49,25;5;0,41;2,05;5;0,41;2,05
335;335,352;5,5892;20220503 13:04:22;49,25;5;0,41;2,05;5;0,41;2,05
336;336,356;5,6059333333;20220503 13:04:23;49,25;5;0,41;2,05;5;0,41;2,05
337;337,353;5,62255;20220503 13:04:24;49,25;5;0,41;2,05;5;0,41;2,05
338;338,351;5,6391833333;20220503 13:04:25;49,25;5;0,41;2,05;5;0,41;2,05
339;339,351;5,65585;20220503 13:04:26;49,5;5;0,41;2,05;5;0,41;2,05
340;340,351;5,6725166667;20220503 13:04:27;49,25;5;0,41;2,05;5;0,41;2,05
341;341,352;5,6892;20220503 13:04:28;49,25;5;0,41;2,05;5;0,41;2,05
342;342,352;5,7058666667;20220503 13:04:29;49,25;5;0,41;2,05;5;0,41;2,05
343;343,354;5,7225666667;20220503 13:04:30;49,25;5;0,41;2,05;5;0,41;2,05
344;344,352;5,7392;20220503 13:04:31;49,25;5;0,41;2,05;5;0,41;2,05
345;345,351;5,75585;20220503 13:04:32;49,25;5;0,41;2,05;5;0,41;2,05
346;346,351;5,7725166667;20220503 13:04:33;49,25;5;0,41;2,05;5;0,41;2,05
347;347,354;5,7892333333;20220503 13:04:34;49,25;5;0,41;2,05;5;0,41;2,05
348;348,351;5,80585;20220503 13:04:35;49,25;5;0,41;2,05;5;0,41;2,05
349;349,356;5,8226;20220503 13:04:36;49,25;5;0,41;2,05;5;0,41;2,05
350;350,354;5,8392333333;20220503 13:04:37;49,25;5;0,41;2,05;5;0,41;2,05
351;351,352;5,8558666667;20220503 13:04:38;49,25;5;0,41;2,05;5;0,41;2,05
352;352,352;5,8725333333;20220503 13:04:39;49,25;5;0,41;2,05;5;0,41;2,05
353;353,352;5,8892;20220503 13:04:40;49,25;5;0,41;2,05;5;0,41;2,05
354;354,352;5,9058666667;20220503 13:04:41;49,25;5;0,41;2,05;5;0,41;2,05
355;355,351;5,9225166667;20220503 13:04:42;49,25;5;0,41;2,05;5;0,41;2,05
356;356,355;5,93925;20220503 13:04:43;49,25;5;0,41;2,05;5;0,41;2,05
357;357,353;5,9558833333;20220503 13:04:44;49,25;5;0,41;2,05;5;0,41;2,05
358;358,352;5,9725333333;20220503 13:04:45;49,25;5;0,41;2,05;5;0,41;2,05
359;359,351;5,9891833333;20220503 13:04:46;49,25;5;0,41;2,05;5;0,41;2,05
360;360,352;6,0058666667;20220503 13:04:47;49,25;5;0,41;2,05;5;0,41;2,05
361;361,353;6,02255;20220503 13:04:48;49,25;5;0,41;2,05;5;0,41;2,05
362;362,353;6,0392166667;20220503 13:04:49;49,25;5;0,41;2,05;5;0,41;2,05
363;363,355;6,0559166667;20220503 13:04:50;49,25;5;0,41;2,05;5;0,41;2,05
364;364,352;6,0725333333;20220503 13:04:51;49,25;5;0,41;2,05;5;0,41;2,05
365;365,352;6,0892;20220503 13:04:52;49;5;0,41;2,05;5;0,41;2,05
366;366,352;6,1058666667;20220503 13:04:53;49;5;0,41;2,05;5;0,41;2,05
367;367,356;6,1226;20220503 13:04:54;49;5;0,41;2,05;5;0,41;2,05
368;368,352;6,1392;20220503 13:04:55;49,25;5;0,41;2,05;5;0,41;2,05
369;369,352;6,1558666667;20220503 13:04:56;49,25;5;0,41;2,05;5;0,41;2,05
370;370,355;6,1725833333;20220503 13:04:57;49,25;5;0,41;2,05;5;0,41;2,05
371;371,352;6,1892;20220503 13:04:58;49;5;0,41;2,05;5;0,41;2,05
372;372,351;6,20585;20220503 13:04:59;49,25;5;0,41;2,05;5;0,41;2,05
373;373,352;6,2225333333;20220503 13:05:00;49,25;5;0,41;2,05;5;0,41;2,05
374;374,355;6,23925;20220503 13:05:01;49,25;5;0,45;2,25;5;0,41;2,05
375;375,351;6,25585;20220503 13:05:03;49,25;5;0,41;2,05;5;0,41;2,05
376;376,625;6,2770833333;20220503 13:05:05;49,25;5;0,41;2,05;5;0,41;2,05
377;378,141;6,30235;20220503 13:05:05;49,5;5;0,41;2,05;5;0,41;2,05
378;378,352;6,3058666667;20220503 13:05:05;49,5;5;0,41;2,05;5;0,41;2,05
379;379,352;6,3225333333;20220503 13:05:06;49,5;5;0,41;2,05;5;0,41;2,05
380;380,352;6,3392;20220503 13:05:07;49,5;5;0,41;2,05;5;0,41;2,05
381;381,351;6,35585;20220503 13:05:08;49,25;5;0,41;2,05;5;0,41;2,05
382;382,352;6,3725333333;20220503 13:05:09;49,25;5;0,41;2,05;5;0,41;2,05
383;383,351;6,3891833333;20220503 13:05:10;49,25;5;0,41;2,05;5;0,41;2,05
384;384,354;6,4059;20220503 13:05:11;49,25;5;0,41;2,05;5;0,41;2,05
385;385,352;6,4225333333;20220503 13:05:12;49,25;5;0,41;2,05;5;0,41;2,05
386;386,352;6,4392;20220503 13:05:13;49,25;5;0,41;2,05;5;0,41;2,05
387;387,353;6,4558833333;20220503 13:05:14;49,25;5;0,41;2,05;5;0,41;2,05
388;388,355;6,4725833333;20220503 13:05:15;49,25;5;0,41;2,05;5;0,41;2,05
389;389,351;6,4891833333;20220503 13:05:16;49,25;5;0,41;2,05;5;0,41;2,05
390;390,355;6,5059166667;20220503 13:05:17;49,25;5;0,41;2,05;5;0,41;2,05
391;391,352;6,5225333333;20220503 13:05:18;49,25;5;0,41;2,05;5;0,41;2,05
392;392,353;6,5392166667;20220503 13:05:19;49,25;5;0,41;2,05;5;0,41;2,05
393;393,352;6,5558666667;20220503 13:05:20;49,25;5;0,41;2,05;5;0,41;2,05
394;394,352;6,5725333333;20220503 13:05:21;49,25;5;0,41;2,05;5;0,41;2,05
395;395,353;6,5892166667;20220503 13:05:22;49,25;5;0,41;2,05;5;0,41;2,05
396;396,352;6,6058666667;20220503 13:05:23;49,25;5;0,41;2,05;5;0,41;2,05
397;397,355;6,6225833333;20220503 13:05:24;49,25;5;0,41;2,05;5;0,41;2,05
398;398,352;6,6392;20220503 13:05:25;49,25;5;0,41;2,05;5;0,41;2,05
399;399,352;6,6558666667;20220503 13:05:26;49,25;5;0,41;2,05;5;0,41;2,05
400;400,352;6,6725333333;20220503 13:05:27;49;5;0,41;2,05;5;0,41;2,05
401;401,352;6,6892;20220503 13:05:28;49,25;5;0,41;2,05;5;0,41;2,05
402;402,355;6,7059166667;20220503 13:05:29;49,25;5;0,41;2,05;5;0,41;2,05
403;403,351;6,7225166667;20220503 13:05:30;49,25;5;0,41;2,05;5;0,41;2,05
404;404,353;6,7392166667;20220503 13:05:31;49,25;5;0,41;2,05;5;0,41;2,05
405;405,352;6,7558666667;20220503 13:05:32;49,25;5;0,41;2,05;5;0,41;2,05
406;406,352;6,7725333333;20220503 13:05:33;49,25;5;0,41;2,05;5;0,41;2,05
407;407,351;6,7891833333;20220503 13:05:34;49,25;5;0,41;2,05;5;0,41;2,05
408;408,352;6,8058666667;20220503 13:05:35;49,25;5;0,41;2,05;5;0,41;2,05
409;409,352;6,8225333333;20220503 13:05:36;49,25;5;0,41;2,05;5;0,41;2,05
410;410,356;6,8392666667;20220503 13:05:37;49,25;5;0,41;2,05;5;0,41;2,05
411;411,353;6,8558833333;20220503 13:05:38;49,25;5;0,41;2,05;5;0,41;2,05
412;412,351;6,8725166667;20220503 13:05:39;49;5;0,41;2,05;5;0,41;2,05
413;413,352;6,8892;20220503 13:05:40;49,25;5;0,41;2,05;5;0,41;2,05
414;414,352;6,9058666667;20220503 13:05:41;49,25;5;0,41;2,05;5;0,41;2,05
415;415,352;6,9225333333;20220503 13:05:42;49,25;5;0,41;2,05;5;0,41;2,05
416;416,352;6,9392;20220503 13:05:43;49;5;0,41;2,05;5;0,41;2,05
417;417,355;6,9559166667;20220503 13:05:44;49;5;0,41;2,05;5;0,41;2,05
418;418,352;6,9725333333;20220503 13:05:45;49;5;0,41;2,05;5;0,41;2,05
419;419,356;6,9892666667;20220503 13:05:46;49;5;0,41;2,05;5;0,41;2,05
420;420,355;7,0059166667;20220503 13:05:47;49,25;5;0,41;2,05;5;0,41;2,05
421;421,352;7,0225333333;20220503 13:05:48;49,25;5;0,41;2,05;5;0,41;2,05
422;422,353;7,0392166667;20220503 13:05:49;49;5;0,41;2,05;5;0,41;2,05
423;423,351;7,05585;20220503 13:05:50;49,25;5;0,41;2,05;5;0,41;2,05
424;424,356;7,0726;20220503 13:05:51;49,25;5;0,41;2,05;5;0,49;2,45
425;425,352;7,0892;20220503 13:05:52;49,5;5;0,41;2,05;5;0,41;2,05
426;426,352;7,1058666667;20220503 13:05:53;49,5;5;0,41;2,05;5;0,41;2,05
427;427,354;7,1225666667;20220503 13:05:54;49,25;5;0,41;2,05;5;0,41;2,05
428;428,352;7,1392;20220503 13:05:55;49,25;5;0,41;2,05;5;0,41;2,05
429;429,352;7,1558666667;20220503 13:05:56;49,25;5;0,41;2,05;5;0,41;2,05
430;430,351;7,1725166667;20220503 13:05:57;49,25;5;0,41;2,05;5;0,41;2,05
431;431,353;7,1892166667;20220503 13:05:58;49;5;0,41;2,05;5;0,41;2,05
432;432,352;7,2058666667;20220503 13:05:59;49,25;5;0,41;2,05;5;0,41;2,05
433;433,356;7,2226;20220503 13:06:00;49,25;5;0,41;2,05;5;0,41;2,05
434;434,353;7,2392166667;20220503 13:06:01;49,25;5;0,41;2,05;5;0,41;2,05
435;435,351;7,25585;20220503 13:06:02;49;5;0,41;2,05;5;0,41;2,05
436;436,352;7,2725333333;20220503 13:06:03;49;5;0,41;2,05;5;0,41;2,05
437;437,355;7,28925;20220503 13:06:04;49;5;0,41;2,05;5;0,41;2,05
438;438,353;7,3058833333;20220503 13:06:05;49;5;0,41;2,05;5;0,41;2,05
439;439,351;7,3225166667;20220503 13:06:06;49;5;0,41;2,05;5;0,41;2,05
440;440,356;7,3392666667;20220503 13:06:07;49,25;5;0,41;2,05;5;0,41;2,05
441;441,358;7,3559666667;20220503 13:06:08;49,25;5;0,41;2,05;5;0,41;2,05
442;442,351;7,3725166667;20220503 13:06:09;49,25;5;0,41;2,05;5;0,41;2,05
443;443,351;7,3891833333;20220503 13:06:10;49,25;5;0,41;2,05;5;0,41;2,05
444;444,355;7,4059166667;20220503 13:06:11;49;5;0,41;2,05;5;0,51;2,55
445;445,352;7,4225333333;20220503 13:06:12;49;5;0,54;2,7;5;0,79;3,95
446;446,351;7,4391833333;20220503 13:06:13;49,5;5;0,57;2,85;5;0,71;3,55
447;447,351;7,45585;20220503 13:06:14;50;5;0,47;2,35;5;0,69;3,45
448;448,353;7,47255;20220503 13:06:15;50,5;5;0,47;2,35;5;0,75;3,75
449;449,352;7,4892;20220503 13:06:16;51;5;0,45;2,25;5;0,74;3,7
450;450,351;7,50585;20220503 13:06:17;51,75;5;0,41;2,05;5;0,64;3,2
451;451,355;7,5225833333;20220503 13:06:18;52,5;5;0,58;2,9;5;0,68;3,4
452;452,352;7,5392;20220503 13:06:19;52,75;5;0,49;2,45;5;0,55;2,75
453;453,351;7,55585;20220503 13:06:20;52,75;5;0,41;2,05;5;0,69;3,45
454;454,351;7,5725166667;20220503 13:06:21;52,75;5;0,41;2,05;5;0,73;3,65
455;455,352;7,5892;20220503 13:06:22;53,25;5;0,41;2,05;5;0,49;2,45
456;456,352;7,6058666667;20220503 13:06:23;53,25;5;0,41;2,05;5;0,41;2,05
457;457,352;7,6225333333;20220503 13:06:24;52,75;5;0,47;2,35;5;0,79;3,95
458;458,354;7,6392333333;20220503 13:06:25;52,5;5;0,47;2,35;5;0,73;3,8
459;459,352;7,6558666667;20220503 13:06:26;53,25;5;0,47;2,35;5;0,78;3,9
460;460,352;7,6725333333;20220503 13:06:27;53,75;5;0,47;2,35;5;0,82;4,1
461;461,351;7,6891833333;20220503 13:06:28;54,25;5;0,47;2,35;5;0,54;2,7
462;462,353;7,7058833333;20220503 13:06:29;54,75;5;0,47;2,35;5;0,74;3,7
463;463,352;7,7225333333;20220503 13:06:30;54,25;5;0,47;2,35;5;0,79;3,95
464;464,355;7,73925;20220503 13:06:31;54,5;5;0,47;2,35;5;0,78;3,9
465;465,353;7,7558833333;20220503 13:06:32;54,75;5;0,45;2,25;5;0,55;2,75
466;466,353;7,77255;20220503 13:06:33;55,25;5;0,41;2,05;5;0,46;2,3
467;467,354;7,7892333333;20220503 13:06:34;54,75;5;0,41;2,05;5;0,61;3,05
468;468,355;7,8059166667;20220503 13:06:35;54;5;0,41;2,05;5;0,49;2,45
469;469,355;7,8225833333;20220503 13:06:36;54;5;0,41;2,05;5;0,41;2,05
470;470,354;7,8392333333;20220503 13:06:37;53,5;5;0,46;2,3;5;0,84;4,2
471;471,355;7,8559166667;20220503 13:06:38;53,5;5;0,41;2,05;5;0,49;2,45
472;472,353;7,87255;20220503 13:06:39;54;5;0,41;2,05;5;0,45;2,25
473;473,352;7,8892;20220503 13:06:40;54;5;0,41;2,05;5;0,82;4,1
474;474,351;7,90585;20220503 13:06:41;53,5;5;0,41;2,05;5;0,73;3,65
475;475,352;7,9225333333;20220503 13:06:42;53,75;5;0,41;2,05;5;0,41;2,05
476;476,351;7,9391833333;20220503 13:06:43;54,25;5;0,41;2,05;5;0,41;2,05
477;477,352;7,9558666667;20220503 13:06:44;53,75;5;0,46;2,3;5;0,83;4,15
478;478,354;7,9725666667;20220503 13:06:45;54;5;0,41;2,05;5;0,86;4,3
479;479,351;7,9891833333;20220503 13:06:46;54,75;5;0,41;2,05;5;0,41;2,05
480;480,351;8,00585;20220503 13:06:47;54,5;5;0,45;2,25;5;0,75;3,75
481;481,354;8,0225666667;20220503 13:06:48;54,25;5;0,41;2,05;5;0,72;3,6
482;482,351;8,0391833333;20220503 13:06:49;54,5;5;0,41;2,05;5;0,6;3
483;483,353;8,0558833333;20220503 13:06:50;55;5;0,41;2,05;5;0,49;2,45
484;484,351;8,0725166667;20220503 13:06:51;55;5;0,41;2,05;5;0,75;3,75
485;485,353;8,0892166667;20220503 13:06:52;54,5;5;0,45;2,25;5;0,68;3,4
486;486,351;8,10585;20220503 13:06:53;54,5;5;0,41;2,05;5;0,67;3,35
487;487,355;8,1225833333;20220503 13:06:54;55;5;0,41;2,05;5;0,8;4
488;488,352;8,1392;20220503 13:06:55;55,75;5;0,41;2,05;5;0,68;3,4
489;489,351;8,15585;20220503 13:06:56;55,75;5;0,41;2,05;5;0,67;3,35
490;490,352;8,1725333333;20220503 13:06:57;55,75;5;0,41;2,05;5;0,71;3,55
491;491,356;8,1892666667;20220503 13:06:58;55,75;5;0,41;2,05;5;0,5;2,5
492;492,353;8,2058833333;20220503 13:06:59;55,75;5;0,41;2,05;5;0,41;2,05
493;493,352;8,2225333333;20220503 13:07:00;55,5;5;0,41;2,05;5;0,76;3,8
494;494,352;8,2392;20220503 13:07:01;54,75;5;0,41;2,05;5;0,67;3,35
495;495,352;8,2558666667;20220503 13:07:02;55;5;0,42;2,1;5;0,68;3,4
496;496,351;8,2725166667;20220503 13:07:03;55,5;5;0,5;2,5;5;0,8;4
497;497,351;8,2891833333;20220503 13:07:04;56;5;0,41;2,05;5;0,61;3,05
498;498,355;8,3059166667;20220503 13:07:05;56,5;5;0,41;2,05;5;0,41;2,05
499;499,353;8,32255;20220503 13:07:06;56;5;0,41;2,05;5;0,41;2,05
500;500,351;8,3391833333;20220503 13:07:07;55,25;5;0,41;2,05;5;0,41;2,05
501;501,351;8,35585;20220503 13:07:08;54,75;5;0,41;2,05;5;0,41;2,05
502;502,352;8,3725333333;20220503 13:07:09;54,5;5;0,41;2,05;5;0,41;2,05
503;503,352;8,3892;20220503 13:07:10;54;5;0,41;2,05;5;0,41;2,05
504;504,351;8,40585;20220503 13:07:11;53,5;5;0,41;2,05;5;0,41;2,05
505;505,354;8,4225666667;20220503 13:07:12;53,25;5;0,41;2,05;5;0,41;2,05
506;506,351;8,4391833333;20220503 13:07:13;53;5;0,41;2,05;5;0,41;2,05
507;507,352;8,4558666667;20220503 13:07:14;53;5;0,41;2,05;5;0,41;2,05
508;508,353;8,47255;20220503 13:07:15;52,75;5;0,41;2,05;5;0,41;2,05
509;509,351;8,4891833333;20220503 13:07:16;52,5;5;0,41;2,05;5;0,41;2,05
510;510,351;8,50585;20220503 13:07:17;52,25;5;0,41;2,05;5;0,41;2,05
511;511,351;8,5225166667;20220503 13:07:18;52,5;5;0,41;2,05;5;0,41;2,05
512;512,353;8,5392166667;20220503 13:07:19;52,25;5;0,41;2,05;5;0,41;2,05
513;513,351;8,55585;20220503 13:07:20;52;5;0,41;2,05;5;0,41;2,05
514;514,355;8,5725833333;20220503 13:07:21;52;5;0,41;2,05;5;0,41;2,05
515;515,352;8,5892;20220503 13:07:22;52;5;0,41;2,05;5;0,41;2,05
516;516,352;8,6058666667;20220503 13:07:23;51,75;5;0,41;2,05;5;0,41;2,05
517;517,352;8,6225333333;20220503 13:07:24;51,75;5;0,41;2,05;5;0,41;2,05
518;518,356;8,6392666667;20220503 13:07:25;51,75;5;0,41;2,05;5;0,41;2,05
519;519,354;8,6559;20220503 13:07:26;51,5;5;0,41;2,05;5;0,41;2,05
520;520,351;8,6725166667;20220503 13:07:27;51,5;5;0,41;2,05;5;0,41;2,05
521;521,354;8,6892333333;20220503 13:07:28;51,5;5;0,41;2,05;5;0,41;2,05
522;522,354;8,7059;20220503 13:07:29;51,25;5;0,41;2,05;5;0,41;2,05
523;523,351;8,7225166667;20220503 13:07:30;51,5;5;0,41;2,05;5;0,41;2,05
524;524,351;8,7391833333;20220503 13:07:31;51,5;5;0,41;2,05;5;0,41;2,05
525;525,355;8,7559166667;20220503 13:07:32;51,5;5;0,41;2,05;5;0,41;2,05
526;526,353;8,77255;20220503 13:07:33;51,5;5;0,41;2,05;5;0,41;2,05
527;527,352;8,7892;20220503 13:07:34;51,5;5;0,41;2,05;5;0,41;2,05
528;528,352;8,8058666667;20220503 13:07:35;51,25;5;0,41;2,05;5;0,41;2,05
529;529,352;8,8225333333;20220503 13:07:36;51,5;5;0,41;2,05;5;0,41;2,05
530;530,351;8,8391833333;20220503 13:07:37;51,25;5;0,41;2,05;5;0,41;2,05
531;531,352;8,8558666667;20220503 13:07:38;51,25;5;0,41;2,05;5;0,41;2,05
532;532,354;8,8725666667;20220503 13:07:39;51;5;0,41;2,05;5;0,41;2,05
533;533,352;8,8892;20220503 13:07:40;51;5;0,41;2,05;5;0,41;2,05
534;534,351;8,90585;20220503 13:07:41;51;5;0,41;2,05;5;0,41;2,05
535;535,352;8,9225333333;20220503 13:07:42;51;5;0,41;2,05;5;0,41;2,05
536;536,352;8,9392;20220503 13:07:43;50,75;5;0,41;2,05;5;0,41;2,05
537;537,354;8,9559;20220503 13:07:44;50,75;5;0,41;2,05;5;0,41;2,05
538;538,351;8,9725166667;20220503 13:07:45;50,75;5;0,41;2,05;5;0,41;2,05
539;539,354;8,9892333333;20220503 13:07:46;50,75;5;0,41;2,05;5;0,41;2,05
540;540,352;9,0058666667;20220503 13:07:47;50,75;5;0,41;2,05;5;0,41;2,05
541;541,352;9,0225333333;20220503 13:07:48;50,75;5;0,41;2,05;5;0,41;2,05
542;542,353;9,0392166667;20220503 13:07:49;50,75;5;0,41;2,05;5;0,41;2,05
543;543,355;9,0559166667;20220503 13:07:50;50,75;5;0,41;2,05;5;0,41;2,05
544;544,353;9,07255;20220503 13:07:51;50,75;5;0,41;2,05;5;0,41;2,05
545;545,355;9,08925;20220503 13:07:52;50,75;5;0,41;2,05;5;0,41;2,05
546;546,353;9,1058833333;20220503 13:07:53;50,5;5;0,41;2,05;5;0,41;2,05
547;547,351;9,1225166667;20220503 13:07:54;50,5;5;0,41;2,05;5;0,41;2,05
548;548,354;9,1392333333;20220503 13:07:55;50,5;5;0,41;2,05;5;0,41;2,05
549;549,351;9,15585;20220503 13:07:56;50,5;5;0,41;2,05;5;0,41;2,05
550;550,355;9,1725833333;20220503 13:07:57;50,5;5;0,41;2,05;5;0,41;2,05
551;551,351;9,1891833333;20220503 13:07:58;50,5;5;0,41;2,05;5;0,41;2,05
552;552,356;9,2059333333;20220503 13:07:59;50,5;5;0,41;2,05;5;0,41;2,05
553;553,354;9,2225666667;20220503 13:08:00;50,5;5;0,41;2,05;5;0,41;2,05
554;554,352;9,2392;20220503 13:08:01;50,5;5;0,41;2,05;5;0,43;2,15
555;555,354;9,2559;20220503 13:08:02;50,5;5;0,41;2,05;5;0,41;2,05
556;556,352;9,2725333333;20220503 13:08:03;50,5;5;0,41;2,05;5;0,41;2,05
557;557,353;9,2892166667;20220503 13:08:04;50,5;5;0,41;2,05;5;0,41;2,05
558;558,353;9,3058833333;20220503 13:08:05;50,5;5;0,41;2,05;5;0,41;2,05
559;559,354;9,3225666667;20220503 13:08:06;50,5;5;0,41;2,05;5;0,41;2,05
560;560,353;9,3392166667;20220503 13:08:07;50,5;5;0,41;2,05;5;0,41;2,05
561;561,352;9,3558666667;20220503 13:08:08;50,5;5;0,41;2,05;5;0,41;2,05
562;562,351;9,3725166667;20220503 13:08:09;50,5;5;0,41;2,05;5;0,41;2,05
563;563,352;9,3892;20220503 13:08:10;50,5;5;0,41;2,05;5;0,41;2,05
564;564,351;9,40585;20220503 13:08:11;50,5;5;0,41;2,05;5;0,41;2,05
565;565,352;9,4225333333;20220503 13:08:12;50,5;5;0,41;2,05;5;0,41;2,05
566;566,355;9,43925;20220503 13:08:13;50,25;5;0,41;2,05;5;0,41;2,05
567;567,351;9,45585;20220503 13:08:14;50,25;5;0,41;2,05;5;0,41;2,05
568;568,352;9,4725333333;20220503 13:08:15;50,25;5;0,41;2,05;5;0,41;2,05
569;569,352;9,4892;20220503 13:08:16;50,25;5;0,41;2,05;5;0,41;2,05
570;570,351;9,50585;20220503 13:08:17;50,25;5;0,41;2,05;5;0,41;2,05
571;571,351;9,5225166667;20220503 13:08:18;50,25;5;0,41;2,05;5;0,41;2,05
572;572,351;9,5391833333;20220503 13:08:19;50;5;0,41;2,05;5;0,41;2,05
573;573,354;9,5559;20220503 13:08:20;50,25;5;0,41;2,05;5;0,41;2,05
574;574,351;9,5725166667;20220503 13:08:21;50,25;5;0,41;2,05;5;0,41;2,05
575;575,351;9,5891833333;20220503 13:08:22;50,25;5;0,41;2,05;5;0,41;2,05
576;576,352;9,6058666667;20220503 13:08:23;50,25;5;0,41;2,05;5;0,41;2,05
577;577,351;9,6225166667;20220503 13:08:24;50,25;5;0,41;2,05;5;0,41;2,05
578;578,351;9,6391833333;20220503 13:08:25;50,5;5;0,41;2,05;5;0,41;2,05
579;579,355;9,6559166667;20220503 13:08:26;50,25;5;0,41;2,05;5;0,41;2,05
580;580,353;9,67255;20220503 13:08:27;50,25;5;0,41;2,05;5;0,41;2,05
581;581,351;9,6891833333;20220503 13:08:28;50,5;5;0,41;2,05;5;0,41;2,05
582;582,351;9,70585;20220503 13:08:29;50;5;0,41;2,05;5;0,41;2,05
583;583,352;9,7225333333;20220503 13:08:30;50;5;0,41;2,05;5;0,41;2,05
584;584,352;9,7392;20220503 13:08:31;50;5;0,41;2,05;5;0,41;2,05
585;585,352;9,7558666667;20220503 13:08:32;50;5;0,41;2,05;5;0,41;2,05
586;586,354;9,7725666667;20220503 13:08:33;50;5;0,41;2,05;5;0,41;2,05
587;587,351;9,7891833333;20220503 13:08:34;50;5;0,41;2,05;5;0,41;2,05
588;588,351;9,80585;20220503 13:08:35;50;5;0,41;2,05;5;0,41;2,05
589;589,351;9,8225166667;20220503 13:08:36;50;5;0,41;2,05;5;0,41;2,05
590;590,351;9,8391833333;20220503 13:08:37;50;5;0,41;2,05;5;0,41;2,05
591;591,352;9,8558666667;20220503 13:08:38;50;5;0,41;2,05;5;0,41;2,05
592;592,353;9,87255;20220503 13:08:39;50;5;0,41;2,05;5;0,41;2,05
593;593,354;9,8892333333;20220503 13:08:40;49,75;5;0,41;2,05;5;0,41;2,05
594;594,354;9,9059;20220503 13:08:41;50;5;0,41;2,05;5;0,41;2,05
595;595,354;9,9225666667;20220503 13:08:42;50;5;0,41;2,05;5;0,41;2,05
596;596,355;9,93925;20220503 13:08:43;50,25;5;0,41;2,05;5;0,41;2,05
597;597,351;9,95585;20220503 13:08:44;50;5;0,41;2,05;5;0,41;2,05
598;598,354;9,9725666667;20220503 13:08:45;50;5;0,41;2,05;5;0,41;2,05
599;599,356;9,9892666667;20220503 13:08:46;50;5;0,41;2,05;5;0,41;2,05
600;600,353;10,0058833333;20220503 13:08:47;50;5;0,41;2,05;5;0,41;2,05
601;601,352;10,0225333333;20220503 13:08:48;50;5;0,41;2,05;5;0,41;2,05
602;602,352;10,0392;20220503 13:08:49;50,25;5;0,41;2,05;5;0,41;2,05
603;603,351;10,05585;20220503 13:08:50;50;5;0,41;2,05;5;0,41;2,05
604;604,353;10,07255;20220503 13:08:52;50;5;0,41;2,05;5;0,41;2,05
