"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
300;300,789;5,01315;20220503 18:44:59;49,25;5;0,41;2,05;5;0,41;2,05
301;301,793;5,0298833333;20220503 18:45:00;49,25;5;0,41;2,05;5;0,41;2,05
302;302,793;5,04655;20220503 18:45:01;49,25;5;0,41;2,05;5;0,41;2,05
303;303,793;5,0632166667;20220503 18:45:02;49,5;5;0,41;2,05;5;0,41;2,05
304;304,793;5,0798833333;20220503 18:45:03;49,5;5;0,41;2,05;5;0,41;2,05
305;305,791;5,0965166667;20220503 18:45:04;49,25;5;0,41;2,05;5;0,41;2,05
306;306,789;5,11315;20220503 18:45:05;49,25;5;0,41;2,05;5;0,41;2,05
307;307,794;5,1299;20220503 18:45:06;49,25;5;0,41;2,05;5;0,41;2,05
308;308,791;5,1465166667;20220503 18:45:07;49,25;5;0,41;2,05;5;0,41;2,05
309;309,794;5,1632333333;20220503 18:45:08;49,25;5;0,41;2,05;5;0,41;2,05
310;310,794;5,1799;20220503 18:45:09;49,25;5;0,41;2,05;5;0,41;2,05
311;311,792;5,1965333333;20220503 18:45:10;49,25;5;0,41;2,05;5;0,41;2,05
312;312,792;5,2132;20220503 18:45:11;49,5;5;0,41;2,05;5;0,41;2,05
313;313,794;5,2299;20220503 18:45:12;49,5;5;0,41;2,05;5;0,41;2,05
314;314,794;5,2465666667;20220503 18:45:13;49,5;5;0,41;2,05;5;0,41;2,05
315;315,794;5,2632333333;20220503 18:45:14;49,5;5;0,41;2,05;5;0,41;2,05
316;316,794;5,2799;20220503 18:45:15;49,5;5;0,41;2,05;5;0,41;2,05
317;317,791;5,2965166667;20220503 18:45:16;49,5;5;0,41;2,05;5;0,41;2,05
318;318,792;5,3132;20220503 18:45:17;49,5;5;0,41;2,05;5;0,41;2,05
319;319,79;5,3298333333;20220503 18:45:18;49,5;5;0,41;2,05;5;0,41;2,05
320;320,794;5,3465666667;20220503 18:45:19;49,25;5;0,41;2,05;5;0,41;2,05
321;321,789;5,36315;20220503 18:45:20;49,5;5;0,41;2,05;5;0,41;2,05
322;322,794;5,3799;20220503 18:45:21;49,5;5;0,41;2,05;5;0,41;2,05
323;323,79;5,3965;20220503 18:45:22;49,25;5;0,41;2,05;5;0,41;2,05
324;324,794;5,4132333333;20220503 18:45:23;49,25;5;0,41;2,05;5;0,41;2,05
325;325,791;5,42985;20220503 18:45:24;49,25;5;0,41;2,05;5;0,41;2,05
326;326,791;5,4465166667;20220503 18:45:25;49,25;5;0,41;2,05;5;0,41;2,05
327;327,789;5,46315;20220503 18:45:26;49,25;5;0,41;2,05;5;0,41;2,05
328;328,79;5,4798333333;20220503 18:45:27;49,25;5;0,41;2,05;5;0,41;2,05
329;329,79;5,4965;20220503 18:45:28;49;5;0,41;2,05;5;0,41;2,05
330;330,789;5,51315;20220503 18:45:29;49,25;5;0,41;2,05;5;0,41;2,05
331;331,793;5,5298833333;20220503 18:45:30;49,5;5;0,41;2,05;5;0,41;2,05
332;332,791;5,5465166667;20220503 18:45:31;49,5;5;0,41;2,05;5;0,41;2,05
333;333,789;5,56315;20220503 18:45:32;49,25;5;0,41;2,05;5;0,41;2,05
334;334,794;5,5799;20220503 18:45:33;49,25;5;0,41;2,05;5;0,41;2,05
335;335,791;5,5965166667;20220503 18:45:34;49,25;5;0,41;2,05;5;0,41;2,05
336;336,792;5,6132;20220503 18:45:35;49,25;5;0,41;2,05;5;0,41;2,05
337;337,794;5,6299;20220503 18:45:36;49,25;5;0,41;2,05;5;0,41;2,05
338;338,792;5,6465333333;20220503 18:45:37;49,25;5;0,41;2,05;5;0,41;2,05
339;339,79;5,6631666667;20220503 18:45:38;49,25;5;0,41;2,05;5;0,41;2,05
340;340,791;5,67985;20220503 18:45:39;49,25;5;0,41;2,05;5;0,41;2,05
341;341,789;5,6964833333;20220503 18:45:40;49,5;5;0,41;2,05;5;0,41;2,05
342;342,79;5,7131666667;20220503 18:45:41;49,25;5;0,41;2,05;5;0,41;2,05
343;343,789;5,7298166667;20220503 18:45:42;49,25;5;0,41;2,05;5;0,41;2,05
344;344,789;5,7464833333;20220503 18:45:43;49,25;5;0,41;2,05;5;0,41;2,05
345;345,792;5,7632;20220503 18:45:44;49,25;5;0,41;2,05;5;0,41;2,05
346;346,789;5,7798166667;20220503 18:45:45;49,25;5;0,41;2,05;5;0,41;2,05
347;347,794;5,7965666667;20220503 18:45:46;49,25;5;0,41;2,05;5;0,41;2,05
348;348,789;5,81315;20220503 18:45:47;49,25;5;0,41;2,05;5;0,41;2,05
349;349,793;5,8298833333;20220503 18:45:48;49,25;5;0,41;2,05;5;0,41;2,05
350;350,794;5,8465666667;20220503 18:45:49;49,25;5;0,41;2,05;5;0,41;2,05
351;351,794;5,8632333333;20220503 18:45:50;49,25;5;0,41;2,05;5;0,41;2,05
352;352,791;5,87985;20220503 18:45:51;49,25;5;0,41;2,05;5;0,41;2,05
353;353,791;5,8965166667;20220503 18:45:52;49,25;5;0,41;2,05;5;0,41;2,05
354;354,79;5,9131666667;20220503 18:45:53;49,25;5;0,41;2,05;5;0,41;2,05
355;355,794;5,9299;20220503 18:45:54;49;5;0,41;2,05;5;0,41;2,05
356;356,794;5,9465666667;20220503 18:45:55;49,25;5;0,41;2,05;5;0,41;2,05
357;357,789;5,96315;20220503 18:45:56;49,25;5;0,41;2,05;5;0,41;2,05
358;358,794;5,9799;20220503 18:45:57;49,5;5;0,41;2,05;5;0,41;2,05
359;359,79;5,9965;20220503 18:45:58;49,5;5;0,41;2,05;5;0,41;2,05
360;360,791;6,0131833333;20220503 18:45:59;49,5;5;0,4;2;5;0,42;2,1
361;361,79;6,0298333333;20220503 18:46:00;49,25;5;0,41;2,05;5;0,41;2,05
362;362,794;6,0465666667;20220503 18:46:01;49,25;5;0,41;2,05;5;0,42;2,1
363;363,794;6,0632333333;20220503 18:46:02;49,5;5;0,41;2,05;5;0,41;2,05
364;364,794;6,0799;20220503 18:46:03;49,5;5;0,41;2,05;5;0,41;2,05
365;365,793;6,09655;20220503 18:46:04;49,5;5;0,41;2,05;5;0,41;2,05
366;366,791;6,1131833333;20220503 18:46:05;49,5;5;0,41;2,05;5;0,41;2,05
367;367,791;6,12985;20220503 18:46:06;49,5;5;0,41;2,05;5;0,41;2,05
368;368,794;6,1465666667;20220503 18:46:07;49,5;5;0,41;2,05;5;0,41;2,05
369;369,789;6,16315;20220503 18:46:08;49,5;5;0,41;2,05;5;0,41;2,05
370;370,794;6,1799;20220503 18:46:09;49,5;5;0,41;2,05;5;0,41;2,05
371;371,792;6,1965333333;20220503 18:46:10;49,25;5;0,41;2,05;5;0,41;2,05
372;372,791;6,2131833333;20220503 18:46:11;49,25;5;0,41;2,05;5;0,41;2,05
373;373,794;6,2299;20220503 18:46:12;49,25;5;0,41;2,05;5;0,41;2,05
374;374,791;6,2465166667;20220503 18:46:13;49,5;5;0,41;2,05;5;0,41;2,05
375;375,792;6,2632;20220503 18:46:14;49,5;5;0,41;2,05;5;0,41;2,05
376;376,793;6,2798833333;20220503 18:46:15;49,5;5;0,41;2,05;5;0,41;2,05
377;377,792;6,2965333333;20220503 18:46:16;49,25;5;0,41;2,05;5;0,41;2,05
378;378,794;6,3132333333;20220503 18:46:17;49,25;5;0,41;2,05;5;0,41;2,05
379;379,792;6,3298666667;20220503 18:46:18;49,25;5;0,41;2,05;5;0,41;2,05
380;380,792;6,3465333333;20220503 18:46:19;49,25;5;0,41;2,05;5;0,41;2,05
381;381,791;6,3631833333;20220503 18:46:20;49,5;5;0,41;2,05;5;0,41;2,05
382;382,79;6,3798333333;20220503 18:46:21;49,25;5;0,41;2,05;5;0,41;2,05
383;383,792;6,3965333333;20220503 18:46:22;49,25;5;0,41;2,05;5;0,41;2,05
384;384,79;6,4131666667;20220503 18:46:23;49,25;5;0,41;2,05;5;0,41;2,05
385;385,793;6,4298833333;20220503 18:46:24;49,25;5;0,41;2,05;5;0,41;2,05
386;386,791;6,4465166667;20220503 18:46:25;49,25;5;0,41;2,05;5;0,41;2,05
387;387,793;6,4632166667;20220503 18:46:26;49,25;5;0,41;2,05;5;0,41;2,05
388;388,793;6,4798833333;20220503 18:46:27;49,25;5;0,41;2,05;5;0,4;2
389;389,789;6,4964833333;20220503 18:46:28;49;5;0,41;2,05;5;0,41;2,05
390;390,79;6,5131666667;20220503 18:46:29;49,25;5;0,41;2,05;5;0,41;2,05
391;391,79;6,5298333333;20220503 18:46:30;49,25;5;0,41;2,05;5;0,41;2,05
392;392,792;6,5465333333;20220503 18:46:31;49,25;5;0,41;2,05;5;0,41;2,05
393;393,79;6,5631666667;20220503 18:46:32;49,25;5;0,41;2,05;5;0,41;2,05
394;394,793;6,5798833333;20220503 18:46:33;49,25;5;0,41;2,05;5;0,41;2,05
395;395,791;6,5965166667;20220503 18:46:34;49;5;0,41;2,05;5;0,41;2,05
396;396,794;6,6132333333;20220503 18:46:35;49,25;5;0,41;2,05;5;0,41;2,05
397;397,789;6,6298166667;20220503 18:46:36;49,25;5;0,41;2,05;5;0,41;2,05
398;398,792;6,6465333333;20220503 18:46:37;49,25;5;0,41;2,05;5;0,41;2,05
399;399,792;6,6632;20220503 18:46:38;49,25;5;0,41;2,05;5;0,41;2,05
400;400,79;6,6798333333;20220503 18:46:39;49,25;5;0,41;2,05;5;0,41;2,05
401;401,793;6,69655;20220503 18:46:40;49,25;5;0,41;2,05;5;0,41;2,05
402;402,789;6,71315;20220503 18:46:41;49,25;5;0,41;2,05;5;0,41;2,05
403;403,794;6,7299;20220503 18:46:42;49,25;5;0,41;2,05;5;0,41;2,05
404;404,794;6,7465666667;20220503 18:46:43;49,25;5;0,41;2,05;5;0,41;2,05
405;405,793;6,7632166667;20220503 18:46:44;49,25;5;0,41;2,05;5;0,41;2,05
406;406,792;6,7798666667;20220503 18:46:45;49,25;5;0,41;2,05;5;0,41;2,05
407;407,791;6,7965166667;20220503 18:46:46;49,25;5;0,41;2,05;5;0,41;2,05
408;408,794;6,8132333333;20220503 18:46:47;49,25;5;0,41;2,05;5;0,41;2,05
409;409,789;6,8298166667;20220503 18:46:48;49;5;0,41;2,05;5;0,41;2,05
410;410,795;6,8465833333;20220503 18:46:49;49,25;5;0,41;2,05;5;0,41;2,05
411;411,79;6,8631666667;20220503 18:46:50;49,25;5;0,41;2,05;5;0,41;2,05
412;412,793;6,8798833333;20220503 18:46:51;49,25;5;0,41;2,05;5;0,41;2,05
413;413,791;6,8965166667;20220503 18:46:52;49,25;5;0,41;2,05;5;0,41;2,05
414;414,79;6,9131666667;20220503 18:46:53;49,25;5;0,41;2,05;5;0,41;2,05
415;415,789;6,9298166667;20220503 18:46:54;49,25;5;0,41;2,05;5;0,41;2,05
416;416,792;6,9465333333;20220503 18:46:55;49;5;0,41;2,05;5;0,41;2,05
417;417,789;6,96315;20220503 18:46:56;49,25;5;0,41;2,05;5;0,41;2,05
418;418,792;6,9798666667;20220503 18:46:57;49,25;5;0,41;2,05;5;0,41;2,05
419;419,793;6,99655;20220503 18:46:58;49,25;5;0,41;2,05;5;0,41;2,05
420;420,79;7,0131666667;20220503 18:46:59;49,5;5;0,41;2,05;5;0,41;2,05
421;421,794;7,0299;20220503 18:47:00;49,25;5;0,41;2,05;5;0,41;2,05
422;422,793;7,04655;20220503 18:47:01;49,25;5;0,41;2,05;5;0,45;2,25
423;423,793;7,0632166667;20220503 18:47:02;49,25;5;0,41;2,05;5;0,41;2,05
424;424,79;7,0798333333;20220503 18:47:03;49;5;0,41;2,05;5;0,43;2,15
425;425,789;7,0964833333;20220503 18:47:04;49;5;0,41;2,05;5;0,49;2,45
426;426,791;7,1131833333;20220503 18:47:05;49,25;5;0,41;2,05;5;0,41;2,05
427;427,79;7,1298333333;20220503 18:47:06;49,25;5;0,41;2,05;5;0,41;2,05
428;428,789;7,1464833333;20220503 18:47:07;49,25;5;0,41;2,05;5;0,41;2,05
429;429,791;7,1631833333;20220503 18:47:08;49,5;5;0,41;2,05;5;0,41;2,05
430;430,79;7,1798333333;20220503 18:47:09;49,5;5;0,41;2,05;5;0,41;2,05
431;431,797;7,1966166667;20220503 18:47:10;49,5;5;0,41;2,05;5;0,41;2,05
432;432,795;7,21325;20220503 18:47:11;49,5;5;0,41;2,05;5;0,41;2,05
433;433,792;7,2298666667;20220503 18:47:12;49,5;5;0,41;2,05;5;0,41;2,05
434;434,793;7,24655;20220503 18:47:13;49,5;5;0,41;2,05;5;0,41;2,05
435;435,791;7,2631833333;20220503 18:47:14;49,5;5;0,41;2,05;5;0,41;2,05
436;436,796;7,2799333333;20220503 18:47:15;49,25;5;0,41;2,05;5;0,41;2,05
437;437,792;7,2965333333;20220503 18:47:16;49,25;5;0,41;2,05;5;0,41;2,05
438;438,791;7,3131833333;20220503 18:47:17;49,25;5;0,41;2,05;5;0,41;2,05
439;439,795;7,3299166667;20220503 18:47:18;49,25;5;0,41;2,05;5;0,41;2,05
440;440,792;7,3465333333;20220503 18:47:19;49,25;5;0,41;2,05;5;0,41;2,05
441;441,791;7,3631833333;20220503 18:47:20;49,25;5;0,4;2;5;0,41;2,05
442;442,796;7,3799333333;20220503 18:47:21;49,25;5;0,41;2,05;5;0,41;2,05
443;443,793;7,39655;20220503 18:47:22;49,25;5;0,41;2,05;5;0,41;2,05
444;444,791;7,4131833333;20220503 18:47:23;49,25;5;0,41;2,05;5;0,41;2,05
445;445,79;7,4298333333;20220503 18:47:24;49,25;5;0,41;2,05;5;0,63;3,15
446;446,792;7,4465333333;20220503 18:47:25;49,25;5;0,5;2,5;5;0,49;2,45
447;447,796;7,4632666667;20220503 18:47:26;49,5;5;0,63;3,15;5;0,72;3,6
448;448,798;7,4799666667;20220503 18:47:27;50,5;5;0,49;2,45;5;0,65;3,25
449;449,794;7,4965666667;20220503 18:47:28;50,75;5;0,41;2,05;5;0,8;4
450;450,793;7,5132166667;20220503 18:47:29;51,5;5;0,41;2,05;5;0,77;3,85
451;451,798;7,5299666667;20220503 18:47:30;52,25;5;0,57;2,85;5;0,7;3,5
452;452,792;7,5465333333;20220503 18:47:31;52,75;5;0,5;2,5;5;0,71;3,55
453;453,797;7,5632833333;20220503 18:47:32;52,75;5;0,44;2,2;5;0,64;3,2
454;454,79;7,5798333333;20220503 18:47:33;53;5;0,49;2,45;5;0,88;4,4
455;455,79;7,5965;20220503 18:47:34;53;5;0,47;2,35;5;0,84;4,2
456;456,79;7,6131666667;20220503 18:47:35;53,5;5;0,41;2,05;5;0,66;3,3
457;457,793;7,6298833333;20220503 18:47:36;54;5;0,41;2,05;5;0,41;2,05
458;458,789;7,6464833333;20220503 18:47:37;54,25;5;0,41;2,05;5;0,79;3,95
459;459,795;7,66325;20220503 18:47:38;53,5;5;0,45;2,25;5;0,76;3,8
460;460,792;7,6798666667;20220503 18:47:39;54;5;0,41;2,05;5;0,44;2,2
461;461,798;7,6966333333;20220503 18:47:40;53,75;5;0,41;2,05;5;0,41;2,05
462;462,792;7,7132;20220503 18:47:41;53,25;5;0,41;2,05;5;0,77;3,85
463;463,79;7,7298333333;20220503 18:47:42;53,25;5;0,41;2,05;5;0,83;4,15
464;464,789;7,7464833333;20220503 18:47:43;53,75;5;0,41;2,05;5;0,49;2,45
465;465,797;7,7632833333;20220503 18:47:44;53,75;5;0,41;2,05;5;0,49;2,45
466;466,795;7,7799166667;20220503 18:47:45;53,25;5;0,41;2,05;5;0,75;3,75
467;467,792;7,7965333333;20220503 18:47:46;53,5;5;0,41;2,05;5;0,82;4,1
468;468,79;7,8131666667;20220503 18:47:47;54;5;0,41;2,05;5;0,43;2,15
469;469,79;7,8298333333;20220503 18:47:48;54,75;5;0,41;2,05;5;0,41;2,05
470;470,791;7,8465166667;20220503 18:47:49;53,75;5;0,41;2,05;5;0,66;3,3
471;471,798;7,8633;20220503 18:47:50;54;5;0,41;2,05;5;0,8;4
472;472,789;7,8798166667;20220503 18:47:51;54,5;5;0,41;2,05;5;0,53;2,65
473;473,795;7,8965833333;20220503 18:47:52;55;5;0,41;2,05;5;0,41;2,05
474;474,791;7,9131833333;20220503 18:47:53;54,75;5;0,41;2,05;5;0,81;4,05
475;475,797;7,92995;20220503 18:47:54;54,5;5;0,41;2,05;5;0,79;3,95
476;476,798;7,9466333333;20220503 18:47:55;55;5;0,41;2,05;5;0,49;2,45
477;477,795;7,96325;20220503 18:47:56;55,5;5;0,41;2,05;5;0,81;4,05
478;478,798;7,9799666667;20220503 18:47:57;55,25;5;0,41;2,05;5;0,81;4,05
479;479,791;7,9965166667;20220503 18:47:58;55;5;0,41;2,05;5;0,68;3,4
480;480,799;8,0133166667;20220503 18:47:59;55,5;5;0,41;2,05;5;0,66;3,3
481;481,789;8,0298166667;20220503 18:48:00;56;5;0,45;2,25;5;0,5;2,5
482;482,792;8,0465333333;20220503 18:48:01;56;5;0,41;2,05;5;0,57;2,85
483;483,79;8,0631666667;20220503 18:48:02;55,75;5;0,41;2,05;5;0,8;4
484;484,795;8,0799166667;20220503 18:48:03;55,5;5;0,41;2,05;5;0,79;3,95
485;485,789;8,0964833333;20220503 18:48:04;56,25;5;0,41;2,05;5;0,67;3,35
486;486,791;8,1131833333;20220503 18:48:05;56,5;5;0,49;2,45;5;0,66;3,3
487;487,792;8,1298666667;20220503 18:48:06;56,75;5;0,49;2,45;5;0,52;2,6
488;488,794;8,1465666667;20220503 18:48:07;56,5;5;0,41;2,05;5;0,41;2,05
489;489,794;8,1632333333;20220503 18:48:08;56,5;5;0,41;2,05;5;0,41;2,05
490;490,789;8,1798166667;20220503 18:48:09;55,75;5;0,41;2,05;5;0,41;2,05
491;491,791;8,1965166667;20220503 18:48:10;55,5;5;0,41;2,05;5;0,41;2,05
492;492,796;8,2132666667;20220503 18:48:11;54,5;5;0,41;2,05;5;0,41;2,05
493;493,794;8,2299;20220503 18:48:12;54;5;0,41;2,05;5;0,41;2,05
494;494,792;8,2465333333;20220503 18:48:13;54;5;0,41;2,05;5;0,41;2,05
495;495,789;8,26315;20220503 18:48:14;53,75;5;0,41;2,05;5;0,41;2,05
496;496,791;8,27985;20220503 18:48:15;53,25;5;0,41;2,05;5;0,41;2,05
497;497,792;8,2965333333;20220503 18:48:16;53;5;0,41;2,05;5;0,41;2,05
498;498,798;8,3133;20220503 18:48:17;53;5;0,41;2,05;5;0,41;2,05
499;499,794;8,3299;20220503 18:48:18;53;5;0,41;2,05;5;0,41;2,05
500;500,792;8,3465333333;20220503 18:48:19;52,75;5;0,41;2,05;5;0,41;2,05
501;501,791;8,3631833333;20220503 18:48:20;52,75;5;0,41;2,05;5;0,41;2,05
502;502,79;8,3798333333;20220503 18:48:21;52,5;5;0,41;2,05;5;0,41;2,05
503;503,79;8,3965;20220503 18:48:22;52,25;5;0,41;2,05;5;0,41;2,05
504;504,795;8,41325;20220503 18:48:23;52,25;5;0,41;2,05;5;0,41;2,05
505;505,799;8,4299833333;20220503 18:48:24;52,25;5;0,41;2,05;5;0,41;2,05
506;506,793;8,44655;20220503 18:48:25;52,25;5;0,41;2,05;5;0,41;2,05
507;507,797;8,4632833333;20220503 18:48:26;52;5;0,41;2,05;5;0,41;2,05
508;508,789;8,4798166667;20220503 18:48:27;52;5;0,41;2,05;5;0,41;2,05
509;509,79;8,4965;20220503 18:48:28;52;5;0,41;2,05;5;0,41;2,05
510;510,79;8,5131666667;20220503 18:48:29;52;5;0,41;2,05;5;0,41;2,05
511;511,796;8,5299333333;20220503 18:48:30;52;5;0,41;2,05;5;0,41;2,05
512;512,789;8,5464833333;20220503 18:48:31;51,75;5;0,41;2,05;5;0,41;2,05
513;513,793;8,5632166667;20220503 18:48:32;51,5;5;0,41;2,05;5;0,41;2,05
514;514,792;8,5798666667;20220503 18:48:33;51,5;5;0,41;2,05;5;0,41;2,05
515;515,793;8,59655;20220503 18:48:34;51,5;5;0,41;2,05;5;0,41;2,05
516;516,789;8,61315;20220503 18:48:35;51,5;5;0,41;2,05;5;0,41;2,05
517;517,789;8,6298166667;20220503 18:48:36;51,25;5;0,41;2,05;5;0,41;2,05
518;518,792;8,6465333333;20220503 18:48:37;51,25;5;0,41;2,05;5;0,41;2,05
519;519,796;8,6632666667;20220503 18:48:38;51,25;5;0,41;2,05;5;0,41;2,05
520;520,792;8,6798666667;20220503 18:48:39;51,25;5;0,41;2,05;5;0,41;2,05
521;521,791;8,6965166667;20220503 18:48:40;51,25;5;0,41;2,05;5;0,41;2,05
522;522,791;8,7131833333;20220503 18:48:41;51,25;5;0,41;2,05;5;0,41;2,05
523;523,791;8,72985;20220503 18:48:42;51;5;0,41;2,05;5;0,41;2,05
524;524,794;8,7465666667;20220503 18:48:43;51,25;5;0,41;2,05;5;0,41;2,05
525;525,798;8,7633;20220503 18:48:44;51,25;5;0,41;2,05;5;0,41;2,05
526;526,793;8,7798833333;20220503 18:48:45;51;5;0,41;2,05;5;0,41;2,05
527;527,792;8,7965333333;20220503 18:48:46;51;5;0,41;2,05;5;0,41;2,05
528;528,791;8,8131833333;20220503 18:48:47;51,25;5;0,41;2,05;5;0,41;2,05
529;529,796;8,8299333333;20220503 18:48:48;51;5;0,41;2,05;5;0,41;2,05
530;530,791;8,8465166667;20220503 18:48:49;51;5;0,41;2,05;5;0,41;2,05
531;531,797;8,8632833333;20220503 18:48:50;51;5;0,41;2,05;5;0,41;2,05
532;532,792;8,8798666667;20220503 18:48:51;51;5;0,41;2,05;5;0,41;2,05
533;533,796;8,8966;20220503 18:48:52;51;5;0,41;2,05;5;0,41;2,05
534;534,794;8,9132333333;20220503 18:48:53;51;5;0,41;2,05;5;0,41;2,05
535;535,791;8,92985;20220503 18:48:54;51;5;0,41;2,05;5;0,41;2,05
536;536,799;8,94665;20220503 18:48:55;51;5;0,41;2,05;5;0,41;2,05
537;537,79;8,9631666667;20220503 18:48:56;50,75;5;0,41;2,05;5;0,41;2,05
538;538,795;8,9799166667;20220503 18:48:57;50,75;5;0,41;2,05;5;0,41;2,05
539;539,79;8,9965;20220503 18:48:58;51;5;0,41;2,05;5;0,41;2,05
540;540,794;9,0132333333;20220503 18:48:59;51;5;0,41;2,05;5;0,41;2,05
541;541,792;9,0298666667;20220503 18:49:00;51;5;0,41;2,05;5;0,41;2,05
542;542,797;9,0466166667;20220503 18:49:01;50,75;5;0,43;2,15;5;0,41;2,05
543;543,791;9,0631833333;20220503 18:49:02;50,75;5;0,41;2,05;5;0,41;2,05
544;544,79;9,0798333333;20220503 18:49:03;50,75;5;0,41;2,05;5;0,41;2,05
545;545,791;9,0965166667;20220503 18:49:04;51;5;0,41;2,05;5;0,41;2,05
546;546,797;9,1132833333;20220503 18:49:06;51;5;0,41;2,05;5;0,41;2,05
547;547,88;9,1313333333;20220503 18:49:06;50,75;5;0,41;2,05;5;0,41;2,05
548;548,792;9,1465333333;20220503 18:49:07;50,75;5;0,41;2,05;5;0,41;2,05
549;549,79;9,1631666667;20220503 18:49:08;50,75;5;0,41;2,05;5;0,41;2,05
550;550,789;9,1798166667;20220503 18:49:09;50,75;5;0,41;2,05;5;0,41;2,05
551;551,789;9,1964833333;20220503 18:49:10;51;5;0,41;2,05;5;0,41;2,05
552;552,789;9,21315;20220503 18:49:11;50,75;5;0,41;2,05;5;0,41;2,05
553;553,794;9,2299;20220503 18:49:12;50,75;5;0,41;2,05;5;0,41;2,05
554;554,794;9,2465666667;20220503 18:49:13;50,75;5;0,41;2,05;5;0,41;2,05
555;555,792;9,2632;20220503 18:49:14;50,75;5;0,41;2,05;5;0,41;2,05
556;556,791;9,27985;20220503 18:49:15;50,75;5;0,41;2,05;5;0,41;2,05
557;557,795;9,2965833333;20220503 18:49:16;51;5;0,41;2,05;5;0,41;2,05
558;558,798;9,3133;20220503 18:49:17;51;5;0,41;2,05;5;0,41;2,05
559;559,798;9,3299666667;20220503 18:49:18;51;5;0,41;2,05;5;0,41;2,05
560;560,795;9,3465833333;20220503 18:49:19;51;5;0,41;2,05;5;0,41;2,05
561;561,791;9,3631833333;20220503 18:49:20;51;5;0,41;2,05;5;0,41;2,05
562;562,795;9,3799166667;20220503 18:49:21;50,75;5;0,41;2,05;5;0,41;2,05
563;563,789;9,3964833333;20220503 18:49:22;50,75;5;0,41;2,05;5;0,41;2,05
564;564,791;9,4131833333;20220503 18:49:23;50,75;5;0,41;2,05;5;0,41;2,05
565;565,799;9,4299833333;20220503 18:49:24;50,75;5;0,41;2,05;5;0,41;2,05
566;566,797;9,4466166667;20220503 18:49:25;50,75;5;0,41;2,05;5;0,41;2,05
567;567,797;9,4632833333;20220503 18:49:26;50,75;5;0,41;2,05;5;0,41;2,05
568;568,791;9,47985;20220503 18:49:27;50,5;5;0,41;2,05;5;0,41;2,05
569;569,794;9,4965666667;20220503 18:49:28;50,75;5;0,41;2,05;5;0,41;2,05
570;570,789;9,51315;20220503 18:49:29;50,5;5;0,41;2,05;5;0,41;2,05
571;571,795;9,5299166667;20220503 18:49:30;50,5;5;0,41;2,05;5;0,41;2,05
572;572,799;9,54665;20220503 18:49:31;50,5;5;0,41;2,05;5;0,41;2,05
573;573,792;9,5632;20220503 18:49:32;50,75;5;0,41;2,05;5;0,41;2,05
574;574,795;9,5799166667;20220503 18:49:33;50,5;5;0,41;2,05;5;0,41;2,05
575;575,792;9,5965333333;20220503 18:49:34;50,5;5;0,41;2,05;5;0,41;2,05
576;576,793;9,6132166667;20220503 18:49:35;50,5;5;0,41;2,05;5;0,41;2,05
577;577,789;9,6298166667;20220503 18:49:36;50,5;5;0,41;2,05;5;0,41;2,05
578;578,794;9,6465666667;20220503 18:49:37;50,5;5;0,41;2,05;5;0,41;2,05
579;579,789;9,66315;20220503 18:49:38;50,5;5;0,41;2,05;5;0,41;2,05
580;580,793;9,6798833333;20220503 18:49:39;50,5;5;0,41;2,05;5;0,41;2,05
581;581,794;9,6965666667;20220503 18:49:40;50,5;5;0,41;2,05;5;0,41;2,05
582;582,791;9,7131833333;20220503 18:49:41;50,5;5;0,41;2,05;5;0,41;2,05
583;583,789;9,7298166667;20220503 18:49:42;50,5;5;0,41;2,05;5;0,41;2,05
584;584,791;9,7465166667;20220503 18:49:43;50,5;5;0,41;2,05;5;0,41;2,05
585;585,792;9,7632;20220503 18:49:44;50,5;5;0,41;2,05;5;0,41;2,05
586;586,796;9,7799333333;20220503 18:49:45;50,5;5;0,41;2,05;5;0,41;2,05
587;587,794;9,7965666667;20220503 18:49:46;50,5;5;0,41;2,05;5;0,41;2,05
588;588,793;9,8132166667;20220503 18:49:47;50,25;5;0,41;2,05;5;0,41;2,05
589;589,791;9,82985;20220503 18:49:48;50,5;5;0,41;2,05;5;0,41;2,05
590;590,789;9,8464833333;20220503 18:49:49;50,5;5;0,41;2,05;5;0,41;2,05
591;591,791;9,8631833333;20220503 18:49:50;50,25;5;0,41;2,05;5;0,41;2,05
592;592,796;9,8799333333;20220503 18:49:51;50,25;5;0,41;2,05;5;0,41;2,05
593;593,791;9,8965166667;20220503 18:49:52;50,5;5;0,45;2,25;5;0,41;2,05
594;594,795;9,91325;20220503 18:49:53;50,5;5;0,41;2,05;5;0,41;2,05
595;595,793;9,9298833333;20220503 18:49:54;50,5;5;0,41;2,05;5;0,41;2,05
596;596,789;9,9464833333;20220503 18:49:55;50,5;5;0,41;2,05;5;0,41;2,05
597;597,79;9,9631666667;20220503 18:49:56;50,25;5;0,41;2,05;5;0,41;2,05
598;598,789;9,9798166667;20220503 18:49:57;50,25;5;0,41;2,05;5;0,41;2,05
599;599,792;9,9965333333;20220503 18:49:58;50,25;5;0,41;2,05;5;0,41;2,05
600;600,797;10,0132833333;20220503 18:49:59;50,25;5;0,41;2,05;5;0,41;2,05
601;601,794;10,0299;20220503 18:50:00;50,5;5;0,41;2,05;5;0,41;2,05
