"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
311;311,471;5,1911833333;20220506 13:46:27;49,25;5;0,41;2,05;5;0,41;2,05
312;312,467;5,2077833333;20220506 13:46:28;49,25;5;0,41;2,05;5;0,41;2,05
313;313,464;5,2244;20220506 13:46:29;49;5;0,41;2,05;5;0,41;2,05
314;314,468;5,2411333333;20220506 13:46:30;49;5;0,41;2,05;5;0,41;2,05
315;315,466;5,2577666667;20220506 13:46:31;49,25;5;0,41;2,05;5;0,41;2,05
316;316,468;5,2744666667;20220506 13:46:32;49,25;5;0,41;2,05;5;0,41;2,05
317;317,467;5,2911166667;20220506 13:46:33;49;5;0,41;2,05;5;0,41;2,05
318;318,468;5,3078;20220506 13:46:34;49;5;0,41;2,05;5;0,41;2,05
319;319,468;5,3244666667;20220506 13:46:35;49;5;0,41;2,05;5;0,41;2,05
320;320,465;5,3410833333;20220506 13:46:36;49,25;5;0,41;2,05;5;0,41;2,05
321;321,468;5,3578;20220506 13:46:37;49,25;5;0,41;2,05;5;0,41;2,05
322;322,463;5,3743833333;20220506 13:46:38;49;5;0,41;2,05;5;0,41;2,05
323;323,463;5,39105;20220506 13:46:39;49;5;0,4;2;5;0,41;2,05
324;324,467;5,4077833333;20220506 13:46:40;49,25;5;0,41;2,05;5;0,41;2,05
325;325,467;5,42445;20220506 13:46:41;49,25;5;0,41;2,05;5;0,41;2,05
326;326,464;5,4410666667;20220506 13:46:42;49,25;5;0,41;2,05;5;0,41;2,05
327;327,468;5,4578;20220506 13:46:43;49;5;0,4;2;5;0,41;2,05
328;328,468;5,4744666667;20220506 13:46:44;49,25;5;0,41;2,05;5;0,41;2,05
329;329,466;5,4911;20220506 13:46:45;49;5;0,4;2;5;0,41;2,05
330;330,468;5,5078;20220506 13:46:46;49,25;5;0,41;2,05;5;0,41;2,05
331;331,465;5,5244166667;20220506 13:46:47;49;5;0,4;2;5;0,41;2,05
332;332,465;5,5410833333;20220506 13:46:48;49,25;5;0,41;2,05;5;0,41;2,05
333;333,464;5,5577333333;20220506 13:46:49;49;5;0,41;2,05;5;0,41;2,05
334;334,463;5,5743833333;20220506 13:46:50;49,25;5;0,41;2,05;5;0,41;2,05
335;335,463;5,59105;20220506 13:46:51;49;5;0,41;2,05;5;0,41;2,05
336;336,463;5,6077166667;20220506 13:46:52;49;5;0,41;2,05;5;0,41;2,05
337;337,464;5,6244;20220506 13:46:53;48,75;5;0,41;2,05;5;0,41;2,05
338;338,467;5,6411166667;20220506 13:46:54;49;5;0,41;2,05;5;0,41;2,05
339;339,464;5,6577333333;20220506 13:46:55;49;5;0,41;2,05;5;0,41;2,05
340;340,464;5,6744;20220506 13:46:56;48,75;5;0,41;2,05;5;0,41;2,05
341;341,465;5,6910833333;20220506 13:46:57;49;5;0,41;2,05;5;0,41;2,05
342;342,467;5,7077833333;20220506 13:46:58;49;5;0,4;2;5;0,41;2,05
343;343,464;5,7244;20220506 13:46:59;49;5;0,41;2,05;5;0,41;2,05
344;344,466;5,7411;20220506 13:47:00;49;5;0,4;2;5;0,41;2,05
345;345,465;5,75775;20220506 13:47:01;49;5;0,4;2;5;0,41;2,05
346;346,463;5,7743833333;20220506 13:47:02;49,25;5;0,4;2;5;0,41;2,05
347;347,464;5,7910666667;20220506 13:47:03;49;5;0,41;2,05;5;0,41;2,05
348;348,467;5,8077833333;20220506 13:47:04;49;5;0,41;2,05;5;0,41;2,05
349;349,467;5,82445;20220506 13:47:05;49;5;0,41;2,05;5;0,41;2,05
350;350,463;5,84105;20220506 13:47:06;49,25;5;0,41;2,05;5;0,41;2,05
351;351,464;5,8577333333;20220506 13:47:07;49,25;5;0,41;2,05;5;0,41;2,05
352;352,464;5,8744;20220506 13:47:08;49,25;5;0,41;2,05;5;0,41;2,05
353;353,465;5,8910833333;20220506 13:47:09;49;5;0,41;2,05;5;0,41;2,05
354;354,465;5,90775;20220506 13:47:10;49,25;5;0,41;2,05;5;0,41;2,05
355;355,465;5,9244166667;20220506 13:47:11;49;5;0,41;2,05;5;0,41;2,05
356;356,465;5,9410833333;20220506 13:47:12;49,25;5;0,41;2,05;5;0,41;2,05
357;357,465;5,95775;20220506 13:47:13;49,25;5;0,4;2;5;0,41;2,05
358;358,463;5,9743833333;20220506 13:47:14;49,25;5;0,41;2,05;5;0,4;2
359;359,467;5,9911166667;20220506 13:47:15;49,25;5;0,41;2,05;5;0,41;2,05
360;360,467;6,0077833333;20220506 13:47:16;49,25;5;0,41;2,05;5;0,41;2,05
361;361,468;6,0244666667;20220506 13:47:17;49;5;0,41;2,05;5;0,41;2,05
362;362,463;6,04105;20220506 13:47:18;49;5;0,41;2,05;5;0,4;2
363;363,465;6,05775;20220506 13:47:19;49;5;0,41;2,05;5;0,41;2,05
364;364,467;6,07445;20220506 13:47:20;49,25;5;0,41;2,05;5;0,41;2,05
365;365,468;6,0911333333;20220506 13:47:21;49;5;0,41;2,05;5;0,41;2,05
366;366,467;6,1077833333;20220506 13:47:22;49,25;5;0,41;2,05;5;0,4;2
367;367,465;6,1244166667;20220506 13:47:23;49;5;0,41;2,05;5;0,41;2,05
368;368,463;6,14105;20220506 13:47:24;49;5;0,41;2,05;5;0,41;2,05
369;369,468;6,1578;20220506 13:47:25;49;5;0,41;2,05;5;0,41;2,05
370;370,468;6,1744666667;20220506 13:47:26;49;5;0,41;2,05;5;0,41;2,05
371;371,465;6,1910833333;20220506 13:47:27;49;5;0,41;2,05;5;0,41;2,05
372;372,468;6,2078;20220506 13:47:28;48,75;5;0,41;2,05;5;0,41;2,05
373;373,467;6,22445;20220506 13:47:29;49;5;0,4;2;5;0,41;2,05
374;374,465;6,2410833333;20220506 13:47:30;49;5;0,41;2,05;5;0,41;2,05
375;375,465;6,25775;20220506 13:47:31;49;5;0,41;2,05;5;0,41;2,05
376;376,467;6,27445;20220506 13:47:32;49;5;0,4;2;5;0,41;2,05
377;377,464;6,2910666667;20220506 13:47:33;49;5;0,41;2,05;5;0,41;2,05
378;378,464;6,3077333333;20220506 13:47:34;49;5;0,4;2;5;0,41;2,05
379;379,468;6,3244666667;20220506 13:47:35;49,25;5;0,41;2,05;5;0,41;2,05
380;380,467;6,3411166667;20220506 13:47:36;49;5;0,4;2;5;0,41;2,05
381;381,465;6,35775;20220506 13:47:37;49;5;0,41;2,05;5;0,41;2,05
382;382,464;6,3744;20220506 13:47:38;49,25;5;0,41;2,05;5;0,41;2,05
383;383,464;6,3910666667;20220506 13:47:39;49;5;0,41;2,05;5;0,41;2,05
384;384,466;6,4077666667;20220506 13:47:40;49;5;0,4;2;5;0,41;2,05
385;385,468;6,4244666667;20220506 13:47:41;49;5;0,41;2,05;5;0,41;2,05
386;386,468;6,4411333333;20220506 13:47:42;49,25;5;0,41;2,05;5;0,41;2,05
387;387,464;6,4577333333;20220506 13:47:43;49,25;5;0,41;2,05;5;0,41;2,05
388;388,465;6,4744166667;20220506 13:47:44;49,25;5;0,41;2,05;5;0,41;2,05
389;389,466;6,4911;20220506 13:47:45;49,25;5;0,41;2,05;5;0,41;2,05
390;390,463;6,5077166667;20220506 13:47:46;49,25;5;0,41;2,05;5;0,41;2,05
391;391,463;6,5243833333;20220506 13:47:47;49;5;0,41;2,05;5;0,41;2,05
392;392,468;6,5411333333;20220506 13:47:48;49;5;0,41;2,05;5;0,41;2,05
393;393,464;6,5577333333;20220506 13:47:49;49;5;0,41;2,05;5;0,41;2,05
394;394,464;6,5744;20220506 13:47:50;49;5;0,41;2,05;5;0,4;2
395;395,468;6,5911333333;20220506 13:47:51;49;5;0,41;2,05;5;0,41;2,05
396;396,465;6,60775;20220506 13:47:52;49;5;0,4;2;5;0,41;2,05
397;397,466;6,6244333333;20220506 13:47:53;49,25;5;0,4;2;5;0,41;2,05
398;398,463;6,64105;20220506 13:47:54;49,25;5;0,41;2,05;5;0,41;2,05
399;399,463;6,6577166667;20220506 13:47:55;49,25;5;0,4;2;5;0,41;2,05
400;400,464;6,6744;20220506 13:47:56;49,25;5;0,41;2,05;5;0,41;2,05
401;401,464;6,6910666667;20220506 13:47:57;49,25;5;0,41;2,05;5;0,41;2,05
402;402,467;6,7077833333;20220506 13:47:58;49;5;0,41;2,05;5;0,41;2,05
403;403,465;6,7244166667;20220506 13:47:59;49;5;0,41;2,05;5;0,41;2,05
404;404,463;6,74105;20220506 13:48:00;49;5;0,41;2,05;5;0,41;2,05
405;405,465;6,75775;20220506 13:48:01;49;5;0,41;2,05;5;0,41;2,05
406;406,464;6,7744;20220506 13:48:02;49;5;0,41;2,05;5;0,41;2,05
407;407,463;6,79105;20220506 13:48:03;49;5;0,41;2,05;5;0,41;2,05
408;408,467;6,8077833333;20220506 13:48:04;49;5;0,41;2,05;5;0,41;2,05
409;409,465;6,8244166667;20220506 13:48:05;49;5;0,41;2,05;5;0,41;2,05
410;410,463;6,84105;20220506 13:48:06;49;5;0,41;2,05;5;0,41;2,05
411;411,468;6,8578;20220506 13:48:07;49;5;0,41;2,05;5;0,41;2,05
412;412,463;6,8743833333;20220506 13:48:08;49;5;0,4;2;5;0,41;2,05
413;413,464;6,8910666667;20220506 13:48:09;49;5;0,4;2;5;0,41;2,05
414;414,463;6,9077166667;20220506 13:48:10;49;5;0,4;2;5;0,41;2,05
415;415,467;6,92445;20220506 13:48:11;49;5;0,41;2,05;5;0,41;2,05
416;416,465;6,9410833333;20220506 13:48:12;49;5;0,4;2;5;0,41;2,05
417;417,464;6,9577333333;20220506 13:48:13;49;5;0,41;2,05;5;0,41;2,05
418;418,464;6,9744;20220506 13:48:14;49;5;0,41;2,05;5;0,41;2,05
419;419,464;6,9910666667;20220506 13:48:15;49,25;5;0,41;2,05;5;0,41;2,05
420;420,463;7,0077166667;20220506 13:48:16;49;5;0,41;2,05;5;0,41;2,05
421;421,468;7,0244666667;20220506 13:48:17;49;5;0,41;2,05;5;0,4;2
422;422,464;7,0410666667;20220506 13:48:18;49;5;0,41;2,05;5;0,46;2,3
423;423,464;7,0577333333;20220506 13:48:19;49;5;0,41;2,05;5;0,41;2,05
424;424,465;7,0744166667;20220506 13:48:20;49,25;5;0,4;2;5;0,41;2,05
425;425,463;7,09105;20220506 13:48:21;49,25;5;0,41;2,05;5;0,41;2,05
426;426,465;7,10775;20220506 13:48:22;49,25;5;0,41;2,05;5;0,41;2,05
427;427,468;7,1244666667;20220506 13:48:23;49,25;5;0,41;2,05;5;0,41;2,05
428;428,466;7,1411;20220506 13:48:24;49;5;0,4;2;5;0,41;2,05
429;429,467;7,1577833333;20220506 13:48:25;49;5;0,41;2,05;5;0,41;2,05
430;430,465;7,1744166667;20220506 13:48:26;49;5;0,41;2,05;5;0,41;2,05
431;431,466;7,1911;20220506 13:48:27;49;5;0,41;2,05;5;0,41;2,05
432;432,468;7,2078;20220506 13:48:28;49;5;0,41;2,05;5;0,41;2,05
433;433,464;7,2244;20220506 13:48:29;49;5;0,41;2,05;5;0,41;2,05
434;434,463;7,24105;20220506 13:48:30;49,25;5;0,41;2,05;5;0,41;2,05
435;435,463;7,2577166667;20220506 13:48:31;49,25;5;0,4;2;5;0,41;2,05
436;436,467;7,27445;20220506 13:48:32;49;5;0,41;2,05;5;0,41;2,05
437;437,465;7,2910833333;20220506 13:48:33;49,25;5;0,41;2,05;5;0,41;2,05
438;438,467;7,3077833333;20220506 13:48:34;49;5;0,41;2,05;5;0,41;2,05
439;439,463;7,3243833333;20220506 13:48:35;49;5;0,41;2,05;5;0,41;2,05
440;440,467;7,3411166667;20220506 13:48:36;49;5;0,41;2,05;5;0,41;2,05
441;441,464;7,3577333333;20220506 13:48:37;49;5;0,41;2,05;5;0,41;2,05
442;442,464;7,3744;20220506 13:48:38;49;5;0,41;2,05;5;0,41;2,05
443;443,464;7,3910666667;20220506 13:48:39;49,25;5;0,41;2,05;5;0,65;3,25
444;444,467;7,4077833333;20220506 13:48:40;49,25;5;0,52;2,6;5;0,41;2,05
445;445,465;7,4244166667;20220506 13:48:41;49,75;5;0,5;2,5;5;0,61;3,05
446;446,465;7,4410833333;20220506 13:48:42;49,75;5;0,43;2,15;5;0,7;3,5
447;447,468;7,4578;20220506 13:48:43;50,25;5;0,45;2,25;5;0,81;4,05
448;448,464;7,4744;20220506 13:48:44;51;5;0,49;2,45;5;0,74;3,7
449;449,467;7,4911166667;20220506 13:48:45;51,5;5;0,55;2,75;5;0,66;3,3
450;450,467;7,5077833333;20220506 13:48:46;51,75;5;0,45;2,25;5;0,66;3,3
451;451,465;7,5244166667;20220506 13:48:47;52;5;0,41;2,05;5;0,41;2,05
452;452,464;7,5410666667;20220506 13:48:49;52,25;5;0,41;2,05;5;0,49;2,45
453;453,549;7,55915;20220506 13:48:49;51,75;5;0,41;2,05;5;0,49;2,45
454;454,463;7,5743833333;20220506 13:48:50;52;5;0,41;2,05;5;0,49;2,45
455;455,463;7,59105;20220506 13:48:51;52;5;0,41;2,05;5;0,73;3,65
456;456,464;7,6077333333;20220506 13:48:52;51,75;5;0,41;2,05;5;0,49;2,45
457;457,463;7,6243833333;20220506 13:48:53;52,25;5;0,41;2,05;5;0,41;2,05
458;458,465;7,6410833333;20220506 13:48:54;52;5;0,41;2,05;5;0,81;4,05
459;459,463;7,6577166667;20220506 13:48:55;51,75;5;0,41;2,05;5;0,49;2,45
460;460,463;7,6743833333;20220506 13:48:56;52,25;5;0,41;2,05;5;0,41;2,05
461;461,464;7,6910666667;20220506 13:48:57;52,25;5;0,44;2,2;5;0,75;3,75
462;462,468;7,7078;20220506 13:48:58;52;5;0,41;2,05;5;0,49;2,45
463;463,466;7,7244333333;20220506 13:48:59;52,25;5;0,41;2,05;5;0,65;3,25
464;464,465;7,7410833333;20220506 13:49:00;52,25;5;0,43;2,15;5;0,76;3,8
465;465,465;7,75775;20220506 13:49:01;52,25;5;0,41;2,05;5;0,47;2,35
466;466,467;7,77445;20220506 13:49:02;52,25;5;0,45;2,25;5;0,72;3,6
467;467,464;7,7910666667;20220506 13:49:03;52;5;0,41;2,05;5;0,51;2,55
468;468,468;7,8078;20220506 13:49:04;52,25;5;0,41;2,05;5;0,41;2,05
469;469,467;7,82445;20220506 13:49:05;52,25;5;0,49;2,45;5;0,69;3,45
470;470,463;7,84105;20220506 13:49:06;52;5;0,45;2,25;5;0,46;2,3
471;471,466;7,8577666667;20220506 13:49:07;52,5;5;0,41;2,05;5;0,41;2,05
472;472,465;7,8744166667;20220506 13:49:08;52,25;5;0,41;2,05;5;0,41;2,05
473;473,463;7,89105;20220506 13:49:09;52;5;0,41;2,05;5;0,41;2,05
474;474,463;7,9077166667;20220506 13:49:10;51,75;5;0,41;2,05;5;0,41;2,05
475;475,468;7,9244666667;20220506 13:49:11;51,5;5;0,4;2;5;0,41;2,05
476;476,463;7,94105;20220506 13:49:12;51,25;5;0,41;2,05;5;0,41;2,05
477;477,469;7,9578166667;20220506 13:49:13;51;5;0,41;2,05;5;0,41;2,05
478;478,463;7,9743833333;20220506 13:49:14;50,75;5;0,41;2,05;5;0,41;2,05
479;479,464;7,9910666667;20220506 13:49:15;50,75;5;0,41;2,05;5;0,41;2,05
480;480,469;8,0078166667;20220506 13:49:16;50,75;5;0,41;2,05;5;0,41;2,05
481;481,463;8,0243833333;20220506 13:49:17;50,5;5;0,41;2,05;5;0,41;2,05
482;482,463;8,04105;20220506 13:49:18;50,75;5;0,41;2,05;5;0,41;2,05
483;483,465;8,05775;20220506 13:49:19;50,5;5;0,4;2;5;0,41;2,05
484;484,466;8,0744333333;20220506 13:49:20;50,5;5;0,44;2,2;5;0,41;2,05
485;485,465;8,0910833333;20220506 13:49:21;50,25;5;0,41;2,05;5;0,41;2,05
486;486,465;8,10775;20220506 13:49:22;50,25;5;0,41;2,05;5;0,41;2,05
487;487,467;8,12445;20220506 13:49:23;50,25;5;0,41;2,05;5;0,41;2,05
488;488,465;8,1410833333;20220506 13:49:24;50,25;5;0,41;2,05;5;0,41;2,05
489;489,465;8,15775;20220506 13:49:25;50,25;5;0,41;2,05;5;0,41;2,05
490;490,468;8,1744666667;20220506 13:49:26;50,25;5;0,4;2;5;0,41;2,05
491;491,466;8,1911;20220506 13:49:27;50;5;0,41;2,05;5;0,41;2,05
492;492,465;8,20775;20220506 13:49:28;50;5;0,41;2,05;5;0,41;2,05
493;493,465;8,2244166667;20220506 13:49:29;50;5;0,41;2,05;5;0,41;2,05
494;494,463;8,24105;20220506 13:49:30;50;5;0,41;2,05;5;0,41;2,05
495;495,464;8,2577333333;20220506 13:49:31;50;5;0,41;2,05;5;0,41;2,05
496;496,467;8,27445;20220506 13:49:32;50;5;0,41;2,05;5;0,41;2,05
497;497,463;8,29105;20220506 13:49:33;50;5;0,41;2,05;5;0,41;2,05
498;498,469;8,3078166667;20220506 13:49:34;50;5;0,41;2,05;5;0,41;2,05
499;499,466;8,3244333333;20220506 13:49:35;50;5;0,41;2,05;5;0,41;2,05
500;500,467;8,3411166667;20220506 13:49:36;49,75;5;0,41;2,05;5;0,41;2,05
501;501,464;8,3577333333;20220506 13:49:37;49,75;5;0,4;2;5;0,41;2,05
502;502,464;8,3744;20220506 13:49:38;49,75;5;0,41;2,05;5;0,41;2,05
503;503,464;8,3910666667;20220506 13:49:39;49,75;5;0,41;2,05;5;0,41;2,05
504;504,466;8,4077666667;20220506 13:49:40;49,75;5;0,41;2,05;5;0,41;2,05
505;505,467;8,42445;20220506 13:49:41;49,75;5;0,41;2,05;5;0,41;2,05
506;506,465;8,4410833333;20220506 13:49:42;49,75;5;0,41;2,05;5;0,41;2,05
507;507,465;8,45775;20220506 13:49:43;49,75;5;0,41;2,05;5;0,41;2,05
508;508,463;8,4743833333;20220506 13:49:44;49,75;5;0,41;2,05;5;0,41;2,05
509;509,463;8,49105;20220506 13:49:45;49,75;5;0,41;2,05;5;0,41;2,05
510;510,467;8,5077833333;20220506 13:49:46;49,75;5;0,41;2,05;5;0,41;2,05
511;511,463;8,5243833333;20220506 13:49:47;50;5;0,4;2;5;0,41;2,05
512;512,463;8,54105;20220506 13:49:48;49,75;5;0,41;2,05;5;0,41;2,05
513;513,466;8,5577666667;20220506 13:49:49;49,75;5;0,41;2,05;5;0,41;2,05
514;514,464;8,5744;20220506 13:49:50;49,75;5;0,41;2,05;5;0,41;2,05
515;515,466;8,5911;20220506 13:49:51;49,75;5;0,41;2,05;5;0,41;2,05
516;516,464;8,6077333333;20220506 13:49:52;49,75;5;0,4;2;5;0,41;2,05
517;517,463;8,6243833333;20220506 13:49:53;49,5;5;0,41;2,05;5;0,41;2,05
518;518,463;8,64105;20220506 13:49:54;49,5;5;0,4;2;5;0,41;2,05
519;519,468;8,6578;20220506 13:49:55;49,5;5;0,4;2;5;0,41;2,05
520;520,467;8,67445;20220506 13:49:56;49,75;5;0,41;2,05;5;0,41;2,05
521;521,468;8,6911333333;20220506 13:49:57;49,75;5;0,4;2;5;0,41;2,05
522;522,467;8,7077833333;20220506 13:49:58;49,75;5;0,41;2,05;5;0,41;2,05
523;523,468;8,7244666667;20220506 13:49:59;49,5;5;0,41;2,05;5;0,41;2,05
524;524,468;8,7411333333;20220506 13:50:00;49,75;5;0,41;2,05;5;0,41;2,05
525;525,464;8,7577333333;20220506 13:50:01;49,75;5;0,41;2,05;5;0,41;2,05
526;526,466;8,7744333333;20220506 13:50:02;49,75;5;0,41;2,05;5;0,41;2,05
527;527,463;8,79105;20220506 13:50:03;49,5;5;0,41;2,05;5;0,41;2,05
528;528,465;8,80775;20220506 13:50:04;49,75;5;0,4;2;5;0,41;2,05
529;529,464;8,8244;20220506 13:50:05;49,75;5;0,41;2,05;5;0,41;2,05
530;530,463;8,84105;20220506 13:50:06;49,5;5;0,41;2,05;5;0,41;2,05
531;531,464;8,8577333333;20220506 13:50:07;49,5;5;0,41;2,05;5;0,41;2,05
532;532,463;8,8743833333;20220506 13:50:08;49,75;5;0,41;2,05;5;0,41;2,05
533;533,463;8,89105;20220506 13:50:09;49,75;5;0,41;2,05;5;0,41;2,05
534;534,467;8,9077833333;20220506 13:50:10;49,5;5;0,4;2;5;0,41;2,05
535;535,468;8,9244666667;20220506 13:50:11;49,75;5;0,41;2,05;5;0,41;2,05
536;536,465;8,9410833333;20220506 13:50:12;49,75;5;0,4;2;5;0,41;2,05
537;537,464;8,9577333333;20220506 13:50:13;49,5;5;0,41;2,05;5;0,41;2,05
538;538,464;8,9744;20220506 13:50:14;49,5;5;0,41;2,05;5;0,41;2,05
539;539,463;8,99105;20220506 13:50:15;49,5;5;0,4;2;5;0,41;2,05
540;540,465;9,00775;20220506 13:50:16;49,5;5;0,41;2,05;5;0,41;2,05
541;541,466;9,0244333333;20220506 13:50:17;49,5;5;0,4;2;5;0,41;2,05
542;542,465;9,0410833333;20220506 13:50:18;49,5;5;0,41;2,05;5;0,41;2,05
543;543,465;9,05775;20220506 13:50:19;49,25;5;0,41;2,05;5;0,41;2,05
544;544,465;9,0744166667;20220506 13:50:20;49,5;5;0,41;2,05;5;0,41;2,05
545;545,464;9,0910666667;20220506 13:50:21;49,5;5;0,41;2,05;5;0,41;2,05
546;546,466;9,1077666667;20220506 13:50:22;49,5;5;0,41;2,05;5;0,41;2,05
547;547,463;9,1243833333;20220506 13:50:23;49,5;5;0,4;2;5;0,41;2,05
548;548,463;9,14105;20220506 13:50:24;49,5;5;0,41;2,05;5;0,41;2,05
549;549,465;9,15775;20220506 13:50:25;49,5;5;0,41;2,05;5;0,41;2,05
550;550,466;9,1744333333;20220506 13:50:26;49,25;5;0,4;2;5;0,41;2,05
551;551,464;9,1910666667;20220506 13:50:27;49,25;5;0,4;2;5;0,41;2,05
552;552,467;9,2077833333;20220506 13:50:28;49,5;5;0,41;2,05;5;0,41;2,05
553;553,465;9,2244166667;20220506 13:50:29;49,5;5;0,41;2,05;5;0,41;2,05
554;554,468;9,2411333333;20220506 13:50:30;49,5;5;0,41;2,05;5;0,41;2,05
555;555,464;9,2577333333;20220506 13:50:31;49,5;5;0,4;2;5;0,41;2,05
556;556,467;9,27445;20220506 13:50:32;49,5;5;0,41;2,05;5;0,4;2
557;557,465;9,2910833333;20220506 13:50:33;49,5;5;0,41;2,05;5;0,41;2,05
558;558,464;9,3077333333;20220506 13:50:34;49,5;5;0,41;2,05;5;0,41;2,05
559;559,464;9,3244;20220506 13:50:35;49,5;5;0,41;2,05;5;0,41;2,05
560;560,464;9,3410666667;20220506 13:50:36;49,5;5;0,41;2,05;5;0,41;2,05
561;561,468;9,3578;20220506 13:50:37;49,5;5;0,41;2,05;5;0,41;2,05
562;562,467;9,37445;20220506 13:50:38;49,5;5;0,41;2,05;5;0,41;2,05
563;563,465;9,3910833333;20220506 13:50:39;49,5;5;0,41;2,05;5;0,41;2,05
564;564,467;9,4077833333;20220506 13:50:40;49,5;5;0,41;2,05;5;0,41;2,05
565;565,466;9,4244333333;20220506 13:50:41;49,5;5;0,41;2,05;5;0,41;2,05
566;566,468;9,4411333333;20220506 13:50:42;49,5;5;0,41;2,05;5;0,41;2,05
567;567,463;9,4577166667;20220506 13:50:43;49,25;5;0,41;2,05;5;0,41;2,05
568;568,464;9,4744;20220506 13:50:44;49,25;5;0,4;2;5;0,41;2,05
569;569,467;9,4911166667;20220506 13:50:45;49,5;5;0,41;2,05;5;0,41;2,05
570;570,465;9,50775;20220506 13:50:46;49,25;5;0,41;2,05;5;0,41;2,05
571;571,463;9,5243833333;20220506 13:50:47;49,25;5;0,41;2,05;5;0,41;2,05
572;572,464;9,5410666667;20220506 13:50:48;49,25;5;0,4;2;5;0,41;2,05
573;573,463;9,5577166667;20220506 13:50:49;49,5;5;0,41;2,05;5;0,4;2
574;574,466;9,5744333333;20220506 13:50:50;49,5;5;0,41;2,05;5;0,41;2,05
575;575,466;9,5911;20220506 13:50:51;49,25;5;0,4;2;5;0,41;2,05
576;576,467;9,6077833333;20220506 13:50:52;49,5;5;0,41;2,05;5;0,41;2,05
577;577,466;9,6244333333;20220506 13:50:53;49,5;5;0,41;2,05;5;0,41;2,05
578;578,466;9,6411;20220506 13:50:54;49,25;5;0,41;2,05;5;0,41;2,05
579;579,463;9,6577166667;20220506 13:50:55;49,25;5;0,41;2,05;5;0,41;2,05
580;580,467;9,67445;20220506 13:50:56;49,5;5;0,41;2,05;5;0,41;2,05
581;581,467;9,6911166667;20220506 13:50:57;49,25;5;0,41;2,05;5;0,41;2,05
582;582,466;9,7077666667;20220506 13:50:58;49,25;5;0,41;2,05;5;0,41;2,05
583;583,463;9,7243833333;20220506 13:50:59;49,25;5;0,4;2;5;0,41;2,05
584;584,466;9,7411;20220506 13:51:00;49,25;5;0,41;2,05;5;0,41;2,05
585;585,464;9,7577333333;20220506 13:51:01;49,25;5;0,41;2,05;5;0,41;2,05
586;586,464;9,7744;20220506 13:51:02;49,25;5;0,41;2,05;5;0,41;2,05
587;587,465;9,7910833333;20220506 13:51:03;49,25;5;0,4;2;5;0,41;2,05
588;588,469;9,8078166667;20220506 13:51:04;49,25;5;0,41;2,05;5;0,41;2,05
589;589,468;9,8244666667;20220506 13:51:05;49,25;5;0,4;2;5;0,41;2,05
590;590,466;9,8411;20220506 13:51:06;49,25;5;0,41;2,05;5;0,54;2,7
591;591,465;9,85775;20220506 13:51:07;49,25;5;0,4;2;5;0,41;2,05
592;592,466;9,8744333333;20220506 13:51:08;49,5;5;0,41;2,05;5;0,41;2,05
593;593,464;9,8910666667;20220506 13:51:09;49,5;5;0,41;2,05;5;0,41;2,05
594;594,463;9,9077166667;20220506 13:51:10;49,25;5;0,41;2,05;5;0,41;2,05
595;595,467;9,92445;20220506 13:51:11;49,25;5;0,41;2,05;5;0,41;2,05
596;596,468;9,9411333333;20220506 13:51:12;49,25;5;0,41;2,05;5;0,41;2,05
597;597,463;9,9577166667;20220506 13:51:13;49,25;5;0,41;2,05;5;0,41;2,05
598;598,465;9,9744166667;20220506 13:51:14;49,25;5;0,4;2;5;0,41;2,05
599;599,464;9,9910666667;20220506 13:51:15;49,25;5;0,41;2,05;5;0,41;2,05
600;600,466;10,0077666667;20220506 13:51:16;49,25;5;0,41;2,05;5;0,41;2,05
601;601,463;10,0243833333;20220506 13:51:17;49,25;5;0,41;2,05;5;0,41;2,05
602;602,464;10,0410666667;20220506 13:51:18;49,25;5;0,4;2;5;0,41;2,05
603;603,466;10,0577666667;20220506 13:51:19;49,25;5;0,41;2,05;5;0,41;2,05
604;604,467;10,07445;20220506 13:51:20;49,25;5;0,41;2,05;5;0,41;2,05
605;605,465;10,0910833333;20220506 13:51:21;49,25;5;0,41;2,05;5;0,41;2,05
606;606,463;10,1077166667;20220506 13:51:22;49,25;5;0,4;2;5;0,41;2,05
607;607,463;10,1243833333;20220506 13:51:23;49,5;5;0,41;2,05;5;0,41;2,05
608;608,463;10,14105;20220506 13:51:24;49,5;5;0,41;2,05;5;0,41;2,05
609;609,468;10,1578;20220506 13:51:25;49,25;5;0,41;2,05;5;0,41;2,05
610;610,468;10,1744666667;20220506 13:51:26;49,25;5;0,4;2;5;0,45;2,25
611;611,467;10,1911166667;20220506 13:51:27;49,5;5;0,43;2,15;5;0,68;3,4
612;612,468;10,2078;20220506 13:51:28;49,5;5;0,49;2,45;5;0,58;2,9
613;613,463;10,2243833333;20220506 13:51:29;50;5;0,49;2,45;5;0,69;3,45
614;614,463;10,24105;20220506 13:51:30;50,5;5;0,46;2,3;5;0,76;3,8
615;615,467;10,2577833333;20220506 13:51:31;51;5;0,49;2,45;5;0,58;2,9
616;616,467;10,27445;20220506 13:51:32;51,5;5;0,57;2,85;5;0,72;3,6
617;617,467;10,2911166667;20220506 13:51:33;52,25;5;0,49;2,45;5;0,58;2,9
618;618,467;10,3077833333;20220506 13:51:34;52,5;5;0,41;2,05;5;0,49;2,45
